concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2021-09-01,2541.302,2544.655,2458.632,2485.753,14953221000,246175950000.0
300008,新能源汽车,2021-09-02,2477.005,2526.777,2474.24,2526.009,12843933000,196037290000.0
300008,新能源汽车,2021-09-03,2524.745,2556.878,2487.82,2506.513,14293458000,223016170000.0
300008,新能源汽车,2021-09-06,2508.077,2530.796,2475.17,2530.796,11570347500,197742480000.0
300008,新能源汽车,2021-09-07,2533.276,2572.492,2526.557,2572.492,11879655300,202087480000.0
300008,新能源汽车,2021-09-08,2573.308,2584.244,2565.861,2579.378,13464110000,204130270000.0
300008,新能源汽车,2021-09-09,2576.323,2578.985,2549.201,2566.614,12884281100,199111960000.0
300008,新能源汽车,2021-09-10,2567.84,2571.725,2533.826,2559.668,13427768000,212377040000.0
300008,新能源汽车,2021-09-13,2563.593,2564.82,2544.433,2564.82,12904441700,205589950000.0
300008,新能源汽车,2021-09-14,2563.736,2592.886,2547.591,2553.762,14311714000,240634710000.0
300008,新能源汽车,2021-09-15,2550.754,2580.189,2537.031,2580.115,12043445700,208689910000.0
300008,新能源汽车,2021-09-16,2580.845,2587.559,2514.427,2514.671,13154041100,222432460000.0
300008,新能源汽车,2021-09-17,2512.542,2526.755,2461.288,2506.039,11252644000,185665120000.0
300008,新能源汽车,2021-09-22,2477.387,2511.012,2471.942,2509.696,9353728200,143765240000.0
300008,新能源汽车,2021-09-23,2521.491,2532.564,2512.846,2524.597,10251712400,165965220000.0
300008,新能源汽车,2021-09-24,2524.065,2524.065,2473.691,2475.554,10151597600,161040800000.0
300008,新能源汽车,2021-09-27,2480.928,2485.878,2364.666,2389.832,10854658100,179882580000.0
300008,新能源汽车,2021-09-28,2383.929,2398.852,2374.647,2389.838,8065106300,132588874000.0
300008,新能源汽车,2021-09-29,2373.863,2375.929,2320.119,2320.119,9620605000,150436560000.0
300008,新能源汽车,2021-09-30,2333.303,2382.398,2333.303,2380.531,7756311300,138382910000.0
300013,大飞机,2021-09-01,2599.648,2599.648,2464.111,2511.694,2330528900,44280866000.0
300013,大飞机,2021-09-02,2499.109,2558.761,2485.084,2557.099,2034240900,31458467000.0
