concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2021-04-01,1877.803,1884.577,1870.623,1882.439,5142662200,75406196000.0
300008,新能源汽车,2021-04-02,1885.544,1893.005,1876.976,1890.596,5394021100,78468285000.0
300008,新能源汽车,2021-04-06,1895.193,1919.239,1895.193,1918.474,5726640600,79603273000.0
300008,新能源汽车,2021-04-07,1919.306,1927.471,1911.656,1927.424,6815614900,92868131000.0
300008,新能源汽车,2021-04-08,1923.75,1928.778,1913.703,1913.703,6295752300,80228522000.0
300008,新能源汽车,2021-04-09,1912.143,1920.225,1907.326,1917.38,6106813500,81943958000.0
300008,新能源汽车,2021-04-12,1916.427,1916.627,1882.834,1887.31,6453477300,90583492000.0
300008,新能源汽车,2021-04-13,1884.363,1884.851,1867.923,1872.147,5365057800,71335887000.0
300008,新能源汽车,2021-04-14,1871.799,1904.981,1871.799,1904.928,5540452700,83107090000.0
300008,新能源汽车,2021-04-15,1898.435,1903.888,1889.266,1901.58,6184210000,78238083000.0
300008,新能源汽车,2021-04-16,1903.757,1937.362,1903.757,1934.96,7074572300,89740586000.0
300008,新能源汽车,2021-04-19,1945.868,1995.189,1945.868,1994.604,9516017500,137970560000.0
300008,新能源汽车,2021-04-20,1994.588,2002.219,1982.155,1982.768,9298267400,128742366000.0
300008,新能源汽车,2021-04-21,1970.604,1976.519,1957.859,1967.513,7722735700,104491326000.0
300008,新能源汽车,2021-04-22,1972.603,1984.857,1971.669,1975.934,7773767000,105958675000.0
300008,新能源汽车,2021-04-23,1970.052,1975.441,1958.674,1968.73,8013006000,110871392000.0
300008,新能源汽车,2021-04-26,1971.259,1982.576,1957.463,1958.947,8655393700,128365640000.0
300008,新能源汽车,2021-04-27,1954.788,1955.262,1918.352,1933.105,7504245800,103836480000.0
300008,新能源汽车,2021-04-28,1928.324,1940.882,1919.287,1940.365,6838827000,109538136000.0
300008,新能源汽车,2021-04-29,1934.462,1938.275,1928.137,1928.137,6376675800,104218224000.0
