concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2021-08-02,2342.896,2383.828,2340.368,2383.828,13914797000,273851140000.0
300008,新能源汽车,2021-08-03,2380.169,2399.884,2346.407,2352.497,12961194600,240524950000.0
300008,新能源汽车,2021-08-04,2347.07,2422.772,2346.965,2422.571,11842390300,241679790000.0
300008,新能源汽车,2021-08-05,2416.953,2423.086,2393.942,2418.513,12105414400,230253790000.0
300008,新能源汽车,2021-08-06,2429.134,2451.354,2421.39,2448.582,12464874200,249002640000.0
300008,新能源汽车,2021-08-09,2442.244,2449.616,2412.992,2449.616,12017064100,230862820000.0
300008,新能源汽车,2021-08-10,2444.301,2489.063,2443.672,2473.704,12860309000,246028240000.0
300008,新能源汽车,2021-08-11,2473.223,2515.826,2458.709,2515.826,13968208000,241354290000.0
300008,新能源汽车,2021-08-12,2512.698,2542.121,2499.795,2535.226,15101018000,262358040000.0
300008,新能源汽车,2021-08-13,2528.295,2556.722,2525.253,2544.311,14377418000,260094830000.0
300008,新能源汽车,2021-08-16,2539.488,2540.417,2508.028,2518.606,13373479600,237980060000.0
300008,新能源汽车,2021-08-17,2514.784,2526.041,2436.267,2443.296,13874713000,221640200000.0
300008,新能源汽车,2021-08-18,2436.96,2470.604,2432.846,2454.389,10968796000,189206080000.0
300008,新能源汽车,2021-08-19,2447.872,2472.638,2416.777,2456.892,11584202900,207087180000.0
300008,新能源汽车,2021-08-20,2445.422,2455.411,2409.868,2447.964,10634639200,199287390000.0
300008,新能源汽车,2021-08-23,2456.844,2532.503,2456.844,2532.411,11836180300,222939400000.0
300008,新能源汽车,2021-08-24,2539.375,2557.544,2530.536,2544.418,13175597400,240779550000.0
300008,新能源汽车,2021-08-25,2541.086,2554.386,2525.306,2554.386,12255512300,210973150000.0
300008,新能源汽车,2021-08-26,2552.349,2563.413,2536.228,2539.528,14540529000,225556480000.0
300008,新能源汽车,2021-08-27,2530.78,2550.109,2512.501,2547.814,15299869000,236561750000.0
300008,新能源汽车,2021-08-30,2542.13,2571.839,2539.269,2556.597,14586746000,273496210000.0
300008,新能源汽车,2021-08-31,2553.318,2553.318,2517.332,2541.821,13728994000,227382950000.0
300013,大飞机,2021-08-02,2236.555,2330.745,2228.719,2328.825,2228089700,40215354000.0
300013,大飞机,2021-08-03,2320.874,2341.546,2283.208,2290.926,1901268100,34056806000.0
300013,大飞机,2021-08-04,2287.396,2351.577,2287.396,2349.512,1703767400,32410357000.0
300013,大飞机,2021-08-05,2349.366,2437.253,2345.074,2411.034,2320584300,48080536000.0
300013,大飞机,2021-08-06,2407.887,2424.097,2379.741,2410.325,2076856700,36451871000.0
300013,大飞机,2021-08-09,2405.182,2437.895,2386.123,2409.048,1744400200,32635746000.0
300013,大飞机,2021-08-10,2400.829,2518.056,2399.119,2487.246,2444420700,48111113000.0
300013,大飞机,2021-08-11,2487.518,2526.011,2474.314,2509.55,2423170900,38512662000.0
300013,大飞机,2021-08-12,2503.566,2510.368,2472.168,2483.252,2422142200,38366430000.0
300013,大飞机,2021-08-13,2480.657,2516.522,2470.04,2492.896,2589840200,37741737000.0
300013,大飞机,2021-08-16,2488.886,2497.189,2437.399,2448.774,1930419800,27805160000.0
300013,大飞机,2021-08-17,2447.504,2481.159,2409.562,2415.499,2270044600,34406216000.0
300013,大飞机,2021-08-18,2407.611,2485.25,2406.432,2470.247,2179730900,36839431000.0
300013,大飞机,2021-08-19,2459.336,2527.565,2434.023,2513.116,2078878500,39082044000.0
300013,大飞机,2021-08-20,2503.046,2535.525,2475.57,2515.056,1934941000,37890812000.0
300013,大飞机,2021-08-23,2531.199,2615.041,2529.861,2610.797,2297306400,48965258000.0
300013,大飞机,2021-08-24,2558.749,2595.908,2528.795,2588.993,2251523200,47789626000.0
300013,大飞机,2021-08-25,2576.696,2588.826,2546.754,2567.432,1980734800,36434083000.0
300013,大飞机,2021-08-26,2563.829,2604.35,2558.695,2560.905,2065500300,35461253000.0
300013,大飞机,2021-08-27,2552.909,2554.481,2514.724,2529.668,2073065200,35350951000.0
300013,大飞机,2021-08-30,2541.441,2628.218,2541.441,2594.738,2273905500,47661296000.0
300013,大飞机,2021-08-31,2601.593,2618.669,2565.626,2599.523,2032408900,42738276000.0
300018,参股保险,2021-08-02,1138.2,1157.92,1131.455,1157.591,3684269500,28515962000.0
300018,参股保险,2021-08-03,1156.355,1172.051,1155.301,1162.114,3615963900,33509594000.0
300018,参股保险,2021-08-04,1161.613,1166.818,1158.347,1166.777,2770911800,25799169000.0
300018,参股保险,2021-08-05,1164.178,1170.455,1157.174,1160.878,2910956800,27806581000.0
300018,参股保险,2021-08-06,1159.46,1160.756,1150.99,1160.296,2894997100,25457052000.0
300018,参股保险,2021-08-09,1159.853,1177.038,1159.195,1175.466,2863513100,26246274000.0
300018,参股保险,2021-08-10,1173.918,1181.496,1170.731,1181.496,2578386900,23308618000.0
300018,参股保险,2021-08-11,1181.778,1192.937,1181.558,1192.122,3351859600,25950052000.0
300018,参股保险,2021-08-12,1192.536,1196.648,1190.309,1194.349,2925181600,23297748000.0
300018,参股保险,2021-08-13,1193.693,1193.693,1185.431,1190.142,3078938100,24908835000.0
300018,参股保险,2021-08-16,1189.804,1203.125,1189.415,1198.872,3209568100,26507384000.0
300018,参股保险,2021-08-17,1200.807,1205.03,1179.118,1180.378,3650667000,29486613000.0
300018,参股保险,2021-08-18,1178.746,1199.018,1177.507,1198.887,3274249300,26249248000.0
300018,参股保险,2021-08-19,1196.091,1198.003,1186.108,1189.698,3155480200,26275816000.0
300018,参股保险,2021-08-20,1186.472,1186.472,1171.302,1183.381,2778272300,23047912000.0
300018,参股保险,2021-08-23,1188.007,1202.066,1187.818,1201.614,3217465800,25780594000.0
300018,参股保险,2021-08-24,1204.533,1207.611,1201.648,1207.322,3169963900,25586799000.0
300018,参股保险,2021-08-25,1205.513,1218.573,1202.653,1218.573,3376986200,26077405000.0
300018,参股保险,2021-08-26,1215.571,1221.288,1210.588,1213.337,4826885000,32154613000.0
300018,参股保险,2021-08-27,1213.004,1218.118,1209.354,1217.881,4843517700,32040682000.0
300018,参股保险,2021-08-30,1219.421,1222.371,1213.03,1216.916,4380141500,34523669000.0
300018,参股保险,2021-08-31,1215.388,1227.941,1212.407,1227.941,4495806000,34222805000.0
300019,网络游戏,2021-08-02,912.028,926.34,905.087,926.092,1017458450,7773342300.0
300019,网络游戏,2021-08-03,921.404,930.436,920.221,922.902,1383971200,12573654200.0
300019,网络游戏,2021-08-04,919.407,921.274,915.18,918.598,1176968200,9798967500.0
300019,网络游戏,2021-08-05,915.08,915.08,898.57,898.57,1179871330,9535905300.0
300019,网络游戏,2021-08-06,898.614,899.586,885.97,891.887,967444330,7257984500.0
300019,网络游戏,2021-08-09,889.53,905.655,888.455,905.655,858770780,6464033700.0
300019,网络游戏,2021-08-10,905.796,914.32,903.301,913.854,912627370,7209952400.0
300019,网络游戏,2021-08-11,912.364,917.274,911.021,917.043,956030150,7651465000.0
