concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2021-01-04,2004.671,2055.071,2004.671,2051.675,10608882500,164420170000.0
300008,新能源汽车,2021-01-05,2051.251,2051.251,2020.166,2039.98,11014643700,172631000000.0
300008,新能源汽车,2021-01-06,2038.999,2040.421,1984.571,1992.68,9580969600,147656940000.0
300008,新能源汽车,2021-01-07,1988.352,1988.352,1935.567,1951.371,10614300100,159239630000.0
300008,新能源汽车,2021-01-08,1951.028,1956.321,1907.968,1940.711,9923526500,161767690000.0
300008,新能源汽车,2021-01-11,1943.766,1943.847,1887.578,1894.238,10398877500,185204750000.0
300008,新能源汽车,2021-01-12,1888.129,1909.323,1881.748,1905.229,8794197000,154633270000.0
300008,新能源汽车,2021-01-13,1907.383,1907.392,1861.78,1868.935,10802303200,189643190000.0
300008,新能源汽车,2021-01-14,1861.247,1877.932,1835.441,1862.476,9739602900,158723410000.0
300008,新能源汽车,2021-01-15,1858.432,1897.465,1857.298,1895.945,8837440600,145172230000.0
300008,新能源汽车,2021-01-18,1893.125,1930.493,1891.796,1929.634,8031566400,136374370000.0
300008,新能源汽车,2021-01-19,1930.132,1942.778,1923.991,1929.224,8661109600,143788240000.0
300008,新能源汽车,2021-01-20,1932.326,1962.398,1932.326,1962.398,8115120500,140441010000.0
300008,新能源汽车,2021-01-21,1958.621,1981.451,1951.971,1971.605,9797990700,157769240000.0
300008,新能源汽车,2021-01-22,1968.311,1968.311,1939.729,1954.248,9338374200,162957140000.0
300008,新能源汽车,2021-01-25,1950.457,1950.497,1921.284,1927.483,9377099600,184587360000.0
300008,新能源汽车,2021-01-26,1922.056,1938.061,1905.83,1910.025,7856075400,144649910000.0
300008,新能源汽车,2021-01-27,1909.715,1918.168,1895.34,1913.803,7793063000,137512460000.0
300008,新能源汽车,2021-01-28,1896.41,1920.594,1881.777,1883.254,7348484100,126537067000.0
300008,新能源汽车,2021-01-29,1890.968,1895.573,1830.951,1853.342,7891435200,138217620000.0
300013,大飞机,2021-01-04,2184.886,2266.665,2182.265,2257.313,1961609200,33305284000.0
300013,大飞机,2021-01-05,2247.172,2294.421,2233.781,2264.866,2360475800,36631567000.0
300013,大飞机,2021-01-06,2256.429,2294.898,2237.771,2265.796,2076444600,34680269000.0
300013,大飞机,2021-01-07,2250.412,2264.89,2218.551,2248.635,2024607900,33705075000.0
300013,大飞机,2021-01-08,2242.999,2242.999,2182.844,2194.626,1864931300,30786826000.0
300013,大飞机,2021-01-11,2205.715,2228.956,2146.069,2159.375,2116875600,39803215000.0
300013,大飞机,2021-01-12,2150.542,2228.459,2150.532,2222.658,1890306300,37322188000.0
300013,大飞机,2021-01-13,2228.543,2230.083,2171.903,2186.23,2084872800,39749807000.0
300013,大飞机,2021-01-14,2170.834,2170.834,2096.647,2116.331,1794637100,37953379000.0
300013,大飞机,2021-01-15,2115.106,2146.244,2090.929,2128.489,1456248600,30035553000.0
300013,大飞机,2021-01-18,2128.415,2181.527,2128.392,2166.548,1336710960,26928412000.0
300013,大飞机,2021-01-19,2156.286,2168.599,2126.1,2132.89,1401418200,24411872000.0
300013,大飞机,2021-01-20,2131.701,2173.776,2122.639,2171.976,1428761300,24603539000.0
300013,大飞机,2021-01-21,2165.211,2201.974,2159.157,2182.632,1630896800,29224017000.0
300013,大飞机,2021-01-22,2170.06,2171.235,2141.516,2160.536,1391823100,27056950000.0
300013,大飞机,2021-01-25,2160.688,2196.49,2143.779,2152.745,1638983200,34180071000.0
300013,大飞机,2021-01-26,2128.324,2128.324,2060.289,2069.352,1585895900,32653623000.0
300013,大飞机,2021-01-27,2062.239,2076.172,2032.848,2064.7,1183264400,23275578000.0
300013,大飞机,2021-01-28,2043.894,2083.425,2028.637,2033.237,1186692110,20660527000.0
300013,大飞机,2021-01-29,2042.331,2049.944,1951.695,1984.83,1299047570,22955043000.0
300018,参股保险,2021-01-04,1128.025,1137.79,1123.71,1136.261,3204257500,25008728000.0
300018,参股保险,2021-01-05,1134.356,1139.736,1128.116,1138.726,3662387100,29823192000.0
300018,参股保险,2021-01-06,1138.598,1139.12,1123.605,1129.923,3303782800,27815382000.0
300018,参股保险,2021-01-07,1129.265,1129.265,1096.536,1105.533,3869170000,31956034000.0
300018,参股保险,2021-01-08,1103.737,1123.859,1094.645,1122.728,3914941300,33027842000.0
300018,参股保险,2021-01-11,1122.877,1122.877,1099.411,1102.563,3962634000,35347879000.0
300018,参股保险,2021-01-12,1101.434,1116.125,1099.935,1115.709,3788427100,34403431000.0
300018,参股保险,2021-01-13,1115.717,1116.092,1098.384,1100.878,4916410800,45558703000.0
300018,参股保险,2021-01-14,1096.672,1108.26,1094.311,1103.162,4372995100,41955265000.0
300018,参股保险,2021-01-15,1102.759,1112.644,1100.633,1106.948,3991805900,37411758000.0
300018,参股保险,2021-01-18,1107.418,1122.924,1107.389,1122.092,3708344900,37358742000.0
300018,参股保险,2021-01-19,1119.583,1135.294,1117.097,1127.926,4253468300,40588639000.0
300018,参股保险,2021-01-20,1126.666,1129.816,1121.124,1125.593,3098905200,28183735000.0
300018,参股保险,2021-01-21,1127.174,1143.722,1126.712,1138.49,4127254200,39044109000.0
300018,参股保险,2021-01-22,1137.527,1137.527,1126.027,1130.254,3644767300,40268854000.0
300018,参股保险,2021-01-25,1129.961,1130.018,1111.841,1114.52,3551700200,41892672000.0
300018,参股保险,2021-01-26,1108.863,1113.277,1099.088,1101.686,2978699100,33272618000.0
300018,参股保险,2021-01-27,1099.233,1104.201,1097.39,1103.962,3159110200,30800345000.0
300018,参股保险,2021-01-28,1094.725,1103.693,1088.264,1090.519,3239948800,33316774000.0
300018,参股保险,2021-01-29,1092.69,1094.903,1066.533,1077.616,3804094000,36787653000.0
300019,网络游戏,2021-01-04,930.934,935.596,926.889,933.615,1136584200,11445140900.0
300019,网络游戏,2021-01-05,929.72,931.685,918.967,923.699,1306887460,11943738800.0
300019,网络游戏,2021-01-06,922.033,922.255,903.084,905.539,1181427150,11058226700.0
300019,网络游戏,2021-01-07,901.859,901.859,863.778,869.347,1382785200,12720205300.0
300019,网络游戏,2021-01-08,869.512,901.079,859.681,893.544,1533435300,17176662000.0
300019,网络游戏,2021-01-11,892.235,899.184,873.94,879.407,1446805600,16183603000.0
300019,网络游戏,2021-01-12,876.572,886.355,871.521,876.115,1094535430,12967794700.0
300019,网络游戏,2021-01-13,876.516,876.516,852.762,860.085,1297696650,14137218000.0
300019,网络游戏,2021-01-14,857.705,868.272,851.643,864.483,1186422520,13357332900.0
300019,网络游戏,2021-01-15,862.916,877.817,862.365,876.69,1024325090,10361882200.0
300019,网络游戏,2021-01-18,873.523,888.604,873.106,885.933,936117140,9601161800.0
300019,网络游戏,2021-01-19,884.045,900.644,883.967,897.621,1255810620,11226520400.0
300019,网络游戏,2021-01-20,895.141,895.394,885.311,887.679,939266480,8264812600.0
300019,网络游戏,2021-01-21,888.073,908.254,888.073,902.843,1517804700,14888555000.0
300019,网络游戏,2021-01-22,901.23,901.23,884.558,886.943,1194230450,11669725300.0
300019,网络游戏,2021-01-25,883.82,883.82,860.89,861.842,1187000100,11925125500.0
300019,网络游戏,2021-01-26,857.716,871.832,856.283,864.311,1026098120,10902509700.0
300019,网络游戏,2021-01-27,865.639,900.331,861.735,895.035,1819279100,19376532000.0
300019,网络游戏,2021-01-28,895.841,919.904,895.433,905.888,1914947800,19343188000.0
300019,网络游戏,2021-01-29,901.855,905.163,885.038,895.121,1908681100,16431389000.0
300023,食品安全,2021-01-04,2882.25,2954.452,2878.947,2949.508,402997440,5898077300.0
300023,食品安全,2021-01-05,2940.234,2981.953,2932.838,2974.415,445942890,6665285700.0
300023,食品安全,2021-01-06,2972.426,2974.399,2931.917,2941.265,441039010,7243991500.0
300023,食品安全,2021-01-07,2937.276,2937.276,2812.105,2834.979,465962980,6483423200.0
300023,食品安全,2021-01-08,2826.328,2880.366,2798.674,2838.61,394306790,6226701200.0
300023,食品安全,2021-01-11,2845.473,2848.516,2755.054,2772.358,409276470,6999959700.0
300023,食品安全,2021-01-12,2781.125,2809.737,2766.889,2788.397,329531960,5791876600.0
300023,食品安全,2021-01-13,2789.123,2792.385,2717.57,2729.43,353168490,6028540100.0
300023,食品安全,2021-01-14,2718.394,2793.863,2704.575,2777.766,385488880,6573635300.0
300023,食品安全,2021-01-15,2788.927,2818.882,2779.642,2813.446,341969710,5442299300.0
300023,食品安全,2021-01-18,2817.925,2850.417,2812.273,2843.992,325148340,5264948900.0
300023,食品安全,2021-01-19,2841.74,2881.838,2840.776,2867.043,361969650,5356826400.0
300023,食品安全,2021-01-20,2860.903,2862.666,2835.768,2855.545,303579000,4246054500.0
300023,食品安全,2021-01-21,2873.235,2922.914,2869.255,2912.644,428304750,8541648000.0
300023,食品安全,2021-01-22,2903.893,2928.398,2898.209,2920.43,488995840,9889557100.0
300023,食品安全,2021-01-25,2913.147,2913.147,2827.205,2832.368,481812510,10479352200.0
300023,食品安全,2021-01-26,2810.987,2841.478,2802.593,2806.945,355613060,7002840000.0
300023,食品安全,2021-01-27,2801.233,2817.302,2796.872,2805.115,282867820,5236035100.0
300023,食品安全,2021-01-28,2773.25,2809.752,2755.223,2756.3,306850440,5469281000.0
300023,食品安全,2021-01-29,2771.059,2778.352,2687.007,2723.476,340241180,5492273100.0
300037,智能电网,2021-01-04,1665.46,1703.278,1665.46,1699.753,2302236700,28294200000.0
300037,智能电网,2021-01-05,1694.429,1694.429,1670.61,1684.407,2355326800,27644084000.0
300037,智能电网,2021-01-06,1679.957,1681.071,1636.956,1646.066,2015625400,23513168000.0
300037,智能电网,2021-01-07,1643.085,1643.085,1586.758,1599.911,2305592100,27871070000.0
300037,智能电网,2021-01-08,1596.354,1607.642,1559.858,1592.369,1857158600,24323114000.0
300037,智能电网,2021-01-11,1590.169,1590.797,1532.171,1534.433,1957813600,26144659000.0
300037,智能电网,2021-01-12,1531.862,1560.319,1530.335,1548.455,1616993600,20949006000.0
300037,智能电网,2021-01-13,1547.99,1548.398,1510.498,1516.447,2009608400,24962394000.0
300037,智能电网,2021-01-14,1511.782,1528.511,1492.143,1519.585,1755244600,21903253000.0
300037,智能电网,2021-01-15,1518.0,1547.091,1516.271,1545.387,1439006500,17478302000.0
300037,智能电网,2021-01-18,1542.797,1571.922,1541.96,1568.481,1700113500,20796462000.0
300037,智能电网,2021-01-19,1566.096,1585.767,1566.096,1577.829,1665955200,19509470000.0
300037,智能电网,2021-01-20,1577.482,1582.455,1568.275,1576.904,1354901100,18829324000.0
300037,智能电网,2021-01-21,1575.796,1596.265,1569.761,1591.195,1915347200,24315235000.0
300037,智能电网,2021-01-22,1589.79,1590.434,1571.622,1574.753,2025761700,27415030000.0
300037,智能电网,2021-01-25,1566.619,1566.722,1538.354,1542.588,2100689400,31442313000.0
300037,智能电网,2021-01-26,1537.834,1556.639,1531.04,1534.407,1713650200,22958001000.0
300037,智能电网,2021-01-27,1537.662,1544.142,1526.075,1541.082,1635179800,22760573000.0
300037,智能电网,2021-01-28,1524.356,1548.145,1520.534,1521.185,1810552500,23443427000.0
300037,智能电网,2021-01-29,1525.035,1529.038,1475.061,1491.361,1966997000,22173139000.0
