concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2021-11-01,2445.343,2507.935,2443.733,2504.275,11076369400,217865380000.0
300008,新能源汽车,2021-11-02,2507.828,2529.126,2464.082,2486.359,11113368700,209987710000.0
300008,新能源汽车,2021-11-03,2481.253,2495.281,2466.951,2493.03,9093235300,171928760000.0
300008,新能源汽车,2021-11-04,2501.288,2556.826,2501.288,2556.826,10470864700,199980660000.0
300008,新能源汽车,2021-11-05,2555.982,2576.43,2551.819,2552.568,11907188400,218255570000.0
300008,新能源汽车,2021-11-08,2555.817,2587.966,2555.763,2587.95,10536274500,217491190000.0
300008,新能源汽车,2021-11-09,2591.699,2620.546,2590.363,2620.546,9463949300,187383960000.0
300008,新能源汽车,2021-11-10,2613.116,2639.709,2599.688,2639.709,9741166600,200409970000.0
300008,新能源汽车,2021-11-11,2637.349,2668.377,2637.263,2663.604,9774828600,177355520000.0
300008,新能源汽车,2021-11-12,2664.077,2733.367,2664.077,2731.938,10647457600,191706990000.0
300008,新能源汽车,2021-11-15,2747.389,2759.758,2741.351,2751.382,11894643000,222622480000.0
300008,新能源汽车,2021-11-16,2745.023,2745.023,2717.0,2718.41,11624290400,196587920000.0
300008,新能源汽车,2021-11-17,2722.326,2787.004,2722.247,2787.004,11902201400,207955880000.0
300008,新能源汽车,2021-11-18,2788.619,2790.216,2765.301,2765.301,12693902100,226195040000.0
300008,新能源汽车,2021-11-19,2761.538,2815.382,2761.18,2812.758,12830358200,217502930000.0
300008,新能源汽车,2021-11-22,2819.052,2874.897,2819.052,2874.84,13125722000,259281910000.0
300008,新能源汽车,2021-11-23,2880.352,2904.834,2879.329,2895.82,13384433000,239607980000.0
300008,新能源汽车,2021-11-24,2893.772,2908.669,2887.127,2897.23,12528143600,217219680000.0
300008,新能源汽车,2021-11-25,2896.75,2897.133,2873.967,2880.89,10935651100,191882250000.0
300008,新能源汽车,2021-11-26,2874.238,2891.788,2871.427,2885.967,10568202900,197342830000.0
300008,新能源汽车,2021-11-29,2840.741,2925.469,2836.431,2925.255,11050849300,222707790000.0
300008,新能源汽车,2021-11-30,2944.637,2968.942,2926.634,2947.039,12158671100,234221500000.0
300013,大飞机,2021-11-01,2377.303,2428.778,2375.536,2416.105,1400588500,25360596000.0
300013,大飞机,2021-11-02,2433.895,2461.667,2430.467,2452.229,1711283400,31525941000.0
300013,大飞机,2021-11-03,2434.055,2446.769,2408.768,2441.724,1195997130,21780205000.0
300013,大飞机,2021-11-04,2440.272,2501.993,2440.179,2500.228,1456748800,23844620000.0
300013,大飞机,2021-11-05,2497.515,2507.052,2466.344,2468.842,1313589560,20250139000.0
300013,大飞机,2021-11-08,2465.218,2499.169,2444.712,2498.05,1328926890,19545785000.0
300013,大飞机,2021-11-09,2496.354,2561.644,2494.879,2557.476,1585295400,29217220000.0
300013,大飞机,2021-11-10,2555.737,2577.603,2544.531,2574.527,1351695900,24647461000.0
300013,大飞机,2021-11-11,2568.041,2581.21,2552.123,2575.847,1212013400,19880484000.0
300013,大飞机,2021-11-12,2573.116,2674.838,2573.116,2669.561,1705435800,32508696000.0
300013,大飞机,2021-11-15,2678.153,2693.163,2640.527,2647.389,1605752900,31985923000.0
300013,大飞机,2021-11-16,2637.268,2657.52,2577.337,2579.494,1485283100,29454488000.0
300013,大飞机,2021-11-17,2579.962,2630.326,2564.609,2630.175,1270487920,24076834000.0
300013,大飞机,2021-11-18,2631.686,2685.272,2615.285,2668.818,1563799300,28617710000.0
300013,大飞机,2021-11-19,2663.879,2694.799,2659.347,2690.587,1209035380,23200757000.0
300013,大飞机,2021-11-22,2695.79,2720.206,2681.818,2718.444,1316395800,24931391000.0
300013,大飞机,2021-11-23,2714.951,2724.931,2695.69,2705.728,1307367800,22733881000.0
300013,大飞机,2021-11-24,2702.786,2715.058,2666.561,2668.756,1245071300,22427496000.0
300013,大飞机,2021-11-25,2664.084,2685.868,2661.199,2665.42,1200937990,19199995000.0
300013,大飞机,2021-11-26,2661.182,2680.07,2654.567,2668.753,1133333960,18963680000.0
300013,大飞机,2021-11-29,2629.483,2740.109,2625.283,2729.697,1337941850,28055593000.0
300013,大飞机,2021-11-30,2742.371,2800.628,2740.359,2769.064,1475255300,33056564000.0
300018,参股保险,2021-11-01,1168.221,1180.534,1163.275,1176.282,2521045100,20423095000.0
300018,参股保险,2021-11-02,1174.155,1175.425,1143.305,1151.417,2714477700,19961354000.0
300018,参股保险,2021-11-03,1152.208,1160.478,1150.959,1159.795,1946592000,14256894000.0
300018,参股保险,2021-11-04,1160.599,1169.113,1158.111,1168.874,2062495900,15493427000.0
300018,参股保险,2021-11-05,1168.516,1169.272,1162.621,1163.464,2546198000,19062350000.0
300018,参股保险,2021-11-08,1162.585,1170.544,1159.632,1170.147,2188477100,16492008000.0
300018,参股保险,2021-11-09,1171.937,1175.883,1171.407,1174.941,2012423900,15615200000.0
300018,参股保险,2021-11-10,1173.895,1183.228,1164.977,1182.257,2460635100,18395786000.0
300018,参股保险,2021-11-11,1180.029,1200.166,1179.443,1199.057,2749853200,20358240000.0
300018,参股保险,2021-11-12,1198.923,1200.836,1193.722,1198.279,2345696000,17176195000.0
300018,参股保险,2021-11-15,1198.83,1205.618,1192.711,1205.618,2747308100,17824744000.0
300018,参股保险,2021-11-16,1204.54,1210.057,1198.741,1199.869,2876406300,17894961000.0
300018,参股保险,2021-11-17,1200.023,1208.034,1199.387,1207.857,2130094700,14675868000.0
300018,参股保险,2021-11-18,1208.194,1211.024,1201.587,1201.614,2711881600,17359528000.0
300018,参股保险,2021-11-19,1200.273,1216.267,1199.463,1215.551,3541189200,20450137000.0
300018,参股保险,2021-11-22,1213.541,1215.779,1206.87,1212.901,3064509400,20150929000.0
300018,参股保险,2021-11-23,1211.423,1220.074,1209.704,1215.405,3493269900,23574025000.0
300018,参股保险,2021-11-24,1216.824,1224.284,1213.434,1220.943,3475714300,22057125000.0
300018,参股保险,2021-11-25,1222.653,1224.117,1217.947,1218.553,2973058800,18977556000.0
300018,参股保险,2021-11-26,1215.451,1215.994,1209.994,1213.386,2754534700,21999967000.0
300018,参股保险,2021-11-29,1197.773,1209.305,1197.773,1207.063,3062377900,23315982000.0
300018,参股保险,2021-11-30,1208.57,1218.835,1208.57,1214.902,2982967400,22752240000.0
300019,网络游戏,2021-11-01,962.605,979.612,962.463,972.405,1592458400,16812228000.0
300019,网络游戏,2021-11-02,970.755,974.079,947.659,953.113,1450156300,14701413000.0
300019,网络游戏,2021-11-03,952.974,972.512,952.974,969.442,1356667600,14293739000.0
300019,网络游戏,2021-11-04,970.974,985.319,968.858,985.319,1360456800,13929059000.0
300019,网络游戏,2021-11-05,984.96,1017.338,982.907,1008.706,2311412300,23758302000.0
300019,网络游戏,2021-11-08,1017.855,1035.145,1013.534,1028.961,2434152900,23903373000.0
300019,网络游戏,2021-11-09,1025.992,1039.276,1023.648,1032.241,2137282000,21320968000.0
300019,网络游戏,2021-11-10,1034.991,1053.035,1033.754,1047.059,2271493300,21797271000.0
300019,网络游戏,2021-11-11,1038.671,1074.554,1037.96,1066.287,2658016900,24781080000.0
300019,网络游戏,2021-11-12,1059.996,1067.461,1057.04,1061.37,2191968900,21148975000.0
300019,网络游戏,2021-11-15,1061.853,1083.477,1054.249,1080.359,2061172600,21331588000.0
300019,网络游戏,2021-11-16,1078.602,1094.575,1075.893,1082.913,2177814000,22793710000.0
300019,网络游戏,2021-11-17,1077.045,1094.376,1076.099,1089.352,1938551800,20596334000.0
300019,网络游戏,2021-11-18,1088.603,1090.873,1061.019,1061.699,2140942000,22004063000.0
300019,网络游戏,2021-11-19,1061.789,1080.238,1061.595,1070.85,1677938400,16417107000.0
300019,网络游戏,2021-11-22,1067.395,1071.818,1060.449,1067.339,1661780500,15427285000.0
300019,网络游戏,2021-11-23,1062.34,1068.924,1052.043,1067.152,1585693900,16018995000.0
300019,网络游戏,2021-11-24,1066.103,1084.132,1061.568,1076.826,1850277500,17945451000.0
300019,网络游戏,2021-11-25,1074.341,1075.058,1055.012,1055.412,1702759700,16787070000.0
300019,网络游戏,2021-11-26,1053.041,1053.041,1040.541,1045.73,1402074400,13227662900.0
300019,网络游戏,2021-11-29,1030.645,1036.858,1027.837,1031.807,1239137000,11569027000.0
300019,网络游戏,2021-11-30,1035.995,1047.187,1035.995,1043.261,1317473310,12337533800.0
300023,食品安全,2021-11-01,3362.02,3404.981,3344.989,3395.092,331109640,5889971200.0
300023,食品安全,2021-11-02,3387.796,3425.949,3367.38,3386.582,406124240,5994716200.0
300023,食品安全,2021-11-03,3390.746,3430.041,3389.909,3418.02,407527500,6977931000.0
300023,食品安全,2021-11-04,3415.628,3485.168,3415.628,3485.168,436120000,6510238100.0
300023,食品安全,2021-11-05,3483.109,3501.622,3465.94,3466.945,451936300,6198892800.0
300023,食品安全,2021-11-08,3457.377,3457.377,3416.37,3452.06,341598660,4784449700.0
300023,食品安全,2021-11-09,3450.935,3494.8,3449.195,3493.39,359480260,4782913100.0
300023,食品安全,2021-11-10,3489.343,3512.738,3473.552,3512.262,523845410,5576087000.0
300023,食品安全,2021-11-11,3503.896,3557.046,3501.44,3543.249,509851040,5744534500.0
300023,食品安全,2021-11-12,3538.967,3585.583,3538.967,3580.26,582719270,6761492000.0
300023,食品安全,2021-11-15,3574.415,3652.778,3574.415,3628.278,692287530,8799074700.0
300023,食品安全,2021-11-16,3626.975,3636.26,3588.84,3592.332,532619580,6558840000.0
300023,食品安全,2021-11-17,3585.167,3639.081,3585.167,3638.014,482075950,5699294300.0
300023,食品安全,2021-11-18,3640.831,3644.274,3595.735,3595.735,455320010,5126501400.0
300023,食品安全,2021-11-19,3590.526,3637.795,3582.463,3633.35,442234650,5316808500.0
300023,食品安全,2021-11-22,3637.784,3669.9,3630.617,3668.255,474448950,5994113700.0
300023,食品安全,2021-11-23,3672.694,3709.043,3669.391,3705.683,620465910,7242421000.0
300023,食品安全,2021-11-24,3709.074,3729.335,3686.823,3717.072,668003550,7804162700.0
300023,食品安全,2021-11-25,3717.429,3763.935,3709.257,3743.187,595368920,7403956400.0
300023,食品安全,2021-11-26,3740.918,3763.337,3721.702,3757.083,629302610,7933439100.0
300023,食品安全,2021-11-29,3740.541,3803.787,3740.541,3794.604,867654050,10503413900.0
300023,食品安全,2021-11-30,3807.153,3866.598,3807.153,3865.078,900959020,11273345000.0
300037,智能电网,2021-11-01,2137.796,2191.574,2132.001,2187.831,3418072700,51991014000.0
300037,智能电网,2021-11-02,2183.027,2190.054,2122.662,2139.462,3261493900,48714874000.0
300037,智能电网,2021-11-03,2135.589,2147.861,2115.204,2146.469,2407633300,36448290000.0
300037,智能电网,2021-11-04,2151.282,2202.682,2151.282,2200.743,2926852700,41997587000.0
300037,智能电网,2021-11-05,2201.683,2208.743,2170.3,2170.3,3072156000,44983947000.0
300037,智能电网,2021-11-08,2165.373,2182.268,2149.495,2182.268,2552027700,43316475000.0
300037,智能电网,2021-11-09,2187.098,2227.516,2187.098,2224.813,2895260900,45399726000.0
300037,智能电网,2021-11-10,2216.943,2234.3,2200.885,2234.3,2954240400,42471847000.0
300037,智能电网,2021-11-11,2231.163,2253.366,2229.635,2249.134,2861943300,40089763000.0
300037,智能电网,2021-11-12,2250.735,2316.968,2250.539,2316.256,3411021400,50190516000.0
300037,智能电网,2021-11-15,2334.791,2365.731,2334.791,2341.655,3670205800,57335752000.0
300037,智能电网,2021-11-16,2336.723,2336.723,2317.51,2320.556,3389317000,46979028000.0
300037,智能电网,2021-11-17,2321.079,2406.086,2321.079,2406.053,3741505700,49467736000.0
300037,智能电网,2021-11-18,2404.632,2418.51,2390.177,2393.073,4099602700,51624575000.0
300037,智能电网,2021-11-19,2391.27,2417.345,2384.417,2412.513,3316994700,45210264000.0
300037,智能电网,2021-11-22,2415.099,2430.88,2401.408,2428.911,3289908600,51246246000.0
300037,智能电网,2021-11-23,2425.306,2444.78,2418.304,2428.392,3433383600,51485399000.0
300037,智能电网,2021-11-24,2422.503,2422.503,2395.692,2413.582,3270511000,49376726000.0
300037,智能电网,2021-11-25,2420.961,2488.678,2416.055,2476.996,3921469500,55908966000.0
300037,智能电网,2021-11-26,2469.385,2476.783,2451.636,2467.388,3761920100,54901909000.0
300037,智能电网,2021-11-29,2422.966,2513.438,2420.568,2494.895,3830455400,55163751000.0
300037,智能电网,2021-11-30,2509.057,2527.434,2481.519,2501.885,3871458700,55250259000.0
300038,流感,2021-11-01,1295.613,1303.893,1291.123,1300.12,862465370,17730017000.0
300038,流感,2021-11-02,1297.114,1301.228,1270.894,1277.894,874478680,15928829000.0
300038,流感,2021-11-03,1278.47,1294.575,1278.47,1289.778,694137030,14504334000.0
300038,流感,2021-11-04,1289.226,1297.665,1285.001,1297.632,678917260,13640844000.0
300038,流感,2021-11-05,1296.283,1299.71,1292.102,1294.913,732866220,13990604000.0
300038,流感,2021-11-08,1292.328,1292.328,1276.634,1284.054,700980740,14949516000.0
300038,流感,2021-11-09,1284.556,1297.025,1284.471,1296.345,577926070,10359739200.0
300038,流感,2021-11-10,1298.228,1315.564,1288.742,1315.058,837569790,19711667000.0
300038,流感,2021-11-11,1312.558,1317.165,1310.735,1315.37,707924520,16145902000.0
300038,流感,2021-11-12,1316.51,1318.739,1308.651,1316.447,625266840,12440099300.0
300038,流感,2021-11-15,1317.294,1336.458,1316.384,1336.458,850138640,16651037000.0
300038,流感,2021-11-16,1338.04,1354.407,1336.576,1345.808,993583210,21881207000.0
300038,流感,2021-11-17,1348.026,1353.421,1341.058,1352.751,773896990,16853413000.0
300038,流感,2021-11-18,1351.992,1354.207,1335.506,1335.506,785477860,15580776000.0
300038,流感,2021-11-19,1334.411,1343.224,1326.988,1342.851,666897410,12554960800.0
300038,流感,2021-11-22,1345.877,1346.284,1335.504,1344.021,819667610,15308005000.0
300038,流感,2021-11-23,1344.311,1359.006,1342.643,1358.628,842391480,15573342000.0
300038,流感,2021-11-24,1358.468,1371.567,1352.764,1369.819,1041773010,18401866000.0
300038,流感,2021-11-25,1375.274,1397.632,1374.394,1392.036,1049933610,18785291000.0
300038,流感,2021-11-26,1394.145,1399.653,1385.386,1389.84,961096940,16803946000.0
300038,流感,2021-11-29,1411.391,1427.353,1400.672,1408.399,1570173600,28571654000.0
300038,流感,2021-11-30,1404.232,1420.965,1398.499,1419.704,1482521200,25038092000.0
300061,京津冀一体化,2021-11-01,1401.448,1415.391,1392.651,1413.055,1033208930,5836993800.0
300061,京津冀一体化,2021-11-02,1413.179,1414.962,1368.905,1380.91,1152849410,6643781200.0
300061,京津冀一体化,2021-11-03,1379.055,1390.376,1375.866,1384.951,805029450,4632848300.0
300061,京津冀一体化,2021-11-04,1384.924,1398.025,1381.808,1398.025,973124780,5388268200.0
300061,京津冀一体化,2021-11-05,1393.885,1393.885,1380.171,1381.521,1038421730,5715638900.0
300061,京津冀一体化,2021-11-08,1385.927,1398.182,1382.719,1395.263,886050690,5305884600.0
300061,京津冀一体化,2021-11-09,1397.455,1408.172,1397.104,1407.81,893401560,5781782100.0
300061,京津冀一体化,2021-11-10,1406.091,1411.186,1390.056,1411.127,949909620,5396107400.0
300061,京津冀一体化,2021-11-11,1410.284,1438.594,1409.714,1436.266,1092713010,6112071100.0
300061,京津冀一体化,2021-11-12,1438.525,1446.415,1432.29,1444.02,1199643900,6684862500.0
300061,京津冀一体化,2021-11-15,1448.951,1451.624,1440.024,1450.807,972473830,5986963800.0
300061,京津冀一体化,2021-11-16,1455.313,1461.935,1444.661,1445.992,952196080,5599634100.0
300061,京津冀一体化,2021-11-17,1446.934,1461.013,1445.172,1460.586,1138309560,6913601500.0
300061,京津冀一体化,2021-11-18,1460.332,1467.317,1455.532,1458.603,1485710500,8008156700.0
