concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2015-07-01,2470.895,2569.972,2330.251,2345.349,2607260800,53002072000.0
300008,新能源汽车,2015-07-02,2335.124,2355.17,2141.926,2169.521,2318121200,43290113000.0
300008,新能源汽车,2015-07-03,2065.831,2196.932,1964.759,2008.115,2254728700,40079627000.0
300008,新能源汽车,2015-07-06,2183.444,2193.623,1837.459,1911.552,2791593400,48596702000.0
300008,新能源汽车,2015-07-07,1807.931,1812.151,1730.675,1736.049,1995679600,31274606000.0
300008,新能源汽车,2015-07-08,1565.763,1629.639,1564.18,1609.419,2547122800,32708950000.0
300008,新能源汽车,2015-07-09,1534.078,1767.242,1533.776,1767.142,1601980900,26134036000.0
300008,新能源汽车,2015-07-10,1852.328,1939.282,1839.23,1935.02,1429818600,28778946000.0
300008,新能源汽车,2015-07-13,2050.915,2112.341,2036.793,2106.866,1876798500,39341391000.0
300008,新能源汽车,2015-07-14,2185.063,2246.405,2146.896,2174.488,2204683400,43373287000.0
300008,新能源汽车,2015-07-15,2184.33,2186.123,2034.214,2043.599,2370411400,38158501000.0
300008,新能源汽车,2015-07-16,2001.282,2143.559,1908.474,2086.126,2189301600,37991584000.0
300008,新能源汽车,2015-07-17,2103.642,2261.972,2103.642,2244.815,2121377000,37169591000.0
300008,新能源汽车,2015-07-20,2273.744,2348.221,2239.601,2307.633,2534160800,46633656000.0
300008,新能源汽车,2015-07-21,2280.941,2383.284,2251.442,2359.17,2102258500,39014039000.0
300008,新能源汽车,2015-07-22,2368.381,2426.537,2324.269,2415.602,2328663500,43722284000.0
300008,新能源汽车,2015-07-23,2419.381,2507.901,2403.523,2500.771,2358474500,43569699000.0
300008,新能源汽车,2015-07-24,2513.436,2558.409,2440.308,2462.614,2579424700,48800222000.0
300008,新能源汽车,2015-07-27,2401.977,2481.628,2243.239,2247.882,2332776100,45789673000.0
300008,新能源汽车,2015-07-28,2100.59,2266.307,2053.606,2155.276,2411778100,43304046000.0
300008,新能源汽车,2015-07-29,2201.384,2296.711,2094.963,2296.64,1965586800,37252086000.0
300008,新能源汽车,2015-07-30,2284.93,2351.307,2204.096,2215.128,1922638200,38221512000.0
300008,新能源汽车,2015-07-31,2172.459,2259.902,2155.428,2203.652,1511938700,30849764000.0
300013,大飞机,2015-07-01,2958.246,3083.92,2747.364,2761.816,808373360,24539248000.0
300013,大飞机,2015-07-02,2741.208,2764.365,2485.103,2488.821,731503070,19959362000.0
300013,大飞机,2015-07-03,2315.744,2496.598,2239.938,2244.294,663289470,15716570000.0
300013,大飞机,2015-07-06,2454.416,2454.416,2020.986,2066.527,849548100,18931084000.0
300013,大飞机,2015-07-07,1899.913,1921.611,1859.271,1859.271,399869660,8416076600.0
300013,大飞机,2015-07-08,1672.616,1722.655,1672.616,1703.658,674267900,11263022300.0
300013,大飞机,2015-07-09,1597.138,1873.374,1597.138,1873.374,1023830010,18076254000.0
300013,大飞机,2015-07-10,1972.752,2059.64,1963.741,2059.64,504267210,10767896300.0
300013,大飞机,2015-07-13,2223.067,2264.439,2189.934,2264.439,756867970,16624810000.0
300013,大飞机,2015-07-14,2380.019,2476.541,2339.542,2422.1,1206315830,28542645000.0
300013,大飞机,2015-07-15,2388.897,2397.778,2219.249,2230.955,931113800,22348170000.0
300013,大飞机,2015-07-16,2116.618,2386.471,2036.49,2319.821,921424470,21414067000.0
300013,大飞机,2015-07-17,2348.625,2543.973,2348.625,2538.174,943494950,24261546000.0
300013,大飞机,2015-07-20,2625.106,2755.399,2602.157,2719.336,1396437000,39590569000.0
300013,大飞机,2015-07-21,2651.579,2752.307,2615.661,2689.649,1019137260,28240229000.0
300013,大飞机,2015-07-22,2675.148,2861.786,2673.628,2821.909,983148170,30262829000.0
300013,大飞机,2015-07-23,2817.737,2941.901,2739.705,2898.345,890434950,27299557000.0
300013,大飞机,2015-07-24,2882.467,3068.465,2858.272,2921.909,1059599140,34549409000.0
300013,大飞机,2015-07-27,2852.27,3001.409,2655.041,2655.041,998946940,32884474000.0
300013,大飞机,2015-07-28,2441.137,2760.203,2407.083,2571.349,869892080,28334758000.0
300013,大飞机,2015-07-29,2644.418,2804.698,2523.029,2802.877,813542230,28234234000.0
