concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2015-02-02,1488.536,1502.214,1479.721,1493.459,779723340,12564247300.0
300008,新能源汽车,2015-02-03,1499.508,1518.534,1499.508,1517.667,820003030,13678810000.0
300008,新能源汽车,2015-02-04,1523.043,1532.594,1511.422,1513.362,934803750,15212779000.0
300008,新能源汽车,2015-02-05,1525.751,1526.287,1505.944,1506.39,975827760,16641010000.0
300008,新能源汽车,2015-02-06,1504.831,1508.711,1470.137,1475.422,750628740,12342664000.0
300008,新能源汽车,2015-02-09,1471.733,1480.266,1463.815,1465.807,659900370,11068921400.0
300008,新能源汽车,2015-02-10,1468.635,1489.333,1466.417,1489.333,656415290,11186522100.0
300008,新能源汽车,2015-02-11,1489.386,1513.013,1489.226,1511.325,764372400,13851817000.0
300008,新能源汽车,2015-02-12,1513.502,1528.025,1510.342,1527.319,754645410,12975438600.0
300008,新能源汽车,2015-02-13,1533.81,1566.367,1533.81,1560.64,1123006550,18179366000.0
300008,新能源汽车,2015-02-16,1566.961,1614.482,1566.961,1614.352,1344366200,22548514000.0
300008,新能源汽车,2015-02-17,1626.473,1647.876,1626.008,1638.836,1673659200,25761361000.0
300008,新能源汽车,2015-02-25,1642.171,1644.385,1612.781,1616.756,995970080,19747948000.0
300008,新能源汽车,2015-02-26,1614.275,1627.525,1611.193,1627.388,891961160,17756238000.0
300008,新能源汽车,2015-02-27,1626.532,1648.847,1626.339,1645.73,1096563190,20192174000.0
300013,大飞机,2015-02-02,1778.998,1806.879,1764.958,1791.907,342070550,6963019100.0
300013,大飞机,2015-02-03,1794.319,1825.355,1788.19,1822.568,461883360,9530184100.0
300013,大飞机,2015-02-04,1823.268,1854.429,1814.535,1815.21,553337950,12487306800.0
300013,大飞机,2015-02-05,1826.504,1827.244,1777.964,1777.964,486114160,10503721500.0
300013,大飞机,2015-02-06,1773.861,1780.005,1721.398,1728.378,333245550,6866272800.0
300013,大飞机,2015-02-09,1726.516,1740.284,1713.078,1720.504,233595230,4849816200.0
300013,大飞机,2015-02-10,1719.565,1744.909,1719.565,1744.272,224855500,4474578300.0
300013,大飞机,2015-02-11,1746.016,1769.79,1744.724,1769.66,282088400,5953613600.0
300013,大飞机,2015-02-12,1771.429,1773.92,1759.894,1770.118,249573490,5325671300.0
300013,大飞机,2015-02-13,1774.969,1801.849,1774.969,1791.556,350886840,7247488200.0
300013,大飞机,2015-02-16,1794.036,1819.291,1793.48,1816.704,323073350,6528549000.0
300013,大飞机,2015-02-17,1819.079,1826.46,1809.975,1816.905,299136890,6287732800.0
300013,大飞机,2015-02-25,1822.963,1855.342,1809.702,1837.301,465611190,9768221500.0
300013,大飞机,2015-02-26,1834.121,1848.256,1831.38,1848.12,403591500,8310694100.0
300013,大飞机,2015-02-27,1861.262,1934.844,1858.866,1899.525,794908170,17559770000.0
300018,参股保险,2015-02-02,1030.519,1041.401,1024.909,1033.759,5502398200,58781135000.0
300018,参股保险,2015-02-03,1036.404,1052.917,1036.404,1052.823,5411181600,65494982000.0
300018,参股保险,2015-02-04,1055.618,1059.078,1045.544,1046.222,5508321800,67330843000.0
300018,参股保险,2015-02-05,1058.908,1059.56,1037.029,1037.102,6319000100,75905982000.0
300018,参股保险,2015-02-06,1033.09,1036.563,1008.366,1013.344,5724285200,59892815000.0
300018,参股保险,2015-02-09,1010.57,1015.541,1005.964,1008.901,3939388400,45612321000.0
300018,参股保险,2015-02-10,1007.86,1023.139,1007.363,1023.139,3834874800,43810743000.0
300018,参股保险,2015-02-11,1024.707,1034.898,1023.769,1034.397,4418116700,52359519000.0
300018,参股保险,2015-02-12,1035.695,1045.454,1034.777,1044.869,4724716400,55897384000.0
300018,参股保险,2015-02-13,1061.049,1067.602,1060.352,1062.055,6156532800,75058114000.0
300018,参股保险,2015-02-16,1065.394,1080.127,1064.988,1080.127,5570531400,70391947000.0
300018,参股保险,2015-02-17,1083.699,1089.817,1081.007,1089.817,5499876600,69513151000.0
300018,参股保险,2015-02-25,1091.538,1096.779,1083.191,1089.295,5902672700,70080034000.0
300018,参股保险,2015-02-26,1087.291,1103.687,1086.721,1103.661,6871453800,79212765000.0
300018,参股保险,2015-02-27,1102.984,1111.828,1100.422,1111.828,6708169100,76956081000.0
300019,网络游戏,2015-02-02,1176.115,1201.244,1174.145,1193.04,808932050,10950689400.0
300019,网络游戏,2015-02-03,1197.135,1227.167,1197.135,1223.588,850097060,12406763000.0
300019,网络游戏,2015-02-04,1223.845,1233.441,1221.849,1223.137,841117680,12400393900.0
300019,网络游戏,2015-02-05,1225.068,1262.213,1219.338,1239.617,1457233300,21498129000.0
300019,网络游戏,2015-02-06,1238.779,1247.785,1218.861,1224.233,978853000,15754410000.0
300019,网络游戏,2015-02-09,1222.883,1227.623,1195.573,1198.649,855926370,14042169000.0
300019,网络游戏,2015-02-10,1195.821,1218.319,1193.147,1218.319,679094270,11436441300.0
300019,网络游戏,2015-02-11,1218.318,1242.076,1217.66,1240.922,836141940,15097479000.0
300019,网络游戏,2015-02-12,1243.403,1268.581,1242.032,1262.703,908423250,15833813000.0
