concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2015-12-01,2537.206,2559.619,2482.714,2518.48,1837290300,37164283000.0
300008,新能源汽车,2015-12-02,2510.578,2534.251,2426.051,2505.572,1832412700,34902626000.0
300008,新能源汽车,2015-12-03,2508.516,2576.636,2508.516,2576.636,1638935200,33746045000.0
300008,新能源汽车,2015-12-04,2584.015,2594.831,2544.38,2569.764,1797252800,40339390000.0
300008,新能源汽车,2015-12-07,2579.164,2623.568,2564.752,2613.032,1579085500,31481634000.0
300008,新能源汽车,2015-12-08,2611.451,2611.451,2553.9,2555.642,1690961700,34390780000.0
300008,新能源汽车,2015-12-09,2537.17,2614.357,2533.982,2604.933,2032515700,43608286000.0
300008,新能源汽车,2015-12-10,2606.614,2613.308,2559.791,2567.441,1811736100,37258921000.0
300008,新能源汽车,2015-12-11,2552.069,2562.306,2525.159,2526.524,1484082800,29258234000.0
300008,新能源汽车,2015-12-14,2497.727,2563.524,2485.683,2563.524,1481274100,28170508000.0
300008,新能源汽车,2015-12-15,2565.222,2611.173,2565.222,2602.361,1586172000,31071333000.0
300008,新能源汽车,2015-12-16,2609.838,2635.994,2606.313,2615.142,1616976700,32079372000.0
300008,新能源汽车,2015-12-17,2639.872,2703.12,2639.872,2703.12,2326500600,49320676000.0
300008,新能源汽车,2015-12-18,2699.415,2707.958,2668.78,2695.945,2169867900,46465263000.0
300008,新能源汽车,2015-12-21,2684.174,2712.383,2680.394,2706.86,2073018100,42931917000.0
300008,新能源汽车,2015-12-22,2709.299,2735.546,2689.793,2735.546,1695478400,35419257000.0
300008,新能源汽车,2015-12-23,2738.648,2740.583,2682.202,2689.975,1831965200,38414726000.0
300008,新能源汽车,2015-12-24,2680.002,2692.238,2634.896,2683.282,1479410700,30564818000.0
300008,新能源汽车,2015-12-25,2684.638,2714.961,2681.309,2706.168,1404237200,30332447000.0
300008,新能源汽车,2015-12-28,2712.895,2743.941,2659.37,2659.37,2082309500,42518636000.0
300008,新能源汽车,2015-12-29,2655.076,2723.13,2638.255,2723.13,1852078900,40752137000.0
300008,新能源汽车,2015-12-30,2730.085,2749.409,2715.78,2746.522,1839667400,39261443000.0
300008,新能源汽车,2015-12-31,2745.165,2756.647,2699.235,2699.235,1621204600,34532144000.0
300013,大飞机,2015-12-01,2535.394,2558.248,2481.58,2516.642,517377420,11278466300.0
300013,大飞机,2015-12-02,2513.447,2516.738,2387.228,2486.151,431224570,9112602000.0
300013,大飞机,2015-12-03,2491.888,2546.966,2487.585,2546.87,404162410,9127380400.0
300013,大飞机,2015-12-04,2538.837,2549.123,2481.435,2504.062,448644650,9564514500.0
300013,大飞机,2015-12-07,2508.781,2528.909,2472.953,2528.909,367933320,8173199100.0
300013,大飞机,2015-12-08,2508.094,2508.094,2421.041,2422.403,395809460,8445527400.0
300013,大飞机,2015-12-09,2408.643,2470.198,2400.228,2452.683,430487640,10224092800.0
300013,大飞机,2015-12-10,2445.985,2456.739,2394.101,2397.214,359293960,8293576600.0
300013,大飞机,2015-12-11,2388.775,2419.618,2374.717,2395.83,316310150,6899734700.0
300013,大飞机,2015-12-14,2368.239,2459.683,2360.632,2457.84,370710230,8089634800.0
300013,大飞机,2015-12-15,2460.297,2491.115,2456.8,2471.83,347355170,7860904400.0
300013,大飞机,2015-12-16,2477.914,2489.037,2458.52,2470.784,346945220,7351210300.0
300013,大飞机,2015-12-17,2487.699,2534.074,2487.699,2529.987,547253620,11349618700.0
300013,大飞机,2015-12-18,2530.181,2549.837,2512.179,2528.235,535206870,11059087000.0
300013,大飞机,2015-12-21,2525.804,2552.155,2523.178,2548.363,446194390,10143004500.0
300013,大飞机,2015-12-22,2559.536,2587.078,2531.112,2587.078,498216610,10893942800.0
300013,大飞机,2015-12-23,2584.888,2592.152,2543.893,2544.59,481165200,10130559100.0
300013,大飞机,2015-12-24,2539.5,2543.904,2477.451,2516.795,361925710,7630269200.0
300013,大飞机,2015-12-25,2518.924,2555.998,2518.246,2555.902,437957160,7427184200.0
300013,大飞机,2015-12-28,2563.412,2597.181,2501.371,2501.371,587565480,10046544500.0
300013,大飞机,2015-12-29,2500.024,2518.11,2470.2,2517.629,344540410,6405424100.0
300013,大飞机,2015-12-30,2518.887,2586.282,2516.273,2568.949,501647330,10637813500.0
300013,大飞机,2015-12-31,2563.218,2589.006,2534.268,2537.133,436879530,9111239400.0
300018,参股保险,2015-12-01,1550.51,1582.358,1540.43,1568.345,6821382100,88179813000.0
300018,参股保险,2015-12-02,1564.144,1571.885,1520.451,1567.334,7089273500,88786845000.0
300018,参股保险,2015-12-03,1567.404,1605.698,1566.557,1605.537,6419723000,80336454000.0
300018,参股保险,2015-12-04,1617.752,1617.752,1588.351,1600.173,7002788800,88996669000.0
300018,参股保险,2015-12-07,1603.217,1623.807,1593.609,1623.807,6252066600,80749570000.0
300018,参股保险,2015-12-08,1612.692,1612.692,1581.71,1583.06,6352221700,82840973000.0
300018,参股保险,2015-12-09,1571.771,1585.752,1559.08,1570.854,5365065900,71561202000.0
300018,参股保险,2015-12-10,1567.6,1584.489,1560.137,1564.326,5230976900,70009920000.0
300018,参股保险,2015-12-11,1558.927,1564.556,1541.51,1551.914,4871732800,62704904000.0
300018,参股保险,2015-12-14,1532.977,1586.769,1530.618,1586.769,5703115400,69656123000.0
300018,参股保险,2015-12-15,1587.962,1606.458,1587.541,1601.588,5403911100,69428873000.0
300018,参股保险,2015-12-16,1606.882,1621.814,1605.175,1612.554,5504992400,71421088000.0
300018,参股保险,2015-12-17,1623.702,1655.904,1623.52,1655.904,7630272600,96664107000.0
300018,参股保险,2015-12-18,1658.066,1664.633,1643.17,1655.104,7267549100,96515224000.0
300018,参股保险,2015-12-21,1653.946,1687.438,1651.864,1685.968,7958514800,107197085000.0
300018,参股保险,2015-12-22,1690.785,1703.161,1678.882,1703.067,7598162800,105437855000.0
300018,参股保险,2015-12-23,1703.845,1710.97,1682.499,1687.018,8216949400,113170814000.0
300018,参股保险,2015-12-24,1682.445,1686.874,1647.958,1676.931,6189525000,84115644000.0
300018,参股保险,2015-12-25,1678.665,1698.66,1677.966,1697.111,5386078800,72006142000.0
300018,参股保险,2015-12-28,1702.788,1707.02,1647.458,1647.458,7530065100,98177629000.0
300018,参股保险,2015-12-29,1644.375,1667.375,1630.025,1667.361,5373284400,71109849000.0
300018,参股保险,2015-12-30,1669.079,1678.851,1658.879,1677.974,5315185900,70267773000.0
300018,参股保险,2015-12-31,1679.301,1684.605,1651.504,1652.07,4819274400,63730474000.0
300019,网络游戏,2015-12-01,2479.379,2517.63,2427.727,2457.951,1032894970,22302225000.0
300019,网络游戏,2015-12-02,2461.637,2471.469,2356.121,2437.819,1014257850,21101430000.0
300019,网络游戏,2015-12-03,2446.873,2522.097,2444.319,2522.097,1026688900,22443212000.0
300019,网络游戏,2015-12-04,2533.026,2585.87,2504.922,2542.093,1156022960,25211153000.0
300019,网络游戏,2015-12-07,2551.703,2635.282,2548.479,2631.748,1231171790,29271868000.0
300019,网络游戏,2015-12-08,2614.16,2641.954,2580.525,2606.746,1177284790,28082310000.0
300019,网络游戏,2015-12-09,2584.556,2623.149,2565.61,2599.752,1162548930,26332385000.0
300019,网络游戏,2015-12-10,2582.758,2626.954,2575.783,2588.592,1071617960,25187917000.0
300019,网络游戏,2015-12-11,2568.135,2579.816,2522.677,2523.561,857196210,20276058000.0
300019,网络游戏,2015-12-14,2494.62,2567.448,2489.926,2567.448,865235970,21301867000.0
300019,网络游戏,2015-12-15,2558.636,2616.871,2557.936,2616.754,1007027620,24348793000.0
300019,网络游戏,2015-12-16,2627.161,2670.694,2622.344,2641.91,970351130,24142718000.0
300019,网络游戏,2015-12-17,2653.182,2729.445,2653.182,2729.445,1775401900,37972331000.0
300019,网络游戏,2015-12-18,2726.109,2740.605,2680.072,2715.433,1489260900,36221104000.0
300019,网络游戏,2015-12-21,2705.778,2732.51,2694.071,2726.837,1309079030,33159817000.0
300019,网络游戏,2015-12-22,2724.291,2774.829,2709.991,2771.132,1279293720,31509115000.0
300019,网络游戏,2015-12-23,2771.008,2783.632,2709.489,2715.031,1373780000,33197172000.0
300019,网络游戏,2015-12-24,2701.64,2731.444,2662.458,2721.88,1052514790,24565664000.0
300019,网络游戏,2015-12-25,2721.941,2758.5,2707.652,2729.736,900289330,21015240000.0
300019,网络游戏,2015-12-28,2733.844,2748.095,2645.425,2645.425,1291037410,29487546000.0
300019,网络游戏,2015-12-29,2640.612,2649.961,2598.163,2649.843,920084470,20880711000.0
300019,网络游戏,2015-12-30,2650.255,2680.051,2643.895,2679.167,1016049740,23285561000.0
300019,网络游戏,2015-12-31,2686.862,2687.204,2615.323,2616.178,906850670,22132386000.0
300023,食品安全,2015-12-01,3596.9,3647.004,3537.883,3601.477,241204420,5051762600.0
300023,食品安全,2015-12-02,3606.038,3625.726,3444.212,3550.576,274200070,5592897500.0
300023,食品安全,2015-12-03,3553.179,3685.261,3552.351,3685.261,255669760,5073036700.0
300023,食品安全,2015-12-04,3666.589,3749.384,3660.938,3724.324,347737620,7514492800.0
300023,食品安全,2015-12-07,3736.241,3800.051,3685.094,3800.051,355034890,7418884000.0
