concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2015-01-05,1368.722,1401.247,1362.086,1399.859,1712532300,23778223000.0
300008,新能源汽车,2015-01-06,1393.07,1432.033,1384.749,1430.544,1905714600,27165662000.0
300008,新能源汽车,2015-01-07,1427.017,1430.23,1418.093,1427.884,1252844140,19201162000.0
300008,新能源汽车,2015-01-08,1435.352,1437.165,1414.653,1424.513,1293080700,20041791000.0
300008,新能源汽车,2015-01-09,1418.84,1436.555,1412.806,1412.806,1117821100,17926725000.0
300008,新能源汽车,2015-01-12,1408.372,1425.499,1403.755,1416.36,1045822450,17203108000.0
300008,新能源汽车,2015-01-13,1417.574,1442.843,1416.427,1440.19,870743020,15078959000.0
300008,新能源汽车,2015-01-14,1440.306,1444.053,1425.308,1430.885,740176100,12272734400.0
300008,新能源汽车,2015-01-15,1430.931,1442.055,1430.146,1439.493,717789850,12041858000.0
300008,新能源汽车,2015-01-16,1441.549,1455.007,1441.366,1454.047,987962040,15568295000.0
300008,新能源汽车,2015-01-19,1420.119,1449.961,1376.059,1397.777,1272316340,19919290000.0
300008,新能源汽车,2015-01-20,1401.695,1445.878,1401.695,1445.878,1005788860,17019224000.0
300008,新能源汽车,2015-01-21,1450.402,1477.756,1446.291,1476.103,1107166100,18678392000.0
300008,新能源汽车,2015-01-22,1477.651,1503.672,1477.288,1502.934,1208591210,18924759000.0
300008,新能源汽车,2015-01-23,1511.851,1513.7,1487.362,1493.916,1179766240,18338715000.0
300008,新能源汽车,2015-01-26,1496.002,1527.394,1495.116,1527.394,1206128060,18630814000.0
300008,新能源汽车,2015-01-27,1533.002,1553.234,1522.436,1549.754,1445918900,21992679000.0
300008,新能源汽车,2015-01-28,1543.478,1556.105,1534.358,1539.058,1230526910,17942770000.0
300008,新能源汽车,2015-01-29,1526.693,1532.321,1512.742,1523.314,916606890,13756007000.0
300008,新能源汽车,2015-01-30,1523.572,1531.829,1502.287,1504.459,807871110,12675959900.0
300013,大飞机,2015-01-05,1702.481,1709.446,1668.255,1704.608,453034590,8399799400.0
300013,大飞机,2015-01-06,1697.15,1786.821,1690.643,1776.922,681880610,13933717000.0
300013,大飞机,2015-01-07,1774.789,1774.789,1745.211,1759.631,518844100,10227964700.0
300013,大飞机,2015-01-08,1751.888,1778.512,1737.906,1753.404,534198620,10605459100.0
300013,大飞机,2015-01-09,1745.899,1766.015,1721.64,1721.707,394870740,8100658400.0
300013,大飞机,2015-01-12,1707.742,1709.511,1648.913,1659.243,367890810,7128978900.0
300013,大飞机,2015-01-13,1653.933,1696.277,1653.933,1683.069,298844530,6104800700.0
300013,大飞机,2015-01-14,1682.788,1711.209,1672.768,1692.292,337590770,7042821100.0
300013,大飞机,2015-01-15,1692.586,1713.885,1680.919,1713.141,359604260,7744683700.0
300013,大飞机,2015-01-16,1714.168,1730.752,1709.097,1728.97,382946940,7806587600.0
300013,大飞机,2015-01-19,1677.446,1742.317,1641.069,1675.371,511807330,10649371400.0
300013,大飞机,2015-01-20,1687.796,1742.05,1687.726,1742.05,457631390,9546168300.0
300013,大飞机,2015-01-21,1744.735,1794.799,1742.955,1794.799,606935770,13195676900.0
300013,大飞机,2015-01-22,1793.65,1908.086,1780.943,1879.657,919456530,20711782000.0
300013,大飞机,2015-01-23,1872.138,1872.138,1830.785,1834.77,750078420,16028092000.0
300013,大飞机,2015-01-26,1859.135,1866.737,1835.969,1856.716,613484220,13034703400.0
300013,大飞机,2015-01-27,1860.652,1877.853,1833.435,1867.284,722418090,13649759000.0
300013,大飞机,2015-01-28,1862.055,1862.055,1820.099,1825.988,520282130,11079278100.0
300013,大飞机,2015-01-29,1806.534,1825.636,1802.179,1804.989,352166730,6971176100.0
300013,大飞机,2015-01-30,1822.275,1831.328,1796.03,1796.632,340287520,6897591500.0
