concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2015-06-01,2786.283,2916.73,2785.928,2916.599,2214452000,53289608000.0
300008,新能源汽车,2015-06-02,2953.238,3050.944,2935.83,3050.443,2647245100,63725310000.0
300008,新能源汽车,2015-06-03,3078.85,3104.922,2971.655,3069.222,2713572000,68582934000.0
300008,新能源汽车,2015-06-04,3066.245,3099.635,2863.165,3075.406,2830474200,69152980000.0
300008,新能源汽车,2015-06-05,3118.182,3150.147,3043.44,3123.307,3514645700,82096690000.0
300008,新能源汽车,2015-06-08,3126.286,3126.286,3027.829,3067.135,3227955400,75584338000.0
300008,新能源汽车,2015-06-09,3061.708,3108.8,3031.792,3080.441,2754437800,65126754000.0
300008,新能源汽车,2015-06-10,3058.167,3163.281,3025.087,3132.476,2618331900,63471229000.0
300008,新能源汽车,2015-06-11,3127.849,3184.378,3115.801,3184.33,2459880600,61014449000.0
300008,新能源汽车,2015-06-12,3198.83,3272.56,3198.83,3255.658,2865556700,70345758000.0
300008,新能源汽车,2015-06-15,3260.816,3289.166,3187.89,3208.776,2900958600,72887845000.0
300008,新能源汽车,2015-06-16,3187.588,3187.588,3063.59,3088.516,2428601600,57653669000.0
300008,新能源汽车,2015-06-17,3101.451,3181.44,3000.784,3173.517,2148794500,50482015000.0
300008,新能源汽车,2015-06-18,3186.921,3208.472,3076.958,3081.671,2097851300,50076620000.0
300008,新能源汽车,2015-06-19,3008.177,3035.951,2851.557,2856.387,1918694400,43752518000.0
300008,新能源汽车,2015-06-23,2851.782,2890.919,2640.708,2882.563,2151092500,45884629000.0
300008,新能源汽车,2015-06-24,2916.594,2972.051,2866.429,2969.513,2297294900,51442359000.0
300008,新能源汽车,2015-06-25,2977.49,2986.798,2796.705,2839.873,2278917300,50508797000.0
300008,新能源汽车,2015-06-26,2718.39,2726.532,2554.605,2566.334,2199313500,44528441000.0
300008,新能源汽车,2015-06-29,2607.546,2613.519,2298.16,2355.273,2613312400,49284629000.0
300008,新能源汽车,2015-06-30,2282.44,2499.162,2154.132,2497.096,2869252000,52411195000.0
300013,大飞机,2015-06-01,3462.883,3660.254,3450.375,3659.728,752844470,27558032000.0
300013,大飞机,2015-06-02,3694.917,3799.079,3659.446,3799.079,743985500,30032995000.0
300013,大飞机,2015-06-03,3815.298,3815.298,3633.965,3700.887,680409940,26800002000.0
300013,大飞机,2015-06-04,3692.915,3714.551,3410.367,3689.641,714854910,25544822000.0
300013,大飞机,2015-06-05,3745.553,3858.938,3684.532,3738.741,807524560,29226495000.0
300013,大飞机,2015-06-08,3728.272,3728.272,3537.148,3580.218,609943650,22241648000.0
300013,大飞机,2015-06-09,3567.472,3680.75,3540.692,3634.064,586855090,20406968000.0
300013,大飞机,2015-06-10,3604.991,3746.574,3566.906,3701.076,655613680,22095857000.0
300013,大飞机,2015-06-11,3683.606,3807.666,3669.69,3806.482,744662330,25056041000.0
300013,大飞机,2015-06-12,3826.685,3918.334,3805.457,3871.338,767612560,28303408000.0
300013,大飞机,2015-06-15,3901.862,3970.801,3811.63,3822.648,755503210,28623459000.0
