concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2023-07-03,2796.692,2821.523,2789.233,2793.531,12498220100,190997690000.0
300008,新能源汽车,2023-07-04,2795.864,2858.115,2790.818,2856.323,12491360300,190999800000.0
300008,新能源汽车,2023-07-05,2854.156,2860.848,2825.031,2829.855,11846774100,180305320000.0
300008,新能源汽车,2023-07-06,2821.165,2844.382,2802.775,2843.669,10740394300,163942950000.0
300008,新能源汽车,2023-07-07,2833.673,2845.463,2818.335,2819.136,10932604800,154759020000.0
300008,新能源汽车,2023-07-10,2822.993,2837.838,2802.948,2808.697,9334379600,146159030000.0
300008,新能源汽车,2023-07-11,2811.359,2862.263,2801.811,2862.263,10389772700,163865910000.0
300008,新能源汽车,2023-07-12,2857.93,2888.982,2842.199,2844.745,12814133500,192594290000.0
300008,新能源汽车,2023-07-13,2839.386,2852.159,2829.401,2849.602,11457994100,175578020000.0
300008,新能源汽车,2023-07-14,2844.307,2853.908,2816.066,2834.402,10455301500,166643120000.0
300008,新能源汽车,2023-07-17,2821.168,2821.168,2798.117,2818.407,9629831800,143814500000.0
300008,新能源汽车,2023-07-18,2818.86,2849.895,2800.999,2835.688,10765392900,154298450000.0
300008,新能源汽车,2023-07-19,2826.847,2835.35,2798.563,2813.85,8972355500,126183073000.0
300008,新能源汽车,2023-07-20,2816.524,2819.173,2762.208,2764.623,10765710800,147937630000.0
300008,新能源汽车,2023-07-21,2755.92,2761.834,2720.405,2724.389,8992840700,116222261000.0
300008,新能源汽车,2023-07-24,2717.471,2739.977,2700.392,2716.255,7917639200,101923122000.0
300008,新能源汽车,2023-07-25,2740.244,2778.27,2737.618,2777.931,10415407500,144380960000.0
300008,新能源汽车,2023-07-26,2774.575,2774.753,2726.178,2731.278,9313562700,117115323000.0
300008,新能源汽车,2023-07-27,2754.733,2779.289,2734.989,2739.099,10570593300,133575356000.0
300008,新能源汽车,2023-07-28,2729.028,2757.362,2701.177,2754.237,12089436700,143161500000.0
300008,新能源汽车,2023-07-31,2756.296,2792.087,2754.531,2779.696,12793289500,162681820000.0
300013,大飞机,2023-07-03,2518.756,2538.608,2516.812,2522.935,1365897500,20519989000.0
300013,大飞机,2023-07-04,2522.782,2539.494,2519.133,2536.358,1151097640,18479015000.0
300013,大飞机,2023-07-05,2533.651,2538.539,2509.265,2512.446,1063443150,18067851000.0
300013,大飞机,2023-07-06,2511.284,2519.773,2499.259,2505.229,925772590,14854646000.0
300013,大飞机,2023-07-07,2501.577,2502.134,2471.66,2481.527,917279780,12549628200.0
300013,大飞机,2023-07-10,2487.41,2501.75,2476.275,2485.758,959456600,14063553000.0
300013,大飞机,2023-07-11,2487.336,2516.387,2485.89,2516.387,952637690,15032366000.0
300013,大飞机,2023-07-12,2515.289,2519.639,2480.0,2481.819,1298569720,17043442000.0
300013,大飞机,2023-07-13,2485.784,2498.797,2480.426,2493.059,1106741930,14809565000.0
300013,大飞机,2023-07-14,2497.241,2498.771,2484.82,2486.125,1057553710,14845350000.0
300013,大飞机,2023-07-17,2486.054,2489.273,2468.942,2484.992,1045529370,13962833000.0
300013,大飞机,2023-07-18,2483.443,2502.715,2472.733,2491.443,1091316250,14971166000.0
300013,大飞机,2023-07-19,2490.468,2493.74,2459.507,2470.522,866227810,12141903200.0
300013,大飞机,2023-07-20,2469.545,2473.624,2427.861,2429.198,900342140,12094285600.0
300013,大飞机,2023-07-21,2425.283,2436.002,2406.638,2411.472,789065260,9851970300.0
300013,大飞机,2023-07-24,2410.582,2428.167,2400.085,2412.763,745684490,10216818000.0
300013,大飞机,2023-07-25,2429.051,2451.468,2425.237,2451.468,958666520,12335502600.0
300013,大飞机,2023-07-26,2448.992,2448.992,2425.043,2429.301,832154150,9734518700.0
300013,大飞机,2023-07-27,2436.328,2455.33,2422.527,2428.14,1053684740,14223338000.0
300013,大飞机,2023-07-28,2420.998,2433.841,2397.613,2431.708,1196224270,14578320000.0
300013,大飞机,2023-07-31,2430.37,2449.767,2430.37,2446.733,1416261300,17737408000.0
300018,参股保险,2023-07-03,1202.671,1211.909,1198.219,1209.48,3049338700,19562610000.0
300018,参股保险,2023-07-04,1209.26,1212.5,1206.58,1212.022,2567695800,15856649000.0
300018,参股保险,2023-07-05,1209.774,1211.077,1200.546,1201.818,2286903900,14751235000.0
300018,参股保险,2023-07-06,1200.305,1206.499,1197.777,1202.198,2432318700,14124307000.0
300018,参股保险,2023-07-07,1198.815,1209.132,1197.157,1203.232,2833064300,15446083000.0
300018,参股保险,2023-07-10,1206.48,1208.911,1201.467,1205.994,2099402100,13005393700.0
300018,参股保险,2023-07-11,1208.619,1208.884,1202.371,1207.877,1948938400,11462432400.0
