concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2023-03-01,2788.89,2805.145,2777.108,2805.145,7650411400,119652697000.0
300008,新能源汽车,2023-03-02,2805.405,2805.405,2767.629,2770.395,8879927100,134427280000.0
300008,新能源汽车,2023-03-03,2770.779,2779.743,2745.938,2763.309,7265550400,104695433000.0
300008,新能源汽车,2023-03-06,2766.669,2769.951,2741.309,2767.146,7727696700,126203007000.0
300008,新能源汽车,2023-03-07,2766.374,2766.374,2704.496,2704.496,7575448000,107743273000.0
300008,新能源汽车,2023-03-08,2697.661,2726.855,2696.828,2726.855,5690601500,85720732000.0
300008,新能源汽车,2023-03-09,2732.257,2736.992,2715.235,2730.601,6144434500,95120939000.0
300008,新能源汽车,2023-03-10,2717.97,2723.978,2680.68,2681.09,7737447400,117398614000.0
300008,新能源汽车,2023-03-13,2669.237,2680.889,2641.602,2663.887,7293876800,112940728000.0
300008,新能源汽车,2023-03-14,2660.863,2660.863,2581.372,2625.038,7952964000,126584170000.0
300008,新能源汽车,2023-03-15,2635.528,2664.861,2635.528,2645.165,6579784100,97789548000.0
300008,新能源汽车,2023-03-16,2634.246,2636.285,2589.343,2592.15,6780979600,101609017000.0
300008,新能源汽车,2023-03-17,2608.231,2618.745,2595.188,2601.014,7530069300,116281107000.0
300008,新能源汽车,2023-03-20,2602.695,2619.138,2576.308,2610.492,8484095600,126309117000.0
300008,新能源汽车,2023-03-21,2614.944,2660.234,2604.316,2660.234,7524809200,120265194000.0
300008,新能源汽车,2023-03-22,2667.065,2687.22,2664.549,2676.601,8180336200,129840951000.0
300008,新能源汽车,2023-03-23,2669.98,2680.145,2663.294,2677.515,8322368100,124874155000.0
300008,新能源汽车,2023-03-24,2680.215,2696.282,2673.41,2690.203,9382853100,135921410000.0
300008,新能源汽车,2023-03-27,2688.359,2695.193,2671.104,2688.945,9299356900,143585160000.0
300008,新能源汽车,2023-03-28,2688.908,2688.908,2660.127,2662.807,8047283500,119643227000.0
300008,新能源汽车,2023-03-29,2663.327,2679.058,2660.233,2662.414,7955061400,128446461000.0
300008,新能源汽车,2023-03-30,2663.57,2664.241,2642.262,2657.966,7898360200,125666057000.0
300008,新能源汽车,2023-03-31,2660.414,2685.472,2657.855,2680.447,8011520300,128952261000.0
300013,大飞机,2023-03-01,2600.694,2615.78,2589.928,2615.78,1154053870,16755048000.0
300013,大飞机,2023-03-02,2615.599,2628.567,2599.264,2602.393,1215755440,18673381000.0
300013,大飞机,2023-03-03,2602.985,2623.162,2596.88,2616.782,1202591710,21149521000.0
300013,大飞机,2023-03-06,2625.091,2638.628,2615.356,2628.686,1208446570,23742532000.0
300013,大飞机,2023-03-07,2624.351,2624.351,2556.998,2556.998,1221101250,19371922000.0
300013,大飞机,2023-03-08,2546.572,2589.036,2545.967,2587.845,884982090,14599313000.0
300013,大飞机,2023-03-09,2595.621,2595.621,2557.733,2574.656,981279110,15693113000.0
300013,大飞机,2023-03-10,2559.495,2566.791,2535.979,2536.589,1037790580,16421191000.0
300013,大飞机,2023-03-13,2525.259,2541.781,2505.813,2533.907,939992450,14480323000.0
300013,大飞机,2023-03-14,2529.902,2534.757,2473.988,2503.964,1126772980,18669620000.0
300013,大飞机,2023-03-15,2510.535,2528.323,2507.974,2514.115,1070327060,16803012000.0
300013,大飞机,2023-03-16,2503.73,2509.662,2454.125,2456.108,1015164130,16070434000.0
300013,大飞机,2023-03-17,2471.235,2488.322,2465.655,2474.132,1013421180,14746523000.0
300013,大飞机,2023-03-20,2474.221,2474.221,2444.613,2455.454,1123720220,15931075000.0
300013,大飞机,2023-03-21,2473.928,2513.49,2473.928,2513.49,1071973280,18102103000.0
300013,大飞机,2023-03-22,2517.522,2522.553,2503.559,2517.412,1003983020,15647273000.0
300013,大飞机,2023-03-23,2511.082,2522.796,2499.878,2522.569,1006581400,19576820000.0
300013,大飞机,2023-03-24,2520.585,2520.585,2508.226,2515.598,1060934410,20546589000.0
300013,大飞机,2023-03-27,2515.258,2515.258,2485.405,2500.43,1045725520,18269571000.0
300013,大飞机,2023-03-28,2499.751,2499.751,2460.891,2464.73,986064570,16367227000.0
300013,大飞机,2023-03-29,2464.987,2466.611,2442.939,2447.282,963878580,15975520000.0
300013,大飞机,2023-03-30,2447.965,2449.896,2427.75,2443.97,994350050,18151471000.0
300013,大飞机,2023-03-31,2443.216,2459.123,2439.217,2459.058,808435440,15140495000.0
300018,参股保险,2023-03-01,1277.814,1289.0,1274.978,1288.925,2684312500,17325237000.0
300018,参股保险,2023-03-02,1288.959,1293.745,1287.047,1290.785,3006334500,19468768000.0
300018,参股保险,2023-03-03,1290.412,1295.429,1285.067,1294.163,3086873300,18185046000.0
300018,参股保险,2023-03-06,1295.374,1296.407,1287.032,1290.038,3007334400,18367592000.0
300018,参股保险,2023-03-07,1288.535,1290.797,1264.608,1264.608,3441370400,19745229000.0
300018,参股保险,2023-03-08,1261.82,1270.706,1260.397,1270.43,2168643100,13213727700.0
300018,参股保险,2023-03-09,1272.165,1272.165,1259.627,1265.868,1965525000,11371178700.0
300018,参股保险,2023-03-10,1259.922,1260.78,1246.964,1248.067,2196580000,12860146300.0
300018,参股保险,2023-03-13,1246.66,1257.032,1243.035,1257.032,2582716300,16301404000.0
300018,参股保险,2023-03-14,1256.909,1258.243,1234.713,1244.261,3048068300,18759959000.0
300018,参股保险,2023-03-15,1250.159,1259.724,1248.467,1257.075,3123787000,18293114000.0
300018,参股保险,2023-03-16,1250.588,1254.06,1244.182,1244.739,3127524000,19192444000.0
300018,参股保险,2023-03-17,1249.984,1263.832,1249.984,1258.737,3912782800,24522385000.0
300018,参股保险,2023-03-20,1258.031,1261.698,1246.955,1248.552,4121560100,25110023000.0
300018,参股保险,2023-03-21,1250.424,1263.856,1248.436,1263.856,3090045700,19693743000.0
300018,参股保险,2023-03-22,1264.942,1267.894,1262.536,1267.894,3044958500,18835622000.0
300018,参股保险,2023-03-23,1266.942,1267.798,1260.387,1267.798,3244277100,19270821000.0
