concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2023-10-09,2666.293,2694.508,2666.293,2690.442,10895457600,143657130000.0
300008,新能源汽车,2023-10-10,2696.841,2700.825,2675.627,2688.329,11275278100,148117610000.0
300008,新能源汽车,2023-10-11,2691.567,2698.458,2666.094,2684.834,10550839900,149900200000.0
300008,新能源汽车,2023-10-12,2689.61,2717.012,2678.864,2714.55,11338005400,165651940000.0
300008,新能源汽车,2023-10-13,2704.214,2718.238,2698.847,2706.774,11864950200,160574810000.0
300008,新能源汽车,2023-10-16,2709.061,2709.517,2670.947,2684.265,12177317000,155572100000.0
300008,新能源汽车,2023-10-17,2679.134,2679.134,2646.839,2660.519,10447731000,133445268000.0
300008,新能源汽车,2023-10-18,2649.765,2649.765,2627.249,2633.408,11305967800,147748520000.0
300008,新能源汽车,2023-10-19,2616.446,2641.329,2597.217,2597.376,11600883500,149156510000.0
300008,新能源汽车,2023-10-20,2582.957,2627.492,2578.608,2581.901,10497066100,140719220000.0
300008,新能源汽车,2023-10-23,2572.357,2576.307,2507.242,2520.105,11158556600,139117510000.0
300008,新能源汽车,2023-10-24,2525.907,2579.675,2519.715,2572.229,11706666600,152491150000.0
300008,新能源汽车,2023-10-25,2581.187,2621.39,2579.358,2616.895,12785230700,159912930000.0
300008,新能源汽车,2023-10-26,2601.286,2646.476,2578.911,2646.319,13288379300,170174180000.0
300008,新能源汽车,2023-10-27,2638.858,2688.699,2637.101,2679.823,14378461000,193815160000.0
300008,新能源汽车,2023-10-30,2669.159,2709.694,2659.592,2705.069,14621204000,197385800000.0
300008,新能源汽车,2023-10-31,2700.128,2706.129,2657.853,2673.847,13162305600,173664200000.0
300013,大飞机,2023-10-09,2348.668,2360.408,2342.089,2355.33,1470941200,17807411000.0
300013,大飞机,2023-10-10,2358.207,2369.655,2347.95,2355.973,1284982870,17618906000.0
300013,大飞机,2023-10-11,2358.587,2360.017,2336.91,2345.263,1492086000,24838132000.0
300013,大飞机,2023-10-12,2349.244,2353.879,2332.616,2353.732,1359584700,20915101000.0
300013,大飞机,2023-10-13,2343.99,2344.313,2325.845,2332.997,1396662200,19989484000.0
300013,大飞机,2023-10-16,2333.124,2333.18,2303.004,2311.829,1425089100,19821248000.0
300013,大飞机,2023-10-17,2307.277,2313.894,2291.225,2312.98,1158768280,16056727000.0
300013,大飞机,2023-10-18,2305.738,2305.738,2270.123,2270.123,1282292110,15396682000.0
300013,大飞机,2023-10-19,2262.532,2290.944,2254.884,2254.884,1489344600,18632131000.0
300013,大飞机,2023-10-20,2247.539,2267.46,2229.335,2231.405,1538794400,17438566000.0
300013,大飞机,2023-10-23,2223.584,2232.135,2183.08,2190.235,1541379300,19723251000.0
300013,大飞机,2023-10-24,2196.904,2235.259,2190.044,2231.08,1488754100,20027546000.0
300013,大飞机,2023-10-25,2238.066,2276.993,2238.066,2268.684,1571353600,22031741000.0
300013,大飞机,2023-10-26,2257.784,2286.994,2231.553,2286.172,1621792100,20159596000.0
300013,大飞机,2023-10-27,2277.349,2309.67,2267.686,2302.317,1581365300,19913932000.0
300013,大飞机,2023-10-30,2292.619,2327.111,2292.207,2322.675,1421542700,18786116000.0
300013,大飞机,2023-10-31,2318.185,2332.323,2302.907,2314.324,1460460100,18343623000.0
300018,参股保险,2023-10-09,1183.615,1183.698,1168.136,1169.721,2009507700,11864096000.0
300018,参股保险,2023-10-10,1170.577,1174.756,1166.438,1167.56,1981190000,11040695000.0
300018,参股保险,2023-10-11,1168.553,1174.323,1162.644,1165.11,1906938500,11149158300.0
300018,参股保险,2023-10-12,1169.702,1172.038,1167.196,1172.038,1742294800,9883850400.0
300018,参股保险,2023-10-13,1167.069,1169.143,1164.126,1165.721,1811260000,11982289100.0
300018,参股保险,2023-10-16,1166.411,1167.455,1155.212,1159.392,1952351100,11758537600.0
300018,参股保险,2023-10-17,1160.651,1160.916,1153.772,1159.76,1639766900,10360847000.0
300018,参股保险,2023-10-18,1156.385,1156.615,1138.905,1138.922,1801990000,10454181400.0
300018,参股保险,2023-10-19,1133.293,1143.327,1128.073,1128.542,1840093200,11579351400.0
300018,参股保险,2023-10-20,1123.225,1133.482,1121.296,1122.619,1961104800,11572340600.0
300018,参股保险,2023-10-23,1117.284,1117.364,1094.05,1097.851,2043470300,12139071300.0
300018,参股保险,2023-10-24,1101.04,1121.749,1097.726,1121.086,2380751700,13370533100.0
300018,参股保险,2023-10-25,1129.652,1141.116,1129.652,1135.131,2582177600,17254751000.0
300018,参股保险,2023-10-26,1130.272,1141.254,1127.786,1139.947,2391496300,14750834000.0
300018,参股保险,2023-10-27,1137.815,1156.328,1136.699,1153.285,2267425700,14168276000.0
300018,参股保险,2023-10-30,1149.172,1163.68,1149.172,1161.764,2710541400,16230133000.0
300018,参股保险,2023-10-31,1161.748,1166.508,1159.192,1164.462,2355151400,13535110000.0
300019,网络游戏,2023-10-09,1243.9,1243.9,1226.244,1232.187,1597642000,15257572000.0
300019,网络游戏,2023-10-10,1236.901,1244.616,1234.39,1237.632,1512954400,14616020000.0
300019,网络游戏,2023-10-11,1239.026,1261.46,1226.606,1247.733,1892580400,19340793000.0
300019,网络游戏,2023-10-12,1251.11,1251.569,1231.904,1237.778,1919377600,17903666000.0
300019,网络游戏,2023-10-13,1231.87,1235.81,1220.524,1222.976,1768790100,16669844000.0
300019,网络游戏,2023-10-16,1223.941,1223.941,1201.842,1208.469,1627597800,14509883000.0
300019,网络游戏,2023-10-17,1210.682,1212.142,1199.182,1207.746,1257637750,11964789100.0
300019,网络游戏,2023-10-18,1202.404,1202.567,1178.963,1187.953,1478143100,13615678000.0
300019,网络游戏,2023-10-19,1182.516,1203.054,1181.352,1184.396,1488796000,13615801000.0
300019,网络游戏,2023-10-20,1175.947,1185.138,1158.658,1160.362,1332390070,12164406100.0
300019,网络游戏,2023-10-23,1157.114,1157.451,1120.938,1125.301,1423925100,12040636300.0
300019,网络游戏,2023-10-24,1131.358,1160.774,1128.712,1153.963,1491313400,13170693000.0
300019,网络游戏,2023-10-25,1158.798,1175.804,1155.596,1167.055,1851257800,16229952000.0
300019,网络游戏,2023-10-26,1158.615,1170.48,1152.554,1169.924,1619130700,15105620000.0
300019,网络游戏,2023-10-27,1168.422,1182.311,1157.162,1180.412,1840331500,18098558000.0
300019,网络游戏,2023-10-30,1180.331,1202.92,1177.805,1201.898,2150459500,18685390000.0
300019,网络游戏,2023-10-31,1214.006,1222.652,1199.269,1207.182,2370699700,21670024000.0
