code,name,trade_date,open,high,low,close,volume,amount
sh510050,上证50ETF华夏,2015-09-01,2.152,2.244,2.103,2.228,1786786176,3898320739.49
sh510050,上证50ETF华夏,2015-09-02,2.145,2.247,2.142,2.236,1775174144,3892069310.72
sh510050,上证50ETF华夏,2015-09-07,2.216,2.255,2.133,2.14,701801856,1534138857.22
sh510050,上证50ETF华夏,2015-09-08,2.12,2.188,2.085,2.177,882662720,1891104877.6
sh510050,上证50ETF华夏,2015-09-09,2.197,2.228,2.178,2.209,777486592,1712802962.18
sh510050,上证50ETF华夏,2015-09-10,2.182,2.219,2.178,2.206,638374528,1402030057.12
sh510050,上证50ETF华夏,2015-09-11,2.205,2.22,2.184,2.193,420897888,926185802.54
sh510050,上证50ETF华夏,2015-09-14,2.21,2.225,2.122,2.223,868275392,1905864485.44
sh510050,上证50ETF华夏,2015-09-15,2.18,2.189,2.146,2.167,742104896,1610738676.77
sh510050,上证50ETF华夏,2015-09-16,2.169,2.285,2.143,2.242,623954112,1378782598.99
sh510050,上证50ETF华夏,2015-09-17,2.222,2.259,2.196,2.198,723452288,1605159764.0
sh510050,上证50ETF华夏,2015-09-18,2.21,2.225,2.191,2.198,498441696,1099562381.38
sh510050,上证50ETF华夏,2015-09-21,2.19,2.221,2.178,2.212,305409216,671976627.5
sh510050,上证50ETF华夏,2015-09-22,2.21,2.259,2.21,2.237,415724832,926650650.53
sh510050,上证50ETF华夏,2015-09-23,2.194,2.22,2.177,2.18,290194880,636324823.12
sh510050,上证50ETF华夏,2015-09-24,2.192,2.199,2.172,2.187,176907296,386984710.0
sh510050,上证50ETF华夏,2015-09-25,2.184,2.187,2.145,2.171,273127712,593165108.54
sh510050,上证50ETF华夏,2015-09-28,2.168,2.18,2.147,2.174,157721584,341822102.92
sh510050,上证50ETF华夏,2015-09-29,2.152,2.154,2.119,2.127,123856696,264805616.05
sh510050,上证50ETF华夏,2015-09-30,2.139,2.169,2.138,2.147,111796128,240166031.98
sh510210,上证指数ETF富国,2015-09-01,3.405,3.431,3.323,3.357,14608800,49363135.2
sh510210,上证指数ETF富国,2015-09-02,3.332,3.4,3.22,3.373,14161500,47175496.88
sh510210,上证指数ETF富国,2015-09-07,3.373,3.525,3.31,3.334,15208512,51488417.38
sh510210,上证指数ETF富国,2015-09-08,3.31,3.38,3.238,3.38,123700,411549.9
sh510210,上证指数ETF富国,2015-09-09,3.419,3.49,3.342,3.472,73111,250825.56
sh510210,上证指数ETF富国,2015-09-10,3.478,3.478,3.401,3.458,79700,275263.88
sh510210,上证指数ETF富国,2015-09-11,3.438,3.438,3.368,3.427,6900,23582.47
sh510210,上证指数ETF富国,2015-09-14,3.332,3.382,3.251,3.251,98800,326435.2
sh510210,上证指数ETF富国,2015-09-15,3.21,3.269,3.21,3.21,5800,18703.55
sh510210,上证指数ETF富国,2015-09-16,3.15,3.35,3.15,3.35,32400,105300.0
sh510210,上证指数ETF富国,2015-09-17,3.453,3.453,3.303,3.355,79400,269245.4
sh510210,上证指数ETF富国,2015-09-18,3.355,3.356,3.304,3.306,18800,62608.7
sh510210,上证指数ETF富国,2015-09-21,3.345,3.367,3.304,3.326,16900,56369.95
sh510210,上证指数ETF富国,2015-09-22,3.39,3.398,3.335,3.398,22300,75379.58
sh510210,上证指数ETF富国,2015-09-23,3.43,3.43,3.32,3.324,54272,183222.27
sh510210,上证指数ETF富国,2015-09-24,3.311,3.32,3.311,3.314,10400,34465.6
sh510210,上证指数ETF富国,2015-09-25,3.355,3.355,3.29,3.295,28100,93397.38
sh510210,上证指数ETF富国,2015-09-28,3.29,3.29,3.29,3.29,100,329.0
sh510210,上证指数ETF富国,2015-09-29,3.203,3.303,3.203,3.218,10900,35226.07
sh510210,上证指数ETF富国,2015-09-30,3.33,3.33,3.223,3.289,10900,35893.7
sh510300,沪深300ETF华泰柏瑞,2015-09-01,3.301,3.398,3.218,3.382,227411328,756085812.77
sh510300,沪深300ETF华泰柏瑞,2015-09-02,3.279,3.42,3.231,3.372,244408896,812781783.65
sh510300,沪深300ETF华泰柏瑞,2015-09-07,3.37,3.472,3.277,3.289,178587488,598625259.78
sh510300,沪深300ETF华泰柏瑞,2015-09-08,3.25,3.394,3.19,3.378,203250016,671334802.85
sh510300,沪深300ETF华泰柏瑞,2015-09-09,3.398,3.468,3.373,3.442,188386448,644328748.77
sh510300,沪深300ETF华泰柏瑞,2015-09-10,3.397,3.448,3.376,3.381,101627984,345585959.59
sh510300,沪深300ETF华泰柏瑞,2015-09-11,3.389,3.442,3.359,3.388,255079984,865869005.69
sh510300,沪深300ETF华泰柏瑞,2015-09-14,3.398,3.407,3.2,3.269,198007168,657086787.01
sh510300,沪深300ETF华泰柏瑞,2015-09-15,3.238,3.277,3.162,3.173,216623776,695903880.4
sh510300,沪深300ETF华泰柏瑞,2015-09-16,3.183,3.395,3.16,3.345,572357376,1872037887.55
sh510300,沪深300ETF华泰柏瑞,2015-09-17,3.303,3.381,3.274,3.28,419773120,1389239140.64
sh510300,沪深300ETF华泰柏瑞,2015-09-18,3.3,3.313,3.26,3.279,258148384,848791886.59
sh510300,沪深300ETF华泰柏瑞,2015-09-21,3.251,3.36,3.231,3.339,252574448,832295949.77
sh510300,沪深300ETF华泰柏瑞,2015-09-22,3.338,3.413,3.329,3.365,211611264,711278361.12
sh510300,沪深300ETF华泰柏瑞,2015-09-23,3.3,3.35,3.28,3.287,87301992,288467607.07
sh510300,沪深300ETF华泰柏瑞,2015-09-24,3.32,3.333,3.28,3.315,77205840,255705742.08
sh510300,沪深300ETF华泰柏瑞,2015-09-25,3.303,3.314,3.223,3.243,112398720,367628113.44
sh510300,沪深300ETF华泰柏瑞,2015-09-28,3.249,3.274,3.225,3.262,101835984,331221537.96
sh510300,沪深300ETF华泰柏瑞,2015-09-29,3.224,3.233,3.18,3.199,73216672,234952300.45
sh510300,沪深300ETF华泰柏瑞,2015-09-30,3.212,3.25,3.21,3.221,50208264,161833786.94
sh510310,沪深300ETF易方达,2015-09-01,1.332,1.36,1.285,1.348,7808300,10394799.38
