code,name,trade_date,open,high,low,close,volume,amount
sh510210,上证指数ETF富国,2015-01-07,3.68,3.687,3.602,3.687,115638,423697.63
sh510210,上证指数ETF富国,2015-01-08,3.698,3.698,3.611,3.62,775724,2836628.74
sh510210,上证指数ETF富国,2015-01-09,3.615,3.75,3.553,3.649,2205189,8030747.04
sh510210,上证指数ETF富国,2015-01-12,3.62,3.666,3.571,3.645,159016,576512.51
sh510210,上证指数ETF富国,2015-01-13,3.6,3.681,3.59,3.59,2193985,7931804.27
sh510210,上证指数ETF富国,2015-01-14,3.62,3.62,3.54,3.556,71100,254822.4
sh510210,上证指数ETF富国,2015-01-15,3.525,3.659,3.525,3.658,162438,583436.69
sh510210,上证指数ETF富国,2015-01-16,3.66,3.719,3.622,3.686,140200,514779.35
sh510210,上证指数ETF富国,2015-01-19,3.42,3.65,3.42,3.588,255100,897824.45
sh510210,上证指数ETF富国,2015-01-20,3.436,3.586,3.436,3.571,151402,531004.66
sh510210,上证指数ETF富国,2015-01-21,3.5,3.659,3.5,3.635,997504,3564580.54
sh510210,上证指数ETF富国,2015-01-22,3.634,3.7,3.627,3.688,168200,615990.45
sh510210,上证指数ETF富国,2015-01-23,3.688,3.72,3.61,3.691,774160,2846779.86
sh510210,上证指数ETF富国,2015-01-26,3.699,3.73,3.64,3.73,2267981,8390962.7
sh510210,上证指数ETF富国,2015-01-27,3.73,3.73,3.641,3.698,53441,197718.34
sh510210,上证指数ETF富国,2015-01-28,3.602,3.7,3.602,3.656,58500,212940.0
sh510210,上证指数ETF富国,2015-01-29,3.534,3.6,3.533,3.6,172401,614911.27
sh510210,上证指数ETF富国,2015-01-30,3.551,3.597,3.51,3.51,68800,243689.6
sh510300,沪深300ETF华泰柏瑞,2015-01-05,3.604,3.735,3.589,3.688,3075898368,11239332636.67
sh510300,沪深300ETF华泰柏瑞,2015-01-06,3.665,3.708,3.612,3.663,1602342400,5867777868.8
sh510300,沪深300ETF华泰柏瑞,2015-01-07,3.645,3.69,3.625,3.662,1704322176,6230149714.37
sh510300,沪深300ETF华泰柏瑞,2015-01-08,3.672,3.682,3.57,3.582,1236136576,4482849292.86
sh510300,沪深300ETF华泰柏瑞,2015-01-09,3.572,3.725,3.542,3.556,2078056320,7478405181.6
sh510300,沪深300ETF华泰柏瑞,2015-01-12,3.557,3.58,3.487,3.545,1382650496,4897693719.46
sh510300,沪深300ETF华泰柏瑞,2015-01-13,3.542,3.576,3.512,3.538,969740096,3434819420.03
sh510300,沪深300ETF华泰柏瑞,2015-01-14,3.545,3.573,3.49,3.53,963163136,3404300104.19
sh510300,沪深300ETF华泰柏瑞,2015-01-15,3.53,3.636,3.504,3.63,1311928064,4690142828.8
sh510300,沪深300ETF华泰柏瑞,2015-01-16,3.643,3.685,3.633,3.662,1313395840,4801446842.08
sh510300,沪深300ETF华泰柏瑞,2015-01-19,3.469,3.499,3.296,3.296,1276527232,4327427316.48
sh510300,沪深300ETF华泰柏瑞,2015-01-20,3.31,3.414,3.302,3.382,1700513792,5700122230.78
sh510300,沪深300ETF华泰柏瑞,2015-01-21,3.394,3.556,3.391,3.537,1388185600,4816309939.2
sh510300,沪深300ETF华泰柏瑞,2015-01-22,3.543,3.568,3.501,3.543,994191360,3518194675.2
sh510300,沪深300ETF华泰柏瑞,2015-01-23,3.568,3.613,3.53,3.56,974562304,3476994660.1
sh510300,沪深300ETF华泰柏瑞,2015-01-26,3.58,3.6,3.542,3.594,880206464,3150258934.66
sh510300,沪深300ETF华泰柏瑞,2015-01-27,3.602,3.607,3.486,3.558,1231244928,4387233489.7
sh510300,沪深300ETF华泰柏瑞,2015-01-28,3.531,3.57,3.489,3.501,958400896,3376206756.38
sh510300,沪深300ETF华泰柏瑞,2015-01-29,3.455,3.488,3.432,3.464,953056640,3297337710.24
sh510300,沪深300ETF华泰柏瑞,2015-01-30,3.484,3.503,3.406,3.421,1117981696,3860949787.14
sh510310,沪深300ETF易方达,2015-01-05,1.438,1.486,1.438,1.479,45326600,66188167.65
sh510310,沪深300ETF易方达,2015-01-06,1.479,1.491,1.453,1.47,16914072,24918656.57
sh510310,沪深300ETF易方达,2015-01-07,1.467,1.479,1.452,1.469,58314600,85532939.55
sh510310,沪深300ETF易方达,2015-01-08,1.47,1.473,1.431,1.441,49988496,72670776.06
sh510310,沪深300ETF易方达,2015-01-09,1.438,1.5,1.432,1.437,55802500,81011279.38
sh510310,沪深300ETF易方达,2015-01-12,1.42,1.455,1.398,1.426,137327776,195657748.86
sh510310,沪深300ETF易方达,2015-01-13,1.426,1.435,1.413,1.418,60318332,85832986.44
sh510310,沪深300ETF易方达,2015-01-14,1.419,1.434,1.399,1.414,15585100,22076294.15
sh510310,沪深300ETF易方达,2015-01-15,1.414,1.456,1.409,1.455,18422400,26408510.4
sh510310,沪深300ETF易方达,2015-01-16,1.468,1.48,1.454,1.468,46713300,68551767.75
sh510310,沪深300ETF易方达,2015-01-19,1.36,1.414,1.321,1.332,38264200,51914953.35
sh510310,沪深300ETF易方达,2015-01-20,1.331,1.38,1.331,1.373,66578400,90130509.0
sh510310,沪深300ETF易方达,2015-01-21,1.374,1.433,1.374,1.429,146161104,204990948.36
sh510310,沪深300ETF易方达,2015-01-22,1.429,1.443,1.418,1.437,21599106,30924520.02
sh510310,沪深300ETF易方达,2015-01-23,1.437,1.463,1.432,1.44,58364640,84220175.52
sh510310,沪深300ETF易方达,2015-01-26,1.444,1.453,1.433,1.452,4660010,6736044.46
sh510310,沪深300ETF易方达,2015-01-27,1.452,1.458,1.412,1.44,44827800,64574445.9
sh510310,沪深300ETF易方达,2015-01-28,1.435,1.445,1.421,1.424,50706100,72573105.62
sh510310,沪深300ETF易方达,2015-01-29,1.414,1.414,1.39,1.402,7606600,10687273.0
sh510310,沪深300ETF易方达,2015-01-30,1.406,1.416,1.386,1.392,158548000,221967200.0
sh510330,沪深300ETF华夏,2015-01-05,3.569,3.692,3.557,3.626,188513504,680722262.94
sh510330,沪深300ETF华夏,2015-01-06,3.63,3.677,3.59,3.622,105324000,382299789.0
sh510330,沪深300ETF华夏,2015-01-07,3.621,3.658,3.591,3.63,129118664,468055157.0
sh510330,沪深300ETF华夏,2015-01-08,3.63,3.65,3.542,3.55,140213504,503787119.87
sh510330,沪深300ETF华夏,2015-01-09,3.54,3.692,3.521,3.525,64871376,231558376.63
sh510330,沪深300ETF华夏,2015-01-12,3.52,3.556,3.466,3.525,24897692,87558958.34
sh510330,沪深300ETF华夏,2015-01-13,3.52,3.55,3.496,3.52,9823767,34594395.49
sh510330,沪深300ETF华夏,2015-01-14,3.52,3.553,3.478,3.514,80471824,282959051.14
sh510330,沪深300ETF华夏,2015-01-15,3.514,3.617,3.489,3.612,109319608,388959165.26
sh510330,沪深300ETF华夏,2015-01-16,3.62,3.668,3.62,3.645,28413532,103375532.8
sh510330,沪深300ETF华夏,2015-01-19,3.55,3.55,3.281,3.281,44818200,153076562.1
sh510330,沪深300ETF华夏,2015-01-20,3.288,3.444,3.288,3.406,42207504,141669487.18
sh510330,沪深300ETF华夏,2015-01-21,3.436,3.587,3.423,3.568,151536288,530907385.01
sh510330,沪深300ETF华夏,2015-01-22,3.568,3.605,3.535,3.579,17132288,61192249.66
sh510330,沪深300ETF华夏,2015-01-23,3.588,3.64,3.566,3.6,59834880,215315815.68
sh510330,沪深300ETF华夏,2015-01-26,3.612,3.63,3.569,3.625,67769800,244581208.2
sh510330,沪深300ETF华夏,2015-01-27,3.626,3.639,3.524,3.592,22723400,81696303.85
sh510330,沪深300ETF华夏,2015-01-28,3.552,3.609,3.521,3.536,8551102,30394892.06
sh510330,沪深300ETF华夏,2015-01-29,3.504,3.521,3.466,3.499,10032709,35089399.73
sh510330,沪深300ETF华夏,2015-01-30,3.501,3.528,3.44,3.46,136480896,475260600.1
sh510500,中证500ETF南方,2015-01-05,1.505,1.521,1.486,1.513,29555368,44517773.05
sh510500,中证500ETF南方,2015-01-06,1.5,1.537,1.49,1.536,26168860,39665449.55
sh510500,中证500ETF南方,2015-01-07,1.549,1.549,1.522,1.537,14901640,22937349.37
sh510500,中证500ETF南方,2015-01-08,1.536,1.539,1.515,1.523,17814300,27224703.97
sh510500,中证500ETF南方,2015-01-09,1.511,1.539,1.511,1.515,38139188,57933426.57
sh510500,中证500ETF南方,2015-01-12,1.512,1.512,1.486,1.493,28818326,43249102.74
sh510500,中证500ETF南方,2015-01-13,1.486,1.52,1.47,1.514,49008400,73390079.0
sh510500,中证500ETF南方,2015-01-14,1.505,1.519,1.498,1.508,51959656,78329181.42
sh510500,中证500ETF南方,2015-01-15,1.506,1.535,1.484,1.533,42380288,64184946.18
sh510500,中证500ETF南方,2015-01-16,1.53,1.547,1.52,1.547,41692184,64039194.62
sh510500,中证500ETF南方,2015-01-19,1.5,1.534,1.464,1.48,42604400,63672275.8
sh510500,中证500ETF南方,2015-01-20,1.487,1.532,1.486,1.532,22958500,34650116.12
sh510500,中证500ETF南方,2015-01-21,1.539,1.572,1.536,1.57,39976856,62134028.44
sh510500,中证500ETF南方,2015-01-22,1.577,1.6,1.571,1.596,50656080,80340542.88
sh510500,中证500ETF南方,2015-01-23,1.598,1.61,1.572,1.581,28057124,44617841.44
sh510500,中证500ETF南方,2015-01-26,1.579,1.616,1.575,1.615,48246828,77013999.2
sh510500,中证500ETF南方,2015-01-27,1.617,1.623,1.589,1.619,51117408,82401261.7
sh510500,中证500ETF南方,2015-01-28,1.602,1.629,1.602,1.611,79216080,127617104.88
sh510500,中证500ETF南方,2015-01-29,1.602,1.612,1.591,1.601,38056300,60947164.45
sh510500,中证500ETF南方,2015-01-30,1.598,1.611,1.581,1.582,58505256,93198872.81
sh510880,红利ETF华泰柏瑞,2015-01-05,2.628,2.766,2.626,2.746,22505544,60573671.68
sh510880,红利ETF华泰柏瑞,2015-01-06,2.73,2.799,2.695,2.741,26690304,73164795.84
sh510880,红利ETF华泰柏瑞,2015-01-07,2.73,2.74,2.698,2.731,11713380,31916032.16
sh510880,红利ETF华泰柏瑞,2015-01-08,2.73,2.734,2.66,2.668,31136760,84006978.48
sh510880,红利ETF华泰柏瑞,2015-01-09,2.662,2.755,2.63,2.651,13516129,36148887.01
sh510880,红利ETF华泰柏瑞,2015-01-12,2.657,2.657,2.566,2.597,15042750,39400722.94
sh510880,红利ETF华泰柏瑞,2015-01-13,2.589,2.609,2.581,2.6,7577085,19660641.3
sh510880,红利ETF华泰柏瑞,2015-01-14,2.606,2.629,2.586,2.591,6563108,17083770.12
sh510880,红利ETF华泰柏瑞,2015-01-15,2.591,2.671,2.582,2.667,7959819,20916414.38
sh510880,红利ETF华泰柏瑞,2015-01-16,2.67,2.715,2.668,2.692,7846042,21076430.32
sh510880,红利ETF华泰柏瑞,2015-01-19,2.62,2.62,2.431,2.446,22144464,56008885.57
sh510880,红利ETF华泰柏瑞,2015-01-20,2.43,2.446,2.382,2.426,15052115,36441170.42
sh510880,红利ETF华泰柏瑞,2015-01-21,2.426,2.543,2.426,2.527,10157432,25195510.08
sh510880,红利ETF华泰柏瑞,2015-01-22,2.53,2.54,2.505,2.528,7913509,19987545.36
sh510880,红利ETF华泰柏瑞,2015-01-23,2.531,2.564,2.518,2.525,10939561,27726317.35
sh510880,红利ETF华泰柏瑞,2015-01-26,2.527,2.558,2.51,2.556,5093611,12926311.32
sh510880,红利ETF华泰柏瑞,2015-01-27,2.55,2.554,2.493,2.537,6117315,15498217.55
sh510880,红利ETF华泰柏瑞,2015-01-28,2.531,2.545,2.507,2.519,3415821,8626655.94
sh510880,红利ETF华泰柏瑞,2015-01-29,2.51,2.51,2.473,2.495,6165059,15394152.32
sh510880,红利ETF华泰柏瑞,2015-01-30,2.497,2.516,2.468,2.477,7411164,18450092.78
sh513100,纳指ETF国泰,2015-01-05,1.385,1.385,1.363,1.367,3227800,4438225.0
sh513100,纳指ETF国泰,2015-01-06,1.355,1.355,1.345,1.349,1584360,2140470.36
sh513100,纳指ETF国泰,2015-01-07,1.338,1.351,1.332,1.351,2647600,3555726.8
sh513100,纳指ETF国泰,2015-01-08,1.365,1.371,1.354,1.37,2789999,3808348.63
sh513100,纳指ETF国泰,2015-01-09,1.386,1.39,1.383,1.389,2292200,3179281.4
sh513100,纳指ETF国泰,2015-01-12,1.374,1.386,1.374,1.378,1894900,2611172.2
sh513100,纳指ETF国泰,2015-01-13,1.365,1.365,1.356,1.36,1153400,1570354.1
sh513100,纳指ETF国泰,2015-01-14,1.364,1.364,1.352,1.353,1095100,1487419.57
sh513100,纳指ETF国泰,2015-01-15,1.351,1.352,1.345,1.352,1519800,2051730.0
sh513100,纳指ETF国泰,2015-01-16,1.333,1.35,1.331,1.35,3330900,4466736.9
sh513100,纳指ETF国泰,2015-01-19,1.358,1.379,1.336,1.339,11212200,15170106.6
sh513100,纳指ETF国泰,2015-01-20,1.345,1.353,1.343,1.349,4275200,5760832.0
sh513100,纳指ETF国泰,2015-01-21,1.351,1.363,1.351,1.359,4955101,6719116.96
sh513100,纳指ETF国泰,2015-01-22,1.359,1.377,1.359,1.373,8011937,10952317.88
sh513100,纳指ETF国泰,2015-01-23,1.404,1.405,1.392,1.394,6595378,9225284.98
sh513100,纳指ETF国泰,2015-01-26,1.387,1.398,1.387,1.393,3585800,4988744.25
sh513100,纳指ETF国泰,2015-01-27,1.393,1.398,1.393,1.394,4522200,6306207.9
sh513100,纳指ETF国泰,2015-01-28,1.366,1.373,1.361,1.372,2797662,3827201.62
sh513100,纳指ETF国泰,2015-01-29,1.351,1.358,1.35,1.354,2137500,2892571.88
sh513100,纳指ETF国泰,2015-01-30,1.363,1.371,1.363,1.371,2301400,3146013.8
sh518880,黄金ETF华安,2015-01-05,2.413,2.416,2.401,2.414,3334378,8039185.36
sh518880,黄金ETF华安,2015-01-06,2.416,2.437,2.416,2.435,4066454,9865217.4
sh518880,黄金ETF华安,2015-01-07,2.442,2.452,2.435,2.445,9323508,22781991.8
sh518880,黄金ETF华安,2015-01-08,2.445,2.445,2.428,2.431,17678176,43086134.46
sh518880,黄金ETF华安,2015-01-09,2.431,2.441,2.431,2.439,19942986,48571142.4
sh518880,黄金ETF华安,2015-01-12,2.456,2.466,2.451,2.458,36432520,89542026.03
sh518880,黄金ETF华安,2015-01-13,2.472,2.48,2.47,2.471,10451650,25849543.36
sh518880,黄金ETF华安,2015-01-14,2.472,2.475,2.451,2.466,10426211,25711036.33
sh518880,黄金ETF华安,2015-01-15,2.46,2.466,2.456,2.462,7151600,17600087.6
sh518880,黄金ETF华安,2015-01-16,2.506,2.519,2.506,2.518,11268403,28309045.44
sh518880,黄金ETF华安,2015-01-19,2.549,2.572,2.549,2.567,10512183,26903304.34
sh518880,黄金ETF华安,2015-01-20,2.6,2.6,2.552,2.57,9365228,24166970.85
sh518880,黄金ETF华安,2015-01-21,2.598,2.623,2.598,2.62,8017780,20924401.36
sh518880,黄金ETF华安,2015-01-22,2.599,2.6,2.58,2.589,8049002,20863013.18
sh518880,黄金ETF华安,2015-01-23,2.597,2.61,2.597,2.607,5361436,13954477.55
sh518880,黄金ETF华安,2015-01-26,2.609,2.616,2.603,2.609,51269944,133776101.38
sh518880,黄金ETF华安,2015-01-27,2.59,2.591,2.578,2.589,24670008,63821310.7
sh518880,黄金ETF华安,2015-01-28,2.605,2.605,2.596,2.598,2758410,7174624.41
sh518880,黄金ETF华安,2015-01-29,2.59,2.592,2.581,2.585,1743500,4510434.5
sh518880,黄金ETF华安,2015-01-30,2.563,2.563,2.511,2.542,51276400,130485618.9
sz159915,创业板ETF易方达,2015-01-05,1.424,1.432,1.393,1.424,222700160,315844501.92
sz159915,创业板ETF易方达,2015-01-06,1.422,1.506,1.409,1.502,527302752,769730192.23
sz159915,创业板ETF易方达,2015-01-07,1.5,1.504,1.47,1.474,582000256,865434380.67
sz159915,创业板ETF易方达,2015-01-08,1.467,1.518,1.467,1.493,378982144,563262211.52
sz159915,创业板ETF易方达,2015-01-09,1.485,1.536,1.48,1.503,386942016,580799966.02
sz159915,创业板ETF易方达,2015-01-12,1.495,1.542,1.475,1.54,335834336,508117350.37
sz159915,创业板ETF易方达,2015-01-13,1.538,1.562,1.526,1.551,225385168,348051045.68
sz159915,创业板ETF易方达,2015-01-14,1.546,1.554,1.526,1.536,141370160,217780731.48
sz159915,创业板ETF易方达,2015-01-15,1.534,1.558,1.526,1.534,196626064,302410886.43
sz159915,创业板ETF易方达,2015-01-16,1.528,1.596,1.528,1.592,233018064,363741197.9
sz159915,创业板ETF易方达,2015-01-19,1.576,1.637,1.548,1.579,797703744,1264360434.24
sz159915,创业板ETF易方达,2015-01-20,1.581,1.657,1.581,1.657,522303360,845609139.84
sz159915,创业板ETF易方达,2015-01-21,1.662,1.673,1.636,1.668,353965184,587493714.14
sz159915,创业板ETF易方达,2015-01-22,1.661,1.686,1.655,1.683,322768160,539426287.4
sz159915,创业板ETF易方达,2015-01-23,1.682,1.683,1.632,1.638,163289616,270856650.54
sz159915,创业板ETF易方达,2015-01-26,1.639,1.686,1.639,1.686,334561344,556208234.4
sz159915,创业板ETF易方达,2015-01-27,1.686,1.698,1.651,1.688,266479648,447885668.38
sz159915,创业板ETF易方达,2015-01-28,1.672,1.7,1.662,1.668,259146912,434200651.06
sz159915,创业板ETF易方达,2015-01-29,1.655,1.676,1.648,1.652,134822512,223502019.27
sz159915,创业板ETF易方达,2015-01-30,1.651,1.661,1.614,1.623,92230560,151004484.36
sz159919,沪深300ETF嘉实,2015-01-05,3.705,3.849,3.705,3.798,544355712,2049090988.9
sz159919,沪深300ETF嘉实,2015-01-06,3.785,3.828,3.73,3.773,324504160,1226301220.64
sz159919,沪深300ETF嘉实,2015-01-07,3.762,3.806,3.738,3.778,290725888,1096327323.65
sz159919,沪深300ETF嘉实,2015-01-08,3.78,3.793,3.682,3.69,354011904,1322676976.32
sz159919,沪深300ETF嘉实,2015-01-09,3.678,3.838,3.6,3.648,387923008,1431823822.53
sz159919,沪深300ETF嘉实,2015-01-12,3.661,3.696,3.598,3.66,297645536,1087522377.16
sz159919,沪深300ETF嘉实,2015-01-13,3.659,3.695,3.63,3.65,239673712,876846275.35
sz159919,沪深300ETF嘉实,2015-01-14,3.655,3.689,3.604,3.642,227744144,830696765.24
sz159919,沪深300ETF嘉实,2015-01-15,3.645,3.748,3.62,3.748,278937568,1029349360.31
sz159919,沪深300ETF嘉实,2015-01-16,3.765,3.806,3.754,3.78,215708480,814569147.6
sz159919,沪深300ETF嘉实,2015-01-19,3.55,3.62,3.402,3.402,351282048,1227203834.69
sz159919,沪深300ETF嘉实,2015-01-20,3.45,3.555,3.445,3.52,482253344,1684269803.92
sz159919,沪深300ETF嘉实,2015-01-21,3.531,3.708,3.531,3.695,410195936,1483371053.56
sz159919,沪深300ETF嘉实,2015-01-22,3.701,3.722,3.656,3.703,297218656,1098371543.25
sz159919,沪深300ETF嘉实,2015-01-23,3.721,3.77,3.686,3.72,276623328,1030214429.3
sz159919,沪深300ETF嘉实,2015-01-26,3.73,3.752,3.695,3.751,293192192,1094193260.54
sz159919,沪深300ETF嘉实,2015-01-27,3.758,3.763,3.639,3.722,253833216,944386480.13
sz159919,沪深300ETF嘉实,2015-01-28,3.693,3.726,3.644,3.657,209203616,769869306.88
sz159919,沪深300ETF嘉实,2015-01-29,3.61,3.639,3.582,3.613,225211328,813238105.41
sz159919,沪深300ETF嘉实,2015-01-30,3.635,3.652,3.552,3.575,437657664,1577099392.22
sz159922,中证500ETF嘉实,2015-01-05,5.285,5.38,5.276,5.379,278326,1483477.58
sz159922,中证500ETF嘉实,2015-01-06,5.252,5.429,5.252,5.426,473603,2528921.62
sz159922,中证500ETF嘉实,2015-01-07,5.32,5.436,5.32,5.43,154648,831464.97
sz159922,中证500ETF嘉实,2015-01-08,5.436,5.436,5.355,5.402,175625,949648.28
sz159922,中证500ETF嘉实,2015-01-09,5.387,5.45,5.387,5.39,203228,1098142.5
sz159922,中证500ETF嘉实,2015-01-12,5.322,5.341,5.25,5.278,186150,986176.16
sz159922,中证500ETF嘉实,2015-01-13,5.315,5.37,5.31,5.34,71895,383469.96
sz159922,中证500ETF嘉实,2015-01-14,5.184,5.38,5.184,5.293,162888,856831.6
sz159922,中证500ETF嘉实,2015-01-15,5.326,5.375,5.324,5.375,209088,1118620.8
sz159922,中证500ETF嘉实,2015-01-16,5.422,5.45,5.39,5.445,298388,1619277.08
sz159922,中证500ETF嘉实,2015-01-19,5.254,5.407,5.18,5.239,424912,2239286.24
sz159922,中证500ETF嘉实,2015-01-20,5.21,5.428,5.21,5.4,276688,1469766.66
sz159922,中证500ETF嘉实,2015-01-21,5.438,5.532,5.438,5.529,527916,2895223.32
sz159922,中证500ETF嘉实,2015-01-22,5.615,5.615,5.54,5.606,200175,1119778.95
sz159922,中证500ETF嘉实,2015-01-23,5.608,5.634,5.553,5.58,172093,962645.22
sz159922,中证500ETF嘉实,2015-01-26,5.648,5.703,5.532,5.7,260737,1472055.92
sz159922,中证500ETF嘉实,2015-01-27,5.7,5.72,5.595,5.711,194559,1105386.96
sz159922,中证500ETF嘉实,2015-01-28,5.674,5.723,5.649,5.673,1698501,9647061.05
sz159922,中证500ETF嘉实,2015-01-29,5.64,5.671,5.6,5.633,217113,1223648.87
sz159922,中证500ETF嘉实,2015-01-30,5.655,5.655,5.565,5.617,1542110,8671284.53
sz159934,黄金ETF易方达,2015-01-05,2.38,2.398,2.372,2.395,352225,840496.91
sz159934,黄金ETF易方达,2015-01-06,2.408,2.46,2.407,2.414,234664,568414.87
sz159934,黄金ETF易方达,2015-01-07,2.426,2.501,2.4,2.443,1767986,4318305.8
sz159934,黄金ETF易方达,2015-01-08,2.442,2.442,2.39,2.418,1020800,2473398.4
sz159934,黄金ETF易方达,2015-01-09,2.422,2.438,2.4,2.417,447700,1083098.22
sz159934,黄金ETF易方达,2015-01-12,2.418,2.453,2.41,2.45,473739,1152488.55
sz159934,黄金ETF易方达,2015-01-13,2.458,2.497,2.458,2.464,238373,588602.53
sz159934,黄金ETF易方达,2015-01-14,2.459,2.459,2.421,2.449,249000,609303.0
sz159934,黄金ETF易方达,2015-01-15,2.476,2.476,2.433,2.441,115573,283905.07
sz159934,黄金ETF易方达,2015-01-16,2.48,2.539,2.48,2.501,827308,2068270.0
sz159934,黄金ETF易方达,2015-01-19,2.545,2.587,2.511,2.561,1482497,3781849.85
sz159934,黄金ETF易方达,2015-01-20,2.579,2.579,2.519,2.56,371594,951001.94
sz159934,黄金ETF易方达,2015-01-21,2.595,2.639,2.582,2.629,1318282,3442363.87
sz159934,黄金ETF易方达,2015-01-22,2.616,2.616,2.568,2.57,1690807,4383417.15
sz159934,黄金ETF易方达,2015-01-23,2.62,2.628,2.576,2.584,1078001,2804958.6
sz159934,黄金ETF易方达,2015-01-26,2.586,2.599,2.584,2.587,776914,2011430.35
sz159934,黄金ETF易方达,2015-01-27,2.57,2.57,2.533,2.564,879522,2250916.68
sz159934,黄金ETF易方达,2015-01-28,2.567,2.58,2.565,2.576,479402,1233021.94
sz159934,黄金ETF易方达,2015-01-29,2.57,2.57,2.552,2.562,187618,480958.74
sz159934,黄金ETF易方达,2015-01-30,2.548,2.548,2.514,2.528,350980,889558.81
sz159937,黄金ETF博时,2015-01-08,2.412,2.436,2.41,2.43,13784,33384.85
sz159937,黄金ETF博时,2015-01-09,2.417,2.421,2.41,2.421,28192,68147.11
sz159937,黄金ETF博时,2015-01-12,2.45,2.45,2.421,2.428,9000,21935.25
sz159937,黄金ETF博时,2015-01-13,2.437,2.475,2.437,2.474,6468,15883.79
sz159937,黄金ETF博时,2015-01-14,2.439,2.495,2.439,2.44,12476,30606.75
sz159937,黄金ETF博时,2015-01-15,2.431,2.44,2.431,2.437,52276,127278.99
sz159937,黄金ETF博时,2015-01-16,2.529,2.529,2.476,2.5,13804,34627.33
sz159937,黄金ETF博时,2015-01-19,2.492,2.56,2.492,2.55,47529,119939.43
sz159937,黄金ETF博时,2015-01-20,2.57,2.57,2.498,2.548,272292,693391.58
sz159937,黄金ETF博时,2015-01-21,2.59,2.59,2.56,2.582,148712,383751.32
sz159937,黄金ETF博时,2015-01-22,2.58,2.58,2.54,2.553,55939,143385.64
sz159937,黄金ETF博时,2015-01-23,2.562,2.572,2.542,2.555,98654,252332.27
sz159937,黄金ETF博时,2015-01-26,2.555,2.576,2.555,2.558,62768,160748.85
sz159937,黄金ETF博时,2015-01-27,2.553,2.553,2.506,2.51,62620,158459.91
sz159937,黄金ETF博时,2015-01-28,2.522,2.558,2.522,2.558,404484,1027389.36
sz159937,黄金ETF博时,2015-01-29,2.55,2.55,2.513,2.54,23900,60664.17
sz159937,黄金ETF博时,2015-01-30,2.513,2.522,2.485,2.509,4292,10761.12
