concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2022-09-01,2662.898,2681.961,2630.706,2636.808,7609455100,124400198000.0
300008,新能源汽车,2022-09-02,2643.902,2689.935,2626.314,2687.001,7469834500,120799902000.0
300008,新能源汽车,2022-09-05,2686.316,2712.261,2670.542,2688.084,7209171700,120436279000.0
300008,新能源汽车,2022-09-06,2698.159,2745.114,2677.658,2745.114,8406120000,151129270000.0
300008,新能源汽车,2022-09-07,2737.71,2798.802,2733.012,2782.243,9152746900,153005770000.0
300008,新能源汽车,2022-09-08,2786.024,2799.263,2742.797,2745.373,8329653100,133932880000.0
300008,新能源汽车,2022-09-09,2748.547,2751.193,2697.62,2725.976,7211645600,113486034000.0
300008,新能源汽车,2022-09-13,2736.138,2759.348,2717.699,2741.947,6850994900,112042426000.0
300008,新能源汽车,2022-09-14,2699.559,2726.317,2679.24,2704.625,6973583800,119358978000.0
300008,新能源汽车,2022-09-15,2716.677,2718.165,2570.221,2600.009,9150958100,155582270000.0
300008,新能源汽车,2022-09-16,2594.527,2611.051,2546.309,2546.309,7400503000,115002784000.0
300008,新能源汽车,2022-09-19,2544.025,2567.849,2510.425,2523.844,6582226300,104148822000.0
300008,新能源汽车,2022-09-20,2541.249,2608.955,2541.249,2593.115,6904082900,121389622000.0
300008,新能源汽车,2022-09-21,2584.273,2602.548,2545.15,2591.485,6704795100,103403593000.0
300008,新能源汽车,2022-09-22,2573.322,2620.569,2564.868,2587.6,6238098300,99841468000.0
300008,新能源汽车,2022-09-23,2589.835,2598.131,2502.506,2521.897,6657086900,106973367000.0
300008,新能源汽车,2022-09-26,2505.45,2549.68,2490.308,2507.657,6586387900,110578966000.0
300008,新能源汽车,2022-09-27,2515.138,2547.547,2497.889,2545.079,6305462700,99887312000.0
300008,新能源汽车,2022-09-28,2538.929,2539.719,2449.943,2449.955,6453103200,101300353000.0
300008,新能源汽车,2022-09-29,2474.93,2480.146,2430.745,2444.556,5898704200,91140986000.0
300008,新能源汽车,2022-09-30,2439.789,2442.754,2384.127,2384.127,5576245000,90914681000.0
300013,大飞机,2022-09-01,2381.733,2405.065,2362.016,2368.871,1081515680,12842051400.0
300013,大飞机,2022-09-02,2371.345,2420.323,2356.887,2411.979,1147563930,13533678000.0
300013,大飞机,2022-09-05,2410.624,2436.912,2395.653,2409.432,1080511890,12892210800.0
300013,大飞机,2022-09-06,2414.167,2469.776,2409.721,2469.776,1372082900,19496805000.0
300013,大飞机,2022-09-07,2458.963,2503.405,2455.647,2501.319,1591901300,18410024000.0
300013,大飞机,2022-09-08,2503.466,2528.28,2496.112,2510.302,1490880100,18961164000.0
300013,大飞机,2022-09-09,2513.413,2518.372,2475.35,2495.931,1267126810,15502050000.0
300013,大飞机,2022-09-13,2506.936,2544.989,2506.767,2544.989,1386124700,18749289000.0
300013,大飞机,2022-09-14,2509.46,2562.32,2506.859,2547.93,1339862990,19400461000.0
300013,大飞机,2022-09-15,2558.76,2560.74,2438.048,2469.856,1510680200,19362573000.0
300013,大飞机,2022-09-16,2466.243,2520.667,2454.81,2454.81,1509685100,20098019000.0
300013,大飞机,2022-09-19,2452.115,2463.91,2401.076,2420.854,1272662000,16421161000.0
300013,大飞机,2022-09-20,2429.642,2458.815,2422.064,2431.348,1133387260,13812314000.0
300013,大飞机,2022-09-21,2423.827,2430.327,2371.252,2417.964,1062187890,13559441000.0
300013,大飞机,2022-09-22,2403.419,2481.691,2400.981,2456.318,1185098610,18201689000.0
300013,大飞机,2022-09-23,2451.564,2490.211,2394.191,2408.3,1263329020,18462188000.0
300013,大飞机,2022-09-26,2384.703,2388.045,2328.254,2332.448,1177077610,15225061000.0
300013,大飞机,2022-09-27,2336.057,2380.775,2336.057,2380.775,998374170,12801631200.0
300013,大飞机,2022-09-28,2375.664,2393.953,2281.603,2281.603,1135921710,14225611000.0
300013,大飞机,2022-09-29,2302.749,2319.462,2270.188,2285.142,1018187440,13942055000.0
300013,大飞机,2022-09-30,2285.095,2286.399,2229.252,2229.252,984205500,12327089000.0
300018,参股保险,2022-09-01,1166.635,1178.245,1163.74,1166.531,2371432300,13642497000.0
300018,参股保险,2022-09-02,1166.953,1175.128,1166.12,1174.518,1999825900,10972771300.0
300018,参股保险,2022-09-05,1173.224,1181.189,1171.067,1181.158,2571630100,13274654600.0
300018,参股保险,2022-09-06,1183.484,1192.295,1181.798,1192.134,2622840600,14277069000.0
300018,参股保险,2022-09-07,1189.665,1189.665,1183.378,1188.693,2760225100,14910223000.0
300018,参股保险,2022-09-08,1189.287,1189.635,1178.456,1178.701,2296069500,13105028400.0
300018,参股保险,2022-09-09,1180.004,1193.102,1180.004,1191.647,2499754500,16109319000.0
300018,参股保险,2022-09-13,1192.915,1198.111,1186.122,1188.368,2567909700,15284547000.0
300018,参股保险,2022-09-14,1174.813,1186.268,1172.831,1180.545,2135768200,13619860000.0
300018,参股保险,2022-09-15,1185.397,1189.097,1157.536,1169.772,2657249900,17135348000.0
300018,参股保险,2022-09-16,1167.842,1167.842,1137.535,1137.535,2883086700,16420232000.0
300018,参股保险,2022-09-19,1137.405,1138.435,1117.623,1124.812,2488894000,13551882000.0
300018,参股保险,2022-09-20,1127.714,1137.749,1127.714,1134.621,2127468600,11510325700.0
300018,参股保险,2022-09-21,1131.587,1148.693,1119.412,1145.11,2321628800,11773860200.0
300018,参股保险,2022-09-22,1136.63,1144.307,1131.438,1131.723,2184563800,11124084300.0
300018,参股保险,2022-09-23,1132.54,1140.361,1115.703,1122.527,2324528900,11537501900.0
300018,参股保险,2022-09-26,1113.894,1114.536,1090.647,1092.811,2428790800,11568929200.0
300018,参股保险,2022-09-27,1094.421,1114.213,1090.377,1114.213,2019595700,10401520800.0
300018,参股保险,2022-09-28,1111.023,1111.236,1092.783,1092.878,2031504300,9804855500.0
300018,参股保险,2022-09-29,1102.689,1105.865,1078.614,1084.699,2325483700,10852847300.0
300018,参股保险,2022-09-30,1084.404,1093.794,1078.595,1083.855,2053329600,10314080900.0
300019,网络游戏,2022-09-01,993.954,998.596,975.441,978.842,1413767700,8974555900.0
300019,网络游戏,2022-09-02,979.399,1006.539,979.399,1005.487,1555461900,9748283400.0
300019,网络游戏,2022-09-05,1003.526,1003.526,987.376,995.517,1437973000,9362815200.0
300019,网络游戏,2022-09-06,997.273,1000.239,988.604,1000.239,1108732010,7191934200.0
300019,网络游戏,2022-09-07,997.945,997.945,979.277,984.168,1211722650,7830100200.0
300019,网络游戏,2022-09-08,987.132,991.686,973.332,973.491,1122816850,7048786400.0
300019,网络游戏,2022-09-09,973.357,978.128,966.665,977.021,1003383170,6211981200.0
300019,网络游戏,2022-09-13,978.02,986.945,976.996,979.265,968411280,6134617600.0
300019,网络游戏,2022-09-14,967.279,978.726,966.761,973.828,999936760,6184849300.0
300019,网络游戏,2022-09-15,977.849,981.183,951.814,961.631,1290056020,8041455900.0
300019,网络游戏,2022-09-16,959.198,967.076,941.927,941.927,1316465620,8778031300.0
300019,网络游戏,2022-09-19,937.95,938.178,911.382,917.721,1143144250,7232637200.0
300019,网络游戏,2022-09-20,923.18,930.272,923.18,928.208,921712520,5424884200.0
300019,网络游戏,2022-09-21,924.5,936.642,908.675,934.134,973714520,5672651500.0
300019,网络游戏,2022-09-22,927.625,935.221,921.466,921.639,730350550,4354989200.0
300019,网络游戏,2022-09-23,922.191,922.828,896.392,899.512,932435330,5787183100.0
300019,网络游戏,2022-09-26,893.95,896.419,879.62,879.781,878677590,5203700200.0
300019,网络游戏,2022-09-27,881.3,902.732,880.839,902.732,858085760,5178153200.0
300019,网络游戏,2022-09-28,901.68,901.68,878.912,878.912,718333030,4274508600.0
300019,网络游戏,2022-09-29,888.147,890.939,864.898,869.658,823290400,4466358700.0
300019,网络游戏,2022-09-30,869.98,878.557,865.723,870.537,681121940,3945100300.0
300023,食品安全,2022-09-01,3415.222,3450.665,3393.012,3401.561,266357940,3526271300.0
300023,食品安全,2022-09-02,3404.811,3470.497,3404.811,3464.14,290086290,3563604900.0
300023,食品安全,2022-09-05,3465.894,3475.778,3430.345,3452.941,295229880,3675574100.0
300023,食品安全,2022-09-06,3458.009,3473.095,3430.972,3471.93,267688080,3270464500.0
300023,食品安全,2022-09-07,3465.556,3490.944,3454.751,3476.717,279475740,3523398000.0
300023,食品安全,2022-09-08,3478.882,3483.22,3430.004,3430.268,299803730,3315511700.0
300023,食品安全,2022-09-09,3434.92,3441.178,3406.984,3429.108,230081130,2766379800.0
300023,食品安全,2022-09-13,3436.682,3472.95,3436.682,3448.899,248200550,3243988600.0
300023,食品安全,2022-09-14,3395.761,3427.02,3387.921,3423.126,244597890,3008240300.0
300023,食品安全,2022-09-15,3430.615,3431.007,3303.066,3341.876,302589260,3693078700.0
300023,食品安全,2022-09-16,3336.287,3351.218,3289.774,3289.842,292474200,3483378700.0
300023,食品安全,2022-09-19,3283.784,3283.799,3226.798,3243.188,272353740,3239605000.0
300023,食品安全,2022-09-20,3260.623,3287.151,3253.781,3270.969,212950400,2554063600.0
300023,食品安全,2022-09-21,3268.025,3275.387,3213.892,3260.084,197771030,2336466700.0
300023,食品安全,2022-09-22,3243.557,3282.043,3234.573,3239.771,208452310,2493186400.0
300023,食品安全,2022-09-23,3243.337,3248.405,3160.56,3180.618,230904370,2987697600.0
300023,食品安全,2022-09-26,3156.781,3179.161,3115.749,3120.021,212849370,2483554100.0
300023,食品安全,2022-09-27,3127.918,3222.349,3127.918,3222.349,227512420,3173664500.0
300023,食品安全,2022-09-28,3217.416,3231.804,3150.106,3150.106,205044570,2790139900.0
300023,食品安全,2022-09-29,3179.54,3196.587,3127.234,3142.87,224820620,2849119300.0
300023,食品安全,2022-09-30,3138.273,3163.742,3103.203,3103.203,187638860,2323205200.0
300037,智能电网,2022-09-01,2162.44,2180.884,2128.439,2132.481,2180484000,23913069000.0
300037,智能电网,2022-09-02,2136.212,2167.362,2118.466,2166.7,1932478200,21589982000.0
300037,智能电网,2022-09-05,2166.789,2189.548,2155.824,2168.979,1785429200,20426960000.0
300037,智能电网,2022-09-06,2177.164,2213.993,2152.711,2213.993,2175450500,26358571000.0
300037,智能电网,2022-09-07,2207.335,2244.54,2205.183,2236.777,2222332500,26637046000.0
300037,智能电网,2022-09-08,2236.358,2243.651,2197.902,2199.743,1980640400,23361117000.0
300037,智能电网,2022-09-09,2200.419,2203.457,2162.494,2177.928,1576185700,18402617000.0
300037,智能电网,2022-09-13,2184.394,2194.653,2163.434,2177.215,1596182400,17969217000.0
300037,智能电网,2022-09-14,2144.151,2162.813,2127.892,2149.59,1774583100,20518209000.0
300037,智能电网,2022-09-15,2160.028,2161.33,2047.104,2071.229,2424230500,27536408000.0
300037,智能电网,2022-09-16,2068.284,2077.254,2029.606,2029.606,1821941100,20139549000.0
300037,智能电网,2022-09-19,2027.435,2035.694,1985.515,1998.804,1648678700,17938443000.0
300037,智能电网,2022-09-20,2012.847,2052.494,2012.847,2041.567,1535006700,17144129000.0
300037,智能电网,2022-09-21,2039.065,2057.548,2006.85,2050.689,1408767800,15377925000.0
300037,智能电网,2022-09-22,2037.969,2077.726,2033.516,2058.473,1519699300,17216086000.0
300037,智能电网,2022-09-23,2056.596,2066.193,2003.385,2018.86,1655167900,17872130000.0
300037,智能电网,2022-09-26,2003.815,2027.273,1987.457,1992.046,1622699000,17626714000.0
300037,智能电网,2022-09-27,1999.149,2036.438,1999.149,2036.438,1552293400,16464692000.0
300037,智能电网,2022-09-28,2032.302,2036.318,1965.198,1965.352,1746949500,17671638000.0
300037,智能电网,2022-09-29,1978.701,1987.956,1949.081,1959.792,1511077500,15604144000.0
300037,智能电网,2022-09-30,1959.363,1969.366,1925.067,1925.202,1357613600,14102524000.0
300038,流感,2022-09-01,1281.176,1298.692,1277.314,1287.063,776903160,12370846400.0
300038,流感,2022-09-02,1289.855,1306.14,1289.355,1297.468,690240970,11384287000.0
300038,流感,2022-09-05,1298.163,1306.145,1284.427,1291.119,702525680,11203024400.0
300038,流感,2022-09-06,1290.934,1297.007,1283.868,1296.924,677399710,10952378800.0
300038,流感,2022-09-07,1295.238,1299.746,1286.676,1295.377,662976990,10362798400.0
300038,流感,2022-09-08,1297.811,1298.447,1283.087,1283.237,640121590,9777187900.0
300038,流感,2022-09-09,1286.157,1294.283,1286.157,1293.898,602495110,9131008400.0
300038,流感,2022-09-13,1294.713,1300.094,1289.087,1291.605,732106230,11495433500.0
300038,流感,2022-09-14,1275.161,1280.672,1263.054,1280.337,638413010,9613870200.0
300038,流感,2022-09-15,1285.306,1291.729,1249.603,1259.211,746298000,10868180600.0
300038,流感,2022-09-16,1258.667,1259.502,1221.317,1221.317,739030700,10363370800.0
300038,流感,2022-09-19,1222.297,1223.875,1200.427,1205.739,561158930,7432485500.0
300038,流感,2022-09-20,1210.694,1220.803,1209.656,1217.12,468190040,7030676100.0
300038,流感,2022-09-21,1214.69,1215.537,1195.972,1211.12,475982400,6962528800.0
300038,流感,2022-09-22,1204.329,1212.621,1194.212,1194.212,476388790,7204792200.0
300038,流感,2022-09-23,1194.934,1195.078,1164.875,1175.222,544046690,7605155800.0
300038,流感,2022-09-26,1168.729,1171.689,1148.279,1148.499,585114520,7519194300.0
300038,流感,2022-09-27,1151.447,1193.847,1151.447,1193.847,708251450,10913499400.0
300038,流感,2022-09-28,1191.569,1208.778,1176.444,1176.444,585993440,9352802700.0
300038,流感,2022-09-29,1188.246,1205.516,1173.131,1178.861,590517640,9696585500.0
300038,流感,2022-09-30,1181.331,1203.177,1177.578,1192.804,708475440,10726258800.0
300061,京津冀一体化,2022-09-01,1455.115,1475.797,1454.857,1457.134,1259962730,6242805700.0
300061,京津冀一体化,2022-09-02,1458.083,1469.344,1455.153,1468.483,1017897770,5075648400.0
300061,京津冀一体化,2022-09-05,1468.236,1493.33,1467.041,1493.318,1297607850,6054288200.0
300061,京津冀一体化,2022-09-06,1495.888,1521.189,1495.274,1519.938,1479860900,7334535900.0
300061,京津冀一体化,2022-09-07,1519.018,1528.488,1512.667,1525.802,1364873800,7265859900.0
300061,京津冀一体化,2022-09-08,1524.933,1531.507,1517.158,1521.024,1407384700,7396201900.0
300061,京津冀一体化,2022-09-09,1521.356,1533.697,1517.424,1530.394,1559215100,7418506600.0
300061,京津冀一体化,2022-09-13,1531.232,1531.882,1511.831,1516.262,1368324200,6455162400.0
300061,京津冀一体化,2022-09-14,1496.226,1512.713,1492.172,1500.27,1138646010,5506503000.0
300061,京津冀一体化,2022-09-15,1509.598,1512.629,1465.292,1487.309,1601036300,7492896400.0
300061,京津冀一体化,2022-09-16,1485.133,1488.948,1443.406,1443.406,1814520800,8092924000.0
300061,京津冀一体化,2022-09-19,1438.188,1438.207,1409.185,1422.543,1474995700,6439881200.0
300061,京津冀一体化,2022-09-20,1430.055,1451.791,1430.055,1442.408,1328330140,6029947100.0
300061,京津冀一体化,2022-09-21,1435.116,1469.652,1416.717,1463.385,1561971200,6659928400.0
300061,京津冀一体化,2022-09-22,1452.209,1466.502,1450.468,1458.87,1495928300,6472279600.0
300061,京津冀一体化,2022-09-23,1457.444,1476.868,1443.758,1446.61,1548045600,6744998400.0
300061,京津冀一体化,2022-09-26,1437.291,1444.322,1404.358,1404.999,1645174900,7022546900.0
300061,京津冀一体化,2022-09-27,1406.735,1432.973,1401.359,1432.973,1476015600,6472963300.0
300061,京津冀一体化,2022-09-28,1429.481,1431.131,1405.595,1405.595,1576960100,7185195500.0
300061,京津冀一体化,2022-09-29,1413.861,1419.005,1374.086,1382.004,1359791500,6104634300.0
300061,京津冀一体化,2022-09-30,1382.081,1398.18,1373.799,1382.588,1325525700,5472409400.0
300066,海峡两岸,2022-09-01,1099.65,1115.159,1098.503,1102.833,452246820,4165746000.0
300066,海峡两岸,2022-09-02,1105.156,1112.912,1104.428,1112.548,371093640,3572499600.0
300066,海峡两岸,2022-09-05,1112.706,1126.769,1112.706,1126.769,466196060,4125485500.0
300066,海峡两岸,2022-09-06,1128.685,1141.991,1126.845,1141.991,502141070,4225817400.0
