concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2022-08-01,2913.052,2953.502,2892.88,2953.502,13865287000,240273050000.0
300008,新能源汽车,2022-08-02,2913.608,2913.608,2822.19,2850.793,15164583000,240892590000.0
300008,新能源汽车,2022-08-03,2858.887,2925.797,2797.149,2810.008,14928263000,243326030000.0
300008,新能源汽车,2022-08-04,2821.144,2837.85,2772.978,2826.736,11497479700,186312140000.0
300008,新能源汽车,2022-08-05,2832.268,2855.674,2792.35,2830.29,11496916200,186877050000.0
300008,新能源汽车,2022-08-08,2822.737,2905.81,2794.941,2905.81,10762892800,181183310000.0
300008,新能源汽车,2022-08-09,2908.126,2934.629,2900.667,2923.841,11060124900,188204900000.0
300008,新能源汽车,2022-08-10,2915.909,2943.998,2911.98,2941.92,11617289700,194681780000.0
300008,新能源汽车,2022-08-11,2952.096,2959.887,2931.594,2957.662,12995204000,207433590000.0
300008,新能源汽车,2022-08-12,2957.482,2977.122,2918.74,2919.529,12368643300,180202460000.0
300008,新能源汽车,2022-08-15,2910.055,2957.864,2907.009,2956.306,11408616000,190727600000.0
300008,新能源汽车,2022-08-16,2960.586,3004.848,2958.413,3000.224,12199403100,203608210000.0
300008,新能源汽车,2022-08-17,3003.458,3016.576,2984.499,3014.176,13177218200,222615110000.0
300008,新能源汽车,2022-08-18,3013.845,3067.147,3008.973,3067.125,13718663000,224676190000.0
300008,新能源汽车,2022-08-19,3070.915,3070.996,2977.354,2977.671,13228125800,217062140000.0
300008,新能源汽车,2022-08-22,2968.541,2980.544,2939.647,2980.544,11601031500,206183820000.0
300008,新能源汽车,2022-08-23,2970.561,3017.997,2967.444,3010.674,11348637600,196132190000.0
300008,新能源汽车,2022-08-24,3014.157,3015.27,2870.412,2875.149,13837077000,232425360000.0
300008,新能源汽车,2022-08-25,2881.215,2888.133,2790.884,2826.181,10901366400,181773590000.0
300008,新能源汽车,2022-08-26,2831.002,2858.498,2802.537,2808.994,9866449300,168150260000.0
300008,新能源汽车,2022-08-29,2765.119,2828.865,2748.587,2822.113,8948138800,142783460000.0
300008,新能源汽车,2022-08-30,2823.419,2831.524,2771.891,2785.495,8521889400,138868500000.0
300008,新能源汽车,2022-08-31,2775.661,2777.757,2655.624,2660.178,10563720100,183206240000.0
300013,大飞机,2022-08-01,2585.863,2596.853,2568.839,2594.26,1717079200,21720710000.0
300013,大飞机,2022-08-02,2593.971,2601.505,2517.381,2534.061,2084301000,28939106000.0
300013,大飞机,2022-08-03,2525.204,2631.821,2525.204,2569.164,2480740600,39210439000.0
300013,大飞机,2022-08-04,2572.369,2575.177,2524.827,2551.946,1673343200,24925207000.0
300013,大飞机,2022-08-05,2553.569,2570.403,2516.053,2554.852,1434002100,21797007000.0
300013,大飞机,2022-08-08,2549.971,2616.266,2537.205,2615.793,1446918900,23794269000.0
300013,大飞机,2022-08-09,2608.489,2640.519,2592.582,2637.687,1514132400,25153823000.0
300013,大飞机,2022-08-10,2632.744,2681.975,2630.396,2674.281,1583833700,26668047000.0
300013,大飞机,2022-08-11,2678.17,2683.619,2659.525,2681.108,1598321300,24239200000.0
300013,大飞机,2022-08-12,2677.734,2683.021,2638.773,2639.071,1589418900,23911317000.0
300013,大飞机,2022-08-15,2629.673,2652.322,2624.15,2650.127,1335202690,18902051000.0
300013,大飞机,2022-08-16,2646.509,2677.016,2644.614,2666.824,1440365300,19892263000.0
300013,大飞机,2022-08-17,2662.822,2671.502,2643.276,2657.548,1337858970,18724387000.0
300013,大飞机,2022-08-18,2655.922,2675.218,2650.712,2674.726,1627595300,20152114000.0
300013,大飞机,2022-08-19,2677.498,2684.838,2611.873,2615.145,1560936400,21710634000.0
300013,大飞机,2022-08-22,2603.356,2635.675,2593.538,2635.285,1336834410,18860936000.0
300013,大飞机,2022-08-23,2627.161,2646.408,2619.754,2630.311,1276259890,18882178000.0
300013,大飞机,2022-08-24,2638.094,2639.184,2516.275,2520.838,1712992500,23255078000.0
300013,大飞机,2022-08-25,2520.616,2530.639,2477.76,2501.744,1710240300,19695393000.0
300013,大飞机,2022-08-26,2501.267,2518.08,2467.602,2473.002,1515248800,16939857000.0
300013,大飞机,2022-08-29,2439.045,2504.409,2420.097,2499.259,1360280300,16870958000.0
300013,大飞机,2022-08-30,2495.902,2503.42,2454.287,2464.731,1320433480,15628802000.0
300013,大飞机,2022-08-31,2461.74,2463.567,2372.985,2379.166,1424704500,16519551000.0
300018,参股保险,2022-08-01,1168.779,1171.686,1163.302,1170.007,2204313700,13348610100.0
300018,参股保险,2022-08-02,1159.697,1159.697,1109.855,1121.446,3084387400,17104135000.0
300018,参股保险,2022-08-03,1118.878,1138.209,1110.753,1112.371,2237435600,14123885000.0
300018,参股保险,2022-08-04,1118.396,1128.57,1111.163,1128.57,1832545300,10629943400.0
300018,参股保险,2022-08-05,1129.542,1145.499,1128.057,1144.975,2015151900,12692256200.0
300018,参股保险,2022-08-08,1145.109,1152.147,1143.058,1151.894,1826795400,10816084500.0
300018,参股保险,2022-08-09,1150.66,1151.009,1145.588,1150.227,1792568600,10316191100.0
300018,参股保险,2022-08-10,1149.691,1150.132,1141.96,1146.564,1716375600,11152622100.0
300018,参股保险,2022-08-11,1151.784,1168.977,1151.784,1168.47,2202798400,12870892200.0
300018,参股保险,2022-08-12,1168.501,1184.414,1165.86,1181.645,2662523600,15261039000.0
300018,参股保险,2022-08-15,1179.17,1183.149,1174.544,1180.07,2633598000,14688152000.0
300018,参股保险,2022-08-16,1182.031,1186.842,1179.936,1185.756,2353054400,13771856000.0
300018,参股保险,2022-08-17,1186.58,1193.687,1183.331,1193.687,2417421400,13853350000.0
300018,参股保险,2022-08-18,1192.401,1192.401,1178.354,1181.575,2366894400,12953102700.0
300018,参股保险,2022-08-19,1181.989,1190.684,1181.479,1181.841,2609108300,15131662000.0
300018,参股保险,2022-08-22,1181.012,1191.922,1177.443,1191.756,2387221100,15276958000.0
300018,参股保险,2022-08-23,1190.003,1195.591,1186.026,1191.846,2619167900,16148726000.0
300018,参股保险,2022-08-24,1193.042,1196.295,1169.308,1170.475,2907804500,16157048000.0
300018,参股保险,2022-08-25,1175.201,1177.298,1158.687,1176.91,2707094800,14890955000.0
300018,参股保险,2022-08-26,1176.529,1182.812,1170.254,1171.891,2448941700,14375856000.0
300018,参股保险,2022-08-29,1159.906,1182.913,1156.435,1182.527,2399879000,15415493000.0
300018,参股保险,2022-08-30,1182.509,1190.807,1178.615,1185.798,2296960400,13537502000.0
300018,参股保险,2022-08-31,1182.024,1183.093,1163.351,1166.315,2835952900,15277448000.0
300019,网络游戏,2022-08-01,969.623,972.55,962.153,969.923,1263796340,8773663800.0
300019,网络游戏,2022-08-02,959.498,959.498,914.14,921.845,1681425600,11304461100.0
300019,网络游戏,2022-08-03,922.452,942.055,916.914,918.558,1499622600,9900732900.0
300019,网络游戏,2022-08-04,922.69,937.042,919.254,937.042,1317815090,8277390500.0
300019,网络游戏,2022-08-05,938.182,954.488,938.182,953.999,1469990200,10539392400.0
300019,网络游戏,2022-08-08,952.42,960.902,947.953,960.626,1188054310,8275413700.0
300019,网络游戏,2022-08-09,959.137,959.519,949.636,955.276,1044957870,7050048200.0
300019,网络游戏,2022-08-10,953.403,953.449,946.866,950.353,933121780,6545995000.0
300019,网络游戏,2022-08-11,953.859,972.316,953.859,972.227,1323200550,9780317200.0
300019,网络游戏,2022-08-12,974.254,988.588,971.339,983.342,1495514500,11362206000.0
300019,网络游戏,2022-08-15,981.709,983.533,975.695,981.301,1192657050,8956842500.0
300019,网络游戏,2022-08-16,982.864,984.96,977.408,983.014,1046713880,7996554900.0
300019,网络游戏,2022-08-17,986.496,1000.101,981.522,998.016,1491368800,11675447700.0
300019,网络游戏,2022-08-18,995.103,995.103,980.74,989.025,1300769180,10019160300.0
300019,网络游戏,2022-08-19,990.128,1015.838,989.996,993.542,1795252400,13722364000.0
300019,网络游戏,2022-08-22,990.725,1012.82,981.725,1012.82,1685603300,12231326900.0
300019,网络游戏,2022-08-23,1012.605,1016.879,1006.58,1009.519,1670465300,10709364800.0
300019,网络游戏,2022-08-24,1009.985,1018.317,993.684,996.553,1740294700,11840336500.0
300019,网络游戏,2022-08-25,1001.859,1002.673,979.031,992.792,1801662500,11309374800.0
300019,网络游戏,2022-08-26,991.996,1003.98,987.067,991.041,1580458800,10164736100.0
300019,网络游戏,2022-08-29,978.022,994.163,969.791,993.997,1485976700,8549724600.0
300019,网络游戏,2022-08-30,992.312,1012.12,992.312,1002.935,1598392100,9703436400.0
300019,网络游戏,2022-08-31,998.864,1017.067,994.164,997.584,1770296000,11891660500.0
300023,食品安全,2022-08-01,3577.345,3596.223,3546.105,3595.243,456579570,5335417000.0
300023,食品安全,2022-08-02,3566.787,3566.787,3416.426,3451.976,584653850,7062613900.0
300023,食品安全,2022-08-03,3470.025,3542.794,3449.428,3461.613,503741480,5826074700.0
300023,食品安全,2022-08-04,3478.399,3522.9,3471.299,3522.9,445260710,4866660300.0
300023,食品安全,2022-08-05,3532.457,3585.726,3531.824,3585.726,513704790,5749891000.0
300023,食品安全,2022-08-08,3583.98,3621.1,3571.983,3621.1,425127350,5011500000.0
300023,食品安全,2022-08-09,3614.596,3616.601,3577.513,3613.9,357337190,4278082100.0
300023,食品安全,2022-08-10,3604.213,3610.306,3584.688,3601.156,336012960,4196091500.0
300023,食品安全,2022-08-11,3623.511,3678.4,3620.603,3671.966,504030520,5593786100.0
300023,食品安全,2022-08-12,3667.581,3703.499,3652.554,3683.822,527814750,5944705800.0
300023,食品安全,2022-08-15,3687.004,3687.004,3649.422,3661.784,518916570,5482937500.0
300023,食品安全,2022-08-16,3666.044,3689.166,3658.35,3685.528,445584870,5014337100.0
300023,食品安全,2022-08-17,3700.101,3700.162,3652.935,3668.224,503066440,5344017100.0
