concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2022-01-04,2887.076,2892.234,2860.667,2878.279,9446580000,176570780000.0
300008,新能源汽车,2022-01-05,2871.711,2871.711,2783.607,2807.111,9614743100,172932960000.0
300008,新能源汽车,2022-01-06,2791.179,2854.472,2788.279,2844.927,8631035300,148198090000.0
300008,新能源汽车,2022-01-07,2845.833,2854.639,2784.678,2785.127,9126518500,148827820000.0
300008,新能源汽车,2022-01-10,2778.715,2811.219,2759.909,2803.864,7601440400,132891543000.0
300008,新能源汽车,2022-01-11,2807.568,2826.574,2769.928,2776.214,7646736300,132667589000.0
300008,新能源汽车,2022-01-12,2789.49,2833.881,2789.49,2833.881,8182861800,153290930000.0
300008,新能源汽车,2022-01-13,2836.654,2836.654,2804.184,2807.239,8678291000,143769240000.0
300008,新能源汽车,2022-01-14,2796.589,2837.23,2784.0,2812.58,8438298500,141719070000.0
300008,新能源汽车,2022-01-17,2811.405,2870.004,2811.405,2869.141,8261248900,150639060000.0
300008,新能源汽车,2022-01-18,2867.115,2867.115,2823.91,2831.915,7935340700,134571530000.0
300008,新能源汽车,2022-01-19,2822.638,2827.535,2780.191,2801.245,7276719700,138949040000.0
300008,新能源汽车,2022-01-20,2797.697,2797.952,2709.307,2710.668,7439595900,124982985000.0
300008,新能源汽车,2022-01-21,2704.018,2715.051,2680.888,2688.452,6425659500,110426607000.0
300008,新能源汽车,2022-01-24,2681.516,2712.976,2672.422,2697.338,6105713900,120727601000.0
300008,新能源汽车,2022-01-25,2688.322,2704.38,2582.902,2582.91,7053568600,118833184000.0
300008,新能源汽车,2022-01-26,2590.165,2620.08,2572.413,2608.002,5969517200,106123013000.0
300008,新能源汽车,2022-01-27,2608.836,2610.489,2521.417,2522.281,6249114700,114666759000.0
300008,新能源汽车,2022-01-28,2540.389,2576.641,2497.58,2547.498,6134370100,119445133000.0
300013,大飞机,2022-01-04,2816.018,2825.915,2788.449,2801.897,1270977540,24525872000.0
300013,大飞机,2022-01-05,2799.018,2801.11,2675.943,2687.894,1379439900,27993510000.0
300013,大飞机,2022-01-06,2675.667,2700.439,2653.91,2685.832,1161221290,22759005000.0
300013,大飞机,2022-01-07,2692.348,2696.597,2634.166,2635.094,1199301250,19891938000.0
300013,大飞机,2022-01-10,2624.892,2637.406,2595.285,2614.702,1071109100,18872892000.0
300013,大飞机,2022-01-11,2618.779,2626.599,2555.973,2563.009,1025510720,20358331000.0
300013,大飞机,2022-01-12,2574.13,2616.071,2574.13,2616.071,968770980,18625993000.0
300013,大飞机,2022-01-13,2616.134,2616.305,2570.351,2577.681,1031335730,16791493000.0
300013,大飞机,2022-01-14,2568.635,2613.16,2562.907,2581.148,1097641090,17635444000.0
300013,大飞机,2022-01-17,2585.642,2633.865,2585.483,2628.137,898939050,16620562000.0
300013,大飞机,2022-01-18,2633.872,2637.563,2614.216,2622.718,951193110,16689275000.0
300013,大飞机,2022-01-19,2618.662,2624.424,2567.389,2583.519,965403590,19156780000.0
300013,大飞机,2022-01-20,2587.342,2588.877,2507.893,2509.778,1053210960,20781578000.0
300013,大飞机,2022-01-21,2495.265,2495.265,2465.404,2476.931,1422843600,26842148000.0
300013,大飞机,2022-01-24,2466.545,2497.302,2456.772,2485.437,1034311730,20328918000.0
300013,大飞机,2022-01-25,2494.349,2523.782,2428.915,2429.266,1194152640,19802258000.0
300013,大飞机,2022-01-26,2427.545,2449.876,2399.552,2431.269,921966820,16423672000.0
300013,大飞机,2022-01-27,2425.097,2433.946,2357.802,2359.343,823007090,13417337100.0
300013,大飞机,2022-01-28,2378.457,2416.261,2335.153,2385.351,944160250,15865831000.0
300018,参股保险,2022-01-04,1298.294,1319.761,1296.665,1318.245,3818579800,26637039000.0
300018,参股保险,2022-01-05,1317.837,1319.046,1302.072,1308.574,3626854000,26605633000.0
300018,参股保险,2022-01-06,1304.678,1317.124,1303.759,1314.576,3328315600,23435909000.0
300018,参股保险,2022-01-07,1315.601,1323.548,1306.628,1307.659,3988087800,28177801000.0
300018,参股保险,2022-01-10,1305.005,1319.68,1300.183,1318.978,3207856600,23172580000.0
300018,参股保险,2022-01-11,1318.702,1327.149,1312.642,1315.018,3115609500,23639461000.0
300018,参股保险,2022-01-12,1318.796,1323.916,1312.082,1323.848,2857027300,21900712000.0
300018,参股保险,2022-01-13,1323.836,1330.489,1316.988,1317.385,3275290600,25495455000.0
300018,参股保险,2022-01-14,1314.323,1321.991,1309.391,1313.118,3521693100,28833536000.0
300018,参股保险,2022-01-17,1317.006,1328.796,1316.071,1327.25,3010734300,28411315000.0
300018,参股保险,2022-01-18,1327.962,1328.641,1309.424,1312.499,3457710100,29224529000.0
300018,参股保险,2022-01-19,1306.733,1321.487,1306.643,1316.46,3188732200,24602072000.0
300018,参股保险,2022-01-20,1315.805,1319.498,1302.377,1303.017,3812311100,29449588000.0
300018,参股保险,2022-01-21,1298.398,1301.623,1284.835,1288.242,3071599600,23432858000.0
300018,参股保险,2022-01-24,1282.44,1288.446,1274.895,1280.266,2323040300,17956074000.0
300018,参股保险,2022-01-25,1273.538,1274.49,1224.72,1224.776,3202006400,22082704000.0
300018,参股保险,2022-01-26,1225.223,1235.183,1214.164,1228.425,2298359200,15507404000.0
300018,参股保险,2022-01-27,1226.669,1226.669,1195.199,1195.475,2439013500,15917871000.0
300018,参股保险,2022-01-28,1201.532,1215.088,1190.63,1204.223,2414011000,15980244000.0
300019,网络游戏,2022-01-04,1182.514,1217.698,1178.977,1213.065,3348620800,30042479000.0
300019,网络游戏,2022-01-05,1212.725,1237.738,1211.789,1232.54,3778267100,36702274000.0
300019,网络游戏,2022-01-06,1222.971,1229.529,1209.452,1222.097,3004564300,28400049000.0
300019,网络游戏,2022-01-07,1222.131,1240.635,1187.619,1188.573,3173019800,28513870000.0
300019,网络游戏,2022-01-10,1180.668,1193.196,1162.781,1188.135,2242518100,19902688000.0
300019,网络游戏,2022-01-11,1188.741,1198.917,1175.481,1178.596,2350616000,22382958000.0
300019,网络游戏,2022-01-12,1177.653,1196.668,1171.816,1194.174,2190116200,19492254000.0
300019,网络游戏,2022-01-13,1189.712,1200.883,1182.725,1185.451,2165820400,19735943000.0
300019,网络游戏,2022-01-14,1176.669,1197.247,1173.584,1177.33,2259021000,20288747000.0
300019,网络游戏,2022-01-17,1177.978,1205.124,1177.978,1203.882,2340598700,21316330000.0
300019,网络游戏,2022-01-18,1209.545,1211.255,1174.106,1174.861,2720397000,24970304000.0
300019,网络游戏,2022-01-19,1181.958,1218.433,1181.958,1210.503,2933105100,28569504000.0
300019,网络游戏,2022-01-20,1202.352,1202.352,1165.681,1167.559,2801517800,25465119000.0
300019,网络游戏,2022-01-21,1157.529,1171.557,1136.94,1140.956,2271586900,20215239000.0
300019,网络游戏,2022-01-24,1129.253,1142.599,1122.006,1134.967,1736915300,15781019000.0
300019,网络游戏,2022-01-25,1126.436,1127.398,1073.894,1073.894,2279482400,18773716000.0
300019,网络游戏,2022-01-26,1075.777,1091.348,1065.45,1078.077,1633535600,14036934000.0
300019,网络游戏,2022-01-27,1072.972,1072.972,1029.785,1030.107,1688263600,13014845900.0
300019,网络游戏,2022-01-28,1031.514,1057.655,1029.37,1046.605,1523340400,11913724100.0
300023,食品安全,2022-01-04,4080.258,4126.062,4064.985,4114.807,803570520,9710734600.0
300023,食品安全,2022-01-05,4128.31,4132.586,4025.487,4073.655,825763260,9947593400.0
300023,食品安全,2022-01-06,4047.854,4124.429,4041.445,4112.161,928434590,9984382000.0
300023,食品安全,2022-01-07,4132.12,4156.673,4070.289,4077.605,881758280,11409056100.0
300023,食品安全,2022-01-10,4100.904,4178.32,4092.385,4171.374,660991930,10636937800.0
300023,食品安全,2022-01-11,4165.507,4236.703,4155.576,4185.31,755600270,12261082300.0
300023,食品安全,2022-01-12,4187.31,4299.487,4164.709,4294.997,767947080,12860489600.0
300023,食品安全,2022-01-13,4315.119,4315.299,4241.282,4243.447,893090690,14210418000.0
300023,食品安全,2022-01-14,4225.084,4343.116,4207.867,4314.573,990223240,15679102000.0
300023,食品安全,2022-01-17,4321.56,4408.355,4321.56,4389.969,1013392650,16483886000.0
300023,食品安全,2022-01-18,4394.489,4394.777,4249.763,4257.642,1033972970,14681114000.0
300023,食品安全,2022-01-19,4223.838,4283.004,4223.094,4246.117,786234240,10651821700.0
300023,食品安全,2022-01-20,4230.612,4241.717,4108.437,4110.956,844914730,10928584900.0
300023,食品安全,2022-01-21,4080.286,4086.749,4003.686,4007.852,671213700,8929239900.0
300023,食品安全,2022-01-24,3983.855,4022.917,3979.753,3996.687,520331820,7033835500.0
300023,食品安全,2022-01-25,3980.689,3987.162,3826.013,3826.489,687310630,7889515400.0
300023,食品安全,2022-01-26,3828.569,3878.031,3801.88,3841.221,524509500,6179657700.0
300023,食品安全,2022-01-27,3841.801,3845.496,3715.665,3717.64,545295960,6815703700.0
300023,食品安全,2022-01-28,3743.083,3792.449,3699.702,3742.938,485189880,5485009300.0
300037,智能电网,2022-01-04,2435.571,2441.108,2418.708,2438.172,2790534000,38194460000.0
300037,智能电网,2022-01-05,2438.587,2438.587,2362.795,2382.28,3097855600,37794628000.0
300037,智能电网,2022-01-06,2365.302,2415.397,2365.302,2404.938,2494129600,30839084000.0
300037,智能电网,2022-01-07,2403.385,2412.507,2336.846,2336.94,2593042800,31521234000.0
300037,智能电网,2022-01-10,2332.135,2350.771,2307.311,2341.364,1968596600,25993847000.0
300037,智能电网,2022-01-11,2341.217,2356.716,2318.327,2322.675,2008359900,25781595000.0
300037,智能电网,2022-01-12,2349.858,2392.645,2349.858,2392.645,2548895800,35925794000.0
300037,智能电网,2022-01-13,2395.249,2396.934,2369.22,2371.69,2631746000,32328579000.0
300037,智能电网,2022-01-14,2359.443,2393.82,2351.541,2357.095,2637338700,32320009000.0
300037,智能电网,2022-01-17,2360.126,2397.548,2358.908,2395.605,2681845300,34849750000.0
300037,智能电网,2022-01-18,2393.031,2395.54,2374.206,2387.983,3087236800,39229555000.0
300037,智能电网,2022-01-19,2377.32,2393.184,2357.167,2371.744,2446052500,34252942000.0
