concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2022-07-01,2639.991,2651.351,2617.099,2639.825,11387739600,196584220000.0
300008,新能源汽车,2022-07-04,2634.963,2642.69,2598.38,2642.69,10813951100,201138400000.0
300008,新能源汽车,2022-07-05,2645.35,2661.481,2578.518,2611.765,11468025500,211598440000.0
300008,新能源汽车,2022-07-06,2602.89,2637.714,2588.89,2615.695,10192919900,185342630000.0
300008,新能源汽车,2022-07-07,2612.953,2681.761,2606.562,2678.673,12459571300,237619820000.0
300008,新能源汽车,2022-07-08,2683.078,2700.047,2656.394,2660.131,12286833800,223005170000.0
300008,新能源汽车,2022-07-11,2649.917,2649.917,2593.488,2619.721,11052009900,194587720000.0
300008,新能源汽车,2022-07-12,2618.582,2625.556,2563.789,2564.631,9833195500,184995080000.0
300008,新能源汽车,2022-07-13,2564.245,2611.308,2561.221,2607.893,9643419600,182150600000.0
300008,新能源汽车,2022-07-14,2603.424,2681.458,2598.115,2668.198,11328268800,205647990000.0
300008,新能源汽车,2022-07-15,2658.315,2700.822,2656.293,2660.464,12255750600,217301150000.0
300008,新能源汽车,2022-07-18,2670.404,2740.43,2670.361,2740.413,11880147900,209871000000.0
300008,新能源汽车,2022-07-19,2747.143,2791.787,2737.445,2773.847,12700748100,211715910000.0
300008,新能源汽车,2022-07-20,2781.2,2786.39,2759.932,2786.39,10717872400,176374050000.0
300008,新能源汽车,2022-07-21,2780.835,2814.93,2769.583,2792.886,11871323200,197743050000.0
300008,新能源汽车,2022-07-22,2796.437,2823.382,2777.523,2803.265,12509979500,195696870000.0
300008,新能源汽车,2022-07-25,2805.475,2809.221,2742.767,2751.564,11625639000,180289890000.0
300008,新能源汽车,2022-07-26,2749.111,2783.968,2704.152,2783.968,10147304000,166574480000.0
300008,新能源汽车,2022-07-27,2780.849,2853.124,2776.457,2852.899,11146737100,181233830000.0
300008,新能源汽车,2022-07-28,2869.549,2905.338,2869.436,2894.664,13211000900,218075410000.0
300008,新能源汽车,2022-07-29,2899.062,2926.582,2892.131,2912.151,12877339300,208566900000.0
300013,大飞机,2022-07-01,2438.348,2456.973,2422.041,2430.469,1158075250,19802948000.0
300013,大飞机,2022-07-04,2445.48,2494.374,2417.416,2491.86,1494073100,24777293000.0
300013,大飞机,2022-07-05,2490.873,2496.705,2438.092,2474.498,1629076100,21520993000.0
300013,大飞机,2022-07-06,2465.382,2498.363,2438.645,2463.043,1663251200,21477724000.0
300013,大飞机,2022-07-07,2456.471,2517.906,2456.471,2507.037,1639619500,24388795000.0
300013,大飞机,2022-07-08,2503.692,2507.324,2459.629,2462.828,1327876750,19881960000.0
300013,大飞机,2022-07-11,2453.07,2453.07,2407.931,2433.271,1253731040,18145860000.0
300013,大飞机,2022-07-12,2430.39,2455.075,2394.23,2394.978,1293104850,19686241000.0
300013,大飞机,2022-07-13,2397.955,2424.477,2386.471,2415.238,1173926140,15796463000.0
300013,大飞机,2022-07-14,2412.729,2473.731,2409.469,2461.012,1267143060,17594612000.0
300013,大飞机,2022-07-15,2452.957,2473.196,2432.363,2432.516,1319190860,17590402000.0
300013,大飞机,2022-07-18,2429.897,2461.539,2422.502,2461.539,1337123440,17626342000.0
300013,大飞机,2022-07-19,2460.85,2502.677,2454.742,2486.197,1368510200,18209792000.0
300013,大飞机,2022-07-20,2488.145,2559.267,2482.52,2559.267,1574982000,25294256000.0
300013,大飞机,2022-07-21,2558.767,2558.767,2530.33,2530.588,1529206600,23843541000.0
300013,大飞机,2022-07-22,2532.327,2558.468,2501.206,2532.603,1159389430,17818219000.0
300013,大飞机,2022-07-25,2547.827,2562.974,2484.77,2494.055,1201142410,18377358000.0
300013,大飞机,2022-07-26,2487.074,2524.415,2465.903,2524.415,1186959080,15490756000.0
300013,大飞机,2022-07-27,2521.496,2561.454,2516.585,2552.759,1379111000,19179907000.0
300013,大飞机,2022-07-28,2559.743,2594.161,2553.07,2593.175,1579977400,21938701000.0
300013,大飞机,2022-07-29,2591.553,2592.543,2557.419,2573.04,1716183100,23510768000.0
300018,参股保险,2022-07-01,1184.757,1187.514,1176.608,1178.048,2318713300,16006295000.0
300018,参股保险,2022-07-04,1177.338,1186.328,1174.435,1186.328,2537466600,17915231000.0
300018,参股保险,2022-07-05,1187.513,1189.459,1172.792,1182.163,4237135300,25307199000.0
300018,参股保险,2022-07-06,1178.687,1178.687,1156.768,1164.525,3481713900,20708121000.0
300018,参股保险,2022-07-07,1164.115,1169.252,1161.345,1163.63,2619921300,15126441000.0
300018,参股保险,2022-07-08,1165.453,1173.758,1164.414,1167.276,2723326000,15721707000.0
300018,参股保险,2022-07-11,1166.566,1166.566,1154.142,1160.388,2856528300,16270097000.0
300018,参股保险,2022-07-12,1162.222,1162.587,1151.051,1151.284,2335729800,13639607000.0
300018,参股保险,2022-07-13,1152.144,1165.419,1151.803,1162.002,2446160400,14778834000.0
300018,参股保险,2022-07-14,1162.228,1163.392,1156.342,1159.73,2510166600,15552964000.0
300018,参股保险,2022-07-15,1155.026,1155.026,1125.811,1125.811,3154858300,17706359000.0
300018,参股保险,2022-07-18,1125.701,1157.4,1125.701,1157.115,3176367900,16597746000.0
300018,参股保险,2022-07-19,1160.095,1168.525,1157.795,1168.152,2634749100,16111165000.0
300018,参股保险,2022-07-20,1170.743,1177.618,1170.743,1177.597,2332589700,14347784000.0
300018,参股保险,2022-07-21,1176.287,1181.8,1172.08,1172.339,2561260700,15077686000.0
300018,参股保险,2022-07-22,1172.743,1178.894,1158.97,1168.223,2408406700,15633327000.0
300018,参股保险,2022-07-25,1168.895,1175.941,1160.997,1164.217,2217277700,14246886000.0
300018,参股保险,2022-07-26,1166.044,1178.714,1163.704,1178.384,2212477100,13734830000.0
300018,参股保险,2022-07-27,1177.315,1181.567,1172.334,1175.388,2283011300,14046665000.0
300018,参股保险,2022-07-28,1179.722,1186.656,1178.995,1182.086,2409582900,14620599000.0
300018,参股保险,2022-07-29,1183.162,1183.162,1168.197,1170.148,2307408700,13789793000.0
300019,网络游戏,2022-07-01,965.075,965.522,951.282,955.767,1619459100,9859076800.0
300019,网络游戏,2022-07-04,954.915,957.246,949.333,952.892,1482193200,9029729300.0
300019,网络游戏,2022-07-05,950.781,953.026,928.274,938.771,1502590900,9970892800.0
300019,网络游戏,2022-07-06,936.333,936.333,916.69,923.703,1099171080,7261240200.0
300019,网络游戏,2022-07-07,923.467,927.654,921.551,925.313,1020455160,6528530100.0
300019,网络游戏,2022-07-08,925.883,945.53,925.883,935.581,1186240600,8390705400.0
300019,网络游戏,2022-07-11,934.941,935.043,924.461,930.384,1191817240,7806617700.0
300019,网络游戏,2022-07-12,929.312,929.312,915.993,916.296,1379246400,8339393000.0
300019,网络游戏,2022-07-13,920.17,937.142,920.17,935.641,1528989400,9060641500.0
300019,网络游戏,2022-07-14,930.183,933.866,925.022,928.489,1249528980,7537616100.0
300019,网络游戏,2022-07-15,924.774,924.929,905.028,905.028,1445774300,8992273700.0
300019,网络游戏,2022-07-18,904.521,928.749,904.5,928.749,1146079830,7530008400.0
300019,网络游戏,2022-07-19,932.286,951.191,930.691,951.161,1525938200,10376073800.0
300019,网络游戏,2022-07-20,953.901,960.764,951.009,960.297,1472181400,9527393600.0
300019,网络游戏,2022-07-21,962.879,985.15,961.488,977.701,1855831600,14140425000.0
300019,网络游戏,2022-07-22,975.775,980.888,962.02,967.879,1521826600,10566311700.0
300019,网络游戏,2022-07-25,971.389,976.523,953.543,956.992,1315278330,9162986200.0
