concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2022-06-01,2271.034,2317.512,2268.238,2308.461,9660711700,146192550000.0
300008,新能源汽车,2022-06-02,2306.137,2382.045,2299.775,2380.423,11007017600,160164230000.0
300008,新能源汽车,2022-06-06,2387.807,2438.506,2387.564,2430.002,12539335500,204586870000.0
300008,新能源汽车,2022-06-07,2428.719,2428.719,2370.03,2387.627,10910413300,162032800000.0
300008,新能源汽车,2022-06-08,2386.398,2402.244,2326.326,2388.129,11262671700,186680120000.0
300008,新能源汽车,2022-06-09,2380.94,2380.94,2309.8,2321.763,9219779400,143110830000.0
300008,新能源汽车,2022-06-10,2308.954,2406.459,2307.37,2402.75,10863685800,180947930000.0
300008,新能源汽车,2022-06-13,2399.791,2450.577,2395.434,2441.911,12216543800,202030680000.0
300008,新能源汽车,2022-06-14,2419.809,2458.087,2368.893,2458.079,13073467600,202159910000.0
300008,新能源汽车,2022-06-15,2465.911,2484.387,2433.476,2433.515,13782128000,225273510000.0
300008,新能源汽车,2022-06-16,2431.252,2469.735,2431.252,2450.207,10702863300,172243960000.0
300008,新能源汽车,2022-06-17,2435.085,2505.843,2431.637,2505.267,11605308600,203292460000.0
300008,新能源汽车,2022-06-20,2519.023,2554.137,2519.023,2549.98,12450852500,216458780000.0
300008,新能源汽车,2022-06-21,2553.485,2553.69,2500.877,2528.914,12236466200,192676390000.0
300008,新能源汽车,2022-06-22,2532.694,2574.072,2529.728,2531.097,11871845400,183715030000.0
300008,新能源汽车,2022-06-23,2538.025,2642.039,2538.025,2642.039,15629032000,236856550000.0
300008,新能源汽车,2022-06-24,2653.968,2690.922,2643.327,2685.096,15848533000,240275460000.0
300008,新能源汽车,2022-06-27,2699.216,2716.056,2672.939,2712.79,15771010000,250483160000.0
300008,新能源汽车,2022-06-28,2711.259,2767.29,2699.642,2766.111,16914741000,260978350000.0
300008,新能源汽车,2022-06-29,2759.571,2759.571,2636.848,2636.869,17553920000,271062010000.0
300008,新能源汽车,2022-06-30,2631.74,2665.232,2620.895,2642.393,13136254700,208840570000.0
300013,大飞机,2022-06-01,2221.13,2255.231,2217.818,2240.896,1003052920,15679256000.0
300013,大飞机,2022-06-02,2231.313,2288.797,2229.654,2284.007,1025620800,14949456000.0
300013,大飞机,2022-06-06,2285.009,2320.027,2276.142,2313.623,1127504570,17507203000.0
300013,大飞机,2022-06-07,2312.496,2319.654,2274.765,2298.933,1051688480,15947984000.0
300013,大飞机,2022-06-08,2297.737,2307.257,2232.768,2279.368,1158641680,16466849000.0
300013,大飞机,2022-06-09,2276.44,2276.44,2212.509,2226.425,1010020970,14278432000.0
300013,大飞机,2022-06-10,2216.568,2291.334,2212.057,2289.698,1345652200,21080911000.0
300013,大飞机,2022-06-13,2289.891,2316.112,2280.232,2305.523,1415698800,22342808000.0
300013,大飞机,2022-06-14,2285.555,2285.555,2222.668,2282.266,1588346700,22378277000.0
300013,大飞机,2022-06-15,2287.737,2304.6,2269.897,2269.897,1513287500,20691858000.0
300013,大飞机,2022-06-16,2267.784,2304.885,2267.784,2287.602,1163438920,15991229000.0
300013,大飞机,2022-06-17,2278.614,2319.548,2272.671,2319.548,1351305800,18029683000.0
300013,大飞机,2022-06-20,2328.478,2370.308,2327.961,2363.298,1512441600,21409879000.0
300013,大飞机,2022-06-21,2364.308,2364.308,2302.932,2326.218,1386886400,18726057000.0
300013,大飞机,2022-06-22,2328.524,2348.748,2300.661,2302.817,1212840580,16102118000.0
300013,大飞机,2022-06-23,2303.319,2418.871,2303.319,2418.871,1845650900,28596167000.0
300013,大飞机,2022-06-24,2432.985,2483.873,2430.563,2466.454,1920884800,35135933000.0
300013,大飞机,2022-06-27,2477.215,2478.846,2448.277,2463.735,1621097600,24913953000.0
300013,大飞机,2022-06-28,2463.3,2526.077,2463.096,2523.927,1815324100,25285193000.0
300013,大飞机,2022-06-29,2519.057,2519.311,2431.559,2432.085,1859414900,22054628000.0
300013,大飞机,2022-06-30,2431.532,2456.959,2422.721,2440.514,1372064500,19634088000.0
300018,参股保险,2022-06-01,1147.045,1158.428,1144.265,1153.526,2311479600,14188398000.0
300018,参股保险,2022-06-02,1150.58,1151.46,1140.141,1150.03,2077520000,13441088000.0
300018,参股保险,2022-06-06,1147.907,1158.331,1146.466,1157.963,2533969200,17071871000.0
300018,参股保险,2022-06-07,1156.324,1160.469,1146.816,1160.081,2938659200,17430827000.0
