concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2020-07-01,1607.626,1611.729,1593.215,1607.061,6158901500,72545282000.0
300008,新能源汽车,2020-07-02,1607.021,1624.88,1600.79,1624.606,7498611900,76220909000.0
300008,新能源汽车,2020-07-03,1630.543,1649.291,1629.073,1648.861,8159944200,84436949000.0
300008,新能源汽车,2020-07-06,1656.635,1711.836,1656.635,1711.836,10994044100,116163625000.0
300008,新能源汽车,2020-07-07,1731.249,1764.56,1711.028,1741.857,11747960100,132884173000.0
300008,新能源汽车,2020-07-08,1743.79,1780.18,1732.513,1780.06,10402780300,118884891000.0
300008,新能源汽车,2020-07-09,1781.414,1822.66,1779.515,1822.159,11715368400,133848114000.0
300008,新能源汽车,2020-07-10,1816.772,1827.854,1803.581,1807.504,10646070300,126319206000.0
300008,新能源汽车,2020-07-13,1815.58,1872.733,1815.58,1872.733,10846590400,133500566000.0
300008,新能源汽车,2020-07-14,1873.26,1882.645,1828.291,1863.86,11723660900,144346520000.0
300008,新能源汽车,2020-07-15,1868.266,1872.476,1801.68,1809.79,11030936100,123382516000.0
300008,新能源汽车,2020-07-16,1811.563,1826.056,1731.309,1733.447,9523816900,108675700000.0
300008,新能源汽车,2020-07-17,1736.171,1757.84,1715.896,1738.905,7376099900,87179919000.0
300008,新能源汽车,2020-07-20,1756.551,1800.196,1753.163,1800.196,7821664700,91826401000.0
300008,新能源汽车,2020-07-21,1808.139,1814.644,1788.959,1803.723,7165619100,84251873000.0
300008,新能源汽车,2020-07-22,1800.737,1821.546,1795.4,1805.196,7165145700,84402202000.0
300008,新能源汽车,2020-07-23,1794.926,1801.771,1753.365,1800.526,8177778800,93948049000.0
300008,新能源汽车,2020-07-24,1792.969,1804.11,1725.187,1731.027,8593671900,103127446000.0
300008,新能源汽车,2020-07-27,1735.38,1742.712,1708.292,1735.036,6681072900,74302938000.0
300008,新能源汽车,2020-07-28,1746.973,1765.268,1742.394,1757.035,6507712200,73048214000.0
300008,新能源汽车,2020-07-29,1753.018,1797.146,1740.526,1797.146,7067639600,78150387000.0
300008,新能源汽车,2020-07-30,1801.204,1808.109,1788.595,1793.613,7936668200,80586522000.0
300008,新能源汽车,2020-07-31,1789.491,1812.256,1776.258,1807.291,7688153200,84575721000.0
300013,大飞机,2020-07-01,1460.973,1464.679,1449.749,1464.679,582198000,11379646900.0
300013,大飞机,2020-07-02,1464.772,1483.636,1460.479,1482.893,751263810,9590902500.0
300013,大飞机,2020-07-03,1484.697,1501.214,1484.697,1501.214,907553000,14785728000.0
300013,大飞机,2020-07-06,1512.625,1578.967,1512.625,1578.967,1428416200,15588451000.0
300013,大飞机,2020-07-07,1597.408,1632.637,1574.237,1605.475,1497270800,17852290000.0
300013,大飞机,2020-07-08,1600.735,1690.106,1598.355,1689.797,1600247500,28039761000.0
300013,大飞机,2020-07-09,1714.512,1746.95,1710.019,1742.487,1695955700,29805047000.0
300013,大飞机,2020-07-10,1746.028,1751.533,1704.534,1711.788,1433584500,27322153000.0
300013,大飞机,2020-07-13,1715.039,1759.139,1710.834,1759.139,1335754080,23196244000.0
300013,大飞机,2020-07-14,1758.432,1805.101,1736.227,1771.056,1534354800,27194908000.0
300013,大飞机,2020-07-15,1772.249,1779.335,1697.598,1708.736,1313362240,21551698000.0
300013,大飞机,2020-07-16,1710.967,1726.762,1634.523,1639.515,1392312100,18869326000.0
300013,大飞机,2020-07-17,1640.729,1685.014,1620.239,1666.298,1120424600,17635454000.0
300013,大飞机,2020-07-20,1690.315,1776.971,1690.315,1776.971,1540839300,22661445000.0
300013,大飞机,2020-07-21,1787.372,1788.529,1727.437,1741.152,1297460770,21331289000.0
