concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2020-05-06,1479.173,1522.023,1478.699,1522.023,5695903200,64019346000.0
300008,新能源汽车,2020-05-07,1524.031,1526.054,1513.568,1516.128,5131823100,58812557000.0
300008,新能源汽车,2020-05-08,1521.647,1539.38,1520.248,1533.997,5257127100,58729907000.0
300008,新能源汽车,2020-05-11,1540.746,1550.26,1528.859,1537.655,5303694100,62001561000.0
300008,新能源汽车,2020-05-12,1535.357,1536.133,1510.604,1531.615,4743123900,51060664000.0
300008,新能源汽车,2020-05-13,1523.046,1532.957,1519.774,1530.558,4011098300,47240391000.0
300008,新能源汽车,2020-05-14,1522.715,1528.873,1515.389,1516.294,4277473900,48210039000.0
300008,新能源汽车,2020-05-15,1522.238,1530.761,1514.13,1519.876,4290356000,55334358000.0
300008,新能源汽车,2020-05-18,1520.621,1520.836,1497.304,1500.322,4628635300,54267370000.0
300008,新能源汽车,2020-05-19,1511.221,1516.304,1507.076,1516.304,3792144700,45281188000.0
300008,新能源汽车,2020-05-20,1517.241,1531.13,1514.374,1519.125,5013938800,63505238000.0
300008,新能源汽车,2020-05-21,1522.554,1524.311,1498.849,1501.906,4884525700,54009394000.0
300008,新能源汽车,2020-05-22,1497.997,1498.261,1470.419,1480.103,4190696600,46021614000.0
300008,新能源汽车,2020-05-25,1476.237,1479.841,1466.976,1473.826,3423158600,37488046000.0
300008,新能源汽车,2020-05-26,1476.749,1506.057,1476.749,1506.044,3734877900,43143061000.0
300008,新能源汽车,2020-05-27,1507.77,1514.808,1501.032,1508.238,4314545300,51067265000.0
300008,新能源汽车,2020-05-28,1508.253,1514.165,1486.34,1505.368,4389996100,48644571000.0
300008,新能源汽车,2020-05-29,1507.99,1520.354,1505.326,1513.765,4832759800,51519316000.0
300013,大飞机,2020-05-06,1314.714,1350.603,1313.998,1350.603,525377450,5220513500.0
300013,大飞机,2020-05-07,1350.17,1357.589,1346.496,1349.782,445233290,4550232800.0
300013,大飞机,2020-05-08,1355.795,1370.084,1355.609,1365.619,456432800,5512568400.0
300013,大飞机,2020-05-11,1368.272,1377.107,1356.932,1366.773,499466170,5278416700.0
300013,大飞机,2020-05-12,1365.947,1370.033,1353.115,1370.02,404907880,4768414600.0
300013,大飞机,2020-05-13,1369.133,1372.818,1365.761,1372.692,336446780,3867632100.0
300013,大飞机,2020-05-14,1368.654,1387.683,1363.085,1373.4,395533320,4867285900.0
300013,大飞机,2020-05-15,1379.298,1386.706,1377.241,1379.876,360517290,4224391700.0
300013,大飞机,2020-05-18,1386.082,1415.078,1381.32,1404.038,624595970,7511727400.0
300013,大飞机,2020-05-19,1411.331,1414.451,1405.118,1413.49,553972560,7963411200.0
300013,大飞机,2020-05-20,1416.903,1425.163,1393.409,1399.545,574517690,8572082800.0
300013,大飞机,2020-05-21,1403.005,1404.386,1377.501,1380.157,509282640,6456691900.0
300013,大飞机,2020-05-22,1379.123,1385.559,1357.025,1367.546,507146330,6412850000.0
300013,大飞机,2020-05-25,1366.026,1372.696,1357.552,1361.576,426908160,5400064900.0
300013,大飞机,2020-05-26,1359.519,1386.359,1359.519,1386.359,455371690,5362003800.0
300013,大飞机,2020-05-27,1387.387,1391.518,1381.335,1385.815,492544830,6512816100.0
300013,大飞机,2020-05-28,1382.829,1387.225,1369.057,1387.225,474433860,5938645800.0
300013,大飞机,2020-05-29,1385.268,1390.895,1379.334,1387.417,446385550,5728524500.0
300018,参股保险,2020-05-06,1039.408,1061.184,1038.338,1061.184,2930439200,21411333000.0
300018,参股保险,2020-05-07,1059.642,1062.894,1052.791,1053.393,2236173900,17425859000.0
300018,参股保险,2020-05-08,1057.355,1068.748,1056.674,1064.479,2348846800,19316265000.0
300018,参股保险,2020-05-11,1064.529,1066.077,1051.151,1057.805,2259303300,18933849000.0
300018,参股保险,2020-05-12,1054.154,1056.825,1045.882,1055.539,2139035600,18016717000.0
300018,参股保险,2020-05-13,1052.008,1060.282,1049.55,1059.612,1954814300,17287230000.0
300018,参股保险,2020-05-14,1054.57,1055.534,1047.341,1047.558,1955120400,16254972000.0
300018,参股保险,2020-05-15,1053.374,1058.233,1050.581,1052.252,2121900600,17531343000.0
300018,参股保险,2020-05-18,1053.626,1054.257,1041.999,1043.025,2339059800,19360165000.0
300018,参股保险,2020-05-19,1048.785,1050.405,1045.244,1049.786,1931237600,17173849000.0
300018,参股保险,2020-05-20,1047.378,1048.208,1038.018,1040.901,2230169600,18225665000.0
300018,参股保险,2020-05-21,1042.715,1045.335,1030.792,1033.215,2017050100,17093040000.0
300018,参股保险,2020-05-22,1031.999,1031.999,1011.419,1016.244,2020545500,16082610000.0
300018,参股保险,2020-05-25,1015.008,1019.729,1009.753,1014.241,1544468600,12781670800.0
300018,参股保险,2020-05-26,1017.188,1033.178,1017.159,1033.079,1726700800,14304682000.0
300018,参股保险,2020-05-27,1033.647,1033.647,1024.336,1026.902,1816516900,17072351000.0
300018,参股保险,2020-05-28,1028.28,1033.351,1015.866,1027.636,1917270500,15149384000.0
300018,参股保险,2020-05-29,1023.935,1032.369,1021.505,1032.086,2535993900,18306481000.0
300019,网络游戏,2020-05-06,907.036,934.009,906.83,933.783,1169938800,12225293800.0
300019,网络游戏,2020-05-07,931.837,939.587,929.259,930.842,1091482710,12207935200.0
300019,网络游戏,2020-05-08,935.309,950.167,935.309,948.114,1291315610,12012859500.0
300019,网络游戏,2020-05-11,952.524,953.409,938.805,944.444,1268517940,12357072000.0
300019,网络游戏,2020-05-12,943.699,943.848,927.359,939.412,1069126320,10095745700.0
300019,网络游戏,2020-05-13,934.24,945.286,933.159,944.328,961407590,9448071200.0
300019,网络游戏,2020-05-14,941.487,953.014,938.667,943.784,1300114080,13424656000.0
300019,网络游戏,2020-05-15,946.841,950.232,941.015,942.658,1090966970,11262025300.0
300019,网络游戏,2020-05-18,943.713,943.713,923.9,925.978,1203195530,11229891100.0
300019,网络游戏,2020-05-19,931.62,940.879,931.62,940.879,975475900,10217993300.0
300019,网络游戏,2020-05-20,941.329,941.329,927.668,930.61,1233740640,11610385100.0
300019,网络游戏,2020-05-21,929.88,935.335,915.357,916.587,1165101220,10867552300.0
300019,网络游戏,2020-05-22,913.539,914.546,897.871,901.68,1156631980,10013323800.0
300019,网络游戏,2020-05-25,898.968,906.018,897.232,904.193,1014871010,9483638700.0
300019,网络游戏,2020-05-26,905.18,927.299,905.131,927.023,1158039500,10228867300.0
300019,网络游戏,2020-05-27,929.291,930.945,919.398,922.054,1116751760,9640949900.0
300019,网络游戏,2020-05-28,922.278,927.539,908.406,924.582,1092015020,9451268100.0
300019,网络游戏,2020-05-29,921.52,949.044,921.101,947.081,1523592900,13357707900.0
300023,食品安全,2020-05-06,2737.154,2812.603,2733.995,2811.549,367904450,5010423400.0
300023,食品安全,2020-05-07,2815.942,2832.122,2803.439,2812.816,386306680,5093385200.0
300023,食品安全,2020-05-08,2820.815,2839.557,2813.813,2820.843,364790540,4733697000.0
300023,食品安全,2020-05-11,2825.964,2839.496,2813.672,2830.467,435377430,6430086000.0
300023,食品安全,2020-05-12,2822.847,2852.052,2811.806,2851.456,424953100,7097861600.0
300023,食品安全,2020-05-13,2841.346,2897.718,2839.191,2894.584,442758230,6662967000.0
300023,食品安全,2020-05-14,2876.587,2898.067,2869.203,2873.232,420338490,6373569700.0
300023,食品安全,2020-05-15,2879.074,2904.521,2876.686,2885.228,336583700,5368031800.0
300023,食品安全,2020-05-18,2903.03,2937.912,2884.592,2914.683,397376620,6228799100.0
300023,食品安全,2020-05-19,2929.55,2936.284,2907.876,2936.274,362828380,5167108000.0
300023,食品安全,2020-05-20,2935.329,2936.282,2875.741,2880.961,381369980,5565412600.0
300023,食品安全,2020-05-21,2890.296,2923.084,2884.574,2891.515,368726190,4911278300.0
300023,食品安全,2020-05-22,2881.393,2887.421,2812.059,2826.894,413212100,5152086000.0
300023,食品安全,2020-05-25,2813.486,2828.791,2793.266,2814.365,311211490,4389415000.0
300023,食品安全,2020-05-26,2812.586,2883.711,2810.369,2881.716,327322510,4551851900.0
300023,食品安全,2020-05-27,2882.394,2891.388,2849.964,2861.715,359027020,4842131100.0
300023,食品安全,2020-05-28,2856.463,2859.189,2767.125,2803.118,307399180,4009797200.0
300023,食品安全,2020-05-29,2778.918,2843.115,2772.477,2833.382,277239310,4113348700.0
300037,智能电网,2020-05-06,1461.012,1512.633,1459.396,1512.633,2170884300,20862390000.0
300037,智能电网,2020-05-07,1514.934,1519.287,1499.152,1500.493,2437264000,21038365000.0
300037,智能电网,2020-05-08,1510.461,1521.522,1507.416,1512.45,2318072300,20814054000.0
300037,智能电网,2020-05-11,1517.408,1521.085,1498.181,1510.661,2164410100,19649281000.0
300037,智能电网,2020-05-12,1507.371,1508.229,1481.798,1506.992,1979360300,19170239000.0
300037,智能电网,2020-05-13,1497.966,1515.088,1493.891,1512.962,2238994600,21226978000.0
300037,智能电网,2020-05-14,1503.951,1513.081,1498.505,1499.364,2224140500,21661941000.0
300037,智能电网,2020-05-15,1502.262,1508.474,1490.424,1494.412,1890170200,19358515000.0
300037,智能电网,2020-05-18,1498.216,1498.372,1468.576,1472.218,2155264900,21723772000.0
300037,智能电网,2020-05-19,1481.42,1484.248,1473.522,1483.433,1808465000,18037601000.0
300037,智能电网,2020-05-20,1480.53,1491.087,1474.255,1481.41,2201143500,21000711000.0
300037,智能电网,2020-05-21,1483.939,1485.456,1465.444,1469.135,1898261000,17495942000.0
300037,智能电网,2020-05-22,1467.424,1468.08,1433.453,1439.971,1702723500,15290013000.0
300037,智能电网,2020-05-25,1434.341,1439.634,1422.766,1429.894,1319469230,11522571100.0
300037,智能电网,2020-05-26,1435.339,1459.186,1434.448,1459.083,1359432300,12561608500.0
300037,智能电网,2020-05-27,1458.968,1463.143,1446.879,1449.244,1511429000,13775392000.0
300037,智能电网,2020-05-28,1449.448,1453.737,1419.779,1444.057,1569961400,13495353000.0
300037,智能电网,2020-05-29,1440.07,1455.206,1437.819,1446.048,1298728130,12232394800.0
300038,流感,2020-05-06,1052.12,1079.634,1050.585,1079.634,1279632860,20345323000.0
300038,流感,2020-05-07,1080.076,1090.106,1073.86,1081.283,1424994200,21923444000.0
300038,流感,2020-05-08,1084.429,1088.772,1080.864,1085.705,1242994910,19027143000.0
300038,流感,2020-05-11,1088.554,1091.328,1076.851,1090.075,1316003800,20761785000.0
300038,流感,2020-05-12,1089.592,1101.455,1086.252,1095.554,1203804030,20700038000.0
300038,流感,2020-05-13,1092.243,1103.979,1083.268,1103.838,1154949230,18396598000.0
300038,流感,2020-05-14,1097.601,1097.601,1079.117,1079.117,1134215820,17645079000.0
300038,流感,2020-05-15,1081.806,1085.522,1073.54,1075.439,922799660,14642119000.0
300038,流感,2020-05-18,1074.771,1077.962,1064.403,1068.959,1022778700,16719919000.0
300038,流感,2020-05-19,1075.72,1080.697,1068.59,1072.138,846168410,15032188000.0
300038,流感,2020-05-20,1070.374,1072.609,1053.657,1058.459,922150400,15714219000.0
300038,流感,2020-05-21,1060.763,1068.61,1050.039,1051.583,950072470,16090549000.0
300038,流感,2020-05-22,1050.727,1050.727,1015.895,1021.544,991807190,15596769000.0
300038,流感,2020-05-25,1021.756,1031.075,1020.626,1027.032,766637850,12156831600.0
300038,流感,2020-05-26,1029.609,1048.859,1027.147,1048.635,776720770,12767694900.0
300038,流感,2020-05-27,1049.139,1050.295,1033.355,1034.967,788349180,12501665500.0
300038,流感,2020-05-28,1034.772,1037.938,1011.651,1023.263,784265520,12709364200.0
300038,流感,2020-05-29,1021.326,1044.347,1019.894,1042.971,816582460,13065535800.0
300061,京津冀一体化,2020-05-06,1297.179,1322.641,1295.635,1322.494,938765320,6337471400.0
300061,京津冀一体化,2020-05-07,1321.639,1325.644,1315.214,1316.027,824444690,5164557900.0
300061,京津冀一体化,2020-05-08,1319.687,1330.659,1318.637,1328.605,768046680,4967874200.0
300061,京津冀一体化,2020-05-11,1330.696,1333.708,1317.092,1324.38,753022770,4808033200.0
300061,京津冀一体化,2020-05-12,1325.243,1325.243,1302.498,1317.138,664779090,4212750000.0
300061,京津冀一体化,2020-05-13,1311.631,1319.957,1308.295,1318.597,621271950,4105066700.0
300061,京津冀一体化,2020-05-14,1316.322,1321.523,1308.905,1312.349,861817070,5917413900.0
300061,京津冀一体化,2020-05-15,1316.55,1322.855,1314.032,1315.843,709154060,5242925800.0
300061,京津冀一体化,2020-05-18,1319.729,1319.803,1306.126,1308.512,824078740,5747405100.0
300061,京津冀一体化,2020-05-19,1315.661,1318.737,1305.921,1313.428,784135480,5317746900.0
300061,京津冀一体化,2020-05-20,1307.031,1307.253,1297.073,1301.155,850145020,6211843200.0
300061,京津冀一体化,2020-05-21,1298.961,1301.069,1285.499,1287.784,709332640,4949127900.0
300061,京津冀一体化,2020-05-22,1281.855,1283.212,1259.249,1265.978,655768560,4424459200.0
300061,京津冀一体化,2020-05-25,1260.378,1267.892,1258.423,1262.349,555970730,3734593300.0
300061,京津冀一体化,2020-05-26,1263.052,1277.646,1262.356,1276.943,569212500,3902765800.0
300061,京津冀一体化,2020-05-27,1277.691,1277.691,1266.882,1269.679,680355470,4290079600.0
300061,京津冀一体化,2020-05-28,1270.457,1279.882,1261.939,1270.572,639912010,4273829000.0
300061,京津冀一体化,2020-05-29,1268.862,1278.087,1266.519,1275.988,676530180,4363447700.0
300075,禽流感,2020-05-06,2138.701,2199.345,2137.636,2199.339,680150000,12383998700.0
300075,禽流感,2020-05-07,2200.677,2226.675,2186.202,2201.092,706391130,13085833500.0
300075,禽流感,2020-05-08,2206.899,2223.632,2196.825,2220.398,650374010,12004670400.0
300075,禽流感,2020-05-11,2225.593,2232.151,2203.167,2226.448,748602640,13976737000.0
300075,禽流感,2020-05-12,2221.39,2246.02,2216.425,2237.518,667948790,13366763700.0
300075,禽流感,2020-05-13,2230.565,2251.443,2215.384,2245.487,579353610,10454943600.0
300075,禽流感,2020-05-14,2234.712,2234.712,2192.785,2192.934,591467110,10066265100.0
300075,禽流感,2020-05-15,2199.629,2214.08,2185.789,2190.437,473557150,8537033700.0
300075,禽流感,2020-05-18,2193.905,2202.075,2178.069,2184.457,539217800,9675111600.0
300075,禽流感,2020-05-19,2197.656,2212.494,2183.345,2192.599,477565760,9334736200.0
300075,禽流感,2020-05-20,2190.45,2191.555,2152.144,2164.011,535333540,8864850200.0
300075,禽流感,2020-05-21,2168.938,2180.996,2144.442,2148.228,519863110,9571403900.0
300075,禽流感,2020-05-22,2148.4,2148.4,2090.582,2100.461,516237830,9041507100.0
300075,禽流感,2020-05-25,2100.902,2124.141,2094.347,2113.875,458827840,7676208000.0
300075,禽流感,2020-05-26,2120.698,2156.798,2110.625,2156.622,428094720,7518161900.0
300075,禽流感,2020-05-27,2160.008,2160.415,2120.96,2126.085,458637970,7892505200.0
300075,禽流感,2020-05-28,2124.13,2126.265,2071.396,2092.984,410894020,7424333300.0
300075,禽流感,2020-05-29,2094.233,2132.129,2090.665,2127.036,413012280,7183599400.0
300082,军工,2020-05-06,886.117,915.146,885.946,915.146,5743862600,68239749000.0
300082,军工,2020-05-07,916.83,919.108,911.174,911.74,5449995700,62457622000.0
300082,军工,2020-05-08,915.491,926.256,915.491,922.796,5783224600,67475028000.0
300082,军工,2020-05-11,926.089,929.79,917.611,923.925,5718909100,64666169000.0
300082,军工,2020-05-12,923.193,923.784,910.481,923.362,5006160900,59470061000.0
300082,军工,2020-05-13,919.628,925.414,917.821,924.348,4360754400,54561491000.0
300082,军工,2020-05-14,920.598,929.337,918.48,923.826,5216913100,60732561000.0
300082,军工,2020-05-15,926.676,932.473,923.457,926.016,5257588500,64311242000.0
300082,军工,2020-05-18,929.819,937.189,923.362,927.52,6621999000,82068860000.0
300082,军工,2020-05-19,932.56,937.788,929.751,937.788,5577550400,72119824000.0
300082,军工,2020-05-20,936.837,937.861,922.58,926.161,6177997200,78432854000.0
300082,军工,2020-05-21,927.412,928.301,911.885,913.667,5234869100,64337153000.0
300082,军工,2020-05-22,911.235,913.102,893.109,899.726,4813082400,58922601000.0
300082,军工,2020-05-25,898.348,899.722,888.927,892.982,3783554600,46585158000.0
300082,军工,2020-05-26,896.03,912.418,896.03,912.379,4024980900,48402892000.0
300082,军工,2020-05-27,913.053,914.341,906.011,908.385,4565501700,54745640000.0
300082,军工,2020-05-28,906.968,910.036,892.751,905.741,4422437700,53293371000.0
300082,军工,2020-05-29,902.793,911.935,900.718,909.98,4327728700,50907621000.0
300084,煤化工概念,2020-05-06,993.693,1013.257,993.693,1013.18,823783950,6515092700.0
300084,煤化工概念,2020-05-07,1011.484,1013.433,1006.312,1008.899,928087830,6544095900.0
300084,煤化工概念,2020-05-08,1010.648,1018.705,1010.648,1017.636,876467880,6416079200.0
300084,煤化工概念,2020-05-11,1018.546,1021.605,1011.199,1016.012,836918580,6264478000.0
300084,煤化工概念,2020-05-12,1015.202,1015.202,1000.792,1008.91,788006700,5489823700.0
300084,煤化工概念,2020-05-13,1005.571,1014.197,1002.428,1013.535,854854030,6262385200.0
300084,煤化工概念,2020-05-14,1009.454,1009.835,1003.354,1003.712,858005350,5878809800.0
300084,煤化工概念,2020-05-15,1006.556,1007.991,1001.706,1002.738,717624010,5390136600.0
300084,煤化工概念,2020-05-18,1006.894,1007.406,1000.926,1003.339,876214750,5714449300.0
300084,煤化工概念,2020-05-19,1009.159,1011.267,1004.947,1008.31,969805500,8790007200.0
300084,煤化工概念,2020-05-20,1005.164,1005.164,997.01,998.854,867538450,6801320800.0
300084,煤化工概念,2020-05-21,996.602,998.783,987.786,988.919,838030470,6270982400.0
300084,煤化工概念,2020-05-22,985.877,986.14,969.234,974.486,800634320,6138933800.0
300084,煤化工概念,2020-05-25,972.541,979.986,971.358,977.792,665712120,5059013300.0
300084,煤化工概念,2020-05-26,978.139,990.541,977.905,990.092,658258870,5124560700.0
300084,煤化工概念,2020-05-27,990.371,992.873,986.768,990.296,867494360,6641227100.0
300084,煤化工概念,2020-05-28,989.447,993.458,978.747,987.855,787429670,7540262000.0
300084,煤化工概念,2020-05-29,987.69,994.393,985.568,992.568,790704970,7576038100.0
300085,氟化工概念,2020-05-06,1580.586,1634.974,1576.277,1634.937,207201420,2946921600.0
300085,氟化工概念,2020-05-07,1635.778,1636.785,1614.188,1615.775,175382920,2313106600.0
300085,氟化工概念,2020-05-08,1622.754,1637.717,1621.183,1627.356,157237620,2037006100.0
300085,氟化工概念,2020-05-11,1632.991,1640.56,1609.941,1619.902,150570570,2146163900.0
300085,氟化工概念,2020-05-12,1619.964,1622.305,1590.13,1615.185,139923260,1750773500.0
300085,氟化工概念,2020-05-13,1608.267,1617.065,1601.383,1616.348,124055633,1526429500.0
300085,氟化工概念,2020-05-14,1604.537,1613.061,1594.517,1594.683,128841155,1810137200.0
300085,氟化工概念,2020-05-15,1604.822,1628.892,1604.285,1614.816,170412780,2385384400.0
300085,氟化工概念,2020-05-18,1619.573,1624.015,1585.986,1589.936,193460340,2603492700.0
300085,氟化工概念,2020-05-19,1598.335,1649.849,1598.335,1643.56,229946780,2937742700.0
300085,氟化工概念,2020-05-20,1645.567,1662.271,1629.799,1636.219,239080870,3861608200.0
300085,氟化工概念,2020-05-21,1639.773,1642.04,1598.96,1600.4,174472330,3015913500.0
300085,氟化工概念,2020-05-22,1600.809,1607.098,1567.063,1593.249,161582800,2691197700.0
300085,氟化工概念,2020-05-25,1585.775,1605.287,1582.169,1588.549,128499703,2071323300.0
300085,氟化工概念,2020-05-26,1594.461,1624.933,1594.461,1624.493,148517610,2294457100.0
300085,氟化工概念,2020-05-27,1618.508,1619.723,1602.311,1607.14,145630680,2297101100.0
300085,氟化工概念,2020-05-28,1603.376,1610.069,1566.213,1590.151,152292450,2398734400.0
300085,氟化工概念,2020-05-29,1587.112,1617.645,1585.671,1608.442,152257150,2460410400.0
300087,横琴新区,2020-05-06,911.243,935.157,910.923,935.157,1088806510,8206023900.0
300087,横琴新区,2020-05-07,936.022,939.234,928.894,929.919,1193139200,8286516400.0
300087,横琴新区,2020-05-08,934.069,946.466,933.158,943.303,1060132790,8335995500.0
300087,横琴新区,2020-05-11,945.62,948.983,941.244,947.454,1288091120,9573445400.0
300087,横琴新区,2020-05-12,945.016,947.784,930.822,947.57,1029697080,7828156400.0
300087,横琴新区,2020-05-13,945.44,959.761,942.476,958.585,1225435050,9049986500.0
300087,横琴新区,2020-05-14,954.576,961.299,948.398,948.398,1284755980,10455041700.0
300087,横琴新区,2020-05-15,960.006,966.696,958.257,961.41,1031323730,9136632600.0
300087,横琴新区,2020-05-18,961.591,961.591,946.017,948.253,1297340940,11307135900.0
300087,横琴新区,2020-05-19,953.048,954.184,944.889,951.265,1124829460,9196533900.0
300087,横琴新区,2020-05-20,950.4,950.4,934.806,938.619,1132557450,9995937800.0
300087,横琴新区,2020-05-21,939.408,940.316,927.747,929.121,1155835850,9631522400.0
300087,横琴新区,2020-05-22,924.783,925.812,908.436,913.324,964938490,8171113000.0
300087,横琴新区,2020-05-25,913.711,916.81,905.992,909.734,758530200,6103799400.0
300087,横琴新区,2020-05-26,915.064,935.572,915.064,935.445,831191760,6572487600.0
300087,横琴新区,2020-05-27,941.698,943.765,934.438,937.324,1110056190,8840796900.0
300087,横琴新区,2020-05-28,939.402,942.8,923.523,940.643,1308823140,10315266900.0
300087,横琴新区,2020-05-29,939.552,956.839,938.305,953.12,1340561480,11948386800.0
300098,磷化工,2020-05-06,888.059,910.622,886.925,910.622,648132330,4218559900.0
300098,磷化工,2020-05-07,906.604,910.44,901.456,902.539,537187500,3462340600.0
300098,磷化工,2020-05-08,904.144,914.105,904.136,910.834,527553420,3293459000.0
300098,磷化工,2020-05-11,911.199,914.373,900.189,904.214,475332350,3221752300.0
300098,磷化工,2020-05-12,903.995,903.995,890.228,902.031,447268670,2754517800.0
300098,磷化工,2020-05-13,900.844,910.814,896.793,910.464,430888510,2809244100.0
300098,磷化工,2020-05-14,904.35,907.16,897.401,897.401,417438690,2799348900.0
300098,磷化工,2020-05-15,900.551,901.527,893.799,894.475,359494640,2676664000.0
300098,磷化工,2020-05-18,896.393,902.782,889.988,894.833,430679910,3029059100.0
300098,磷化工,2020-05-19,899.939,912.941,899.494,912.941,446215640,3267807300.0
300098,磷化工,2020-05-20,911.171,911.964,897.402,901.089,423780450,3600117700.0
300098,磷化工,2020-05-21,902.845,903.99,886.561,888.835,376500950,3208767000.0
300098,磷化工,2020-05-22,887.288,887.703,868.331,873.325,343876960,3095571100.0
300098,磷化工,2020-05-25,872.118,876.811,868.339,871.577,289359360,2444175500.0
300098,磷化工,2020-05-26,872.737,885.519,872.454,885.519,245541280,2162219000.0
300098,磷化工,2020-05-27,884.891,889.106,880.923,884.655,305266650,2336703100.0
300098,磷化工,2020-05-28,885.543,889.023,870.696,879.052,357119940,2936590600.0
300098,磷化工,2020-05-29,877.065,885.716,875.586,881.49,326672570,2868276500.0
300100,参股券商,2020-05-06,905.19,923.113,904.776,923.113,2070185000,18456912000.0
300100,参股券商,2020-05-07,921.501,924.231,918.541,920.32,1944486000,17036068000.0
300100,参股券商,2020-05-08,922.796,930.647,922.039,927.805,2145681900,18885483000.0
300100,参股券商,2020-05-11,930.516,934.563,925.316,930.302,2117658400,19183817000.0
300100,参股券商,2020-05-12,929.178,929.639,915.995,924.37,1562798400,13781612000.0
300100,参股券商,2020-05-13,921.338,929.963,919.797,928.871,1583597300,15146971000.0
300100,参股券商,2020-05-14,926.34,926.34,918.638,918.878,1664140800,14966815000.0
