concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2020-08-03,1819.823,1864.497,1819.823,1864.497,8485126900,95511558000.0
300008,新能源汽车,2020-08-04,1871.699,1871.97,1847.349,1857.599,8677483100,100283817000.0
300008,新能源汽车,2020-08-05,1859.795,1877.329,1843.781,1876.606,7802490400,87671730000.0
300008,新能源汽车,2020-08-06,1878.452,1881.569,1849.727,1874.264,8256833500,95353515000.0
300008,新能源汽车,2020-08-07,1868.348,1868.348,1828.47,1854.047,8212964600,96812964000.0
300008,新能源汽车,2020-08-10,1850.105,1878.885,1848.972,1870.073,7235153100,87579688000.0
300008,新能源汽车,2020-08-11,1872.519,1878.996,1839.155,1841.249,7841914600,90195021000.0
300008,新能源汽车,2020-08-12,1836.2,1839.371,1788.802,1838.619,7686239700,93041331000.0
300008,新能源汽车,2020-08-13,1845.691,1861.833,1844.976,1850.733,7235474300,76480241000.0
300008,新能源汽车,2020-08-14,1847.389,1865.324,1831.907,1864.367,8368702100,76942748000.0
300008,新能源汽车,2020-08-17,1867.04,1897.455,1861.346,1897.455,8719471400,89872521000.0
300008,新能源汽车,2020-08-18,1901.445,1918.495,1900.82,1916.773,9254504500,95579038000.0
300008,新能源汽车,2020-08-19,1913.642,1913.658,1880.854,1882.66,9234704500,90348532000.0
300008,新能源汽车,2020-08-20,1868.393,1879.07,1850.819,1857.152,7163519600,74218697000.0
300008,新能源汽车,2020-08-21,1866.619,1884.546,1857.024,1870.477,6771649800,71197141000.0
300008,新能源汽车,2020-08-24,1877.727,1890.488,1850.086,1886.746,6768500400,76581648000.0
300008,新能源汽车,2020-08-25,1887.236,1898.024,1882.128,1888.891,7629154000,79858897000.0
300008,新能源汽车,2020-08-26,1889.999,1890.1,1842.578,1847.622,8156667600,81307541000.0
300008,新能源汽车,2020-08-27,1851.387,1888.575,1845.63,1886.257,7865991100,81189970000.0
300008,新能源汽车,2020-08-28,1881.966,1894.991,1869.48,1893.235,7902556700,81609093000.0
300008,新能源汽车,2020-08-31,1897.257,1917.341,1897.257,1899.525,7598148600,80684337000.0
300013,大飞机,2020-08-03,1826.312,1927.682,1826.312,1927.682,1484953400,27859324000.0
300013,大飞机,2020-08-04,1942.705,1942.705,1878.97,1884.239,1539040600,28481469000.0
300013,大飞机,2020-08-05,1882.715,1947.518,1882.603,1938.268,1323081030,25555290000.0
300013,大飞机,2020-08-06,1936.026,1998.427,1933.369,1987.972,1651902700,32586819000.0
