concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2020-09-01,1898.952,1939.447,1896.956,1939.447,7631941300,86394655000.0
300008,新能源汽车,2020-09-02,1944.795,1963.215,1933.032,1953.545,8740064600,92810198000.0
300008,新能源汽车,2020-09-03,1950.111,1950.111,1918.104,1925.554,8202163300,83654564000.0
300008,新能源汽车,2020-09-04,1889.786,1940.182,1885.691,1937.762,7864076000,74645099000.0
300008,新能源汽车,2020-09-07,1942.499,1963.778,1918.854,1931.304,9330675400,98481000000.0
300008,新能源汽车,2020-09-08,1930.34,1953.697,1912.675,1951.186,9342989100,87659402000.0
300008,新能源汽车,2020-09-09,1928.194,1948.761,1900.584,1900.978,11794025000,106633214000.0
300008,新能源汽车,2020-09-10,1907.123,1909.86,1807.558,1812.715,9493070900,83479338000.0
300008,新能源汽车,2020-09-11,1795.805,1849.168,1795.381,1844.841,7201634000,65831980000.0
300008,新能源汽车,2020-09-14,1856.75,1890.072,1854.815,1888.654,7974566900,80853037000.0
300008,新能源汽车,2020-09-15,1895.007,1902.464,1884.002,1897.463,7408406500,80987564000.0
300008,新能源汽车,2020-09-16,1895.096,1900.573,1883.721,1895.186,6923123000,78545193000.0
300008,新能源汽车,2020-09-17,1894.583,1937.601,1889.799,1924.777,8000878600,96354591000.0
300008,新能源汽车,2020-09-18,1924.342,1941.895,1917.294,1941.398,7658411200,89659933000.0
300008,新能源汽车,2020-09-21,1943.856,1951.167,1930.265,1935.328,6778303500,82692539000.0
300008,新能源汽车,2020-09-22,1915.569,1922.702,1889.755,1896.415,6222087500,67709025000.0
300008,新能源汽车,2020-09-23,1903.467,1912.116,1890.913,1907.176,5749284300,67018210000.0
300008,新能源汽车,2020-09-24,1891.395,1891.395,1847.218,1847.28,5931134200,65302258000.0
300008,新能源汽车,2020-09-25,1855.743,1859.079,1830.395,1838.696,4575539300,52671451000.0
300008,新能源汽车,2020-09-28,1841.848,1844.803,1814.592,1814.962,4442739700,50464740000.0
300008,新能源汽车,2020-09-29,1824.774,1841.431,1818.512,1830.166,4565056400,56009643000.0
300008,新能源汽车,2020-09-30,1832.312,1838.665,1819.396,1829.244,4465079300,55828261000.0
300013,大飞机,2020-09-01,1975.883,2025.512,1975.883,2022.678,1363379100,18760945000.0
300013,大飞机,2020-09-02,2034.456,2042.715,2007.808,2032.785,1507891500,18586900000.0
300013,大飞机,2020-09-03,2024.144,2024.144,1978.627,1999.153,1301760680,16364867000.0
300013,大飞机,2020-09-04,1953.975,1998.95,1951.525,1995.57,1097641890,13547500000.0
300013,大飞机,2020-09-07,1995.655,2009.973,1947.324,1959.926,1486016400,18742406000.0
300013,大飞机,2020-09-08,1960.326,1970.146,1928.819,1967.311,1356120200,15253216000.0
300013,大飞机,2020-09-09,1944.048,2005.834,1938.091,1959.843,1812993200,20167497000.0
300013,大飞机,2020-09-10,1961.21,1967.505,1856.16,1857.621,1441954700,16002041000.0
300013,大飞机,2020-09-11,1835.015,1878.43,1834.554,1871.928,1068280260,11468157200.0
300013,大飞机,2020-09-14,1884.371,1924.158,1884.371,1920.754,1251911850,14072162000.0
300013,大飞机,2020-09-15,1926.9,1947.473,1916.609,1928.012,1287173610,14881580000.0
300013,大飞机,2020-09-16,1920.042,1924.53,1895.0,1906.598,1043659990,11011641700.0
300013,大飞机,2020-09-17,1904.698,1931.56,1884.805,1923.624,1012750610,12385521100.0
300013,大飞机,2020-09-18,1922.123,1950.545,1922.123,1946.358,1060664420,13838769000.0
300013,大飞机,2020-09-21,1956.237,2012.287,1956.237,1990.782,1160179030,17805759000.0
300013,大飞机,2020-09-22,1966.721,1991.952,1954.099,1969.94,1065031500,13950324000.0
300013,大飞机,2020-09-23,1977.553,1980.621,1959.35,1969.209,976678500,12606764400.0
300013,大飞机,2020-09-24,1950.868,1952.427,1894.919,1894.919,975484600,11225253300.0
300013,大飞机,2020-09-25,1905.117,1913.519,1888.247,1899.416,701497850,9314078900.0
300013,大飞机,2020-09-28,1897.425,1899.298,1861.882,1863.211,672185550,9102263300.0
300013,大飞机,2020-09-29,1873.09,1929.183,1873.09,1928.43,860991020,13961055000.0
300013,大飞机,2020-09-30,1928.161,1950.786,1914.772,1936.585,792484360,12608309200.0
300018,参股保险,2020-09-01,1251.348,1254.752,1242.047,1254.752,2789262800,24161526000.0
300018,参股保险,2020-09-02,1254.985,1263.148,1243.286,1257.925,3595867400,30452049000.0
300018,参股保险,2020-09-03,1257.977,1262.423,1245.552,1249.386,3313443700,27983117000.0
300018,参股保险,2020-09-04,1228.325,1248.991,1224.94,1247.462,3100639700,24368431000.0
