concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2020-06-01,1518.333,1556.312,1518.333,1556.312,5935824800,64879368000.0
300008,新能源汽车,2020-06-02,1563.077,1571.336,1558.637,1567.876,6214865900,72605136000.0
300008,新能源汽车,2020-06-03,1571.014,1577.448,1561.742,1568.731,6108537800,67911365000.0
300008,新能源汽车,2020-06-04,1573.171,1585.742,1572.802,1583.427,6353773600,69438207000.0
300008,新能源汽车,2020-06-05,1585.916,1586.433,1569.459,1580.766,5682697500,60678499000.0
300008,新能源汽车,2020-06-08,1588.739,1590.813,1577.086,1579.379,5487096100,61327520000.0
300008,新能源汽车,2020-06-09,1582.505,1584.618,1574.385,1583.077,5266886100,56570181000.0
300008,新能源汽车,2020-06-10,1583.023,1583.137,1566.3,1575.054,4528916100,53594652000.0
300008,新能源汽车,2020-06-11,1580.89,1604.933,1575.367,1584.173,6862542700,79373865000.0
300008,新能源汽车,2020-06-12,1548.333,1583.805,1544.71,1576.179,5946033100,67083741000.0
300008,新能源汽车,2020-06-15,1571.707,1582.196,1560.949,1560.959,5519716900,62667514000.0
300008,新能源汽车,2020-06-16,1572.783,1586.858,1571.338,1586.858,5191536700,61275492000.0
300008,新能源汽车,2020-06-17,1588.19,1588.19,1571.929,1582.56,5096377300,59867114000.0
300008,新能源汽车,2020-06-18,1581.049,1590.424,1577.261,1589.514,5307318600,60353411000.0
300008,新能源汽车,2020-06-19,1589.783,1608.357,1589.057,1605.404,5596262300,70029678000.0
300008,新能源汽车,2020-06-22,1607.888,1619.527,1607.888,1612.551,5851091800,70331280000.0
300008,新能源汽车,2020-06-23,1610.073,1610.073,1595.521,1600.552,5332210300,61855110000.0
300008,新能源汽车,2020-06-24,1600.686,1601.905,1589.554,1593.85,4575727300,55014779000.0
300008,新能源汽车,2020-06-29,1589.232,1589.449,1576.069,1580.374,4704606300,53160052000.0
300008,新能源汽车,2020-06-30,1585.066,1603.581,1585.066,1599.523,4594156300,58207232000.0
300013,大飞机,2020-06-01,1392.601,1423.499,1391.901,1422.402,629916920,7265156800.0
300013,大飞机,2020-06-02,1424.896,1441.517,1421.288,1430.899,610999850,7360517600.0
300013,大飞机,2020-06-03,1429.712,1434.292,1419.565,1419.565,614728150,6442668400.0
300013,大飞机,2020-06-04,1422.451,1425.571,1414.904,1420.919,491895450,5184195700.0
300013,大飞机,2020-06-05,1421.508,1423.609,1411.228,1420.967,592035490,5411065200.0
300013,大飞机,2020-06-08,1426.706,1434.992,1423.188,1425.695,670283170,6371699500.0
300013,大飞机,2020-06-09,1426.153,1426.33,1416.106,1422.045,539262170,5297528900.0
300013,大飞机,2020-06-10,1419.332,1419.998,1408.988,1419.624,469144780,5291856000.0
300013,大飞机,2020-06-11,1418.292,1433.945,1411.87,1421.373,559573780,6017341700.0
300013,大飞机,2020-06-12,1393.687,1422.103,1390.276,1415.757,551676620,6168419100.0
300013,大飞机,2020-06-15,1413.024,1425.442,1407.305,1407.413,557855050,5879843700.0
300013,大飞机,2020-06-16,1416.356,1425.112,1411.119,1425.112,452923610,5023209200.0
300013,大飞机,2020-06-17,1435.453,1445.692,1433.549,1444.857,573211340,7048678500.0
300013,大飞机,2020-06-18,1438.905,1438.905,1429.409,1433.054,503650790,5985524100.0
300013,大飞机,2020-06-19,1429.969,1442.103,1426.423,1440.76,523807950,5230074600.0
300013,大飞机,2020-06-22,1440.128,1456.244,1440.128,1451.538,544650310,6130837400.0
300013,大飞机,2020-06-23,1453.214,1453.214,1443.847,1451.492,501156920,6422737500.0
300013,大飞机,2020-06-24,1454.226,1454.47,1438.553,1440.41,483686600,6304711200.0
300013,大飞机,2020-06-29,1437.441,1447.336,1433.488,1438.535,464982800,5685376700.0
