concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2019-01-02,1211.698,1213.342,1202.843,1206.001,1702596600,12937032300.0
300008,新能源汽车,2019-01-03,1205.705,1217.25,1197.3,1198.011,1889794200,14519804000.0
300008,新能源汽车,2019-01-04,1184.702,1226.375,1180.193,1226.169,2495019400,18626530000.0
300008,新能源汽车,2019-01-07,1233.716,1256.724,1231.791,1255.555,3203665500,22710660000.0
300008,新能源汽车,2019-01-08,1254.885,1264.455,1251.488,1261.126,3257004800,22411419000.0
300008,新能源汽车,2019-01-09,1270.258,1288.537,1268.048,1270.08,4182324700,32137910000.0
300008,新能源汽车,2019-01-10,1268.157,1279.131,1265.968,1269.246,3833523900,26217597000.0
300008,新能源汽车,2019-01-11,1268.905,1284.816,1267.099,1284.816,3481339700,22565088000.0
300008,新能源汽车,2019-01-14,1288.122,1290.302,1279.097,1281.895,3292795300,20742254000.0
300008,新能源汽车,2019-01-15,1277.977,1292.89,1273.306,1292.33,3904053200,23870235000.0
300008,新能源汽车,2019-01-16,1292.09,1298.641,1286.269,1288.551,3784827200,22999193000.0
300008,新能源汽车,2019-01-17,1286.501,1291.201,1274.72,1275.355,3910605200,22583631000.0
300008,新能源汽车,2019-01-18,1276.911,1284.622,1268.964,1279.586,4707721400,25603929000.0
300008,新能源汽车,2019-01-21,1283.126,1294.307,1282.454,1289.444,3861346800,23731631000.0
300008,新能源汽车,2019-01-22,1287.242,1287.242,1269.276,1273.519,3285888900,19608787000.0
300008,新能源汽车,2019-01-23,1268.693,1286.391,1267.988,1286.391,3343968500,21160762000.0
300008,新能源汽车,2019-01-24,1286.494,1292.997,1278.771,1288.082,3346914500,21601197000.0
300008,新能源汽车,2019-01-25,1288.526,1297.452,1282.505,1282.834,3471094200,24683138000.0
300008,新能源汽车,2019-01-28,1287.742,1289.991,1265.287,1265.999,2942300200,20475518000.0
300008,新能源汽车,2019-01-29,1259.116,1259.218,1215.644,1232.084,2901492800,20122044000.0
300008,新能源汽车,2019-01-30,1221.433,1228.793,1208.106,1208.106,2263245400,15962588000.0
300008,新能源汽车,2019-01-31,1198.601,1212.841,1178.866,1183.454,2905515200,17873763000.0
300013,大飞机,2019-01-02,1078.989,1092.165,1073.858,1087.551,298495350,2535296400.0
300013,大飞机,2019-01-03,1090.112,1145.083,1089.738,1127.682,538087710,4809607100.0
300013,大飞机,2019-01-04,1122.706,1161.248,1120.372,1161.248,703607550,5412201800.0
300013,大飞机,2019-01-07,1173.715,1214.85,1173.401,1207.869,807581210,6837735800.0
300013,大飞机,2019-01-08,1207.702,1207.702,1187.109,1195.531,843546550,7461769900.0
300013,大飞机,2019-01-09,1192.601,1212.524,1191.058,1193.78,817309600,6815866000.0
