concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2019-02-01,1187.426,1219.388,1187.426,1219.355,3169536100,19029301000.0
300008,新能源汽车,2019-02-11,1225.054,1255.256,1225.054,1255.256,3246861200,22453141000.0
300008,新能源汽车,2019-02-12,1256.78,1277.813,1255.618,1276.051,3904449600,25273979000.0
300008,新能源汽车,2019-02-13,1275.703,1307.327,1273.884,1304.031,4972931300,36062792000.0
300008,新能源汽车,2019-02-14,1302.526,1317.272,1297.416,1311.514,4367988300,32588187000.0
300008,新能源汽车,2019-02-15,1308.595,1315.945,1302.727,1304.941,4321874900,32512638000.0
300008,新能源汽车,2019-02-18,1310.996,1352.063,1310.996,1352.063,5429316400,39536400000.0
300008,新能源汽车,2019-02-19,1357.602,1364.075,1335.929,1355.716,5669363100,39973313000.0
300008,新能源汽车,2019-02-20,1353.673,1363.015,1344.745,1361.042,5371599100,36545234000.0
300008,新能源汽车,2019-02-21,1357.681,1386.823,1352.429,1359.945,6648895600,45306517000.0
300008,新能源汽车,2019-02-22,1355.148,1389.147,1354.464,1389.147,5475651100,39176434000.0
300008,新能源汽车,2019-02-25,1404.614,1461.768,1401.741,1459.59,8863709800,66809568000.0
300008,新能源汽车,2019-02-26,1461.624,1490.595,1444.815,1460.226,9561386100,68875909000.0
300008,新能源汽车,2019-02-27,1457.381,1479.538,1437.775,1455.44,7917064600,53990293000.0
300008,新能源汽车,2019-02-28,1455.29,1473.365,1453.512,1463.467,6438527700,40045533000.0
300013,大飞机,2019-02-01,1103.862,1130.956,1103.862,1130.81,307706840,2262614800.0
300013,大飞机,2019-02-11,1137.028,1160.927,1137.028,1160.557,394449590,3122764900.0
300013,大飞机,2019-02-12,1159.677,1174.825,1157.385,1173.214,458439180,3515821400.0
300013,大飞机,2019-02-13,1173.313,1203.311,1170.798,1200.326,693031760,5433985600.0
300013,大飞机,2019-02-14,1198.796,1208.05,1194.519,1200.88,518215460,3922700100.0
300013,大飞机,2019-02-15,1198.966,1213.795,1198.049,1201.009,502524780,4047609300.0
300013,大飞机,2019-02-18,1208.194,1245.687,1208.194,1245.622,724341790,5731213800.0
300013,大飞机,2019-02-19,1247.985,1267.049,1229.816,1267.049,783596570,6294065400.0
300013,大飞机,2019-02-20,1261.065,1277.936,1250.926,1268.459,757263950,5999789100.0
300013,大飞机,2019-02-21,1278.027,1296.629,1260.829,1266.732,940143930,8420347900.0
300013,大飞机,2019-02-22,1260.793,1296.69,1258.083,1296.69,846562140,7282672000.0
300013,大飞机,2019-02-25,1304.442,1370.839,1304.442,1366.688,1423667700,11784737200.0
300013,大飞机,2019-02-26,1362.732,1387.201,1345.441,1356.734,1343273800,10296960000.0
300013,大飞机,2019-02-27,1356.108,1404.873,1353.212,1374.978,1157021020,10145406700.0
300013,大飞机,2019-02-28,1385.22,1394.678,1357.451,1369.179,843927890,6832677400.0
300018,参股保险,2019-02-01,833.745,854.649,833.745,854.648,1215896530,6651244300.0
300018,参股保险,2019-02-11,857.292,879.596,857.223,879.596,1418064100,8531394100.0
300018,参股保险,2019-02-12,880.128,894.6,878.562,892.348,1637433500,9239563200.0
300018,参股保险,2019-02-13,892.889,908.347,889.465,906.139,2371257600,13429858000.0
300018,参股保险,2019-02-14,907.381,913.48,904.101,908.737,1944357900,10541195500.0
300018,参股保险,2019-02-15,907.728,915.266,906.58,908.608,1707151300,10073899700.0
300018,参股保险,2019-02-18,913.672,940.48,913.672,940.48,2446467900,14505576000.0
300018,参股保险,2019-02-19,945.972,956.976,939.35,949.073,3195895300,18095215000.0
300018,参股保险,2019-02-20,949.801,951.837,940.216,951.077,2553074600,14690585000.0
300018,参股保险,2019-02-21,949.593,966.733,945.404,948.431,3087241500,17627448000.0
300018,参股保险,2019-02-22,946.657,975.487,944.564,975.487,3166136400,18621969000.0
300018,参股保险,2019-02-25,992.885,1034.311,989.19,1034.311,5381636900,33427717000.0
300018,参股保险,2019-02-26,1042.069,1065.701,1030.709,1044.419,6360285100,39579433000.0
300018,参股保险,2019-02-27,1044.967,1066.397,1034.95,1049.03,6075304700,35492447000.0
300018,参股保险,2019-02-28,1047.782,1057.628,1039.263,1045.977,4066848900,22628372000.0
300019,网络游戏,2019-02-01,788.484,813.935,788.484,813.265,836371830,5261707800.0
300019,网络游戏,2019-02-11,817.262,835.574,817.262,835.362,881612230,5801333000.0
300019,网络游戏,2019-02-12,833.549,851.458,832.045,848.202,1043919010,6659451100.0
300019,网络游戏,2019-02-13,847.814,863.571,845.487,861.702,1231272690,8105290300.0
300019,网络游戏,2019-02-14,860.547,870.476,858.442,865.97,1075473050,6919406200.0
300019,网络游戏,2019-02-15,863.464,872.385,862.315,865.185,1052587710,6673207900.0
300019,网络游戏,2019-02-18,870.124,895.474,869.945,895.474,1320204620,9078399100.0
300019,网络游戏,2019-02-19,897.947,911.729,892.679,906.936,1647899400,11235305900.0
300019,网络游戏,2019-02-20,905.654,906.185,892.981,905.112,1332814240,8685976800.0
300019,网络游戏,2019-02-21,904.324,922.858,901.096,904.404,1683093100,11589916600.0
300019,网络游戏,2019-02-22,901.734,931.668,901.727,931.668,1906247200,12954715100.0
300019,网络游戏,2019-02-25,942.631,985.059,942.631,985.059,3052811700,21366949000.0
300019,网络游戏,2019-02-26,986.136,1010.086,970.946,983.758,3036497000,21065602000.0
300019,网络游戏,2019-02-27,983.067,1008.018,979.997,995.034,2601550100,18210912000.0
300019,网络游戏,2019-02-28,995.693,1003.518,984.889,993.29,2219404600,14126875000.0
300023,食品安全,2019-02-01,1889.348,1933.893,1888.724,1933.078,123632690,1169527470.0
300023,食品安全,2019-02-11,1943.318,1993.328,1942.538,1993.328,171412040,1849106600.0
300023,食品安全,2019-02-12,1997.49,2021.565,1993.939,2018.102,174347550,1824867600.0
300023,食品安全,2019-02-13,2018.839,2050.593,2011.687,2046.961,215219920,2152276800.0
300023,食品安全,2019-02-14,2042.249,2061.197,2028.434,2050.967,185077320,1780250200.0
300023,食品安全,2019-02-15,2049.239,2085.571,2041.339,2061.57,213732570,2187085100.0
300023,食品安全,2019-02-18,2066.705,2134.486,2066.705,2134.486,286816260,2995276500.0
300023,食品安全,2019-02-19,2146.137,2149.576,2106.688,2133.913,316061790,2821174100.0
300023,食品安全,2019-02-20,2146.175,2165.719,2115.735,2144.686,288543770,2834747000.0
300023,食品安全,2019-02-21,2145.201,2190.129,2136.774,2148.261,328155920,3309440200.0
300023,食品安全,2019-02-22,2141.28,2186.137,2135.056,2186.137,295187850,3105964300.0
300023,食品安全,2019-02-25,2214.703,2288.377,2195.475,2288.377,487878730,5310395400.0
300023,食品安全,2019-02-26,2281.896,2347.595,2259.9,2302.074,435391150,4818371500.0
300023,食品安全,2019-02-27,2295.182,2311.873,2240.85,2264.826,342078990,3814204700.0
300023,食品安全,2019-02-28,2267.314,2303.108,2267.314,2295.864,273691510,3027839100.0
300037,智能电网,2019-02-01,1203.674,1241.835,1203.674,1241.835,955503050,7008981300.0
300037,智能电网,2019-02-11,1249.483,1280.357,1249.301,1280.357,1127276230,8325396600.0
300037,智能电网,2019-02-12,1281.997,1300.846,1280.218,1299.493,1334458110,9728509900.0
300037,智能电网,2019-02-13,1297.888,1325.111,1293.983,1321.893,1580783800,12096541900.0
300037,智能电网,2019-02-14,1320.822,1342.211,1315.81,1335.569,1570001600,11924521700.0
300037,智能电网,2019-02-15,1331.513,1345.043,1329.865,1332.214,1600074600,12410521900.0
300037,智能电网,2019-02-18,1337.627,1380.652,1337.568,1380.652,1931263200,15255509000.0
300037,智能电网,2019-02-19,1386.459,1393.005,1362.02,1386.794,2173337100,16681356000.0
300037,智能电网,2019-02-20,1383.154,1387.208,1366.625,1387.208,1771912100,13903052000.0
300037,智能电网,2019-02-21,1384.698,1413.243,1375.651,1381.912,2126317400,17123293000.0
300037,智能电网,2019-02-22,1376.199,1417.611,1374.582,1417.611,2029843900,17270357000.0
300037,智能电网,2019-02-25,1433.619,1490.038,1429.641,1487.68,3064855800,26539495000.0
300037,智能电网,2019-02-26,1487.614,1505.503,1461.104,1473.432,2999363200,26153769000.0
300037,智能电网,2019-02-27,1467.235,1487.836,1442.782,1460.659,2218561500,18401523000.0
300037,智能电网,2019-02-28,1457.701,1475.081,1452.188,1464.058,1733712000,14072919000.0
