concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2019-03-01,1468.325,1474.067,1451.166,1474.067,5694674400,38854285000.0
300008,新能源汽车,2019-03-04,1484.391,1520.06,1483.178,1495.687,8254511800,62789417000.0
300008,新能源汽车,2019-03-05,1493.125,1534.405,1488.327,1534.405,7314549700,54711731000.0
300008,新能源汽车,2019-03-06,1544.354,1577.648,1529.054,1577.648,10298295300,72013337000.0
300008,新能源汽车,2019-03-07,1578.38,1616.015,1572.6,1604.192,10757189100,75285466000.0
300008,新能源汽车,2019-03-08,1570.819,1603.008,1524.715,1524.715,11587460200,78408228000.0
300008,新能源汽车,2019-03-11,1536.977,1600.719,1536.977,1600.719,8536923900,64233267000.0
300008,新能源汽车,2019-03-12,1616.322,1639.731,1599.435,1628.886,10705478500,81140738000.0
300008,新能源汽车,2019-03-13,1629.131,1640.669,1588.857,1599.775,9328853900,74270493000.0
300008,新能源汽车,2019-03-14,1588.673,1606.44,1542.369,1560.044,7782339300,62379678000.0
300008,新能源汽车,2019-03-15,1570.6,1589.705,1562.192,1584.323,6819735100,53858157000.0
300008,新能源汽车,2019-03-18,1594.995,1609.764,1576.165,1609.764,6837515200,54139227000.0
300008,新能源汽车,2019-03-19,1609.282,1619.167,1601.816,1616.5,6763719100,52387061000.0
300008,新能源汽车,2019-03-20,1612.161,1612.844,1575.808,1602.53,6370115200,50035165000.0
300008,新能源汽车,2019-03-21,1602.916,1627.706,1598.465,1617.95,6904339600,52277647000.0
300008,新能源汽车,2019-03-22,1616.027,1626.646,1588.332,1623.995,5951941000,48028782000.0
300008,新能源汽车,2019-03-25,1594.967,1625.352,1588.513,1607.163,5852462800,50332254000.0
300008,新能源汽车,2019-03-26,1611.497,1617.017,1552.683,1556.08,5577212200,45427790000.0
300008,新能源汽车,2019-03-27,1574.292,1581.058,1537.962,1561.231,4701681800,40710479000.0
300008,新能源汽车,2019-03-28,1554.625,1568.86,1536.432,1537.467,4814421000,38618532000.0
300008,新能源汽车,2019-03-29,1537.674,1574.862,1521.757,1574.862,5291057500,44057363000.0
300013,大飞机,2019-03-01,1371.176,1373.957,1346.405,1373.241,684328040,5847217100.0
300013,大飞机,2019-03-04,1384.291,1416.628,1381.719,1396.039,1112112320,9413140000.0
300013,大飞机,2019-03-05,1389.167,1439.152,1382.65,1439.152,1048635720,9190852600.0
300013,大飞机,2019-03-06,1445.9,1459.465,1425.431,1459.465,1191345740,9928506600.0
300013,大飞机,2019-03-07,1450.439,1491.593,1441.88,1477.425,1359484900,10541135400.0
300013,大飞机,2019-03-08,1442.967,1475.755,1398.154,1398.154,1282982850,10481332900.0
300013,大飞机,2019-03-11,1405.646,1463.89,1405.646,1463.89,917993500,8061416800.0
300013,大飞机,2019-03-12,1488.275,1535.302,1483.2,1524.623,1499109600,14387801000.0
300013,大飞机,2019-03-13,1539.265,1574.572,1493.065,1506.143,1534562000,16648564000.0
300013,大飞机,2019-03-14,1500.624,1522.128,1441.838,1490.165,1538900100,14246256000.0
300013,大飞机,2019-03-15,1512.825,1523.67,1489.975,1500.078,1199520800,11158743600.0
300013,大飞机,2019-03-18,1495.777,1511.46,1480.016,1511.033,1146745910,9411401500.0
300013,大飞机,2019-03-19,1514.722,1540.642,1510.766,1533.569,1038199720,10036426200.0
300013,大飞机,2019-03-20,1526.626,1527.634,1490.131,1521.482,960272690,8554159300.0
300013,大飞机,2019-03-21,1517.18,1545.144,1514.62,1536.465,1020956870,9034968400.0
300013,大飞机,2019-03-22,1531.621,1556.264,1522.62,1551.76,955139190,9303367300.0
300013,大飞机,2019-03-25,1539.163,1633.533,1533.995,1603.785,1425198600,16223157000.0
300013,大飞机,2019-03-26,1608.095,1610.483,1517.655,1520.959,1160840700,12179737900.0
300013,大飞机,2019-03-27,1530.96,1533.644,1482.593,1510.729,740900550,7061635200.0
300013,大飞机,2019-03-28,1508.101,1536.601,1493.03,1494.119,683768370,6607988400.0
300013,大飞机,2019-03-29,1502.438,1548.387,1499.837,1548.387,963579050,8994451800.0
300018,参股保险,2019-03-01,1046.84,1053.639,1035.21,1052.765,4782362300,27139863000.0
300018,参股保险,2019-03-04,1059.849,1092.057,1058.835,1072.845,6636001500,40965275000.0
300018,参股保险,2019-03-05,1068.926,1103.317,1062.956,1103.317,5781188400,35785161000.0
300018,参股保险,2019-03-06,1110.85,1134.558,1100.558,1134.414,8062158300,47663838000.0
300018,参股保险,2019-03-07,1133.257,1169.226,1128.143,1155.765,8313696200,51707808000.0
300018,参股保险,2019-03-08,1126.341,1150.434,1092.873,1092.873,8400034300,48380399000.0
300018,参股保险,2019-03-11,1098.107,1138.869,1092.467,1138.869,6034426300,36118544000.0
300018,参股保险,2019-03-12,1150.477,1177.009,1143.255,1164.593,7034593900,44062829000.0
300018,参股保险,2019-03-13,1166.573,1176.955,1139.551,1147.763,6578426000,41439985000.0
300018,参股保险,2019-03-14,1137.483,1149.838,1098.923,1112.366,4881594300,29457769000.0
300018,参股保险,2019-03-15,1117.864,1140.951,1117.864,1134.842,4197372400,27572942000.0
300018,参股保险,2019-03-18,1139.899,1162.908,1126.642,1162.908,4338036900,29639666000.0
300018,参股保险,2019-03-19,1162.08,1172.277,1159.879,1172.277,4212816600,28529916000.0
300018,参股保险,2019-03-20,1169.9,1172.788,1148.631,1171.825,4801072500,32760295000.0
300018,参股保险,2019-03-21,1173.931,1194.214,1169.624,1183.29,5576661700,37630346000.0
300018,参股保险,2019-03-22,1181.163,1189.537,1163.258,1188.035,4576954700,29968057000.0
300018,参股保险,2019-03-25,1164.582,1191.169,1160.182,1175.608,4966499600,31931397000.0
300018,参股保险,2019-03-26,1181.731,1185.624,1140.377,1142.117,4551244200,28602296000.0
300018,参股保险,2019-03-27,1149.376,1153.669,1125.958,1149.461,3593784400,23603814000.0
300018,参股保险,2019-03-28,1143.598,1156.898,1131.364,1131.44,3286054800,21012897000.0
300018,参股保险,2019-03-29,1133.141,1170.98,1122.632,1169.66,4288271600,29823919000.0
300019,网络游戏,2019-03-01,994.103,997.219,978.677,992.195,1823551000,12207666300.0
300019,网络游戏,2019-03-04,1007.307,1031.327,1004.319,1014.272,3149592500,23695193000.0
300019,网络游戏,2019-03-05,1011.004,1056.169,1006.878,1056.169,3311034700,24863096000.0
300019,网络游戏,2019-03-06,1062.422,1080.328,1045.334,1079.901,3771072300,28447219000.0
300019,网络游戏,2019-03-07,1078.526,1127.318,1072.501,1113.481,3832714200,31189215000.0
300019,网络游戏,2019-03-08,1087.111,1128.878,1068.764,1068.764,3897812100,31929885000.0
300019,网络游戏,2019-03-11,1080.797,1124.495,1070.714,1124.495,3101158300,25876282000.0
300019,网络游戏,2019-03-12,1137.671,1181.464,1137.329,1167.102,4048454900,35070788000.0
300019,网络游戏,2019-03-13,1168.402,1178.948,1123.133,1133.969,4028830600,34625980000.0
300019,网络游戏,2019-03-14,1122.128,1129.043,1064.66,1077.403,2866452500,22452723000.0
300019,网络游戏,2019-03-15,1084.721,1107.861,1078.026,1093.482,2471348500,19327379000.0
300019,网络游戏,2019-03-18,1098.757,1111.903,1084.544,1111.903,2164659500,17327111000.0
300019,网络游戏,2019-03-19,1110.647,1132.235,1107.185,1124.74,2266006400,19892774000.0
300019,网络游戏,2019-03-20,1127.042,1131.112,1100.19,1125.517,2333530300,18318855000.0
300019,网络游戏,2019-03-21,1127.416,1162.729,1124.5,1151.685,3292472100,26559584000.0
300019,网络游戏,2019-03-22,1148.905,1153.007,1122.873,1149.159,2788468700,22248815000.0
300019,网络游戏,2019-03-25,1123.163,1143.747,1115.878,1127.602,2301230400,18773056000.0
300019,网络游戏,2019-03-26,1130.989,1137.189,1090.023,1092.571,2404351700,18554914000.0
300019,网络游戏,2019-03-27,1097.542,1102.108,1066.778,1092.0,1757148800,13676850000.0
300019,网络游戏,2019-03-28,1087.021,1105.5,1077.751,1078.079,1613767200,12486956100.0
300019,网络游戏,2019-03-29,1079.405,1110.827,1061.769,1110.827,1927293700,16075451000.0
300023,食品安全,2019-03-01,2307.598,2316.089,2279.434,2308.946,263452140,2872713300.0
300023,食品安全,2019-03-04,2343.982,2402.418,2343.903,2374.765,446398780,4969575600.0
300023,食品安全,2019-03-05,2380.223,2449.093,2365.308,2449.093,458044260,5828125800.0
300023,食品安全,2019-03-06,2474.774,2510.608,2446.013,2509.666,493875660,5987995500.0
300023,食品安全,2019-03-07,2520.503,2595.257,2498.425,2575.127,624945730,8086911600.0
300023,食品安全,2019-03-08,2504.494,2607.707,2482.079,2491.716,608802270,7509349200.0
300023,食品安全,2019-03-11,2511.987,2600.267,2505.281,2600.267,519556930,6408629700.0
300023,食品安全,2019-03-12,2614.93,2680.587,2608.517,2667.265,569544230,7332495800.0
300023,食品安全,2019-03-13,2677.619,2693.705,2575.447,2597.78,573203030,7303348000.0
300023,食品安全,2019-03-14,2568.014,2592.492,2458.852,2487.02,438639090,4967439700.0
300023,食品安全,2019-03-15,2499.46,2538.289,2480.164,2508.424,337641230,3951747600.0
300023,食品安全,2019-03-18,2520.765,2552.875,2474.548,2552.875,373292430,4673189200.0
300023,食品安全,2019-03-19,2552.056,2573.082,2534.397,2560.674,316181450,4004505400.0
300023,食品安全,2019-03-20,2564.008,2573.757,2498.367,2550.733,330328030,4283826400.0
300023,食品安全,2019-03-21,2556.849,2621.547,2551.224,2612.57,435398310,5171558800.0
300023,食品安全,2019-03-22,2604.618,2626.205,2553.88,2618.443,429129650,5144220200.0
300023,食品安全,2019-03-25,2577.125,2648.657,2563.554,2630.284,439195400,5598330000.0
300023,食品安全,2019-03-26,2640.208,2703.432,2615.941,2625.379,500949790,5915053500.0
300023,食品安全,2019-03-27,2638.869,2644.186,2567.171,2620.387,501503900,6233260500.0
300023,食品安全,2019-03-28,2618.957,2652.072,2571.147,2574.415,480398550,6104246200.0
300023,食品安全,2019-03-29,2561.93,2632.873,2545.955,2628.325,421880330,5521424700.0
300037,智能电网,2019-03-01,1467.972,1472.481,1451.152,1472.207,1611161900,13557937000.0
300037,智能电网,2019-03-04,1484.916,1524.814,1484.916,1503.884,2558353300,22413401000.0
300037,智能电网,2019-03-05,1503.444,1554.335,1500.417,1554.335,2561026800,22637072000.0
300037,智能电网,2019-03-06,1570.399,1602.431,1552.234,1602.2,3249914600,28293062000.0
300037,智能电网,2019-03-07,1605.969,1650.576,1600.466,1635.933,3202457600,29149123000.0
300037,智能电网,2019-03-08,1606.057,1648.444,1560.743,1560.743,3265117500,29523340000.0
300037,智能电网,2019-03-11,1607.813,1697.114,1607.813,1697.114,3122925500,29172718000.0
300037,智能电网,2019-03-12,1782.023,1787.542,1733.048,1756.925,4239050300,39629532000.0
300037,智能电网,2019-03-13,1771.598,1771.598,1694.456,1706.706,4538366100,43146654000.0
300037,智能电网,2019-03-14,1682.187,1691.168,1616.692,1639.834,3428555500,30292538000.0
300037,智能电网,2019-03-15,1648.844,1675.345,1641.254,1659.815,2826720200,25739119000.0
300037,智能电网,2019-03-18,1661.169,1685.185,1634.855,1685.185,2668926100,24596252000.0
300037,智能电网,2019-03-19,1680.685,1703.345,1675.603,1688.955,2521272500,23600937000.0
300037,智能电网,2019-03-20,1684.055,1685.68,1642.571,1679.514,2305705600,21173402000.0
300037,智能电网,2019-03-21,1682.832,1718.912,1680.303,1704.705,2738509800,26525017000.0
300037,智能电网,2019-03-22,1702.829,1710.35,1671.167,1708.022,2551619200,24085881000.0
300037,智能电网,2019-03-25,1672.365,1708.502,1664.804,1685.007,2334409500,21781646000.0
