concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2019-08-01,1406.159,1416.741,1403.264,1414.97,2709553300,27261802000.0
300008,新能源汽车,2019-08-02,1389.304,1395.87,1382.013,1394.671,3342455500,33047467000.0
300008,新能源汽车,2019-08-05,1390.119,1402.391,1378.432,1379.076,2868409000,29247188000.0
300008,新能源汽车,2019-08-06,1350.765,1350.765,1307.625,1334.526,3907865300,34370585000.0
300008,新能源汽车,2019-08-07,1344.378,1349.001,1332.678,1333.618,2697797900,25839338000.0
300008,新能源汽车,2019-08-08,1338.403,1342.999,1334.917,1337.292,2483825300,25909078000.0
300008,新能源汽车,2019-08-09,1342.714,1349.096,1319.574,1321.579,2485018000,24436968000.0
300008,新能源汽车,2019-08-12,1322.433,1341.5,1316.75,1341.5,2280376100,21863677000.0
300008,新能源汽车,2019-08-13,1330.688,1336.551,1327.081,1333.272,2199165900,22009213000.0
300008,新能源汽车,2019-08-14,1349.415,1355.415,1342.309,1344.406,2807366000,26583271000.0
300008,新能源汽车,2019-08-15,1312.477,1348.339,1307.732,1348.339,2802830100,25528376000.0
300008,新能源汽车,2019-08-16,1348.64,1362.444,1347.168,1353.986,2939053100,29173913000.0
300008,新能源汽车,2019-08-19,1364.324,1394.969,1364.229,1394.969,3767371400,36147941000.0
300008,新能源汽车,2019-08-20,1397.218,1405.989,1393.922,1397.461,3728457300,33690222000.0
300008,新能源汽车,2019-08-21,1394.862,1400.429,1391.646,1396.89,3042546400,28427662000.0
300008,新能源汽车,2019-08-22,1400.3,1405.82,1393.703,1405.82,3043124000,29928223000.0
300008,新能源汽车,2019-08-23,1406.464,1409.929,1394.627,1400.031,3201956800,33198423000.0
300008,新能源汽车,2019-08-26,1372.846,1399.349,1370.045,1394.674,3607285700,33768907000.0
300008,新能源汽车,2019-08-27,1401.521,1425.858,1401.521,1422.616,4227355100,39246768000.0
300008,新能源汽车,2019-08-28,1428.106,1437.519,1425.268,1427.731,4316933600,35415574000.0
300008,新能源汽车,2019-08-29,1428.07,1429.504,1419.999,1422.554,4310709900,33044563000.0
300008,新能源汽车,2019-08-30,1426.864,1429.691,1394.17,1400.302,4210827300,36988240000.0
300013,大飞机,2019-08-01,1434.809,1441.406,1418.389,1422.905,374292760,4197478800.0
300013,大飞机,2019-08-02,1394.54,1406.192,1383.379,1394.943,390968360,4020067100.0
300013,大飞机,2019-08-05,1388.652,1410.102,1379.478,1379.753,344155640,3714193900.0
300013,大飞机,2019-08-06,1351.633,1355.271,1312.411,1342.878,485130660,4356463600.0
300013,大飞机,2019-08-07,1348.953,1353.462,1327.976,1327.976,303909440,3348771500.0
300013,大飞机,2019-08-08,1330.234,1352.874,1330.234,1344.116,289455170,3241218800.0
300013,大飞机,2019-08-09,1353.252,1353.981,1318.254,1322.105,306967900,3213261100.0
300013,大飞机,2019-08-12,1323.372,1344.443,1316.558,1344.443,258125180,2757375900.0
300013,大飞机,2019-08-13,1333.855,1344.223,1329.073,1340.413,277905400,3159048600.0
300013,大飞机,2019-08-14,1355.69,1358.868,1342.886,1347.047,290791790,3295133200.0
300013,大飞机,2019-08-15,1315.798,1346.497,1311.708,1346.428,283129820,2939523900.0
300013,大飞机,2019-08-16,1344.855,1363.389,1344.814,1355.186,299280350,3417963400.0
300013,大飞机,2019-08-19,1362.573,1398.64,1362.573,1398.346,460994520,4912607700.0
300013,大飞机,2019-08-20,1399.509,1415.542,1398.958,1401.514,508077020,4694084200.0
300013,大飞机,2019-08-21,1401.16,1413.998,1401.16,1407.806,340867790,4031641900.0
300013,大飞机,2019-08-22,1413.54,1430.856,1407.189,1426.675,514048650,5710045800.0
300013,大飞机,2019-08-23,1424.421,1432.829,1413.126,1418.719,372419370,4118630300.0
300013,大飞机,2019-08-26,1389.908,1415.55,1388.266,1414.181,390817340,4867096000.0
300013,大飞机,2019-08-27,1420.911,1441.811,1417.572,1439.447,502276270,5502066300.0
300013,大飞机,2019-08-28,1432.906,1461.864,1430.791,1446.659,573703940,6534892100.0
300013,大飞机,2019-08-29,1453.127,1462.967,1448.659,1453.563,646924300,6377995800.0
300013,大飞机,2019-08-30,1458.752,1474.23,1449.363,1473.93,861462370,8925194000.0
300018,参股保险,2019-08-01,1007.849,1013.962,1002.832,1006.326,1389554100,9145553700.0
300018,参股保险,2019-08-02,989.192,991.898,982.573,990.063,1735964900,11051375600.0
300018,参股保险,2019-08-05,986.488,992.726,975.004,975.004,1497852300,9688462100.0
300018,参股保险,2019-08-06,957.287,957.287,925.022,944.054,2156163800,12278009300.0
300018,参股保险,2019-08-07,948.527,951.449,942.197,943.379,1179472300,7441334800.0
300018,参股保险,2019-08-08,947.573,951.528,946.106,948.392,1089029970,6613596300.0
300018,参股保险,2019-08-09,953.913,954.791,935.293,936.691,1166711680,7799176000.0
300018,参股保险,2019-08-12,937.935,951.773,935.783,951.773,1095350890,7241293700.0
300018,参股保险,2019-08-13,945.735,947.795,942.419,945.788,1049766780,6839499100.0
300018,参股保险,2019-08-14,956.596,959.883,953.554,954.743,1575666700,8835457800.0
300018,参股保险,2019-08-15,934.242,956.749,930.245,956.731,1623551500,9995691700.0
300018,参股保险,2019-08-16,954.693,966.799,953.417,961.809,1560662900,11152704900.0
300018,参股保险,2019-08-19,969.991,991.935,969.662,991.935,2178413100,14551577000.0
300018,参股保险,2019-08-20,993.847,999.934,989.739,991.35,2005688100,12085767000.0
300018,参股保险,2019-08-21,989.528,994.362,988.628,992.165,1466641000,9119338400.0
300018,参股保险,2019-08-22,996.588,997.329,987.977,995.734,1385627000,8777370900.0
300018,参股保险,2019-08-23,997.274,999.292,990.745,993.178,1578246900,10077857000.0
300018,参股保险,2019-08-26,973.588,990.383,971.512,985.983,1545383200,10087154700.0
300018,参股保险,2019-08-27,991.053,1012.845,991.053,1008.396,2080317100,13259431200.0
300018,参股保险,2019-08-28,1008.183,1011.311,1003.253,1006.928,1764177100,10241453900.0
300018,参股保险,2019-08-29,1008.949,1011.029,1002.296,1002.977,1726791000,9662666800.0
300018,参股保险,2019-08-30,1008.803,1010.91,983.536,988.068,1755108500,10770144200.0
300019,网络游戏,2019-08-01,903.098,910.204,900.485,907.066,806700370,5813775500.0
300019,网络游戏,2019-08-02,888.404,894.091,883.568,893.666,858911110,6418325800.0
300019,网络游戏,2019-08-05,887.437,894.928,877.546,877.726,798238600,5688492100.0
300019,网络游戏,2019-08-06,859.38,859.44,827.255,845.563,1054155320,7343480600.0
300019,网络游戏,2019-08-07,849.78,852.858,838.812,838.812,570725590,4189453300.0
300019,网络游戏,2019-08-08,842.022,847.988,841.754,844.178,468353790,3513886700.0
300019,网络游戏,2019-08-09,849.777,850.163,830.989,832.205,569879740,3909530300.0
300019,网络游戏,2019-08-12,833.447,846.135,831.405,846.135,511231560,3646138300.0
300019,网络游戏,2019-08-13,841.411,841.411,832.954,835.776,485881150,3692430500.0
300019,网络游戏,2019-08-14,847.249,851.714,841.41,843.123,547304170,4639041800.0
300019,网络游戏,2019-08-15,821.349,845.193,818.381,844.953,621396690,4754418400.0
300019,网络游戏,2019-08-16,844.011,856.15,843.721,850.063,639554040,5597032600.0
300019,网络游戏,2019-08-19,858.638,881.47,858.638,881.47,915935070,7454773200.0
300019,网络游戏,2019-08-20,884.768,896.623,884.296,885.912,1017058110,7797370600.0
300019,网络游戏,2019-08-21,884.314,890.168,883.72,886.746,700883250,5658849800.0
300019,网络游戏,2019-08-22,889.233,897.191,887.161,897.191,801721710,5611048300.0
300019,网络游戏,2019-08-23,898.136,901.751,888.348,889.745,709649170,5141766900.0
300019,网络游戏,2019-08-26,867.745,881.459,866.341,879.974,692747180,5015577400.0
300019,网络游戏,2019-08-27,884.829,905.879,884.829,903.369,903655200,6971392500.0
300019,网络游戏,2019-08-28,904.441,908.531,900.387,903.764,892547210,6997415100.0
300019,网络游戏,2019-08-29,904.453,912.722,901.636,905.596,927746770,7339299600.0
300019,网络游戏,2019-08-30,909.6,912.365,882.373,887.086,977293790,8384239100.0
300023,食品安全,2019-08-01,2474.79,2501.201,2468.29,2484.489,159465860,2061910200.0
300023,食品安全,2019-08-02,2432.34,2450.705,2420.043,2446.2,182506900,2362323600.0
300023,食品安全,2019-08-05,2435.645,2460.56,2414.894,2416.476,162388690,2150185500.0
300023,食品安全,2019-08-06,2371.704,2371.704,2284.927,2339.203,239671670,2930647400.0
