concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2018-01-02,2004.099,2013.288,1995.945,2013.203,2130440700,29288173000.0
300008,新能源汽车,2018-01-03,2009.535,2032.361,2006.677,2032.338,2498252700,38361719000.0
300008,新能源汽车,2018-01-04,2027.143,2032.306,2022.524,2027.941,2090487200,30505337000.0
300008,新能源汽车,2018-01-05,2023.46,2027.528,2014.807,2017.95,1915592800,27226568000.0
300008,新能源汽车,2018-01-08,2020.932,2024.789,2010.67,2023.718,2336442200,33358779000.0
300008,新能源汽车,2018-01-09,2021.942,2024.186,2016.302,2023.157,2073557300,29080549000.0
300008,新能源汽车,2018-01-10,2019.685,2019.685,1984.969,1999.134,2262154600,30773109000.0
300008,新能源汽车,2018-01-11,1992.482,2012.92,1985.623,2009.744,2271792800,27247939000.0
300008,新能源汽车,2018-01-12,2005.942,2008.797,1998.776,2001.651,2752403600,27902688000.0
300008,新能源汽车,2018-01-15,1990.019,1990.039,1926.184,1930.758,2922503000,38079072000.0
300008,新能源汽车,2018-01-16,1924.371,1938.609,1920.111,1930.63,2329323900,35511986000.0
300008,新能源汽车,2018-01-17,1924.889,1930.101,1895.439,1927.906,2447684100,35031763000.0
300008,新能源汽车,2018-01-18,1925.281,1933.43,1923.376,1929.269,1577310300,23146982000.0
300008,新能源汽车,2018-01-19,1927.827,1938.869,1921.083,1924.991,1544608600,21637334000.0
300008,新能源汽车,2018-01-22,1919.741,1938.975,1905.89,1938.838,1791725300,26271717000.0
300008,新能源汽车,2018-01-23,1935.908,1945.24,1933.426,1938.989,1502105600,23137797000.0
300008,新能源汽车,2018-01-24,1936.706,1951.935,1923.055,1951.927,1807210800,26829769000.0
300008,新能源汽车,2018-01-25,1948.808,1964.08,1947.236,1947.982,1902762400,26625094000.0
300008,新能源汽车,2018-01-26,1941.919,1947.416,1936.136,1938.513,1487474800,23281285000.0
300008,新能源汽车,2018-01-29,1935.698,1936.179,1905.879,1909.422,1966281900,31507467000.0
300008,新能源汽车,2018-01-30,1906.809,1914.825,1904.094,1907.346,1393163800,21571799000.0
300008,新能源汽车,2018-01-31,1894.515,1894.515,1850.154,1857.949,1804744100,23142220000.0
300013,大飞机,2018-01-02,1679.378,1698.79,1679.378,1696.575,256628950,2977547400.0
300013,大飞机,2018-01-03,1697.353,1717.169,1694.367,1716.505,392031510,4344056300.0
300013,大飞机,2018-01-04,1715.345,1719.839,1708.923,1714.71,301847870,3511324200.0
300013,大飞机,2018-01-05,1713.269,1724.18,1705.008,1717.142,309871570,3771740900.0
300013,大飞机,2018-01-08,1719.895,1719.895,1704.641,1713.75,381161290,4319229100.0
300013,大飞机,2018-01-09,1712.288,1717.442,1704.373,1707.711,293269450,3458205000.0
300013,大飞机,2018-01-10,1711.424,1711.424,1675.986,1684.01,328168760,3834843100.0
300013,大飞机,2018-01-11,1680.521,1692.099,1671.926,1691.963,227539380,2668301000.0
300013,大飞机,2018-01-12,1689.04,1689.04,1672.695,1672.781,236054800,2820911000.0
300013,大飞机,2018-01-15,1669.324,1669.439,1605.567,1611.372,358252130,4657967200.0
300013,大飞机,2018-01-16,1608.721,1615.477,1591.807,1602.157,351227520,4202202900.0
300013,大飞机,2018-01-17,1599.91,1603.101,1571.885,1600.884,295617010,3417388700.0
300013,大飞机,2018-01-18,1600.382,1604.449,1595.262,1598.374,231071080,2532331300.0
300013,大飞机,2018-01-19,1604.858,1635.52,1604.858,1619.604,319999940,3919507600.0
300013,大飞机,2018-01-22,1618.152,1627.419,1601.363,1627.249,259877240,3027208400.0
300013,大飞机,2018-01-23,1624.192,1629.793,1617.815,1627.844,226114110,2621323100.0
300013,大飞机,2018-01-24,1626.942,1641.51,1618.316,1639.372,312373920,3363106500.0
300013,大飞机,2018-01-25,1638.184,1687.171,1638.184,1664.044,540852190,6218209600.0
300013,大飞机,2018-01-26,1657.999,1667.563,1655.076,1657.535,471397360,4795583700.0
300013,大飞机,2018-01-29,1655.422,1662.112,1634.61,1641.62,341246100,3836140100.0
300013,大飞机,2018-01-30,1630.86,1644.191,1630.86,1640.685,237164580,2698445000.0
300013,大飞机,2018-01-31,1630.83,1630.83,1587.768,1590.479,263895920,3053175900.0
300018,参股保险,2018-01-02,1276.593,1289.414,1276.593,1288.045,1379978100,14513593000.0
300018,参股保险,2018-01-03,1287.807,1298.121,1285.911,1297.118,1378180200,13850761000.0
300018,参股保险,2018-01-04,1297.461,1301.861,1294.552,1300.564,1456374000,14411252000.0
300018,参股保险,2018-01-05,1301.019,1310.555,1299.871,1306.5,1546872400,15163479000.0
300018,参股保险,2018-01-08,1306.781,1311.365,1300.546,1310.646,1784266900,17906303000.0
300018,参股保险,2018-01-09,1308.789,1313.812,1308.318,1313.693,1554792100,14919200000.0
300018,参股保险,2018-01-10,1313.574,1314.578,1301.47,1311.002,1681299000,17021255000.0
300018,参股保险,2018-01-11,1308.553,1319.961,1304.317,1319.024,1750985900,17315555000.0
300018,参股保险,2018-01-12,1317.755,1322.673,1311.273,1314.909,1468078000,14335909000.0
300018,参股保险,2018-01-15,1310.825,1310.886,1282.243,1286.183,1837022200,17972117000.0
300018,参股保险,2018-01-16,1283.444,1296.177,1283.444,1296.11,1680277000,15834856000.0
300018,参股保险,2018-01-17,1291.416,1297.589,1282.392,1297.06,2010424000,19908918000.0
300018,参股保险,2018-01-18,1293.829,1298.753,1291.896,1297.288,1337667000,13513936000.0
300018,参股保险,2018-01-19,1297.92,1307.949,1297.094,1305.569,1684048500,17246964000.0
300018,参股保险,2018-01-22,1306.747,1314.216,1297.836,1314.216,1455606300,15176627000.0
300018,参股保险,2018-01-23,1312.478,1320.213,1311.569,1320.202,1655962100,17561637000.0
300018,参股保险,2018-01-24,1320.593,1330.371,1315.496,1330.314,1929651600,21539758000.0
300018,参股保险,2018-01-25,1328.02,1335.127,1325.739,1326.707,1637336300,17427730000.0
300018,参股保险,2018-01-26,1323.793,1331.285,1322.273,1329.152,1408330100,14796492000.0
300018,参股保险,2018-01-29,1328.365,1331.878,1309.165,1311.624,1653577000,16851458000.0
300018,参股保险,2018-01-30,1308.998,1315.433,1305.706,1308.98,1200309240,13643538000.0
300018,参股保险,2018-01-31,1300.515,1300.67,1275.563,1279.513,1587803000,16407821000.0
