concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2018-11-01,1206.006,1222.796,1204.997,1206.309,2644171000,19971287000.0
300008,新能源汽车,2018-11-02,1221.785,1241.477,1219.373,1241.477,3073858900,24872361000.0
300008,新能源汽车,2018-11-05,1239.886,1258.858,1232.851,1250.652,2927871700,23482480000.0
300008,新能源汽车,2018-11-06,1245.079,1247.798,1228.696,1247.492,2590363500,19534662000.0
300008,新能源汽车,2018-11-07,1248.17,1259.113,1241.925,1243.023,2743367400,21100253000.0
300008,新能源汽车,2018-11-08,1250.837,1254.644,1239.454,1240.401,2309495800,16470366000.0
300008,新能源汽车,2018-11-09,1234.915,1246.268,1231.916,1237.627,1894913500,14054773000.0
300008,新能源汽车,2018-11-12,1237.99,1279.482,1236.85,1279.482,2895947400,20664776000.0
300008,新能源汽车,2018-11-13,1266.758,1310.478,1264.283,1302.796,4033547900,26510539000.0
300008,新能源汽车,2018-11-14,1303.292,1318.895,1299.605,1304.495,3438856500,22696056000.0
300008,新能源汽车,2018-11-15,1302.987,1324.925,1302.98,1324.925,3158624700,22048372000.0
300008,新能源汽车,2018-11-16,1327.746,1347.175,1325.396,1339.256,3936392000,31334785000.0
300008,新能源汽车,2018-11-19,1338.075,1342.028,1323.674,1342.028,3316371900,24703206000.0
300008,新能源汽车,2018-11-20,1329.001,1335.284,1304.0,1304.903,3126494900,24282086000.0
300008,新能源汽车,2018-11-21,1289.458,1317.293,1288.113,1316.636,2727833000,20137862000.0
300008,新能源汽车,2018-11-22,1322.228,1331.435,1317.76,1326.223,2683152300,19500515000.0
300008,新能源汽车,2018-11-23,1324.603,1325.617,1264.669,1267.036,3224019300,22932740000.0
300008,新能源汽车,2018-11-26,1265.323,1276.166,1257.618,1262.053,2140350200,16123890000.0
300008,新能源汽车,2018-11-27,1268.488,1279.551,1266.097,1275.041,2074627900,16980991000.0
300008,新能源汽车,2018-11-28,1275.856,1291.366,1257.355,1291.366,2611756000,20350199000.0
300008,新能源汽车,2018-11-29,1296.154,1299.701,1256.619,1256.619,2712876900,21121746000.0
300008,新能源汽车,2018-11-30,1253.327,1272.838,1243.706,1272.076,2357243400,18530032000.0
300013,大飞机,2018-11-01,1089.131,1108.731,1087.758,1089.827,416297700,3026425100.0
300013,大飞机,2018-11-02,1106.809,1123.012,1101.324,1122.984,512270900,3778633100.0
300013,大飞机,2018-11-05,1124.127,1137.949,1111.799,1128.83,389974480,3155115900.0
300013,大飞机,2018-11-06,1125.074,1125.074,1107.485,1120.55,281616390,2115880400.0
300013,大飞机,2018-11-07,1120.942,1133.101,1115.613,1117.859,344090290,2653104800.0
300013,大飞机,2018-11-08,1125.886,1127.266,1106.166,1107.6,300589730,2402594300.0
300013,大飞机,2018-11-09,1103.482,1112.186,1099.685,1105.128,267596150,1889248100.0
300013,大飞机,2018-11-12,1104.088,1132.538,1101.126,1132.436,315589850,2143622200.0
300013,大飞机,2018-11-13,1119.973,1165.479,1117.765,1158.145,548987030,3754791400.0
300013,大飞机,2018-11-14,1159.429,1171.249,1153.782,1157.789,531983660,3367816900.0
300013,大飞机,2018-11-15,1165.71,1193.501,1165.71,1193.501,524499860,4013464500.0
300013,大飞机,2018-11-16,1194.017,1208.025,1186.403,1199.17,514703300,3930061500.0
300013,大飞机,2018-11-19,1197.195,1208.044,1186.223,1208.044,448490860,3427654900.0
300013,大飞机,2018-11-20,1196.957,1228.065,1184.656,1184.656,586098900,4950539500.0
300013,大飞机,2018-11-21,1165.838,1188.381,1162.495,1186.522,362952980,2896644400.0
300013,大飞机,2018-11-22,1189.604,1193.719,1179.006,1184.32,300691790,2385476200.0
300013,大飞机,2018-11-23,1182.168,1184.169,1129.654,1130.326,394929940,3074899300.0
300013,大飞机,2018-11-26,1129.614,1146.261,1121.906,1129.509,275300920,2240503400.0
300013,大飞机,2018-11-27,1133.506,1150.553,1132.605,1141.816,260254350,2032539900.0
300013,大飞机,2018-11-28,1140.346,1162.826,1123.816,1161.795,315267750,2482531300.0
300013,大飞机,2018-11-29,1168.279,1171.935,1136.55,1137.161,350436310,2516995600.0
300013,大飞机,2018-11-30,1134.347,1142.543,1111.413,1142.512,360093290,2197978300.0
300018,参股保险,2018-11-01,871.126,881.784,867.128,867.668,1878896400,12698069200.0
300018,参股保险,2018-11-02,878.954,890.543,876.326,890.543,1915911000,13214909400.0
300018,参股保险,2018-11-05,889.138,902.26,886.222,902.122,1804676200,11912804600.0
300018,参股保险,2018-11-06,899.525,902.924,890.711,902.922,1479640800,9849527100.0
300018,参股保险,2018-11-07,900.714,909.479,898.112,898.749,1564219700,10369012600.0
300018,参股保险,2018-11-08,904.562,909.424,897.195,898.119,1331615690,8767023600.0
300018,参股保险,2018-11-09,894.494,901.901,892.941,896.752,1256634160,8060713800.0
300018,参股保险,2018-11-12,897.837,923.232,897.687,923.232,1625354400,10638025000.0
300018,参股保险,2018-11-13,914.17,952.977,912.011,946.551,2722558200,15928261000.0
300018,参股保险,2018-11-14,945.784,960.079,944.378,947.563,2228977700,13270642100.0
300018,参股保险,2018-11-15,949.487,965.121,947.124,965.121,2293765700,13746507000.0
300018,参股保险,2018-11-16,964.571,981.452,961.522,974.317,2674001900,16442392000.0
300018,参股保险,2018-11-19,972.842,979.243,965.101,979.13,2300879900,14687948000.0
300018,参股保险,2018-11-20,968.853,973.065,949.087,949.757,2035744900,12320424700.0
300018,参股保险,2018-11-21,938.916,959.784,937.971,959.166,1768449300,11467071400.0
300018,参股保险,2018-11-22,963.058,965.618,955.449,958.657,1538769800,9280603200.0
300018,参股保险,2018-11-23,955.817,957.027,910.193,914.398,1880799800,10896106300.0
300018,参股保险,2018-11-26,911.401,920.799,905.779,909.667,1168806690,7069707200.0
300018,参股保险,2018-11-27,916.305,920.958,909.09,915.325,1057528760,6460046000.0
300018,参股保险,2018-11-28,914.386,926.484,898.664,926.204,1265495620,7471630400.0
300018,参股保险,2018-11-29,929.487,932.09,901.777,901.777,1258400870,7890525800.0
300018,参股保险,2018-11-30,898.891,909.338,887.814,908.078,1189547980,7036058900.0
300019,网络游戏,2018-11-01,830.885,856.961,830.885,841.564,1295088540,8461711800.0
300019,网络游戏,2018-11-02,847.772,863.133,847.772,863.133,1302559680,8539928800.0
300019,网络游戏,2018-11-05,865.911,875.973,860.688,874.401,1659786800,9140401800.0
300019,网络游戏,2018-11-06,872.601,874.946,860.353,874.367,1292319730,7515310100.0
300019,网络游戏,2018-11-07,872.743,883.86,871.506,872.511,1382666400,9380920000.0
300019,网络游戏,2018-11-08,876.922,882.978,872.282,873.407,1366759600,7830985900.0
300019,网络游戏,2018-11-09,869.791,878.965,867.797,873.302,1039165750,6298595900.0
300019,网络游戏,2018-11-12,874.473,911.495,874.455,911.495,1397895700,8688906300.0
300019,网络游戏,2018-11-13,905.614,952.231,903.64,943.822,2307359200,13899298000.0
300019,网络游戏,2018-11-14,947.777,965.944,943.686,950.909,2259467500,13535838000.0
300019,网络游戏,2018-11-15,951.753,968.291,951.226,968.291,1984514900,13204948600.0
300019,网络游戏,2018-11-16,969.138,983.927,962.589,981.573,2048941900,14077430000.0
300019,网络游戏,2018-11-19,976.951,980.301,962.585,975.742,1899181200,12371251400.0
300019,网络游戏,2018-11-20,968.661,974.213,951.429,952.088,1511848800,10145190100.0
300019,网络游戏,2018-11-21,944.191,964.287,943.445,964.287,1458210800,9835202000.0
300019,网络游戏,2018-11-22,968.376,973.984,963.968,968.068,1504365800,9993052500.0
300019,网络游戏,2018-11-23,964.391,964.391,915.334,919.665,1717940000,10932609300.0
300019,网络游戏,2018-11-26,917.12,928.893,912.26,917.882,1225077440,7891612900.0
300019,网络游戏,2018-11-27,926.943,938.186,925.531,933.751,1267669480,8662031400.0
300019,网络游戏,2018-11-28,937.041,951.191,923.504,951.058,1772652000,11370931600.0
300019,网络游戏,2018-11-29,952.025,954.879,918.213,918.213,1587129300,10281970600.0
300019,网络游戏,2018-11-30,914.029,920.616,895.196,917.953,1240867180,7496870600.0
300023,食品安全,2018-11-01,1863.328,1892.379,1857.744,1866.048,239703440,2557071700.0
300023,食品安全,2018-11-02,1906.471,1925.775,1896.878,1922.145,258980390,2791988100.0
300023,食品安全,2018-11-05,1934.502,1969.183,1914.741,1944.361,251632910,2431611700.0
300023,食品安全,2018-11-06,1934.424,1939.652,1914.493,1936.461,170018740,1664728300.0
300023,食品安全,2018-11-07,1935.675,1953.914,1926.605,1928.215,169490490,1740163600.0
300023,食品安全,2018-11-08,1939.392,1964.38,1929.244,1939.448,232183780,2138737600.0
300023,食品安全,2018-11-09,1926.303,1951.479,1921.992,1938.989,244800610,2502291300.0
300023,食品安全,2018-11-12,1927.722,1995.278,1926.038,1995.278,253185280,2724544200.0
300023,食品安全,2018-11-13,1979.039,2051.609,1976.284,2042.116,300668850,3040883700.0
300023,食品安全,2018-11-14,2052.245,2090.811,2046.309,2055.835,301511180,2676398400.0
300023,食品安全,2018-11-15,2051.615,2085.726,2048.277,2083.789,256181200,2502390900.0
300023,食品安全,2018-11-16,2082.327,2112.816,2075.947,2103.401,272874380,2788447300.0
300023,食品安全,2018-11-19,2098.972,2118.748,2084.002,2118.14,251351050,2491507300.0
300023,食品安全,2018-11-20,2099.139,2103.279,2044.337,2047.121,257632810,2438744100.0
300023,食品安全,2018-11-21,2022.873,2069.406,2022.435,2068.768,194237580,1973950300.0
300023,食品安全,2018-11-22,2079.407,2093.565,2063.627,2076.97,168081920,1764291400.0
300023,食品安全,2018-11-23,2082.811,2083.872,1976.562,1983.959,238178290,2251014200.0
300023,食品安全,2018-11-26,1975.908,1997.861,1968.074,1993.217,186203550,2005266600.0
300023,食品安全,2018-11-27,2004.925,2020.609,1991.345,2005.86,169291810,1663847100.0
300023,食品安全,2018-11-28,2008.562,2027.117,1978.643,2026.361,176633640,1827618600.0
300023,食品安全,2018-11-29,2036.307,2045.34,1977.534,1977.534,165148470,1796029200.0
300023,食品安全,2018-11-30,1973.901,2006.575,1959.132,1999.831,180266610,1881189500.0
300037,智能电网,2018-11-01,1150.328,1165.146,1145.971,1147.068,929457100,6908875200.0
300037,智能电网,2018-11-02,1158.075,1177.126,1158.075,1177.126,1062118150,7975567800.0
300037,智能电网,2018-11-05,1176.821,1199.804,1174.454,1194.035,1396759000,10013887300.0
300037,智能电网,2018-11-06,1189.34,1190.112,1172.839,1189.458,1155604020,7975127200.0
300037,智能电网,2018-11-07,1189.209,1203.075,1187.572,1189.774,1105595300,7755433000.0
300037,智能电网,2018-11-08,1195.123,1205.158,1190.172,1190.951,1077180040,7651063600.0
300037,智能电网,2018-11-09,1187.951,1200.359,1184.305,1194.479,1011998310,7062725600.0
300037,智能电网,2018-11-12,1195.085,1231.589,1193.436,1231.589,1304455010,8829428700.0
300037,智能电网,2018-11-13,1222.162,1267.07,1219.617,1259.562,1560857200,10758681900.0
300037,智能电网,2018-11-14,1260.391,1280.597,1260.151,1266.882,1470506200,10308136400.0
