concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2018-10-08,1336.694,1338.461,1312.79,1313.23,1850526100,16841284000.0
300008,新能源汽车,2018-10-09,1315.878,1324.99,1307.245,1313.415,1519329900,13350982000.0
300008,新能源汽车,2018-10-10,1314.882,1320.044,1302.865,1314.137,1390451000,13171943000.0
300008,新能源汽车,2018-10-11,1272.195,1273.008,1203.981,1209.489,2792659700,21454533000.0
300008,新能源汽车,2018-10-12,1193.594,1198.358,1143.121,1190.851,2468962300,18157433000.0
300008,新能源汽车,2018-10-15,1193.886,1203.241,1174.09,1175.012,1646869000,14610560000.0
300008,新能源汽车,2018-10-16,1174.177,1183.25,1142.045,1147.472,1662053700,14397029000.0
300008,新能源汽车,2018-10-17,1159.753,1167.196,1129.393,1155.07,1708524400,14823599000.0
300008,新能源汽车,2018-10-18,1148.39,1148.39,1117.035,1117.882,1751407400,12800148600.0
300008,新能源汽车,2018-10-19,1097.483,1142.633,1093.968,1141.43,1975191100,15787138000.0
300008,新能源汽车,2018-10-22,1151.499,1207.663,1151.499,1197.068,2623347300,21829044000.0
300008,新能源汽车,2018-10-23,1198.874,1203.508,1174.109,1180.469,2131309800,16798851000.0
300008,新能源汽车,2018-10-24,1175.896,1194.169,1174.954,1180.883,1745456000,13541095000.0
300008,新能源汽车,2018-10-25,1146.615,1182.464,1140.158,1180.664,1882959700,14413642000.0
300008,新能源汽车,2018-10-26,1191.672,1203.953,1183.954,1188.655,1885741100,14219545000.0
300008,新能源汽车,2018-10-29,1185.526,1185.526,1163.388,1168.528,1799693300,13327666800.0
300008,新能源汽车,2018-10-30,1165.155,1191.672,1156.669,1187.326,2316067200,17262525000.0
300008,新能源汽车,2018-10-31,1187.173,1209.324,1187.173,1201.051,2533311700,17476781000.0
300013,大飞机,2018-10-08,1231.822,1236.577,1206.885,1209.011,302891340,2620384000.0
300013,大飞机,2018-10-09,1210.074,1218.232,1193.362,1201.331,287236750,2622372600.0
300013,大飞机,2018-10-10,1200.952,1211.063,1192.957,1207.109,210231200,1859419700.0
300013,大飞机,2018-10-11,1161.545,1171.192,1101.902,1109.22,456680650,3578399200.0
300013,大飞机,2018-10-12,1101.387,1107.305,1052.479,1101.769,381535000,2916393400.0
300013,大飞机,2018-10-15,1099.993,1114.563,1085.711,1086.471,223601250,1915899400.0
300013,大飞机,2018-10-16,1095.936,1108.304,1065.338,1071.62,264211060,2369043900.0
300013,大飞机,2018-10-17,1085.498,1089.362,1043.983,1069.689,270658920,2252799100.0
300013,大飞机,2018-10-18,1055.532,1055.618,1024.075,1025.695,269453630,1932950500.0
300013,大飞机,2018-10-19,1006.312,1044.66,1001.278,1042.992,409261360,2779623500.0
300013,大飞机,2018-10-22,1053.783,1106.048,1053.609,1097.376,498621870,3628734900.0
300013,大飞机,2018-10-23,1095.033,1101.225,1074.315,1079.994,417861540,2776478100.0
300013,大飞机,2018-10-24,1075.337,1093.057,1073.686,1080.989,219098560,1712451100.0
300013,大飞机,2018-10-25,1045.589,1072.822,1039.442,1069.067,279695800,1908029300.0
