concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2018-07-02,1559.428,1564.077,1526.484,1539.097,2237505700,23530970000.0
300008,新能源汽车,2018-07-03,1541.564,1557.649,1514.921,1556.042,2345305900,26646712000.0
300008,新能源汽车,2018-07-04,1550.641,1550.641,1513.355,1521.555,1856511500,21337073000.0
300008,新能源汽车,2018-07-05,1518.438,1529.993,1485.786,1485.873,1864592800,21947097000.0
300008,新能源汽车,2018-07-06,1488.75,1511.489,1456.113,1490.646,1938856200,25005719000.0
300008,新能源汽车,2018-07-09,1490.887,1518.655,1490.887,1518.655,1653391200,21598147000.0
300008,新能源汽车,2018-07-10,1521.249,1532.337,1517.006,1532.337,1674274200,21821279000.0
300008,新能源汽车,2018-07-11,1516.751,1516.751,1479.703,1501.48,1958809300,24888696000.0
300008,新能源汽车,2018-07-12,1498.577,1547.315,1498.577,1543.41,2338146700,29827055000.0
300008,新能源汽车,2018-07-13,1544.208,1548.964,1537.178,1542.367,1879967200,25191331000.0
300008,新能源汽车,2018-07-16,1536.553,1540.22,1526.59,1535.243,1684865100,21312621000.0
300008,新能源汽车,2018-07-17,1532.695,1544.125,1523.436,1544.103,1667680800,20750089000.0
300008,新能源汽车,2018-07-18,1545.807,1557.165,1534.832,1534.843,1883341500,22193879000.0
300008,新能源汽车,2018-07-19,1530.145,1535.721,1506.652,1513.024,1646678700,19545112000.0
300008,新能源汽车,2018-07-20,1512.067,1534.076,1504.768,1531.05,1715143500,20850965000.0
300008,新能源汽车,2018-07-23,1527.191,1545.626,1523.874,1545.626,1810534600,21272523000.0
300008,新能源汽车,2018-07-24,1544.04,1568.635,1540.734,1567.648,2594140300,27499933000.0
300008,新能源汽车,2018-07-25,1565.748,1573.268,1558.819,1564.738,2078258100,24797417000.0
300008,新能源汽车,2018-07-26,1564.39,1569.374,1556.297,1560.405,2280880100,22931947000.0
300008,新能源汽车,2018-07-27,1558.572,1560.573,1548.32,1548.595,1858323400,17680685000.0
300008,新能源汽车,2018-07-30,1545.66,1549.141,1520.321,1526.906,1660072600,17540976000.0
300008,新能源汽车,2018-07-31,1523.618,1531.189,1518.541,1525.565,1488452900,16166719000.0
