concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2018-04-02,1871.654,1883.72,1866.0,1871.965,2470480800,35681416000.0
300008,新能源汽车,2018-04-03,1840.179,1848.248,1830.388,1844.568,2084971500,28601490000.0
300008,新能源汽车,2018-04-04,1851.753,1858.729,1829.176,1830.279,2129988300,26564296000.0
300008,新能源汽车,2018-04-09,1820.074,1841.403,1806.24,1835.889,1935668200,23117390000.0
300008,新能源汽车,2018-04-10,1834.663,1848.052,1823.682,1842.133,2227254700,28022646000.0
300008,新能源汽车,2018-04-11,1843.179,1858.089,1840.286,1852.491,2463500300,27975240000.0
300008,新能源汽车,2018-04-12,1845.891,1850.807,1832.199,1834.731,1962806700,23396400000.0
300008,新能源汽车,2018-04-13,1841.939,1848.994,1832.862,1837.842,1763592500,21556277000.0
300008,新能源汽车,2018-04-16,1828.272,1831.817,1805.223,1821.206,1806567600,22038466000.0
300008,新能源汽车,2018-04-17,1824.054,1828.418,1774.522,1775.966,2042541400,24551223000.0
300008,新能源汽车,2018-04-18,1785.673,1799.615,1747.763,1796.945,2119061800,26363812000.0
300008,新能源汽车,2018-04-19,1797.839,1816.048,1795.066,1807.335,2216683600,25622355000.0
300008,新能源汽车,2018-04-20,1797.627,1800.77,1757.504,1759.518,2117049400,24014697000.0
300008,新能源汽车,2018-04-23,1760.501,1773.739,1732.137,1750.825,1773530200,21098212000.0
300008,新能源汽车,2018-04-24,1750.48,1789.735,1750.48,1789.735,1942283600,23423631000.0
300008,新能源汽车,2018-04-25,1779.416,1793.612,1777.517,1789.797,1762517300,21827924000.0
300008,新能源汽车,2018-04-26,1787.207,1788.415,1749.49,1750.58,1896082900,22826584000.0
300008,新能源汽车,2018-04-27,1757.344,1764.144,1742.545,1755.47,1629868600,21159500000.0
300013,大飞机,2018-04-02,1614.549,1644.632,1613.523,1635.132,628145030,9764635200.0
300013,大飞机,2018-04-03,1609.637,1629.675,1598.535,1618.937,511920920,7494935600.0
300013,大飞机,2018-04-04,1620.592,1664.142,1620.592,1626.5,679283570,10208832200.0
300013,大飞机,2018-04-09,1625.167,1667.01,1615.486,1658.82,698305310,9688800300.0
300013,大飞机,2018-04-10,1650.321,1650.794,1599.465,1626.225,642660440,8605722200.0
300013,大飞机,2018-04-11,1622.231,1626.997,1604.074,1626.997,482536140,6550050800.0
300013,大飞机,2018-04-12,1617.532,1624.021,1594.593,1594.895,380186290,5095147100.0
300013,大飞机,2018-04-13,1599.646,1615.303,1588.762,1589.902,352036900,4941820100.0
300013,大飞机,2018-04-16,1597.347,1602.389,1575.919,1589.626,453003220,5819614000.0
300013,大飞机,2018-04-17,1594.74,1606.619,1555.432,1558.538,610984900,7222816500.0
300013,大飞机,2018-04-18,1561.455,1584.503,1535.143,1583.937,569802570,6910864200.0
300013,大飞机,2018-04-19,1582.926,1644.358,1582.21,1623.948,1010020970,11198573700.0
300013,大飞机,2018-04-20,1606.242,1628.297,1579.989,1582.474,694042530,7503684500.0
300013,大飞机,2018-04-23,1578.37,1588.552,1508.608,1528.486,481603930,6532088200.0
300013,大飞机,2018-04-24,1526.645,1567.199,1524.116,1567.199,434880140,4936553200.0
300013,大飞机,2018-04-25,1560.387,1588.329,1557.256,1582.196,447154090,5397590600.0
300013,大飞机,2018-04-26,1581.995,1596.371,1552.007,1552.35,437144130,5296246200.0
300013,大飞机,2018-04-27,1559.285,1566.788,1524.21,1539.369,434615610,5387451200.0
300018,参股保险,2018-04-02,1273.263,1286.416,1271.787,1282.316,1395551000,18973926000.0
300018,参股保险,2018-04-03,1264.437,1271.219,1258.322,1267.854,1226354030,15632137000.0
300018,参股保险,2018-04-04,1268.304,1273.777,1253.995,1255.715,998918190,12912946900.0
300018,参股保险,2018-04-09,1247.889,1260.044,1237.782,1256.863,966017700,12653189700.0
300018,参股保险,2018-04-10,1257.546,1263.904,1249.942,1263.899,1093452930,13405539400.0
300018,参股保险,2018-04-11,1264.21,1277.607,1264.017,1273.026,1206025870,14777007000.0
300018,参股保险,2018-04-12,1270.472,1279.09,1269.231,1272.183,1192388010,13611506000.0
300018,参股保险,2018-04-13,1274.832,1277.933,1262.027,1263.279,1028281440,13083389900.0
300018,参股保险,2018-04-16,1260.228,1263.801,1243.732,1254.577,1375056600,17182524000.0
300018,参股保险,2018-04-17,1256.393,1257.863,1227.059,1227.384,1218959190,16677046000.0
300018,参股保险,2018-04-18,1233.712,1239.99,1209.319,1237.583,1252281960,15586422000.0
300018,参股保险,2018-04-19,1234.623,1247.01,1234.365,1240.831,1525096800,16317244000.0
300018,参股保险,2018-04-20,1236.229,1237.793,1209.5,1211.526,1389372200,15415075000.0
300018,参股保险,2018-04-23,1209.507,1215.92,1190.949,1204.525,1064961180,11710458700.0
300018,参股保险,2018-04-24,1205.187,1231.456,1205.187,1231.449,1268071120,14133146000.0
300018,参股保险,2018-04-25,1227.356,1236.651,1225.795,1234.332,1284200400,15133481000.0
300018,参股保险,2018-04-26,1233.401,1234.716,1212.965,1213.983,1198885220,13237537300.0
300018,参股保险,2018-04-27,1219.021,1221.291,1206.487,1219.384,1088664170,13134958200.0
300019,网络游戏,2018-04-02,1507.438,1518.856,1496.952,1506.919,1121438890,16589627000.0
300019,网络游戏,2018-04-03,1480.09,1480.09,1457.981,1475.16,911833480,13218426400.0
300019,网络游戏,2018-04-04,1480.007,1482.975,1457.727,1458.882,717867710,10473801800.0
300019,网络游戏,2018-04-09,1451.531,1468.245,1438.241,1458.249,697463490,10347115000.0
300019,网络游戏,2018-04-10,1456.284,1457.732,1436.762,1456.472,771556120,10239675900.0
300019,网络游戏,2018-04-11,1457.256,1468.869,1452.371,1462.636,706390650,9699648700.0
300019,网络游戏,2018-04-12,1458.49,1467.033,1454.141,1459.214,641128750,8655004800.0
300019,网络游戏,2018-04-13,1467.964,1472.933,1460.422,1465.028,657370320,9208148300.0
300019,网络游戏,2018-04-16,1456.124,1468.921,1441.58,1455.392,886221600,13981488000.0
300019,网络游戏,2018-04-17,1458.229,1460.975,1410.763,1413.208,834832080,12477220300.0
300019,网络游戏,2018-04-18,1420.729,1443.231,1395.064,1440.408,1007265430,13912254000.0
300019,网络游戏,2018-04-19,1432.366,1450.997,1430.889,1440.298,976981770,13070031600.0
300019,网络游戏,2018-04-20,1432.572,1442.42,1402.267,1405.484,993560130,12740737200.0
300019,网络游戏,2018-04-23,1404.281,1410.551,1371.867,1390.319,890601780,12119630000.0
300019,网络游戏,2018-04-24,1390.881,1420.915,1387.549,1420.915,838808070,11149526900.0
300019,网络游戏,2018-04-25,1410.688,1428.545,1408.831,1427.153,868595120,11813312500.0
300019,网络游戏,2018-04-26,1424.837,1424.837,1392.045,1392.637,949693380,11084313400.0
300019,网络游戏,2018-04-27,1397.012,1401.384,1380.973,1391.054,893850980,10230015800.0
300023,食品安全,2018-04-02,2305.786,2331.798,2302.986,2321.055,326153030,5134598700.0
300023,食品安全,2018-04-03,2297.172,2315.91,2284.248,2302.394,245847670,3869354100.0
300023,食品安全,2018-04-04,2312.776,2328.727,2296.027,2299.498,241800370,3530919800.0
300023,食品安全,2018-04-09,2300.215,2321.636,2281.999,2306.939,211680020,3027757300.0
300023,食品安全,2018-04-10,2298.932,2303.852,2271.956,2302.911,224727500,2751169400.0
300023,食品安全,2018-04-11,2301.768,2318.964,2297.912,2307.638,185972010,2331503200.0
300023,食品安全,2018-04-12,2307.679,2313.786,2296.64,2305.512,202939150,3097986800.0
300023,食品安全,2018-04-13,2321.351,2328.524,2293.304,2294.105,179329380,2468753200.0
300023,食品安全,2018-04-16,2288.662,2312.519,2271.622,2289.812,214893910,3351234000.0
300023,食品安全,2018-04-17,2292.822,2303.611,2260.454,2268.127,204087060,2960630800.0
300023,食品安全,2018-04-18,2270.918,2302.073,2234.47,2296.224,235392260,3239659400.0
300023,食品安全,2018-04-19,2289.179,2311.843,2285.723,2296.543,169164010,2538440800.0
300023,食品安全,2018-04-20,2294.029,2302.959,2250.459,2255.346,159588260,2129227800.0
300023,食品安全,2018-04-23,2248.029,2264.318,2212.286,2237.066,207038110,3040050600.0
300023,食品安全,2018-04-24,2241.509,2285.437,2236.044,2284.856,184241240,2469156100.0
300023,食品安全,2018-04-25,2284.376,2307.891,2281.235,2305.71,158942010,2110477400.0
300023,食品安全,2018-04-26,2311.045,2318.782,2278.909,2283.752,233678230,2838250100.0
300023,食品安全,2018-04-27,2284.103,2289.675,2251.798,2267.203,184281020,2268548000.0
300037,智能电网,2018-04-02,1769.239,1784.539,1764.798,1770.065,998620410,12953884500.0
300037,智能电网,2018-04-03,1749.704,1760.394,1741.96,1760.309,950506130,12521252500.0
300037,智能电网,2018-04-04,1765.989,1771.974,1740.612,1741.492,790114880,10391189200.0
300037,智能电网,2018-04-09,1727.167,1746.333,1710.091,1740.86,736107620,9433249800.0
300037,智能电网,2018-04-10,1744.281,1747.954,1725.654,1745.386,755341500,9991373400.0
300037,智能电网,2018-04-11,1750.345,1767.717,1749.053,1763.074,910736230,12023190400.0
300037,智能电网,2018-04-12,1754.504,1758.619,1739.797,1742.799,803698550,10698931900.0
300037,智能电网,2018-04-13,1747.879,1757.031,1736.899,1737.813,684598720,8834242200.0
300037,智能电网,2018-04-16,1728.248,1738.022,1710.573,1728.005,753149860,9382615300.0
300037,智能电网,2018-04-17,1729.936,1734.094,1671.414,1673.501,797090990,10465503300.0
300037,智能电网,2018-04-18,1682.034,1710.105,1655.242,1706.946,971953760,13167450500.0
300037,智能电网,2018-04-19,1706.899,1726.538,1705.973,1716.794,988949490,12553161300.0
300037,智能电网,2018-04-20,1708.485,1717.156,1675.516,1679.01,908431950,11312518600.0
300037,智能电网,2018-04-23,1676.861,1687.364,1644.167,1665.708,783608040,9897851400.0
300037,智能电网,2018-04-24,1661.392,1706.418,1661.392,1706.369,827791910,10826056300.0
300037,智能电网,2018-04-25,1699.303,1718.363,1696.348,1713.909,902630960,11735033600.0
300037,智能电网,2018-04-26,1708.241,1708.856,1672.794,1673.457,895304320,11565236800.0
300037,智能电网,2018-04-27,1675.833,1685.429,1659.374,1666.479,805459550,9913017800.0
