concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2017-02-03,2223.066,2225.018,2204.01,2209.511,717561250,9353177700.0
300008,新能源汽车,2017-02-06,2209.472,2231.664,2204.977,2231.606,1042983520,13486310000.0
300008,新能源汽车,2017-02-07,2226.278,2238.686,2218.101,2232.202,1225687060,16342959000.0
300008,新能源汽车,2017-02-08,2224.915,2246.808,2214.96,2246.615,1147879960,15360217000.0
300008,新能源汽车,2017-02-09,2245.422,2268.287,2242.645,2266.776,1529692700,19768985000.0
300008,新能源汽车,2017-02-10,2263.566,2267.01,2253.039,2256.849,1445051200,18266473000.0
300008,新能源汽车,2017-02-13,2254.572,2269.67,2253.775,2268.756,1481787300,18296697000.0
300008,新能源汽车,2017-02-14,2268.608,2269.597,2257.745,2265.94,1336963570,17637380000.0
300008,新能源汽车,2017-02-15,2263.591,2268.4,2231.331,2235.379,1413342800,19305393000.0
300008,新能源汽车,2017-02-16,2234.418,2253.434,2231.653,2250.95,1263255880,15765381000.0
300008,新能源汽车,2017-02-17,2250.872,2256.068,2230.076,2238.983,1556177700,19333559000.0
300008,新能源汽车,2017-02-20,2238.075,2258.082,2236.978,2258.082,1776341700,22253350000.0
300008,新能源汽车,2017-02-21,2262.191,2288.046,2261.361,2288.046,1830977600,23345887000.0
300008,新能源汽车,2017-02-22,2288.638,2299.387,2284.007,2299.367,1900271300,24320867000.0
300008,新能源汽车,2017-02-23,2298.382,2299.77,2283.675,2298.601,1921451500,23928369000.0
300008,新能源汽车,2017-02-24,2296.956,2310.034,2292.108,2309.812,1675747000,21432715000.0
300008,新能源汽车,2017-02-27,2310.266,2314.472,2289.49,2291.313,1714624000,22028546000.0
300008,新能源汽车,2017-02-28,2292.793,2300.04,2286.77,2300.04,1572982100,20429166000.0
300013,大飞机,2017-02-03,2277.594,2299.8,2270.185,2281.576,250689840,4498877100.0
300013,大飞机,2017-02-06,2280.139,2312.335,2276.337,2311.828,318262640,5274455100.0
300013,大飞机,2017-02-07,2308.317,2308.317,2274.239,2288.538,287159450,4925670600.0
300013,大飞机,2017-02-08,2283.046,2324.307,2277.18,2323.968,439029760,7345701800.0
300013,大飞机,2017-02-09,2321.042,2332.231,2315.016,2331.284,385135010,5925572000.0
300013,大飞机,2017-02-10,2328.435,2330.852,2306.417,2306.417,438835000,6377564000.0
300013,大飞机,2017-02-13,2303.096,2323.183,2301.272,2322.828,338580240,5077093700.0
300013,大飞机,2017-02-14,2319.701,2333.638,2307.64,2311.214,328289900,5205553500.0
300013,大飞机,2017-02-15,2309.807,2309.881,2275.39,2282.768,424207660,5801361100.0
300013,大飞机,2017-02-16,2282.768,2314.902,2280.222,2311.917,435016110,5653256800.0
300013,大飞机,2017-02-17,2306.908,2318.23,2285.863,2307.382,468796220,6942031700.0
300013,大飞机,2017-02-20,2312.529,2326.374,2304.453,2325.841,441293690,6207899300.0
300013,大飞机,2017-02-21,2324.231,2329.777,2307.055,2329.688,379778350,5368859800.0
300013,大飞机,2017-02-22,2326.462,2334.079,2311.947,2323.505,370112480,5172797300.0
300013,大飞机,2017-02-23,2321.646,2321.646,2284.988,2296.785,377459580,5979500300.0
300013,大飞机,2017-02-24,2290.852,2326.908,2290.852,2325.583,573527950,6908611600.0
300013,大飞机,2017-02-27,2319.59,2320.037,2285.869,2287.032,421539100,5296604900.0
300013,大飞机,2017-02-28,2285.984,2300.402,2279.819,2294.333,250117460,3523884400.0
300018,参股保险,2017-02-03,1439.807,1441.492,1431.202,1436.238,2440949600,26644433000.0
300018,参股保险,2017-02-06,1436.011,1449.893,1433.407,1449.82,3412084100,35569569000.0
300018,参股保险,2017-02-07,1448.758,1454.008,1444.401,1453.58,3602398100,38264228000.0
300018,参股保险,2017-02-08,1450.764,1459.967,1442.003,1459.967,3596156500,38352987000.0
300018,参股保险,2017-02-09,1458.304,1470.621,1457.157,1470.339,4621715700,49073666000.0
300018,参股保险,2017-02-10,1469.527,1477.575,1469.343,1473.733,5642212100,55791893000.0
300018,参股保险,2017-02-13,1473.695,1483.567,1471.994,1483.53,5605709200,59534149000.0
