concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2017-08-01,2092.295,2106.429,2084.746,2102.581,2686311900,34441907000.0
300008,新能源汽车,2017-08-02,2102.467,2112.869,2089.801,2091.35,3007552200,36805595000.0
300008,新能源汽车,2017-08-03,2086.472,2102.543,2080.163,2087.853,2395052400,28696013000.0
300008,新能源汽车,2017-08-04,2084.399,2087.998,2062.847,2062.847,2435989900,29854551000.0
300008,新能源汽车,2017-08-07,2059.109,2080.476,2058.67,2080.476,1798792200,20603993000.0
300008,新能源汽车,2017-08-08,2080.278,2083.783,2072.316,2079.426,2009765100,23898826000.0
300008,新能源汽车,2017-08-09,2076.835,2091.25,2075.373,2091.169,2080082700,24233011000.0
300008,新能源汽车,2017-08-10,2088.675,2092.093,2057.264,2073.651,2289295800,27178194000.0
300008,新能源汽车,2017-08-11,2059.169,2068.269,2036.04,2039.489,2327612300,26899437000.0
300008,新能源汽车,2017-08-14,2039.715,2084.801,2039.715,2084.68,1897454300,24630500000.0
300008,新能源汽车,2017-08-15,2085.725,2100.122,2085.725,2100.116,2115446000,27497979000.0
300008,新能源汽车,2017-08-16,2098.134,2108.3,2086.943,2108.26,2059813800,26710669000.0
300008,新能源汽车,2017-08-17,2110.312,2123.75,2105.392,2122.239,1934354500,25052023000.0
300008,新能源汽车,2017-08-18,2108.509,2113.588,2102.193,2106.129,1742873300,21582732000.0
300008,新能源汽车,2017-08-21,2110.617,2131.366,2110.617,2131.366,1883906700,23068548000.0
300008,新能源汽车,2017-08-22,2130.031,2130.566,2119.896,2125.324,2127644200,26502524000.0
300008,新能源汽车,2017-08-23,2123.964,2129.928,2107.551,2113.142,1841538700,22807520000.0
300008,新能源汽车,2017-08-24,2110.97,2114.445,2089.378,2093.644,1682198700,20018609000.0
300008,新能源汽车,2017-08-25,2093.028,2113.229,2093.028,2109.964,1767785900,22403282000.0
300008,新能源汽车,2017-08-28,2110.436,2139.765,2110.289,2134.79,2263862200,29904770000.0
300008,新能源汽车,2017-08-29,2133.919,2137.393,2125.561,2129.444,2061510000,27081751000.0
300008,新能源汽车,2017-08-30,2126.478,2132.557,2124.56,2130.429,1988523000,27018396000.0
300008,新能源汽车,2017-08-31,2130.168,2139.944,2125.595,2139.897,2206312300,27692966000.0
300013,大飞机,2017-08-01,1885.676,1893.528,1867.156,1869.364,313279130,4264805300.0
300013,大飞机,2017-08-02,1869.724,1870.506,1832.852,1834.874,350056900,4790078600.0
300013,大飞机,2017-08-03,1830.161,1852.125,1829.228,1845.745,250342650,3168226900.0
300013,大飞机,2017-08-04,1848.845,1966.671,1848.845,1943.141,982990560,13811055000.0
300013,大飞机,2017-08-07,1938.74,1938.74,1915.878,1938.465,662309520,8632132700.0
300013,大飞机,2017-08-08,1927.232,1964.089,1916.159,1954.852,666424830,9097092000.0
300013,大飞机,2017-08-09,1942.885,1948.15,1931.838,1938.145,365937340,4716088100.0
300013,大飞机,2017-08-10,1940.746,1963.508,1925.53,1938.603,524810210,6633127100.0
300013,大飞机,2017-08-11,1934.426,1966.917,1912.691,1917.964,699924160,9244041800.0
300013,大飞机,2017-08-14,1914.737,1942.582,1892.339,1942.38,480562490,6073072700.0
