concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2017-05-02,2130.271,2136.21,2123.031,2132.305,1279194050,16630705000.0
300008,新能源汽车,2017-05-03,2130.211,2140.415,2121.625,2133.289,1246897160,16005548000.0
300008,新能源汽车,2017-05-04,2127.607,2143.268,2116.349,2125.19,1325555920,16900237000.0
300008,新能源汽车,2017-05-05,2120.034,2123.083,2097.274,2097.364,1338661980,17861980000.0
300008,新能源汽车,2017-05-08,2091.728,2091.818,2054.759,2054.795,1210943320,15769483000.0
300008,新能源汽车,2017-05-09,2043.404,2068.971,2028.204,2068.402,1190246280,15378315000.0
300008,新能源汽车,2017-05-10,2068.168,2078.814,2027.712,2027.851,1316025990,16436117000.0
300008,新能源汽车,2017-05-11,2017.606,2017.606,1963.829,2012.787,1450695500,17071391000.0
300008,新能源汽车,2017-05-12,2010.266,2014.39,1988.753,2002.041,1018130030,12475127200.0
300008,新能源汽车,2017-05-15,2007.285,2016.089,2004.399,2005.926,1123842250,14100288000.0
300008,新能源汽车,2017-05-16,2003.613,2054.867,1986.003,2054.833,1579760300,20403069000.0
300008,新能源汽车,2017-05-17,2054.011,2074.284,2051.855,2059.274,1430049500,18592012000.0
300008,新能源汽车,2017-05-18,2042.818,2059.658,2035.557,2039.013,1158636750,15217836000.0
300008,新能源汽车,2017-05-19,2041.793,2047.255,2026.088,2035.436,1057593220,13106836100.0
300008,新能源汽车,2017-05-22,2031.438,2037.109,1986.517,1993.365,1098010920,14136618000.0
300008,新能源汽车,2017-05-23,1992.689,1993.872,1927.804,1928.918,1322977690,17091686000.0
300008,新能源汽车,2017-05-24,1918.044,1936.143,1888.852,1936.127,1113763090,13956199000.0
300008,新能源汽车,2017-05-25,1931.735,1951.235,1906.241,1948.058,1309152450,16416124000.0
300008,新能源汽车,2017-05-26,1943.981,1961.015,1943.91,1947.259,1174584660,15283344000.0
300008,新能源汽车,2017-05-31,1968.676,1977.998,1945.922,1946.043,1191818490,15961265000.0
300013,大飞机,2017-05-02,2118.66,2120.315,2103.14,2107.788,178958880,2991130900.0
300013,大飞机,2017-05-03,2105.437,2140.654,2101.387,2135.658,269460650,4726059900.0
