concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2017-10-09,2374.937,2387.253,2369.363,2383.552,3875755900,55832600000.0
300008,新能源汽车,2017-10-10,2383.58,2386.579,2364.797,2382.071,3567710600,48281419000.0
300008,新能源汽车,2017-10-11,2378.736,2378.736,2361.079,2363.709,4081735600,49960774000.0
300008,新能源汽车,2017-10-12,2366.284,2369.05,2338.879,2355.765,3115123400,39839566000.0
300008,新能源汽车,2017-10-13,2357.481,2365.59,2353.043,2361.161,2560032700,35177668000.0
300008,新能源汽车,2017-10-16,2358.79,2358.79,2297.74,2297.8,3162534400,42421234000.0
300008,新能源汽车,2017-10-17,2291.829,2302.969,2284.216,2288.889,2004238200,27167255000.0
300008,新能源汽车,2017-10-18,2292.242,2299.887,2260.544,2261.475,2195091900,29527722000.0
300008,新能源汽车,2017-10-19,2259.352,2265.287,2233.2,2242.59,2420376700,32685889000.0
300008,新能源汽车,2017-10-20,2238.642,2273.148,2236.005,2273.063,1989243200,26864529000.0
300008,新能源汽车,2017-10-23,2270.657,2273.772,2262.269,2273.748,1859901200,25593359000.0
300008,新能源汽车,2017-10-24,2268.581,2269.191,2241.529,2259.77,2068516800,29575738000.0
300008,新能源汽车,2017-10-25,2257.815,2278.901,2255.418,2278.901,1872947000,25929095000.0
300008,新能源汽车,2017-10-26,2273.952,2290.485,2268.431,2288.662,2397434400,35371572000.0
300008,新能源汽车,2017-10-27,2283.349,2290.541,2267.036,2268.784,2259239100,31073698000.0
300008,新能源汽车,2017-10-30,2262.027,2263.51,2189.54,2205.726,2878026200,38665526000.0
300008,新能源汽车,2017-10-31,2202.777,2224.739,2200.852,2224.739,2022942800,29486211000.0
300013,大飞机,2017-10-09,1965.231,1970.05,1954.907,1958.616,246122130,4009101700.0
300013,大飞机,2017-10-10,1955.477,1963.61,1946.336,1963.61,221088020,3545082300.0
300013,大飞机,2017-10-11,1961.461,1966.673,1956.343,1961.171,211119370,3295474500.0
300013,大飞机,2017-10-12,1958.181,2000.841,1956.856,1988.195,470817310,8157762000.0
300013,大飞机,2017-10-13,1979.266,1979.633,1968.73,1978.112,261994690,4056949400.0
300013,大飞机,2017-10-16,1978.263,2002.748,1961.291,1961.382,400137540,6927736800.0
300013,大飞机,2017-10-17,1956.146,1966.239,1944.423,1954.504,290727640,4566051000.0
300013,大飞机,2017-10-18,1951.42,1959.366,1931.111,1931.111,261773040,4026185800.0
300013,大飞机,2017-10-19,1927.263,1928.192,1884.539,1886.774,265503520,3829112100.0
300013,大飞机,2017-10-20,1885.224,1907.473,1883.848,1907.473,158245000,2348146200.0
300013,大飞机,2017-10-23,1908.866,1915.437,1902.378,1903.618,156912440,2370043800.0
300013,大飞机,2017-10-24,1900.946,1903.873,1879.212,1888.023,183522420,2707458300.0
300013,大飞机,2017-10-25,1880.837,1904.653,1879.676,1902.605,159402070,2512725100.0
300013,大飞机,2017-10-26,1898.086,1911.359,1891.878,1910.137,187587800,3033043800.0
300013,大飞机,2017-10-27,1907.044,1910.182,1887.778,1888.4,235390110,3383181700.0
300013,大飞机,2017-10-30,1882.333,1883.147,1818.26,1824.354,289563680,3959343100.0
300013,大飞机,2017-10-31,1826.173,1844.212,1826.173,1843.167,200579530,2595557900.0
300018,参股保险,2017-10-09,1422.576,1426.271,1415.204,1419.987,1609041700,15208187000.0
300018,参股保险,2017-10-10,1419.166,1433.215,1417.801,1433.215,1616961000,15612162000.0
300018,参股保险,2017-10-11,1434.648,1436.498,1428.012,1429.954,1747778400,16061123000.0
300018,参股保险,2017-10-12,1429.273,1430.478,1412.342,1421.785,1445017500,13950641000.0
300018,参股保险,2017-10-13,1420.592,1428.484,1420.176,1427.865,1267711190,11934832200.0
300018,参股保险,2017-10-16,1429.402,1429.463,1409.99,1410.624,1892924800,16963532000.0
300018,参股保险,2017-10-17,1406.079,1414.566,1402.411,1410.803,1292153860,11501698300.0
300018,参股保险,2017-10-18,1409.167,1415.667,1400.514,1401.866,1693011900,13904449000.0
300018,参股保险,2017-10-19,1400.06,1401.686,1380.698,1383.417,1536017600,14010882000.0
300018,参股保险,2017-10-20,1379.469,1395.575,1378.989,1395.575,1125039130,10659960200.0
300018,参股保险,2017-10-23,1395.011,1405.858,1394.646,1405.728,1259595270,11408876100.0
300018,参股保险,2017-10-24,1404.855,1405.333,1396.669,1404.092,1390729300,13358589000.0
300018,参股保险,2017-10-25,1402.872,1412.426,1401.996,1412.426,1297786360,12054758700.0
300018,参股保险,2017-10-26,1409.062,1419.607,1407.471,1417.795,1896750400,18332724000.0
300018,参股保险,2017-10-27,1416.71,1418.241,1404.243,1406.177,1541504400,14376680000.0
300018,参股保险,2017-10-30,1403.717,1404.583,1365.97,1375.993,2171045100,20740243000.0
300018,参股保险,2017-10-31,1375.709,1384.063,1373.429,1384.063,1436007200,14241586000.0
300019,网络游戏,2017-10-09,1779.011,1782.644,1770.504,1777.525,817144770,11941278100.0
300019,网络游戏,2017-10-10,1777.587,1799.425,1772.931,1799.402,882371750,13174829600.0
300019,网络游戏,2017-10-11,1801.657,1805.616,1792.644,1794.642,932019660,14250298000.0
300019,网络游戏,2017-10-12,1790.489,1800.153,1777.243,1791.283,832786870,12580843700.0
300019,网络游戏,2017-10-13,1787.341,1796.393,1783.344,1796.3,587927100,9029332800.0
300019,网络游戏,2017-10-16,1791.825,1791.825,1744.823,1744.823,780964110,10898942400.0
300019,网络游戏,2017-10-17,1742.215,1753.765,1736.688,1744.098,462889170,6710742000.0
300019,网络游戏,2017-10-18,1745.692,1755.365,1729.986,1730.214,518854770,7498219900.0
300019,网络游戏,2017-10-19,1727.312,1731.935,1706.99,1712.142,579530210,8333564500.0
300019,网络游戏,2017-10-20,1710.362,1739.786,1709.855,1739.388,514713080,8955757900.0
300019,网络游戏,2017-10-23,1736.276,1746.119,1734.725,1746.118,465272710,7390852500.0
300019,网络游戏,2017-10-24,1744.171,1744.171,1722.722,1735.498,520038180,7789090800.0
300019,网络游戏,2017-10-25,1733.17,1741.588,1731.748,1741.529,443523990,6586328200.0
300019,网络游戏,2017-10-26,1742.072,1753.727,1739.388,1751.956,582824960,8429973900.0
300019,网络游戏,2017-10-27,1751.216,1754.473,1738.514,1741.157,708975520,8589435900.0
300019,网络游戏,2017-10-30,1737.504,1738.147,1675.526,1684.338,893038820,11794024800.0
300019,网络游戏,2017-10-31,1677.913,1691.813,1676.785,1691.813,554839180,7315819900.0
300023,食品安全,2017-10-09,2799.569,2808.574,2786.334,2798.547,213478640,2526270000.0
300023,食品安全,2017-10-10,2800.143,2845.948,2794.949,2845.948,267735020,3345030300.0
300023,食品安全,2017-10-11,2849.69,2861.437,2838.61,2842.349,278056840,3590042600.0
300023,食品安全,2017-10-12,2842.369,2845.946,2806.915,2826.253,175428210,2203621400.0
300023,食品安全,2017-10-13,2824.271,2841.01,2818.116,2841.01,155525130,1827194200.0
300023,食品安全,2017-10-16,2843.022,2846.033,2802.337,2803.819,244305080,2928168100.0
300023,食品安全,2017-10-17,2797.017,2800.073,2773.029,2780.398,160666690,1883106100.0
300023,食品安全,2017-10-18,2775.536,2793.787,2762.133,2762.696,169541780,2017795300.0
300023,食品安全,2017-10-19,2763.483,2766.851,2732.045,2735.434,178922380,2032028500.0
300023,食品安全,2017-10-20,2728.698,2758.613,2724.875,2758.613,160820650,1838088900.0
300023,食品安全,2017-10-23,2766.196,2771.877,2756.902,2769.823,148100490,1786042900.0
300023,食品安全,2017-10-24,2772.12,2777.214,2751.721,2777.214,191968330,2318946200.0
300023,食品安全,2017-10-25,2768.193,2782.153,2763.81,2782.153,154600700,1859852400.0
300023,食品安全,2017-10-26,2779.076,2791.238,2776.811,2787.007,133387763,1731639800.0
300023,食品安全,2017-10-27,2785.456,2793.223,2772.289,2774.064,190582040,2139849900.0
300023,食品安全,2017-10-30,2768.348,2770.982,2684.75,2707.904,219286440,2663605400.0
300023,食品安全,2017-10-31,2712.657,2732.702,2707.475,2732.128,182136310,2030731100.0
300037,智能电网,2017-10-09,2156.62,2162.711,2145.583,2156.439,896609960,13563943000.0
300037,智能电网,2017-10-10,2150.064,2163.767,2145.689,2163.747,750673980,10937344600.0
300037,智能电网,2017-10-11,2160.885,2161.089,2144.305,2148.589,826032670,10904632300.0
300037,智能电网,2017-10-12,2149.121,2152.362,2130.831,2145.651,703657470,9561560400.0
300037,智能电网,2017-10-13,2146.816,2153.939,2140.501,2153.84,702694910,11106782600.0
300037,智能电网,2017-10-16,2149.556,2149.685,2099.981,2100.008,812416570,11866984600.0
300037,智能电网,2017-10-17,2096.101,2113.075,2093.938,2108.05,597212750,8815550500.0
