concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2017-06-01,1943.083,1943.083,1892.452,1892.473,1358565700,17250901000.0
300008,新能源汽车,2017-06-02,1885.967,1922.561,1868.602,1921.693,1261971280,15682541000.0
300008,新能源汽车,2017-06-05,1925.028,1944.198,1924.815,1941.497,1135128920,15399145000.0
300008,新能源汽车,2017-06-06,1939.186,1952.654,1935.061,1952.652,1007347900,13043876400.0
300008,新能源汽车,2017-06-07,1951.349,1997.553,1951.164,1996.355,1630525000,21111847000.0
300008,新能源汽车,2017-06-08,1996.291,2006.065,1988.803,1992.878,1432469200,19166902000.0
300008,新能源汽车,2017-06-09,1990.204,1994.658,1974.806,1993.853,1300632820,18091122000.0
300008,新能源汽车,2017-06-12,1985.962,1987.006,1960.698,1962.273,1386404400,18692737000.0
300008,新能源汽车,2017-06-13,1959.757,2018.003,1959.757,2014.856,1837987900,23205772000.0
300008,新能源汽车,2017-06-14,2014.433,2041.813,2014.069,2026.493,2011908500,25432088000.0
300008,新能源汽车,2017-06-15,2021.585,2049.526,2021.585,2046.397,1713356500,21041530000.0
300008,新能源汽车,2017-06-16,2045.041,2048.856,2040.183,2043.167,1481006100,18426894000.0
300008,新能源汽车,2017-06-19,2043.806,2055.094,2042.32,2053.997,1208320420,15418176000.0
300008,新能源汽车,2017-06-20,2057.925,2089.573,2057.925,2076.575,1783720100,22807538000.0
300008,新能源汽车,2017-06-21,2074.967,2079.485,2060.401,2075.3,1528496700,19869886000.0
300008,新能源汽车,2017-06-22,2074.174,2077.373,2042.646,2042.815,1799221000,23426644000.0
300008,新能源汽车,2017-06-23,2038.32,2050.132,2014.275,2050.087,1804174500,24397992000.0
300008,新能源汽车,2017-06-26,2049.389,2079.634,2049.095,2079.596,2009312500,27947748000.0
300008,新能源汽车,2017-06-27,2079.915,2087.727,2070.337,2078.67,1643923800,22137127000.0
300008,新能源汽车,2017-06-28,2070.384,2072.158,2057.121,2062.125,1694160400,21363599000.0
300008,新能源汽车,2017-06-29,2062.368,2076.574,2062.368,2070.445,1381080200,18731267000.0
300008,新能源汽车,2017-06-30,2064.156,2080.32,2058.473,2079.237,1631970900,21253276000.0
300013,大飞机,2017-06-01,1789.588,1790.296,1737.598,1738.013,213738070,2411214500.0
300013,大飞机,2017-06-02,1729.527,1777.396,1718.632,1775.22,182376290,2488638900.0
