concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2017-11-01,2225.845,2234.42,2217.107,2222.152,2146680200,31230014000.0
300008,新能源汽车,2017-11-02,2219.283,2219.283,2192.442,2195.255,2148999700,29255986000.0
300008,新能源汽车,2017-11-03,2196.198,2203.214,2166.802,2180.344,2424119700,34566015000.0
300008,新能源汽车,2017-11-06,2183.509,2203.849,2173.53,2203.84,1974073800,29879280000.0
300008,新能源汽车,2017-11-07,2201.955,2210.407,2192.169,2210.396,2428646800,35777556000.0
300008,新能源汽车,2017-11-08,2211.813,2248.497,2209.375,2235.746,3214638500,46849477000.0
300008,新能源汽车,2017-11-09,2235.46,2249.651,2233.179,2249.651,2760454800,40189076000.0
300008,新能源汽车,2017-11-10,2245.845,2261.522,2242.016,2259.885,3283809600,48193244000.0
300008,新能源汽车,2017-11-13,2261.387,2270.161,2257.084,2270.129,2969211700,45481513000.0
300008,新能源汽车,2017-11-14,2269.451,2271.746,2240.014,2250.943,2878862000,42582757000.0
300008,新能源汽车,2017-11-15,2244.628,2244.628,2208.806,2210.558,2818310500,44620709000.0
300008,新能源汽车,2017-11-16,2204.496,2209.992,2188.569,2188.569,2262934100,35995674000.0
300008,新能源汽车,2017-11-17,2188.18,2191.368,2101.643,2104.823,3100211700,44402659000.0
300008,新能源汽车,2017-11-20,2094.834,2120.671,2053.35,2120.659,2318609300,38008089000.0
300008,新能源汽车,2017-11-21,2114.881,2129.565,2098.475,2115.38,2276692600,40591010000.0
300008,新能源汽车,2017-11-22,2114.283,2123.865,2095.82,2110.355,2162297000,37459964000.0
300008,新能源汽车,2017-11-23,2104.13,2104.13,2052.288,2052.623,2427665100,38503011000.0
300008,新能源汽车,2017-11-24,2042.18,2060.622,2039.504,2052.168,1763694000,27679647000.0
300008,新能源汽车,2017-11-27,2044.874,2049.89,2018.075,2019.625,1747049300,29128483000.0
300008,新能源汽车,2017-11-28,2019.251,2052.035,2019.251,2052.035,1510239900,23698045000.0
300008,新能源汽车,2017-11-29,2051.194,2052.869,2020.308,2051.141,1919160000,27957372000.0
300008,新能源汽车,2017-11-30,2045.426,2050.804,2024.816,2030.794,1676357300,24535598000.0
300013,大飞机,2017-11-01,1842.843,1850.746,1838.972,1842.895,287195520,3456418700.0
300013,大飞机,2017-11-02,1844.422,1844.422,1820.304,1822.301,284418970,3480534500.0
300013,大飞机,2017-11-03,1822.084,1827.665,1794.175,1806.555,226451810,2813957100.0
300013,大飞机,2017-11-06,1810.362,1827.724,1807.707,1827.724,174843510,2585710500.0
300013,大飞机,2017-11-07,1824.008,1835.984,1816.112,1835.79,184855460,2760297500.0
300013,大飞机,2017-11-08,1832.959,1852.538,1831.425,1837.599,197294540,3116371400.0
300013,大飞机,2017-11-09,1835.287,1844.333,1833.659,1842.787,181759120,2442618000.0
300013,大飞机,2017-11-10,1844.796,1846.247,1831.878,1833.863,200146620,3043089800.0
300013,大飞机,2017-11-13,1831.978,1839.353,1829.511,1835.289,214089540,3206871500.0
300013,大飞机,2017-11-14,1834.067,1868.606,1832.796,1861.544,305006780,4625107500.0
300013,大飞机,2017-11-15,1857.084,1862.171,1839.562,1840.802,274860570,3718728400.0
300013,大飞机,2017-11-16,1840.243,1851.51,1831.987,1832.249,255866270,3379612400.0
300013,大飞机,2017-11-17,1832.758,1832.758,1747.566,1753.978,495576800,5631208300.0
300013,大飞机,2017-11-20,1738.41,1747.364,1699.823,1745.888,312806670,3728390700.0
300013,大飞机,2017-11-21,1739.529,1753.181,1729.382,1735.566,262479260,3202189500.0
300013,大飞机,2017-11-22,1735.46,1795.777,1733.875,1784.207,523322080,6075810400.0
300013,大飞机,2017-11-23,1777.896,1785.617,1733.713,1735.907,407672490,4778582500.0
300013,大飞机,2017-11-24,1727.128,1743.548,1721.677,1735.778,312422060,3258974800.0
300013,大飞机,2017-11-27,1729.646,1751.372,1715.701,1718.953,286989790,3272278300.0
300013,大飞机,2017-11-28,1712.891,1739.749,1712.891,1739.222,188366440,2219234400.0
300013,大飞机,2017-11-29,1737.471,1739.759,1721.001,1738.931,237895120,2705070300.0
300013,大飞机,2017-11-30,1735.432,1757.886,1731.353,1736.665,236220660,2825773500.0
300018,参股保险,2017-11-01,1384.757,1390.267,1382.699,1383.794,1630055000,15881592000.0
300018,参股保险,2017-11-02,1381.868,1381.868,1369.37,1371.887,1476592200,14770379000.0
300018,参股保险,2017-11-03,1370.219,1372.032,1353.223,1363.21,1635635100,15537124000.0
300018,参股保险,2017-11-06,1361.643,1372.381,1355.343,1372.366,1713677000,14878909000.0
300018,参股保险,2017-11-07,1372.21,1383.634,1370.471,1383.634,2196798500,19612619000.0
300018,参股保险,2017-11-08,1380.021,1388.308,1377.744,1380.866,1768265900,16225735000.0
300018,参股保险,2017-11-09,1379.165,1387.315,1377.96,1387.281,1611310400,14431851000.0
300018,参股保险,2017-11-10,1386.039,1390.114,1381.681,1387.761,1878726400,19220143000.0
300018,参股保险,2017-11-13,1388.082,1391.052,1383.838,1386.586,1628327600,17139441000.0
300018,参股保险,2017-11-14,1385.56,1385.589,1373.293,1380.53,1722946300,18005732000.0
300018,参股保险,2017-11-15,1377.411,1379.722,1367.341,1367.484,1399864300,15628383000.0
300018,参股保险,2017-11-16,1365.78,1373.291,1364.444,1365.255,1369300400,13512895000.0
300018,参股保险,2017-11-17,1364.613,1364.799,1327.048,1329.33,1962315100,19658387000.0
300018,参股保险,2017-11-20,1318.532,1327.581,1297.172,1327.546,1536960700,15663468000.0
300018,参股保险,2017-11-21,1323.798,1332.991,1320.715,1332.412,1674483200,16581426000.0
300018,参股保险,2017-11-22,1332.327,1336.192,1321.357,1330.745,1788161600,18303723000.0
300018,参股保险,2017-11-23,1327.2,1327.2,1300.519,1300.519,1807389400,17172787000.0
300018,参股保险,2017-11-24,1295.322,1304.899,1292.65,1301.353,1264722440,12258259700.0
300018,参股保险,2017-11-27,1299.045,1301.139,1289.206,1290.549,1240486910,12139220900.0
300018,参股保险,2017-11-28,1288.976,1302.013,1288.976,1302.013,1019736720,9747086900.0
300018,参股保险,2017-11-29,1302.22,1306.134,1289.897,1305.842,1225231860,11805015000.0
300018,参股保险,2017-11-30,1302.806,1305.811,1292.226,1295.971,1155188170,11472815800.0
300019,网络游戏,2017-11-01,1689.177,1701.658,1686.371,1694.522,610076380,8305805300.0
300019,网络游戏,2017-11-02,1692.32,1693.039,1679.429,1680.134,568374390,7735314400.0
300019,网络游戏,2017-11-03,1689.79,1693.908,1662.81,1673.025,1096662210,14110303000.0
300019,网络游戏,2017-11-06,1669.349,1685.778,1667.016,1685.565,749939140,10280134900.0
300019,网络游戏,2017-11-07,1686.652,1702.173,1682.635,1701.86,1190802000,15756547000.0
300019,网络游戏,2017-11-08,1701.389,1725.633,1697.74,1715.39,1396516400,19162111000.0
300019,网络游戏,2017-11-09,1712.869,1720.411,1709.91,1720.389,1201251090,17403776000.0
300019,网络游戏,2017-11-10,1717.814,1722.499,1712.034,1716.162,1031777150,14917037000.0
300019,网络游戏,2017-11-13,1715.625,1716.723,1705.295,1710.649,1070788550,15537511000.0
300019,网络游戏,2017-11-14,1708.846,1709.882,1684.848,1693.669,1085264400,15884764000.0
300019,网络游戏,2017-11-15,1690.032,1696.775,1682.417,1690.558,881073580,12556375000.0
300019,网络游戏,2017-11-16,1687.948,1695.279,1681.458,1681.458,739033040,11104051000.0
300019,网络游戏,2017-11-17,1682.116,1683.712,1612.841,1619.033,1190293740,16174050000.0
