concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2017-03-01,2300.26,2314.9,2300.14,2305.26,1931128600,25032228000.0
300008,新能源汽车,2017-03-02,2311.194,2314.757,2298.916,2299.684,1856246600,26372456000.0
300008,新能源汽车,2017-03-03,2295.721,2322.859,2290.089,2320.46,1983377600,31377108000.0
300008,新能源汽车,2017-03-06,2324.072,2354.327,2323.961,2354.327,2104207800,32301682000.0
300008,新能源汽车,2017-03-07,2355.821,2362.678,2345.976,2359.317,1857908100,28280181000.0
300008,新能源汽车,2017-03-08,2359.153,2359.297,2337.026,2342.517,1668873100,24153166000.0
300008,新能源汽车,2017-03-09,2338.362,2338.362,2319.132,2327.089,1756003800,24674515000.0
300008,新能源汽车,2017-03-10,2324.114,2345.805,2324.114,2334.448,1735861200,27151981000.0
300008,新能源汽车,2017-03-13,2332.426,2360.268,2324.225,2360.268,1975507000,30633388000.0
300008,新能源汽车,2017-03-14,2364.948,2371.052,2349.667,2354.693,1778827700,27476449000.0
300008,新能源汽车,2017-03-15,2349.395,2355.525,2341.661,2354.043,1651910400,26129668000.0
300008,新能源汽车,2017-03-16,2356.823,2372.815,2356.823,2372.815,2197464800,33377785000.0
300008,新能源汽车,2017-03-17,2374.459,2383.726,2351.074,2351.683,2364181900,36392674000.0
300008,新能源汽车,2017-03-20,2350.333,2357.491,2338.534,2357.491,1815041100,27114137000.0
300008,新能源汽车,2017-03-21,2355.03,2359.015,2347.716,2359.015,1537349700,23430188000.0
300008,新能源汽车,2017-03-22,2347.261,2351.775,2326.945,2343.783,1736122300,25977169000.0
300008,新能源汽车,2017-03-23,2341.928,2355.057,2319.113,2343.258,1910795800,27875099000.0
300008,新能源汽车,2017-03-24,2342.292,2352.732,2334.713,2351.419,2072384700,29323292000.0
300008,新能源汽车,2017-03-27,2350.429,2353.71,2339.885,2346.615,1670729900,24385654000.0
300008,新能源汽车,2017-03-28,2346.552,2351.288,2338.091,2341.541,1863802900,26635726000.0
300008,新能源汽车,2017-03-29,2342.89,2346.264,2319.078,2319.078,2198075300,32736445000.0
300008,新能源汽车,2017-03-30,2313.76,2315.01,2265.11,2266.8,2079093200,31071171000.0
300008,新能源汽车,2017-03-31,2269.222,2283.513,2268.35,2283.282,1689225200,26297445000.0
300013,大飞机,2017-03-01,2312.335,2336.778,2312.335,2324.601,466794980,7269495000.0
300013,大飞机,2017-03-02,2332.201,2341.231,2319.058,2322.545,411043890,6813442500.0
300013,大飞机,2017-03-03,2313.441,2359.616,2312.987,2341.661,490732470,9066158400.0
300013,大飞机,2017-03-06,2344.183,2374.714,2340.49,2374.534,455750420,8351836100.0
300013,大飞机,2017-03-07,2372.525,2372.525,2346.588,2358.826,366545020,6155599400.0
300013,大飞机,2017-03-08,2357.033,2384.319,2353.745,2360.731,466895550,8014436000.0
300013,大飞机,2017-03-09,2356.918,2356.918,2329.497,2336.125,441834910,6464745700.0
300013,大飞机,2017-03-10,2337.652,2343.313,2315.19,2317.795,361568220,5123366400.0
300013,大飞机,2017-03-13,2316.28,2345.43,2310.752,2345.341,400477920,5996011000.0
300013,大飞机,2017-03-14,2347.416,2355.715,2343.447,2347.867,333748260,5594208900.0
300013,大飞机,2017-03-15,2343.265,2347.777,2324.117,2325.653,337515170,5408351800.0
300013,大飞机,2017-03-16,2331.467,2348.552,2331.467,2348.283,367096550,5935511700.0
300013,大飞机,2017-03-17,2345.483,2350.089,2321.458,2322.181,373189200,6121489100.0
300013,大飞机,2017-03-20,2324.235,2333.703,2305.658,2326.825,278453540,4549554400.0
300013,大飞机,2017-03-21,2322.261,2324.498,2313.58,2322.35,257485170,3997627400.0
300013,大飞机,2017-03-22,2311.274,2315.74,2289.123,2298.055,378714040,5591045300.0
300013,大飞机,2017-03-23,2300.997,2320.328,2281.35,2319.887,453181180,6447781400.0
300013,大飞机,2017-03-24,2316.407,2320.868,2300.971,2317.835,344393880,4563046600.0
300013,大飞机,2017-03-27,2319.618,2331.029,2313.021,2325.858,372186880,5708983700.0
300013,大飞机,2017-03-28,2325.053,2330.957,2308.146,2310.114,292318180,4367988800.0
300013,大飞机,2017-03-29,2310.914,2315.712,2293.766,2299.541,355586950,5464837500.0
300013,大飞机,2017-03-30,2294.666,2294.666,2253.285,2253.816,454083550,6829815300.0
300013,大飞机,2017-03-31,2257.11,2299.412,2257.11,2283.116,482757940,7351011700.0
300018,参股保险,2017-03-01,1488.974,1498.972,1488.969,1494.933,5223741400,55337551000.0
300018,参股保险,2017-03-02,1497.241,1498.853,1482.102,1482.672,4866174900,51130047000.0
300018,参股保险,2017-03-03,1477.041,1482.321,1471.129,1481.216,4222701900,45028767000.0
300018,参股保险,2017-03-06,1480.893,1494.256,1480.46,1494.256,4174555400,45861722000.0
300018,参股保险,2017-03-07,1493.708,1496.031,1489.01,1495.973,4480603400,50296988000.0
300018,参股保险,2017-03-08,1495.731,1495.731,1485.602,1490.848,4108633100,45469400000.0
300018,参股保险,2017-03-09,1488.342,1488.342,1474.121,1478.911,4270343400,45010579000.0
300018,参股保险,2017-03-10,1478.513,1483.742,1477.132,1479.458,3816733100,42763345000.0
300018,参股保险,2017-03-13,1477.553,1489.724,1468.975,1489.713,4117479700,47821959000.0
300018,参股保险,2017-03-14,1489.086,1492.198,1481.807,1485.01,3711625700,42927327000.0
300018,参股保险,2017-03-15,1483.059,1485.593,1478.518,1483.61,3565974600,40648150000.0
300018,参股保险,2017-03-16,1486.604,1499.326,1486.604,1499.289,4736658600,53092818000.0
300018,参股保险,2017-03-17,1499.896,1502.452,1486.497,1487.561,4676298400,52564252000.0
