code,name,trade_date,open,high,low,close,volume,amount
sh512170,医疗ETF华宝,2026-07-06,0.315,0.323,0.313,0.317,2525081483,800450830.11
sh512170,医疗ETF华宝,2026-07-10,0.306,0.321,0.304,0.316,3531239758,1100863994.56
sh512170,医疗ETF华宝,2026-07-13,0.315,0.318,0.309,0.311,2208486000,691808239.5
sh512170,医疗ETF华宝,2026-07-14,0.31,0.32,0.308,0.319,2603589400,818177968.95
sh512400,有色金属ETF南方,2026-07-01,1.841,1.879,1.83,1.848,476196739,880725868.78
sh512400,有色金属ETF南方,2026-07-02,1.863,1.913,1.827,1.88,664350838,1242834330.19
sh512400,有色金属ETF南方,2026-07-03,1.916,1.932,1.885,1.892,757254115,1443515656.72
sh512400,有色金属ETF南方,2026-07-06,1.895,1.953,1.861,1.865,654772995,1239812666.03
sh512400,有色金属ETF南方,2026-07-10,1.75,1.803,1.729,1.756,502344177,883874579.43
sh512400,有色金属ETF南方,2026-07-13,1.734,1.734,1.673,1.679,408975100,697302545.5
sh512400,有色金属ETF南方,2026-07-14,1.667,1.774,1.658,1.774,674219865,1158478283.04
sh512480,半导体ETF国联安,2026-07-01,3.005,3.113,2.9,2.943,959349944,2868696170.05
sh512480,半导体ETF国联安,2026-07-02,2.8,2.867,2.67,2.7,1095664401,3023211998.46
sh512480,半导体ETF国联安,2026-07-03,1.322,1.383,1.303,1.331,1594937314,2128842579.86
sh512480,半导体ETF国联安,2026-07-06,1.36,1.367,1.277,1.334,1596158172,2130073080.53
sh512480,半导体ETF国联安,2026-07-10,1.487,1.512,1.366,1.369,2519213988,3611293251.8
sh512480,半导体ETF国联安,2026-07-13,1.33,1.385,1.28,1.292,1636272753,2162743511.28
sh512480,半导体ETF国联安,2026-07-14,1.285,1.317,1.223,1.308,1730025222,2220054866.13
sh512500,中证500ETF华夏,2026-07-01,5.13,5.174,5.056,5.108,108025215,552765025.15
sh512500,中证500ETF华夏,2026-07-02,5.084,5.084,4.896,4.919,125525155,627092293.09
sh512500,中证500ETF华夏,2026-07-03,4.919,5.0,4.879,4.941,127903269,631170656.7
sh512500,中证500ETF华夏,2026-07-06,4.958,4.977,4.843,4.891,149458121,734922945.49
sh512500,中证500ETF华夏,2026-07-10,4.89,4.959,4.814,4.82,146170400,711959475.8
sh512500,中证500ETF华夏,2026-07-13,4.773,4.79,4.584,4.609,205320500,962747824.5
sh512500,中证500ETF华夏,2026-07-14,4.609,4.672,4.503,4.671,208669700,962749828.37
sh512690,酒ETF鹏华,2026-07-01,0.39,0.401,0.388,0.398,1963940678,774283612.3
sh512690,酒ETF鹏华,2026-07-02,0.397,0.403,0.393,0.396,1571852062,624418231.63
sh512690,酒ETF鹏华,2026-07-03,0.396,0.402,0.393,0.396,1538864092,610544328.5
sh512690,酒ETF鹏华,2026-07-06,0.394,0.404,0.392,0.401,1883689486,749237493.06
sh512690,酒ETF鹏华,2026-07-10,0.384,0.398,0.38,0.397,2427689031,946191799.83
sh512690,酒ETF鹏华,2026-07-13,0.394,0.396,0.39,0.393,1368946428,538338182.81
sh512690,酒ETF鹏华,2026-07-14,0.393,0.398,0.392,0.396,1161889981,458656070.0
sh512760,芯片ETF国泰,2026-07-01,1.588,1.638,1.52,1.55,682221083,1073815984.64
sh512760,芯片ETF国泰,2026-07-02,1.489,1.501,1.402,1.414,778215526,1129579835.99
sh512760,芯片ETF国泰,2026-07-03,1.38,1.454,1.372,1.403,698586154,979592434.45
sh512760,芯片ETF国泰,2026-07-06,1.431,1.437,1.348,1.412,622017270,875178298.89
sh512760,芯片ETF国泰,2026-07-10,1.56,1.589,1.445,1.448,798702653,1206440357.36
sh512760,芯片ETF国泰,2026-07-13,1.417,1.472,1.366,1.381,633667389,892837351.1
sh512760,芯片ETF国泰,2026-07-14,1.375,1.405,1.304,1.397,677635098,928529493.03
sh512800,银行ETF华宝,2026-07-01,0.732,0.74,0.728,0.737,1141637400,838247260.95
sh512800,银行ETF华宝,2026-07-02,0.737,0.754,0.737,0.748,2344586488,1744372347.07
sh512800,银行ETF华宝,2026-07-03,0.744,0.753,0.738,0.747,1023447488,762980102.3
sh512800,银行ETF华宝,2026-07-06,0.744,0.761,0.74,0.76,987870925,742138032.41
sh512800,银行ETF华宝,2026-07-10,0.761,0.767,0.758,0.767,964055700,735815513.02
sh512800,银行ETF华宝,2026-07-13,0.764,0.781,0.762,0.779,1528652500,1179355403.75
sh512800,银行ETF华宝,2026-07-14,0.778,0.783,0.773,0.781,995612251,775333040.47
sh512880,证券ETF国泰,2026-07-01,1.122,1.191,1.119,1.176,4877862882,5619298040.06
sh512880,证券ETF国泰,2026-07-02,1.175,1.177,1.145,1.15,3454319339,4013055492.08
sh512880,证券ETF国泰,2026-07-03,1.154,1.159,1.139,1.155,2695120258,3104104757.15
sh512880,证券ETF国泰,2026-07-06,1.174,1.177,1.148,1.16,2775579968,3232856767.73
sh512880,证券ETF国泰,2026-07-10,1.128,1.128,1.11,1.11,2741098784,3067289539.3
sh512880,证券ETF国泰,2026-07-13,1.107,1.115,1.094,1.098,2402187981,2650814437.03
sh512880,证券ETF国泰,2026-07-14,1.098,1.104,1.085,1.104,2151160181,2361436088.69
sh512890,红利低波ETF华泰柏瑞,2026-07-01,1.067,1.083,1.062,1.079,801245734,859536361.15
sh512890,红利低波ETF华泰柏瑞,2026-07-02,1.082,1.099,1.075,1.087,726014683,788270442.07
sh512890,红利低波ETF华泰柏瑞,2026-07-03,1.087,1.098,1.081,1.09,610969198,665345456.62
sh512890,红利低波ETF华泰柏瑞,2026-07-06,1.089,1.114,1.083,1.112,915914163,1007047622.22
sh512890,红利低波ETF华泰柏瑞,2026-07-10,1.101,1.113,1.099,1.113,672095259,743673404.08
sh512890,红利低波ETF华泰柏瑞,2026-07-13,1.111,1.128,1.107,1.126,897709613,1003639347.33
sh512890,红利低波ETF华泰柏瑞,2026-07-14,1.123,1.14,1.121,1.139,814527175,921026603.13
sh513010,恒生科技ETF易方达,2026-07-01,0.588,0.588,0.583,0.584,381067400,223210229.55
sh513010,恒生科技ETF易方达,2026-07-02,0.59,0.599,0.581,0.581,1872972660,1100839680.91
sh513010,恒生科技ETF易方达,2026-07-03,0.584,0.595,0.584,0.588,1332896479,783409905.53
sh513010,恒生科技ETF易方达,2026-07-06,0.59,0.597,0.582,0.592,1440522945,850268668.29
sh513010,恒生科技ETF易方达,2026-07-10,0.626,0.635,0.619,0.623,1972937367,1234565557.4
sh513010,恒生科技ETF易方达,2026-07-13,0.616,0.628,0.609,0.611,2161829651,1331687065.02
sh513010,恒生科技ETF易方达,2026-07-14,0.61,0.616,0.599,0.614,2152221800,1312317242.55
sh513040,港股通互联网ETF易方达,2026-07-01,0.855,0.86,0.853,0.856,161692521,138408797.98
sh513040,港股通互联网ETF易方达,2026-07-02,0.875,0.899,0.871,0.878,698876317,615535316.2
sh513040,港股通互联网ETF易方达,2026-07-03,0.887,0.903,0.881,0.892,499144799,444613229.71
sh513040,港股通互联网ETF易方达,2026-07-06,0.89,0.918,0.876,0.909,804072410,722258042.28
sh513040,港股通互联网ETF易方达,2026-07-10,0.964,0.978,0.94,0.962,1172692139,1126957145.58
sh513040,港股通互联网ETF易方达,2026-07-13,0.956,0.969,0.933,0.933,1111917873,1053820164.14
sh513040,港股通互联网ETF易方达,2026-07-14,0.933,0.941,0.912,0.935,1145994550,1066061430.14
sh513050,中概互联网ETF易方达,2026-07-01,0.98,0.986,0.977,0.984,760013580,746143332.16
sh513050,中概互联网ETF易方达,2026-07-02,1.005,1.024,0.997,0.999,2870281780,2888221041.12
sh513050,中概互联网ETF易方达,2026-07-03,1.002,1.023,1.002,1.009,1744129333,1759826497.0
sh513050,中概互联网ETF易方达,2026-07-06,1.009,1.036,0.991,1.026,2568577008,2608389951.62
sh513050,中概互联网ETF易方达,2026-07-10,1.096,1.111,1.08,1.092,2755680671,3016781414.58
sh513050,中概互联网ETF易方达,2026-07-13,1.088,1.115,1.084,1.085,3284843716,3590334181.59
sh513050,中概互联网ETF易方达,2026-07-14,1.084,1.092,1.061,1.085,2628523141,2840119253.85
sh513060,恒生医疗ETF博时,2026-07-01,0.483,0.498,0.479,0.498,926508100,453525714.95
sh513060,恒生医疗ETF博时,2026-07-02,0.5,0.513,0.499,0.502,2331708428,1174015193.5
sh513060,恒生医疗ETF博时,2026-07-03,0.509,0.527,0.508,0.526,1550070502,802161484.79
sh513060,恒生医疗ETF博时,2026-07-06,0.524,0.553,0.524,0.538,2228870195,1191888336.78
sh513060,恒生医疗ETF博时,2026-07-10,0.519,0.541,0.513,0.535,2120834600,1117679834.2
sh513060,恒生医疗ETF博时,2026-07-13,0.53,0.54,0.523,0.527,1488847298,789089067.94
sh513060,恒生医疗ETF博时,2026-07-14,0.524,0.533,0.516,0.531,2031681200,1068664311.2
sh513090,香港证券ETF易方达,2026-07-01,1.78,1.851,1.778,1.834,5302032107,9600654637.75
sh513090,香港证券ETF易方达,2026-07-02,1.835,1.843,1.795,1.797,3383384188,6149300761.69
sh513090,香港证券ETF易方达,2026-07-03,1.814,1.845,1.812,1.836,4098221275,7486425714.11
sh513090,香港证券ETF易方达,2026-07-06,1.878,1.887,1.84,1.858,3699614961,6902556613.49
sh513090,香港证券ETF易方达,2026-07-10,1.838,1.856,1.82,1.822,3512550041,6442016775.19
sh513090,香港证券ETF易方达,2026-07-13,1.821,1.825,1.783,1.788,3138977407,5663499986.58
sh513090,香港证券ETF易方达,2026-07-14,1.788,1.797,1.759,1.796,3171132792,5660472033.72
sh513100,纳指ETF国泰,2026-07-01,2.227,2.232,2.204,2.209,307888913,682897609.03
sh513100,纳指ETF国泰,2026-07-02,2.193,2.196,2.155,2.158,341986971,743992655.41
sh513100,纳指ETF国泰,2026-07-03,2.15,2.175,2.144,2.167,335613800,724590194.2
sh513100,纳指ETF国泰,2026-07-06,2.168,2.175,2.147,2.171,204496006,442784976.99
sh513100,纳指ETF国泰,2026-07-10,2.181,2.189,2.171,2.174,184233741,401399263.2
sh513100,纳指ETF国泰,2026-07-13,2.179,2.179,2.162,2.168,196788700,427425056.4
sh513100,纳指ETF国泰,2026-07-14,2.157,2.171,2.136,2.17,286152576,617660335.3
sh513120,港股创新药ETF广发,2026-07-01,1.052,1.122,1.042,1.104,7709731875,8326510425.0
sh513120,港股创新药ETF广发,2026-07-02,1.115,1.151,1.104,1.107,7824505697,8757578001.37
sh513120,港股创新药ETF广发,2026-07-03,1.128,1.162,1.124,1.161,7137756965,8163809528.72
sh513120,港股创新药ETF广发,2026-07-06,1.162,1.23,1.162,1.189,10772484509,12773473506.55
sh513120,港股创新药ETF广发,2026-07-10,1.14,1.194,1.126,1.185,10209080570,11855294811.91
sh513120,港股创新药ETF广发,2026-07-13,1.184,1.202,1.148,1.163,7531535765,8843905872.05
sh513120,港股创新药ETF广发,2026-07-14,1.157,1.179,1.139,1.174,9132900638,10614713766.52
sh513130,恒生科技ETF华泰柏瑞,2026-07-01,0.561,0.561,0.556,0.558,1738291624,971705017.82
sh513130,恒生科技ETF华泰柏瑞,2026-07-02,0.564,0.573,0.556,0.557,6236140497,3507829029.56
sh513130,恒生科技ETF华泰柏瑞,2026-07-03,0.559,0.569,0.559,0.563,5568067081,3132037733.06
sh513130,恒生科技ETF华泰柏瑞,2026-07-06,0.563,0.571,0.556,0.566,5877171603,3314724784.09
sh513130,恒生科技ETF华泰柏瑞,2026-07-10,0.597,0.607,0.591,0.597,6295682293,3764818011.21
sh513130,恒生科技ETF华泰柏瑞,2026-07-13,0.589,0.6,0.581,0.584,8543618759,5027919639.67
sh513130,恒生科技ETF华泰柏瑞,2026-07-14,0.581,0.589,0.572,0.587,7565693439,4405125004.86
sh513180,恒生科技ETF华夏,2026-07-01,0.569,0.57,0.566,0.567,1728704221,981903997.53
sh513180,恒生科技ETF华夏,2026-07-02,0.573,0.581,0.563,0.564,5765680698,3287879418.03
sh513180,恒生科技ETF华夏,2026-07-03,0.567,0.577,0.566,0.57,5556502225,3167206268.25
sh513180,恒生科技ETF华夏,2026-07-06,0.57,0.578,0.564,0.574,5102920238,2916318916.02
sh513180,恒生科技ETF华夏,2026-07-10,0.607,0.617,0.6,0.606,6817411318,4141577375.68
sh513180,恒生科技ETF华夏,2026-07-13,0.598,0.609,0.59,0.593,8305367168,4962456882.88
sh513180,恒生科技ETF华夏,2026-07-14,0.59,0.598,0.581,0.595,7877043412,4655332656.49
sh513190,港股通金融ETF华夏,2026-07-01,1.609,1.622,1.604,1.615,187589600,302488230.0
sh513190,港股通金融ETF华夏,2026-07-02,1.627,1.658,1.612,1.622,384945000,627364113.75
sh513190,港股通金融ETF华夏,2026-07-03,1.631,1.645,1.617,1.627,248526500,405098195.0
sh513190,港股通金融ETF华夏,2026-07-06,1.633,1.654,1.629,1.648,318166300,522110898.3
sh513190,港股通金融ETF华夏,2026-07-10,1.68,1.689,1.667,1.676,237747000,398939466.0
sh513190,港股通金融ETF华夏,2026-07-13,1.668,1.688,1.668,1.682,316361900,530380725.35
sh513190,港股通金融ETF华夏,2026-07-14,1.681,1.697,1.657,1.697,287388900,483675518.7
sh513310,中韩半导体ETF华泰柏瑞,2026-07-01,6.721,6.83,6.451,6.473,2048750321,13560166187.12
sh513310,中韩半导体ETF华泰柏瑞,2026-07-02,7.12,7.12,5.915,5.971,1488444689,9721776486.2
sh513310,中韩半导体ETF华泰柏瑞,2026-07-03,5.993,6.266,5.993,6.13,2159724925,13164603280.34
sh513310,中韩半导体ETF华泰柏瑞,2026-07-06,6.0,6.25,5.815,6.06,2512244951,15151977360.72
sh513310,中韩半导体ETF华泰柏瑞,2026-07-10,6.3,6.323,5.966,5.969,2182625673,13400230319.38
sh513310,中韩半导体ETF华泰柏瑞,2026-07-13,5.942,5.982,5.572,5.598,1989859273,11488452512.67
sh513310,中韩半导体ETF华泰柏瑞,2026-07-14,5.589,5.829,5.196,5.66,4029188562,22436536507.5
sh513330,恒生互联网ETF华夏,2026-07-01,0.35,0.352,0.349,0.35,2717918510,951950958.13
sh513330,恒生互联网ETF华夏,2026-07-02,0.357,0.364,0.354,0.355,7249436919,2591673698.54
sh513330,恒生互联网ETF华夏,2026-07-03,0.357,0.365,0.356,0.362,5841945152,2103100254.72
sh513330,恒生互联网ETF华夏,2026-07-06,0.361,0.369,0.355,0.366,7705276946,2795089212.16
sh513330,恒生互联网ETF华夏,2026-07-10,0.384,0.39,0.378,0.383,6169325592,2367478695.93
sh513330,恒生互联网ETF华夏,2026-07-13,0.38,0.389,0.378,0.38,7249695442,2767571234.98
sh513330,恒生互联网ETF华夏,2026-07-14,0.379,0.381,0.37,0.378,7079459717,2668956313.31
sh513750,港股通非银ETF广发,2026-07-01,1.395,1.456,1.395,1.449,1026788600,1461890269.25
sh513750,港股通非银ETF广发,2026-07-02,1.441,1.462,1.431,1.432,552989200,797133931.8
sh513750,港股通非银ETF广发,2026-07-03,1.451,1.465,1.446,1.455,472000405,686406588.97
sh513750,港股通非银ETF广发,2026-07-06,1.467,1.491,1.466,1.487,498497163,736654182.62
sh513750,港股通非银ETF广发,2026-07-10,1.47,1.488,1.464,1.464,463392700,681882358.05
sh513750,港股通非银ETF广发,2026-07-13,1.457,1.464,1.436,1.444,351306962,509482921.64
sh513750,港股通非银ETF广发,2026-07-14,1.447,1.476,1.424,1.472,463726200,674605689.45
sh513770,港股互联网ETF华宝,2026-07-01,0.325,0.325,0.321,0.322,920143800,297436483.35
sh513770,港股互联网ETF华宝,2026-07-02,0.328,0.339,0.328,0.331,2431763909,806129735.83
sh513770,港股互联网ETF华宝,2026-07-03,0.333,0.34,0.332,0.336,1341484700,449732745.68
sh513770,港股互联网ETF华宝,2026-07-06,0.336,0.346,0.33,0.342,1639576790,554996743.42
sh513770,港股互联网ETF华宝,2026-07-10,0.365,0.372,0.357,0.366,1846964600,674142079.0
sh513770,港股互联网ETF华宝,2026-07-13,0.365,0.37,0.356,0.356,2278358100,824196042.68
sh513770,港股互联网ETF华宝,2026-07-14,0.356,0.359,0.348,0.356,2168447400,769256715.15
sh513780,港股创新药ETF景顺,2026-07-01,1.359,1.404,1.344,1.401,419604272,577795082.54
sh513780,港股创新药ETF景顺,2026-07-02,1.412,1.454,1.412,1.429,517135200,737822646.6
sh513780,港股创新药ETF景顺,2026-07-03,1.456,1.499,1.456,1.496,322842997,476758395.82
sh513780,港股创新药ETF景顺,2026-07-06,1.5,1.587,1.494,1.528,608851997,929869212.42
sh513780,港股创新药ETF景顺,2026-07-10,1.461,1.54,1.449,1.523,592590164,884885262.39
sh513780,港股创新药ETF景顺,2026-07-13,1.519,1.539,1.48,1.497,497368600,750404875.25
sh513780,港股创新药ETF景顺,2026-07-14,1.484,1.524,1.468,1.524,505581270,758371905.0
sh513980,港股科技ETF景顺,2026-07-01,0.573,0.574,0.568,0.572,452254900,258576739.07
sh513980,港股科技ETF景顺,2026-07-02,0.576,0.584,0.566,0.568,1227305000,703859417.5
sh513980,港股科技ETF景顺,2026-07-03,0.57,0.58,0.57,0.577,826205410,474448456.69
sh513980,港股科技ETF景顺,2026-07-06,0.58,0.585,0.572,0.58,899764549,521188615.01
sh513980,港股科技ETF景顺,2026-07-10,0.61,0.623,0.604,0.611,693643900,424510066.8
sh513980,港股科技ETF景顺,2026-07-13,0.607,0.613,0.593,0.594,1187134400,714358125.2
sh513980,港股科技ETF景顺,2026-07-14,0.593,0.603,0.584,0.601,568955800,338670939.95
sh515050,通信ETF华夏,2026-07-01,1.398,1.418,1.318,1.334,1838587185,2513348681.89
sh515050,通信ETF华夏,2026-07-02,1.279,1.282,1.211,1.222,1805133166,2253708757.75
sh515050,通信ETF华夏,2026-07-03,1.205,1.283,1.203,1.242,1707706975,2106029626.92
sh515050,通信ETF华夏,2026-07-06,1.256,1.257,1.17,1.202,1617369200,1975212135.5
sh515050,通信ETF华夏,2026-07-10,1.299,1.314,1.219,1.223,1603712118,2026691189.12
sh515050,通信ETF华夏,2026-07-13,1.197,1.227,1.148,1.159,1385677497,1638910059.58
sh515050,通信ETF华夏,2026-07-14,1.159,1.235,1.143,1.235,2246945417,2680605882.48
sh515120,创新药ETF广发,2026-07-01,0.599,0.629,0.58,0.628,2718886402,1655801818.82
sh515120,创新药ETF广发,2026-07-02,0.628,0.644,0.62,0.628,1900833179,1197524902.77
sh515120,创新药ETF广发,2026-07-03,0.631,0.647,0.62,0.647,2052658105,1306003719.31
sh515120,创新药ETF广发,2026-07-06,0.645,0.679,0.634,0.652,2297403849,1499056011.47
sh515120,创新药ETF广发,2026-07-10,0.614,0.65,0.61,0.641,1743560955,1096263950.46
sh515120,创新药ETF广发,2026-07-13,0.641,0.647,0.629,0.635,1206912908,770010435.3
sh515120,创新药ETF广发,2026-07-14,0.631,0.657,0.624,0.657,1798205779,1154897661.56
sh515220,煤炭ETF国泰,2026-07-01,1.062,1.109,1.059,1.096,818339060,885033693.39
sh515220,煤炭ETF国泰,2026-07-02,1.095,1.121,1.092,1.103,1277621510,1408897120.15
sh515220,煤炭ETF国泰,2026-07-03,1.107,1.125,1.105,1.115,689660600,767592247.8
