concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2016-04-01,2123.002,2131.724,2074.271,2118.052,1757426100,30308274000.0
300008,新能源汽车,2016-04-05,2133.312,2215.145,2133.312,2209.225,2486050100,43679515000.0
300008,新能源汽车,2016-04-06,2205.409,2227.552,2189.141,2223.409,2448830500,44658951000.0
300008,新能源汽车,2016-04-07,2228.184,2260.121,2190.487,2211.635,2789934500,52790116000.0
300008,新能源汽车,2016-04-08,2189.295,2223.787,2169.813,2208.305,2306045900,42166062000.0
300008,新能源汽车,2016-04-11,2229.66,2268.281,2229.66,2247.402,2051313800,39294722000.0
300008,新能源汽车,2016-04-12,2244.772,2248.296,2185.828,2215.555,1819950400,35132778000.0
300008,新能源汽车,2016-04-13,2231.163,2274.155,2230.566,2241.943,2273685500,41793635000.0
300008,新能源汽车,2016-04-14,2255.218,2263.607,2232.119,2263.607,1540522200,28714905000.0
300008,新能源汽车,2016-04-15,2270.449,2274.798,2251.653,2268.49,1712631900,30763346000.0
300008,新能源汽车,2016-04-18,2255.635,2268.339,2227.38,2254.098,2001167000,35779574000.0
300008,新能源汽车,2016-04-19,2266.395,2276.188,2251.093,2266.646,1911845200,34615159000.0
300008,新能源汽车,2016-04-20,2277.778,2283.085,2106.337,2152.517,2799366600,48948834000.0
300008,新能源汽车,2016-04-21,2137.138,2173.683,2112.217,2117.168,1937988800,33995737000.0
300008,新能源汽车,2016-04-22,2097.878,2144.456,2091.268,2144.456,1486951900,27223603000.0
300008,新能源汽车,2016-04-25,2142.736,2145.257,2101.402,2137.292,1332309580,25111976000.0
300008,新能源汽车,2016-04-26,2140.533,2172.076,2135.319,2172.076,1308651610,24135948000.0
300008,新能源汽车,2016-04-27,2180.957,2210.3,2172.218,2176.585,1598089700,30714072000.0
300008,新能源汽车,2016-04-28,2174.672,2180.299,2118.409,2171.404,1761732000,32004758000.0
300008,新能源汽车,2016-04-29,2158.376,2191.206,2154.08,2175.228,1441738100,27676447000.0
