concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2016-07-01,2478.058,2489.604,2455.042,2461.556,1892801600,34453635000.0
300008,新能源汽车,2016-07-04,2441.135,2507.974,2438.699,2503.302,2453972600,40789486000.0
300008,新能源汽车,2016-07-05,2507.593,2524.555,2490.224,2518.526,2563189300,44892198000.0
300008,新能源汽车,2016-07-06,2508.841,2533.17,2500.792,2526.627,2233945700,38332558000.0
300008,新能源汽车,2016-07-07,2526.028,2560.229,2515.27,2553.534,3103299900,52770291000.0
300008,新能源汽车,2016-07-08,2549.544,2554.093,2527.467,2527.653,2398441400,41674622000.0
300008,新能源汽车,2016-07-11,2523.177,2537.211,2504.009,2506.589,2407662700,40137647000.0
300008,新能源汽车,2016-07-12,2504.261,2521.143,2454.079,2520.836,2749693800,44222064000.0
300008,新能源汽车,2016-07-13,2524.452,2541.741,2510.473,2537.361,2258519800,38311897000.0
300008,新能源汽车,2016-07-14,2538.919,2551.882,2529.749,2548.54,2116895200,38566329000.0
300008,新能源汽车,2016-07-15,2550.987,2551.089,2522.146,2538.22,1962128000,38248727000.0
300008,新能源汽车,2016-07-18,2531.812,2536.511,2510.325,2515.426,2177063200,39034016000.0
300008,新能源汽车,2016-07-19,2512.313,2520.83,2485.739,2520.432,1676363600,30846284000.0
300008,新能源汽车,2016-07-20,2522.304,2548.781,2522.304,2527.694,1812447200,33901134000.0
300008,新能源汽车,2016-07-21,2525.088,2539.882,2509.199,2517.583,1828644800,32882066000.0
300008,新能源汽车,2016-07-22,2517.089,2525.062,2486.459,2489.026,1993387300,36306245000.0
300008,新能源汽车,2016-07-25,2482.717,2495.297,2463.33,2475.336,2037600000,36555711000.0
300008,新能源汽车,2016-07-26,2473.158,2505.163,2472.984,2505.163,1761811600,31756021000.0
300008,新能源汽车,2016-07-27,2508.52,2511.637,2340.021,2372.34,2906517500,49988452000.0
300008,新能源汽车,2016-07-28,2363.325,2388.039,2322.521,2365.269,2062845400,34772674000.0
300008,新能源汽车,2016-07-29,2362.529,2374.475,2339.622,2346.648,1671694300,25338745000.0
300013,大飞机,2016-07-01,2183.648,2253.153,2180.591,2201.198,516336780,11184746700.0
300013,大飞机,2016-07-04,2184.997,2327.987,2182.18,2322.176,774317630,16752830000.0
300013,大飞机,2016-07-05,2333.044,2417.943,2320.04,2336.295,1033573030,23663272000.0
300013,大飞机,2016-07-06,2321.623,2348.724,2309.568,2347.509,684088980,13726452000.0
