concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2016-11-01,2412.95,2431.567,2409.845,2431.567,1388453700,19600980000.0
300008,新能源汽车,2016-11-02,2426.326,2431.085,2404.889,2406.357,1584946600,22729191000.0
300008,新能源汽车,2016-11-03,2397.912,2435.211,2397.004,2420.001,1748889100,24485558000.0
300008,新能源汽车,2016-11-04,2419.747,2431.502,2412.856,2417.258,1612482800,22825223000.0
300008,新能源汽车,2016-11-07,2416.142,2423.29,2407.658,2413.068,1603269400,23015974000.0
300008,新能源汽车,2016-11-08,2421.189,2436.493,2420.398,2431.189,1766131200,24324771000.0
300008,新能源汽车,2016-11-09,2431.49,2432.9,2377.32,2409.961,2193778700,29843151000.0
300008,新能源汽车,2016-11-10,2428.25,2442.005,2428.182,2440.933,1879198400,26030154000.0
300008,新能源汽车,2016-11-11,2440.816,2447.284,2431.056,2447.171,2202748800,29777885000.0
300008,新能源汽车,2016-11-14,2441.393,2455.545,2437.248,2451.324,2286263400,29149559000.0
300008,新能源汽车,2016-11-15,2451.909,2464.673,2443.658,2464.65,1989294300,24640263000.0
300008,新能源汽车,2016-11-16,2468.268,2475.853,2463.059,2468.437,2129308600,28784626000.0
300008,新能源汽车,2016-11-17,2465.502,2465.502,2443.575,2456.25,1675904600,24909353000.0
300008,新能源汽车,2016-11-18,2456.158,2460.644,2444.667,2448.521,1382530000,19225308000.0
300008,新能源汽车,2016-11-21,2445.24,2457.726,2444.123,2452.579,1451134800,20541737000.0
300008,新能源汽车,2016-11-22,2456.674,2473.1,2455.032,2473.1,1835368200,24670826000.0
300008,新能源汽车,2016-11-23,2476.118,2481.177,2453.474,2458.057,1903414200,27401040000.0
300008,新能源汽车,2016-11-24,2457.184,2459.8,2437.208,2442.973,1839800400,26479489000.0
300008,新能源汽车,2016-11-25,2443.937,2453.478,2406.75,2453.389,1724504000,24808887000.0
300008,新能源汽车,2016-11-28,2461.604,2463.113,2451.453,2454.537,1483057300,22362662000.0
300008,新能源汽车,2016-11-29,2451.787,2459.739,2433.46,2433.64,1871352900,28049473000.0
300008,新能源汽车,2016-11-30,2429.471,2438.128,2421.36,2427.545,1526301900,22085840000.0
300013,大飞机,2016-11-01,2265.704,2273.185,2255.613,2273.185,166943440,3065387600.0
300013,大飞机,2016-11-02,2269.548,2278.169,2254.038,2255.174,211425760,4015101800.0
300013,大飞机,2016-11-03,2250.497,2285.159,2242.979,2276.807,340688930,5321425500.0
300013,大飞机,2016-11-04,2275.711,2275.711,2247.04,2250.919,254021910,4079335300.0
300013,大飞机,2016-11-07,2249.335,2258.339,2241.165,2254.337,192776740,3160700000.0
300013,大飞机,2016-11-08,2264.915,2269.597,2253.903,2263.094,199344630,3430491800.0
300013,大飞机,2016-11-09,2262.746,2262.746,2213.48,2239.506,297914150,4207241800.0
300013,大飞机,2016-11-10,2256.647,2274.046,2254.063,2270.17,289656660,4213647100.0
300013,大飞机,2016-11-11,2274.427,2299.955,2266.629,2298.865,446813670,5974527600.0
300013,大飞机,2016-11-14,2289.486,2310.635,2289.486,2308.704,478458390,6300237900.0
300013,大飞机,2016-11-15,2308.704,2312.121,2290.05,2306.118,336345050,4461603600.0
300013,大飞机,2016-11-16,2308.147,2309.623,2299.938,2302.613,279755010,4001759600.0
300013,大飞机,2016-11-17,2299.735,2312.837,2291.745,2311.271,349582250,5185676600.0
300013,大飞机,2016-11-18,2311.363,2311.363,2294.445,2296.202,282845620,4174626400.0
300013,大飞机,2016-11-21,2290.048,2309.52,2288.946,2305.111,292746780,4548419500.0
300013,大飞机,2016-11-22,2303.574,2318.481,2298.011,2318.481,349193920,4831329200.0
300013,大飞机,2016-11-23,2318.481,2343.335,2311.989,2321.82,421708610,7915695900.0
300013,大飞机,2016-11-24,2317.176,2317.176,2294.051,2299.902,285937280,4904134400.0
300013,大飞机,2016-11-25,2298.848,2309.868,2272.591,2308.239,298880680,4487648900.0
300013,大飞机,2016-11-28,2314.587,2316.318,2302.468,2306.123,303913570,4560526900.0
300013,大飞机,2016-11-29,2306.219,2333.316,2296.418,2299.109,473310780,7485550700.0
300013,大飞机,2016-11-30,2293.84,2296.523,2278.321,2287.518,321363860,4985923100.0
300018,参股保险,2016-11-01,1444.742,1459.207,1444.133,1459.124,4001297100,46088316000.0
300018,参股保险,2016-11-02,1454.953,1458.678,1447.095,1448.298,4843505400,53943215000.0
300018,参股保险,2016-11-03,1445.194,1467.764,1444.042,1460.578,5411326200,59207830000.0
300018,参股保险,2016-11-04,1460.483,1464.369,1451.525,1454.357,4527970200,51018536000.0
300018,参股保险,2016-11-07,1454.87,1462.944,1450.804,1459.814,4255185800,46197173000.0
300018,参股保险,2016-11-08,1464.199,1473.574,1462.861,1470.593,4775104900,51919936000.0
300018,参股保险,2016-11-09,1472.206,1473.456,1444.441,1463.458,6646428800,67026446000.0
300018,参股保险,2016-11-10,1476.026,1487.78,1476.026,1487.48,6391124600,66826115000.0
300018,参股保险,2016-11-11,1489.094,1500.537,1487.919,1500.297,8270182200,84935239000.0
300018,参股保险,2016-11-14,1495.918,1506.396,1493.851,1504.723,8801098100,89758036000.0
300018,参股保险,2016-11-15,1504.091,1510.08,1499.86,1509.992,6430253600,69487503000.0
300018,参股保险,2016-11-16,1510.371,1512.097,1506.08,1508.978,5446544000,60346856000.0
300018,参股保险,2016-11-17,1506.223,1511.239,1498.59,1509.957,4898544800,51661209000.0
300018,参股保险,2016-11-18,1509.851,1511.877,1500.967,1504.087,4968700000,52150603000.0
300018,参股保险,2016-11-21,1503.061,1517.02,1502.78,1511.811,6012610900,61732121000.0
300018,参股保险,2016-11-22,1514.503,1526.305,1514.503,1526.305,6542963200,71399125000.0
300018,参股保险,2016-11-23,1528.219,1530.182,1516.206,1520.609,6470949400,71113145000.0
300018,参股保险,2016-11-24,1519.218,1531.549,1518.665,1523.94,7023642800,79265609000.0
300018,参股保险,2016-11-25,1523.828,1529.088,1498.58,1529.082,6395647100,73003898000.0
300018,参股保险,2016-11-28,1531.632,1539.639,1529.605,1533.158,7823245600,86761149000.0
300018,参股保险,2016-11-29,1528.719,1533.803,1517.057,1517.525,8434887100,96230371000.0
300018,参股保险,2016-11-30,1514.118,1515.619,1504.579,1509.29,6560034200,75709551000.0
300019,网络游戏,2016-11-01,2152.972,2173.747,2152.064,2171.85,864765080,14552472000.0
