concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2016-03-01,1730.116,1783.881,1689.129,1768.593,1291747970,18625854000.0
300008,新能源汽车,2016-03-02,1771.878,1873.382,1765.877,1867.845,1624623300,23777583000.0
300008,新能源汽车,2016-03-03,1869.068,1907.27,1864.287,1872.959,1746445400,25561032000.0
300008,新能源汽车,2016-03-04,1861.428,1881.737,1769.653,1795.761,1807520700,24972909000.0
300008,新能源汽车,2016-03-07,1814.504,1861.051,1811.901,1836.11,1216541470,16601116000.0
300008,新能源汽车,2016-03-08,1833.135,1854.158,1745.111,1854.158,1477184100,21996616000.0
300008,新能源汽车,2016-03-09,1806.156,1836.498,1789.127,1801.111,1027198160,15150471000.0
300008,新能源汽车,2016-03-10,1805.073,1821.692,1764.649,1767.329,852261100,12455787600.0
300008,新能源汽车,2016-03-11,1747.091,1777.782,1736.465,1768.019,751853630,10930723800.0
300008,新能源汽车,2016-03-14,1796.089,1870.266,1796.089,1848.56,1280425770,19487102000.0
300008,新能源汽车,2016-03-15,1846.155,1888.761,1842.948,1853.081,1289173380,21278597000.0
300008,新能源汽车,2016-03-16,1868.889,1875.363,1814.032,1830.822,1107967870,17784662000.0
300008,新能源汽车,2016-03-17,1840.735,1926.156,1840.735,1923.627,1748054400,29073522000.0
300008,新能源汽车,2016-03-18,1943.4,2018.31,1942.751,2010.034,2306392500,38353527000.0
300008,新能源汽车,2016-03-21,2046.659,2070.545,2026.839,2070.545,2374251400,39096329000.0
300008,新能源汽车,2016-03-22,2051.885,2086.768,2035.394,2061.167,1992351700,34592435000.0
300008,新能源汽车,2016-03-23,2050.231,2083.015,2041.089,2083.015,1906017500,32033150000.0
300008,新能源汽车,2016-03-24,2062.73,2117.881,2045.174,2069.971,2328572200,39835029000.0
300008,新能源汽车,2016-03-25,2062.356,2084.929,2045.156,2081.972,1883088200,30494397000.0
300008,新能源汽车,2016-03-28,2093.787,2126.586,2067.101,2075.999,2011249500,34700872000.0
300008,新能源汽车,2016-03-29,2070.092,2077.21,2009.468,2031.81,1800473400,29484749000.0
300008,新能源汽车,2016-03-30,2053.887,2130.45,2053.838,2130.45,2031330000,35714303000.0
300008,新能源汽车,2016-03-31,2146.428,2161.893,2123.961,2131.503,2159754300,39193205000.0
300013,大飞机,2016-03-01,1755.817,1817.681,1736.461,1805.746,395719630,7438912100.0
300013,大飞机,2016-03-02,1823.268,1923.186,1806.816,1921.715,536598440,10089855100.0
300013,大飞机,2016-03-03,1934.242,1966.484,1921.786,1922.64,571050440,11549959500.0
300013,大飞机,2016-03-04,1916.516,1960.808,1827.79,1872.865,557889090,10468964800.0
300013,大飞机,2016-03-07,1883.617,1925.375,1883.617,1921.282,460964780,8161988600.0
300013,大飞机,2016-03-08,1913.006,1913.006,1818.173,1904.489,443721710,7652072800.0
300013,大飞机,2016-03-09,1850.431,1922.829,1838.396,1870.067,414824030,7972828400.0
300013,大飞机,2016-03-10,1866.758,1883.227,1821.168,1823.939,295249220,5684868600.0
300013,大飞机,2016-03-11,1803.741,1831.1,1792.324,1820.764,271611720,5015354400.0
300013,大飞机,2016-03-14,1849.966,1914.028,1844.771,1892.92,407166760,7731780300.0
300013,大飞机,2016-03-15,1883.526,1896.776,1855.552,1867.12,279285380,5334722100.0
300013,大飞机,2016-03-16,1880.118,1885.86,1821.894,1829.294,266504980,4989667400.0
300013,大飞机,2016-03-17,1842.099,1909.58,1842.029,1901.856,400802470,7631393900.0
300013,大飞机,2016-03-18,1910.238,2000.259,1910.238,1986.876,630654520,12184598500.0
300013,大飞机,2016-03-21,2017.783,2046.85,1994.75,2046.556,658199390,13070043500.0
300013,大飞机,2016-03-22,2029.554,2109.241,2010.249,2070.281,781279510,16280827000.0
300013,大飞机,2016-03-23,2057.093,2075.955,2031.942,2064.684,464264150,9658364500.0
300013,大飞机,2016-03-24,2046.561,2100.931,2028.59,2032.337,578855370,12291424000.0
300013,大飞机,2016-03-25,2031.321,2068.629,2031.321,2065.0,440759080,8909971800.0
300013,大飞机,2016-03-28,2107.065,2123.631,2048.775,2059.469,508029530,10241787500.0
300013,大飞机,2016-03-29,2050.643,2055.865,1974.295,1990.477,392415120,8276955000.0
300013,大飞机,2016-03-30,2016.796,2074.646,2016.796,2074.361,437656760,9418592900.0
300013,大飞机,2016-03-31,2091.11,2122.96,2069.99,2095.549,500406580,10805274600.0
