concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2016-10-10,2342.521,2390.289,2342.521,2390.267,1524352100,23319302000.0
300008,新能源汽车,2016-10-11,2394.258,2401.436,2388.904,2400.722,1561303300,21898933000.0
300008,新能源汽车,2016-10-12,2393.09,2398.099,2384.517,2396.587,1528710800,21757889000.0
300008,新能源汽车,2016-10-13,2395.685,2400.014,2387.225,2392.13,1261345110,18251202000.0
300008,新能源汽车,2016-10-14,2388.741,2391.089,2371.642,2390.269,1368604900,18844156000.0
300008,新能源汽车,2016-10-17,2397.174,2403.526,2370.35,2378.03,1539259200,23044160000.0
300008,新能源汽车,2016-10-18,2375.835,2433.891,2375.835,2433.891,1921336800,29140888000.0
300008,新能源汽车,2016-10-19,2439.625,2440.775,2422.811,2430.136,2001404100,26307111000.0
300008,新能源汽车,2016-10-20,2432.496,2445.657,2430.09,2442.401,1951140300,26310334000.0
300008,新能源汽车,2016-10-21,2442.843,2442.843,2405.948,2428.409,1772604100,25729246000.0
300008,新能源汽车,2016-10-24,2430.005,2450.991,2425.504,2443.842,1951406600,26729597000.0
300008,新能源汽车,2016-10-25,2445.743,2449.476,2441.466,2449.476,1898110700,25251191000.0
300008,新能源汽车,2016-10-26,2448.583,2448.583,2421.693,2430.538,1711870600,23981046000.0
300008,新能源汽车,2016-10-27,2429.652,2433.464,2422.999,2431.573,1536578700,20917118000.0
300008,新能源汽车,2016-10-28,2429.434,2436.909,2410.499,2410.679,1607790600,22787108000.0
300008,新能源汽车,2016-10-31,2402.81,2414.824,2388.262,2411.039,1467089800,20956286000.0
300013,大飞机,2016-10-10,2184.024,2225.518,2184.024,2225.357,189971060,3466203100.0
300013,大飞机,2016-10-11,2229.231,2249.259,2229.066,2243.16,212206010,3839264000.0
300013,大飞机,2016-10-12,2236.514,2239.671,2228.372,2239.504,176565200,2989990300.0
300013,大飞机,2016-10-13,2242.158,2260.655,2241.744,2254.517,225095690,3405331700.0
300013,大飞机,2016-10-14,2255.686,2257.273,2230.552,2246.835,209807600,3438643900.0
300013,大飞机,2016-10-17,2259.317,2265.059,2220.372,2222.536,227003400,4194447000.0
300013,大飞机,2016-10-18,2226.981,2256.533,2220.725,2256.533,211389660,3697348900.0
300013,大飞机,2016-10-19,2261.13,2295.981,2257.452,2280.352,298654930,5639885000.0
300013,大飞机,2016-10-20,2283.597,2289.811,2273.764,2276.045,233291630,4167831200.0
300013,大飞机,2016-10-21,2274.696,2276.214,2247.552,2259.27,238730330,3943900100.0
300013,大飞机,2016-10-24,2260.609,2289.477,2254.584,2287.385,318709430,5667344600.0
300013,大飞机,2016-10-25,2284.081,2285.775,2275.186,2285.352,227559340,3714266400.0
300013,大飞机,2016-10-26,2283.913,2284.167,2264.022,2271.809,220202480,3705822600.0
300013,大飞机,2016-10-27,2269.201,2279.298,2264.657,2276.605,198793790,3599521000.0
