concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2016-06-01,2256.13,2306.502,2254.26,2283.874,2843712400,48623916000.0
300008,新能源汽车,2016-06-02,2281.601,2305.369,2275.504,2305.321,2257018800,37958612000.0
300008,新能源汽车,2016-06-03,2308.266,2322.829,2298.598,2301.93,2441497700,51747004000.0
300008,新能源汽车,2016-06-06,2300.89,2330.122,2300.89,2330.122,2266524900,42921795000.0
300008,新能源汽车,2016-06-07,2331.065,2367.164,2325.593,2360.377,2799329800,49068757000.0
300008,新能源汽车,2016-06-08,2361.012,2403.743,2338.908,2380.475,2957811300,54634234000.0
300008,新能源汽车,2016-06-13,2351.555,2386.021,2261.629,2261.806,3132203600,57158487000.0
300008,新能源汽车,2016-06-14,2254.864,2281.958,2238.213,2278.589,2282828200,39630596000.0
300008,新能源汽车,2016-06-15,2258.367,2427.291,2250.985,2415.542,3579834300,62543481000.0
300008,新能源汽车,2016-06-16,2424.021,2496.808,2424.021,2455.152,4330335700,76988630000.0
300008,新能源汽车,2016-06-17,2456.154,2477.9,2419.101,2449.791,3377339800,58215607000.0
300008,新能源汽车,2016-06-20,2449.008,2474.718,2433.981,2470.122,2594460700,45832903000.0
300008,新能源汽车,2016-06-21,2483.899,2501.699,2395.713,2414.073,3201475100,56622267000.0
300008,新能源汽车,2016-06-22,2408.214,2457.325,2393.352,2457.325,2357343100,39802476000.0
300008,新能源汽车,2016-06-23,2453.449,2453.449,2407.393,2430.573,2336829400,39838395000.0
300008,新能源汽车,2016-06-24,2426.016,2446.885,2312.502,2402.133,2875864900,49425487000.0
300008,新能源汽车,2016-06-27,2389.313,2472.604,2383.161,2472.604,2388896100,41872567000.0
300008,新能源汽车,2016-06-28,2464.712,2496.756,2455.346,2493.659,2627127200,47463372000.0
300008,新能源汽车,2016-06-29,2498.364,2510.3,2483.43,2498.57,2619607900,46066293000.0
300008,新能源汽车,2016-06-30,2501.147,2504.062,2461.586,2477.879,2085612800,40352992000.0
300013,大飞机,2016-06-01,1982.269,2021.046,1977.359,2001.504,419463240,8356469100.0
300013,大飞机,2016-06-02,1994.542,2016.851,1982.514,2016.851,316200100,5882827400.0
300013,大飞机,2016-06-03,2018.229,2038.428,2008.671,2021.88,310899550,5930653700.0
300013,大飞机,2016-06-06,2028.023,2037.977,2002.439,2017.059,264910510,5128069900.0
300013,大飞机,2016-06-07,2017.595,2033.086,2006.012,2031.154,274179500,5057951200.0
300013,大飞机,2016-06-08,2025.139,2043.966,2001.78,2030.17,309363130,6213689700.0
300013,大飞机,2016-06-13,2005.808,2051.721,1949.9,1949.9,407680720,8469352800.0
300013,大飞机,2016-06-14,1935.478,1954.377,1923.029,1951.752,282763660,5435600900.0
300013,大飞机,2016-06-15,1927.655,2022.991,1924.202,2016.16,325820760,6301871200.0
300013,大飞机,2016-06-16,2016.315,2044.929,2006.932,2021.976,347289510,6735146600.0
300013,大飞机,2016-06-17,2025.398,2060.394,2024.62,2043.207,348706910,6517252700.0
300013,大飞机,2016-06-20,2044.024,2063.149,2017.544,2059.553,257973550,5089443500.0
300013,大飞机,2016-06-21,2069.027,2095.307,2036.156,2048.679,335185990,6618418600.0
300013,大飞机,2016-06-22,2044.008,2076.623,2038.272,2076.131,263237020,5324129900.0
300013,大飞机,2016-06-23,2074.304,2101.211,2053.543,2090.415,411897050,8782030600.0
300013,大飞机,2016-06-24,2080.834,2101.87,1997.935,2065.748,411256780,8741758100.0
300013,大飞机,2016-06-27,2060.377,2165.152,2058.89,2165.152,512376110,11672588600.0
300013,大飞机,2016-06-28,2156.058,2180.828,2145.059,2172.6,451453410,9845927600.0
300013,大飞机,2016-06-29,2183.202,2197.976,2169.037,2174.512,441675690,8841380000.0
300013,大飞机,2016-06-30,2179.209,2189.125,2159.203,2182.949,370433280,7258044400.0
300018,参股保险,2016-06-01,1258.32,1270.842,1256.78,1263.188,4996766400,56094822000.0
300018,参股保险,2016-06-02,1261.361,1273.356,1260.253,1273.356,4119378100,46004275000.0
