code,name,trade_date,open,high,low,close,volume,amount
sh510050,上证50ETF华夏,2016-01-04,2.411,2.413,2.271,2.278,298546954,699570149.96
sh510050,上证50ETF华夏,2016-01-05,2.26,2.311,2.23,2.286,645699581,1466868023.14
sh510050,上证50ETF华夏,2016-01-06,2.29,2.32,2.275,2.317,400953404,922393305.9
sh510050,上证50ETF华夏,2016-01-07,2.286,2.286,2.165,2.177,89166922,198708485.68
sh510050,上证50ETF华夏,2016-01-08,2.236,2.259,2.156,2.219,576676937,1278781107.8
sh510050,上证50ETF华夏,2016-01-11,2.18,2.204,2.123,2.125,633230858,1366512191.56
sh510050,上证50ETF华夏,2016-01-12,2.14,2.155,2.117,2.131,451803541,964939412.69
sh510050,上证50ETF华夏,2016-01-13,2.153,2.165,2.11,2.112,563080756,1202177414.06
sh510050,上证50ETF华夏,2016-01-14,2.075,2.139,2.06,2.131,624115975,1311423692.47
sh510050,上证50ETF华夏,2016-01-15,2.12,2.131,2.06,2.07,507111375,1062525108.47
sh510050,上证50ETF华夏,2016-01-18,2.04,2.096,2.037,2.07,389406901,802470271.24
sh510050,上证50ETF华夏,2016-01-19,2.07,2.142,2.061,2.13,515872548,1083719255.21
sh510050,上证50ETF华夏,2016-01-20,2.117,2.125,2.072,2.091,349411875,734201702.34
sh510050,上证50ETF华夏,2016-01-21,2.075,2.117,2.04,2.043,343825998,711290033.36
sh510050,上证50ETF华夏,2016-01-22,2.065,2.079,2.031,2.067,358331812,738342698.63
sh510050,上证50ETF华夏,2016-01-25,2.07,2.078,2.054,2.065,197192852,407548326.87
sh510050,上证50ETF华夏,2016-01-26,2.052,2.056,1.95,1.958,416763728,835194510.91
sh510050,上证50ETF华夏,2016-01-27,1.965,1.975,1.918,1.957,516637644,1009380796.97
sh510050,上证50ETF华夏,2016-01-28,1.943,1.968,1.906,1.915,388943665,751828104.45
sh510050,上证50ETF华夏,2016-01-29,1.918,1.995,1.918,1.975,429217325,837617609.74
sh510210,上证指数ETF富国,2016-01-04,3.845,3.845,3.691,3.699,15800,59566.0
sh510210,上证指数ETF富国,2016-01-05,3.601,3.797,3.401,3.797,45700,166759.3
sh510210,上证指数ETF富国,2016-01-06,3.59,3.697,3.519,3.697,60400,218995.3
sh510210,上证指数ETF富国,2016-01-07,3.511,3.511,3.398,3.441,3500,12128.38
sh510210,上证指数ETF富国,2016-01-08,3.48,3.594,3.47,3.557,28100,99059.53
sh510210,上证指数ETF富国,2016-01-11,3.53,3.53,3.268,3.271,83600,284219.1
sh510210,上证指数ETF富国,2016-01-12,3.271,3.359,3.25,3.28,57700,189833.0
sh510210,上证指数ETF富国,2016-01-13,3.32,3.32,3.26,3.26,23300,76657.0
sh510210,上证指数ETF富国,2016-01-14,3.2,3.319,3.2,3.29,64100,208469.23
sh510210,上证指数ETF富国,2016-01-15,3.145,3.344,3.145,3.18,64500,206625.75
sh510210,上证指数ETF富国,2016-01-18,3.21,3.243,3.207,3.243,12200,39354.15
sh510210,上证指数ETF富国,2016-01-19,3.243,3.33,3.18,3.314,104000,339742.0
sh510210,上证指数ETF富国,2016-01-20,3.314,3.314,3.16,3.201,55700,180871.83
sh510210,上证指数ETF富国,2016-01-21,3.2,3.27,3.2,3.202,88600,285114.8
sh510210,上证指数ETF富国,2016-01-22,3.2,3.2,3.168,3.199,67122,214236.64
sh510210,上证指数ETF富国,2016-01-25,3.235,3.235,3.235,3.235,4400,14234.0
sh510210,上证指数ETF富国,2016-01-26,3.137,3.172,3.0,3.085,51700,160192.45
sh510210,上证指数ETF富国,2016-01-27,3.018,3.11,2.999,3.09,79300,242202.03
sh510210,上证指数ETF富国,2016-01-28,2.983,3.054,2.983,2.983,77384,232210.04
sh510210,上证指数ETF富国,2016-01-29,2.999,3.043,2.98,2.991,45006,135164.27
sh510300,沪深300ETF华泰柏瑞,2016-01-04,3.776,3.776,3.528,3.535,310853942,1135782590.58
sh510300,沪深300ETF华泰柏瑞,2016-01-05,3.467,3.578,3.429,3.527,426887761,1494213885.44
sh510300,沪深300ETF华泰柏瑞,2016-01-06,3.525,3.592,3.52,3.582,175246565,622957726.93
sh510300,沪深300ETF华泰柏瑞,2016-01-07,3.539,3.539,3.403,3.484,75040500,261985145.62
sh510300,沪深300ETF华泰柏瑞,2016-01-08,3.485,3.485,3.29,3.408,408336021,1395284183.76
sh510300,沪深300ETF华泰柏瑞,2016-01-11,3.345,3.387,3.23,3.233,461218760,1521445384.55
sh510300,沪深300ETF华泰柏瑞,2016-01-12,3.26,3.295,3.221,3.256,276690207,901456694.41
sh510300,沪深300ETF华泰柏瑞,2016-01-13,3.283,3.301,3.19,3.211,250040943,811695411.21
sh510300,沪深300ETF华泰柏瑞,2016-01-14,3.135,3.272,3.128,3.265,346908803,1110108169.6
sh510300,沪深300ETF华泰柏瑞,2016-01-15,3.245,3.259,3.146,3.169,301465118,966120336.91
sh510300,沪深300ETF华泰柏瑞,2016-01-18,3.129,3.207,3.12,3.171,314291235,992138856.09
sh510300,沪深300ETF华泰柏瑞,2016-01-19,3.17,3.275,3.158,3.262,252318423,811519127.97
sh510300,沪深300ETF华泰柏瑞,2016-01-20,3.2,3.216,3.145,3.169,256534366,816420619.8
sh510300,沪深300ETF华泰柏瑞,2016-01-21,3.138,3.199,3.071,3.078,273331611,853204623.74
sh510300,沪深300ETF华泰柏瑞,2016-01-22,3.112,3.13,3.05,3.108,243967259,756298502.9
sh510300,沪深300ETF华泰柏瑞,2016-01-25,3.136,3.146,3.092,3.12,179548311,560819149.41
sh510300,沪深300ETF华泰柏瑞,2016-01-26,3.075,3.103,2.93,2.944,298712099,900019554.29
sh510300,沪深300ETF华泰柏瑞,2016-01-27,2.95,2.98,2.838,2.912,535087740,1562456200.8
sh510300,沪深300ETF华泰柏瑞,2016-01-28,2.899,2.933,2.835,2.849,243514887,701079359.67
sh510300,沪深300ETF华泰柏瑞,2016-01-29,2.85,2.961,2.846,2.93,305349768,884521940.45
sh510310,沪深300ETF易方达,2016-01-04,1.525,1.525,1.417,1.426,2234800,3292419.1
sh510310,沪深300ETF易方达,2016-01-05,1.423,1.46,1.384,1.426,3163900,4503020.67
sh510310,沪深300ETF易方达,2016-01-06,1.425,1.438,1.413,1.437,1566899,2237923.5
sh510310,沪深300ETF易方达,2016-01-07,1.437,1.437,1.346,1.369,428800,599140.8
sh510310,沪深300ETF易方达,2016-01-08,1.42,1.42,1.326,1.384,3386700,4699046.25
sh510310,沪深300ETF易方达,2016-01-11,1.37,1.37,1.304,1.305,3574900,4780535.03
sh510310,沪深300ETF易方达,2016-01-12,1.303,1.341,1.3,1.316,2554700,3359430.5
sh510310,沪深300ETF易方达,2016-01-13,1.32,1.339,1.281,1.29,1693800,2214643.5
sh510310,沪深300ETF易方达,2016-01-14,1.276,1.32,1.259,1.32,2185200,2827102.5
sh510310,沪深300ETF易方达,2016-01-15,1.317,1.35,1.268,1.272,23189669,30187151.62
sh510310,沪深300ETF易方达,2016-01-18,1.275,1.289,1.26,1.278,1265100,1613635.05
sh510310,沪深300ETF易方达,2016-01-19,1.28,1.32,1.27,1.317,2537800,3290892.15
sh510310,沪深300ETF易方达,2016-01-20,1.31,1.315,1.288,1.301,852200,1110842.7
sh510310,沪深300ETF易方达,2016-01-21,1.28,1.307,1.271,1.278,1295852,1663873.97
sh510310,沪深300ETF易方达,2016-01-22,1.278,1.288,1.251,1.272,1709000,2174275.25
sh510310,沪深300ETF易方达,2016-01-25,1.28,1.282,1.27,1.273,692500,883803.13
sh510310,沪深300ETF易方达,2016-01-26,1.279,1.279,1.192,1.202,12261300,15179489.4
sh510310,沪深300ETF易方达,2016-01-27,1.21,1.22,1.164,1.2,34486900,41332549.65
sh510310,沪深300ETF易方达,2016-01-28,1.2,1.22,1.165,1.169,1457300,1732001.05
sh510310,沪深300ETF易方达,2016-01-29,1.17,1.219,1.156,1.215,36259600,43148924.0
sh510330,沪深300ETF华夏,2016-01-04,3.855,3.855,3.63,3.632,2705500,10126686.5
sh510330,沪深300ETF华夏,2016-01-05,3.58,3.644,3.5,3.586,6399000,22892422.5
sh510330,沪深300ETF华夏,2016-01-06,3.589,3.651,3.561,3.645,2702900,9761523.35
sh510330,沪深300ETF华夏,2016-01-07,3.616,3.616,3.4,3.449,168600,593514.15
sh510330,沪深300ETF华夏,2016-01-08,3.583,3.61,3.362,3.487,6466966,22702284.14
sh510330,沪深300ETF华夏,2016-01-11,3.4,3.459,3.311,3.312,7145000,24082222.5
sh510330,沪深300ETF华夏,2016-01-12,3.35,3.363,3.295,3.33,6799398,22672592.63
sh510330,沪深300ETF华夏,2016-01-13,3.405,3.518,3.268,3.27,10628600,35767896.15
sh510330,沪深300ETF华夏,2016-01-14,3.271,3.346,3.193,3.335,2142000,7039147.5
sh510330,沪深300ETF华夏,2016-01-15,3.33,3.33,3.227,3.234,3756600,12322587.15
sh510330,沪深300ETF华夏,2016-01-18,3.21,3.264,3.2,3.23,7131300,23005573.8
sh510330,沪深300ETF华夏,2016-01-19,3.24,3.35,3.228,3.333,17959100,59045031.02
sh510330,沪深300ETF华夏,2016-01-20,3.326,3.328,3.266,3.289,2460400,8124855.9
sh510330,沪深300ETF华夏,2016-01-21,3.289,3.317,3.18,3.183,5369900,17410558.27
sh510330,沪深300ETF华夏,2016-01-22,3.196,3.273,3.16,3.212,2716200,8719681.05
sh510330,沪深300ETF华夏,2016-01-25,3.212,3.264,3.208,3.22,4204300,13563071.8
sh510330,沪深300ETF华夏,2016-01-26,3.208,3.217,3.05,3.057,2768933,8675067.09
sh510330,沪深300ETF华夏,2016-01-27,3.148,3.148,2.949,3.02,7735433,23718771.44
sh510330,沪深300ETF华夏,2016-01-28,3.02,3.037,2.943,2.961,6017000,17992334.25
sh510330,沪深300ETF华夏,2016-01-29,2.956,3.06,2.951,3.038,2014233,6045216.79
sh510500,中证500ETF南方,2016-01-04,7.809,7.85,7.173,7.192,22560728,169340824.37
sh510500,中证500ETF南方,2016-01-05,6.853,7.441,6.84,7.122,60764521,429240576.34
sh510500,中证500ETF南方,2016-01-06,7.091,7.278,7.073,7.272,28961012,207896624.64
sh510500,中证500ETF南方,2016-01-07,7.131,7.2,6.6,6.622,3397730,23404413.67
sh510500,中证500ETF南方,2016-01-08,6.819,6.9,6.4,6.753,44946123,301948054.31
sh510500,中证500ETF南方,2016-01-11,6.575,6.72,6.31,6.319,37932383,245839774.22
sh510500,中证500ETF南方,2016-01-12,6.375,6.4,6.187,6.309,43918365,277465250.48
sh510500,中证500ETF南方,2016-01-13,6.34,6.42,6.11,6.113,26685877,166673316.27
sh510500,中证500ETF南方,2016-01-14,5.99,6.32,5.895,6.318,37536414,230126370.13
sh510500,中证500ETF南方,2016-01-15,6.275,6.318,6.02,6.075,44137100,272414181.2
sh510500,中证500ETF南方,2016-01-18,5.977,6.228,5.91,6.162,32706929,198506528.83
sh510500,中证500ETF南方,2016-01-19,6.131,6.778,6.118,6.359,50602061,321145980.14
sh510500,中证500ETF南方,2016-01-20,6.346,6.429,6.206,6.307,25711243,162546478.25
sh510500,中证500ETF南方,2016-01-21,6.195,6.918,6.08,6.09,40178017,253955200.95
sh510500,中证500ETF南方,2016-01-22,6.106,6.333,5.99,6.17,29973387,184328836.7
sh510500,中证500ETF南方,2016-01-25,6.209,6.294,6.153,6.216,21971408,136618214.94
sh510500,中证500ETF南方,2016-01-26,6.168,6.17,5.732,5.833,72010164,430314737.52
sh510500,中证500ETF南方,2016-01-27,5.828,5.833,5.426,5.69,75295829,428753274.28
sh510500,中证500ETF南方,2016-01-28,5.623,5.689,5.435,5.452,30854946,171237236.56
sh510500,中证500ETF南方,2016-01-29,5.496,5.711,5.427,5.643,39002446,217214372.39
sh510880,红利ETF华泰柏瑞,2016-01-04,2.856,2.861,2.716,2.726,1875900,5233292.02
sh510880,红利ETF华泰柏瑞,2016-01-05,2.72,2.72,2.61,2.686,3296300,8847269.2
sh510880,红利ETF华泰柏瑞,2016-01-06,2.71,2.729,2.68,2.729,1974915,5355969.48
sh510880,红利ETF华泰柏瑞,2016-01-07,2.686,2.718,2.563,2.595,312501,825158.89
sh510880,红利ETF华泰柏瑞,2016-01-08,2.6,2.709,2.56,2.631,4618500,12123562.5
sh510880,红利ETF华泰柏瑞,2016-01-11,2.62,2.62,2.528,2.537,2284300,5884927.88
sh510880,红利ETF华泰柏瑞,2016-01-12,2.54,2.568,2.462,2.491,2022300,5086590.08
sh510880,红利ETF华泰柏瑞,2016-01-13,2.502,2.516,2.47,2.47,1236385,3077980.46
sh510880,红利ETF华泰柏瑞,2016-01-14,2.448,2.5,2.402,2.496,1967300,4842508.95
sh510880,红利ETF华泰柏瑞,2016-01-15,2.46,2.49,2.398,2.416,2439200,5954087.2
sh510880,红利ETF华泰柏瑞,2016-01-18,2.41,2.421,2.375,2.406,1521411,3655950.63
sh510880,红利ETF华泰柏瑞,2016-01-19,2.412,2.478,2.4,2.477,1956177,4776495.19
sh510880,红利ETF华泰柏瑞,2016-01-20,2.438,2.438,2.367,2.387,2145301,5164812.16
sh510880,红利ETF华泰柏瑞,2016-01-21,2.375,2.401,2.325,2.337,1237287,2919378.68
sh510880,红利ETF华泰柏瑞,2016-01-22,2.335,2.355,2.317,2.35,1466134,3429653.96
sh510880,红利ETF华泰柏瑞,2016-01-25,2.355,2.371,2.349,2.364,669300,1579380.68
sh510880,红利ETF华泰柏瑞,2016-01-26,2.364,2.364,2.2,2.23,2371284,5429054.72
sh510880,红利ETF华泰柏瑞,2016-01-27,2.225,2.238,2.15,2.206,2218903,4892126.39
sh510880,红利ETF华泰柏瑞,2016-01-28,2.205,2.217,2.166,2.175,814500,1784365.88
sh510880,红利ETF华泰柏瑞,2016-01-29,2.177,2.23,2.17,2.22,1237840,2722319.62
sh512010,医药ETF易方达,2016-01-04,1.302,1.327,1.299,1.299,242300,316625.53
sh512010,医药ETF易方达,2016-01-05,1.245,1.3,1.245,1.293,76200,96831.15
sh512010,医药ETF易方达,2016-01-06,1.288,1.303,1.276,1.299,54100,69870.15
sh512010,医药ETF易方达,2016-01-07,1.26,1.26,1.26,1.26,8100,10206.0
sh512010,医药ETF易方达,2016-01-08,1.29,1.29,1.205,1.28,166600,210957.25
sh512010,医药ETF易方达,2016-01-11,1.26,1.26,1.207,1.213,238900,295041.5
sh512010,医药ETF易方达,2016-01-12,1.172,1.288,1.172,1.21,77900,94297.95
sh512010,医药ETF易方达,2016-01-13,1.2,1.27,1.15,1.209,929800,1122501.05
sh512010,医药ETF易方达,2016-01-14,1.18,1.199,1.13,1.185,620000,727570.0
sh512010,医药ETF易方达,2016-01-15,1.156,1.156,1.1,1.117,436100,493774.22
sh512010,医药ETF易方达,2016-01-18,1.128,1.128,1.082,1.118,123500,137579.0
sh512010,医药ETF易方达,2016-01-19,1.128,1.149,1.107,1.148,386000,437338.0
sh512010,医药ETF易方达,2016-01-20,1.148,1.148,1.121,1.145,439400,501135.7
sh512010,医药ETF易方达,2016-01-21,1.16,1.16,1.115,1.125,34900,39786.0
sh512010,医药ETF易方达,2016-01-22,1.09,1.15,1.09,1.129,59500,66327.62
sh512010,医药ETF易方达,2016-01-25,1.15,1.15,1.092,1.14,32800,37162.4
sh512010,医药ETF易方达,2016-01-26,1.139,1.139,1.1,1.111,168800,189435.8
sh512010,医药ETF易方达,2016-01-27,1.058,1.12,1.058,1.118,39000,42451.5
sh512010,医药ETF易方达,2016-01-28,1.12,1.12,1.065,1.081,106700,116996.55
sh512010,医药ETF易方达,2016-01-29,1.098,1.111,1.064,1.11,76951,84319.06
sh512070,证券保险ETF易方达,2016-01-04,1.884,1.884,1.721,1.747,3577000,6470793.0
sh512070,证券保险ETF易方达,2016-01-05,1.728,1.78,1.681,1.739,3832400,6637716.8
