concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2026-01-05,4677.25,4723.379,4670.232,4723.379,29661434000,648148920000.0
300008,新能源汽车,2026-01-06,4729.664,4779.745,4729.377,4779.745,33108183000,713454610000.0
300008,新能源汽车,2026-01-07,4778.468,4814.104,4769.335,4795.301,34336357000,733620560000.0
300008,新能源汽车,2026-01-08,4781.733,4839.71,4778.664,4828.952,31939670000,674905690000.0
300008,新能源汽车,2026-01-09,4833.394,4898.232,4832.115,4887.566,33497072000,740183860000.0
300008,新能源汽车,2026-01-12,4909.311,4977.088,4880.088,4974.33,37697554000,849987120000.0
300008,新能源汽车,2026-01-13,4974.317,4974.317,4862.968,4876.055,36684922000,803734910000.0
300008,新能源汽车,2026-01-14,4872.244,4963.267,4823.308,4887.029,38940846000,827830700000.0
300008,新能源汽车,2026-01-15,4859.513,4912.147,4854.766,4895.184,31612952000,657890330000.0
300008,新能源汽车,2026-01-16,4931.742,4978.212,4914.157,4957.817,32770550000,743673210000.0
300008,新能源汽车,2026-01-19,4952.86,5022.363,4950.996,5016.461,30520150000,690923610000.0
300008,新能源汽车,2026-01-20,5017.152,5035.638,4926.663,4959.789,30948181000,679210170000.0
300008,新能源汽车,2026-01-21,4929.164,5030.264,4920.968,5027.506,27071817000,608492590000.0
300008,新能源汽车,2026-01-22,5038.81,5057.846,5023.112,5057.846,27475772000,610158600000.0
300008,新能源汽车,2026-01-23,5067.202,5146.844,5067.202,5146.844,35502890000,744401180000.0
300008,新能源汽车,2026-01-26,5160.967,5163.771,5008.77,5040.298,35127987000,718506220000.0
300008,新能源汽车,2026-01-27,5022.807,5054.181,4899.26,5046.85,30116964000,623651130000.0
300008,新能源汽车,2026-01-28,5042.311,5049.136,4976.773,4996.05,29665653000,638999160000.0
300008,新能源汽车,2026-01-29,4981.682,5001.493,4891.773,4901.902,31483931000,652552880000.0
300008,新能源汽车,2026-01-30,4872.659,4925.758,4785.955,4903.931,28954384000,607243690000.0
300013,大飞机,2026-01-05,4014.024,4033.198,3962.3,4026.152,7103278400,153331310000.0
300013,大飞机,2026-01-06,4012.185,4094.186,4000.736,4094.186,7495898200,160998270000.0
300013,大飞机,2026-01-07,4069.637,4115.166,4045.228,4098.059,8399198800,173175780000.0
300013,大飞机,2026-01-08,4087.761,4239.103,4085.608,4238.625,9156307900,196007040000.0
300013,大飞机,2026-01-09,4267.276,4360.211,4253.082,4309.679,10201704600,230234320000.0
300013,大飞机,2026-01-12,4369.531,4523.797,4353.044,4511.811,10308004900,228339800000.0
300013,大飞机,2026-01-13,4484.162,4484.162,4285.941,4299.896,9778151400,226415560000.0
300013,大飞机,2026-01-14,4287.356,4397.643,4235.478,4293.966,9923939600,226547470000.0
300013,大飞机,2026-01-15,4238.358,4272.796,4175.348,4218.444,6693187100,146445900000.0
300013,大飞机,2026-01-16,4241.174,4256.775,4189.995,4221.642,6954453600,152933420000.0
300013,大飞机,2026-01-19,4205.96,4344.518,4205.96,4324.487,6608457500,145145330000.0
300013,大飞机,2026-01-20,4327.044,4347.306,4193.653,4232.191,7571388700,161452620000.0
300013,大飞机,2026-01-21,4203.451,4269.35,4199.109,4248.775,5754101700,130935195000.0
300013,大飞机,2026-01-22,4257.546,4377.958,4257.546,4377.958,6684588400,151771070000.0
300013,大飞机,2026-01-23,4394.702,4492.0,4368.984,4485.267,8312706800,184701670000.0
300013,大飞机,2026-01-26,4489.29,4489.29,4307.578,4333.41,7994445300,167799040000.0
300013,大飞机,2026-01-27,4306.189,4386.843,4240.588,4375.556,6581075900,135981890000.0
300013,大飞机,2026-01-28,4371.532,4376.553,4293.35,4309.215,6270115800,127851981000.0
300013,大飞机,2026-01-29,4285.815,4340.926,4251.959,4257.591,6547595900,129592558000.0
300013,大飞机,2026-01-30,4234.726,4262.419,4124.916,4206.612,5579609800,112015688000.0
300018,参股保险,2026-01-05,1506.48,1518.841,1501.082,1518.294,3158314900,28294099000.0
300018,参股保险,2026-01-06,1519.726,1547.368,1519.726,1547.298,4792733100,34646266000.0
300018,参股保险,2026-01-07,1545.892,1551.03,1535.983,1546.068,4146929100,33230666000.0
300018,参股保险,2026-01-08,1543.315,1565.599,1542.932,1561.006,4278773000,29923994000.0
300018,参股保险,2026-01-09,1563.089,1586.208,1563.089,1586.208,4048906200,32683652000.0
300018,参股保险,2026-01-12,1594.865,1614.686,1593.999,1614.686,4671187400,40833793000.0
300018,参股保险,2026-01-13,1618.391,1622.175,1599.377,1604.366,5206122900,44548697000.0
300018,参股保险,2026-01-14,1603.43,1632.853,1587.292,1602.896,5814751000,52809603000.0
300018,参股保险,2026-01-15,1596.514,1599.419,1579.098,1585.865,3802030100,36288762000.0
300018,参股保险,2026-01-16,1588.651,1593.408,1565.903,1567.571,5074847500,34939595000.0
300018,参股保险,2026-01-19,1563.538,1584.24,1563.538,1583.65,3353347100,26549572000.0
300018,参股保险,2026-01-20,1586.06,1595.504,1573.747,1588.397,4332407700,29600960000.0
300018,参股保险,2026-01-21,1581.57,1593.352,1575.638,1590.056,3521560800,24295207000.0
300018,参股保险,2026-01-22,1592.52,1605.128,1592.341,1600.084,3947455300,27349561000.0
300018,参股保险,2026-01-23,1607.041,1621.108,1607.041,1620.103,4267052500,33185274000.0
300018,参股保险,2026-01-26,1621.653,1628.517,1596.324,1607.597,5194013400,40195160000.0
300018,参股保险,2026-01-27,1602.392,1603.937,1568.658,1589.435,3857093100,29192722000.0
300018,参股保险,2026-01-28,1588.283,1603.214,1583.573,1591.839,5947822800,38759587000.0
300018,参股保险,2026-01-29,1589.328,1607.967,1580.877,1597.082,5262562000,38487483000.0
300018,参股保险,2026-01-30,1587.224,1591.463,1563.215,1577.281,4515355100,32602588000.0
300019,网络游戏,2026-01-05,1708.091,1750.874,1708.091,1748.861,3824519900,48221485000.0
300019,网络游戏,2026-01-06,1750.975,1769.339,1748.916,1767.505,3650555200,49095794000.0
300019,网络游戏,2026-01-07,1770.274,1797.936,1767.651,1777.598,3674762700,47818156000.0
300019,网络游戏,2026-01-08,1772.483,1803.378,1770.081,1796.378,5194382800,62174642000.0
300019,网络游戏,2026-01-09,1801.742,1858.601,1801.742,1858.601,6732489900,84312418000.0
300019,网络游戏,2026-01-12,1893.637,1961.542,1893.637,1961.542,7288229000,101640391000.0
300019,网络游戏,2026-01-13,1988.919,2003.748,1933.068,1952.597,10154897300,138281550000.0
300019,网络游戏,2026-01-14,1941.326,2029.378,1941.326,1981.298,9768785700,133077557000.0
300019,网络游戏,2026-01-15,1958.14,1975.82,1933.023,1950.539,5473538200,74197791000.0
300019,网络游戏,2026-01-16,1940.683,1944.343,1877.88,1890.657,4618200500,64972109000.0
300019,网络游戏,2026-01-19,1878.861,1896.427,1876.036,1882.53,4911248100,62019589000.0
300019,网络游戏,2026-01-20,1893.908,1904.472,1861.928,1876.352,4268897800,54961315000.0
300019,网络游戏,2026-01-21,1863.808,1896.308,1859.594,1880.172,3497668500,43624161000.0
300019,网络游戏,2026-01-22,1884.593,1905.408,1884.593,1902.274,3577200500,43827017000.0
300019,网络游戏,2026-01-23,1910.955,1939.803,1901.355,1936.487,4500771700,59011765000.0
300019,网络游戏,2026-01-26,1941.556,1945.476,1876.425,1900.595,4375316400,57268633000.0
300019,网络游戏,2026-01-27,1901.702,1911.895,1861.033,1894.86,3648062700,48147318000.0
300019,网络游戏,2026-01-28,1888.703,1908.495,1871.894,1874.556,3324247200,43997873000.0
300019,网络游戏,2026-01-29,1864.75,1936.046,1848.446,1897.502,5313504100,68616916000.0
300019,网络游戏,2026-01-30,1885.429,1898.957,1869.504,1885.389,4080765800,55255181000.0
300023,食品安全,2026-01-05,4739.553,4836.515,4728.32,4836.515,1677273700,23586928000.0
300023,食品安全,2026-01-06,4848.863,4894.22,4846.113,4894.22,1746610200,26026728000.0
300023,食品安全,2026-01-07,4891.709,4913.814,4873.699,4888.407,1847352500,25917494000.0
300023,食品安全,2026-01-08,4880.778,4963.343,4876.008,4953.034,1812464400,25103631000.0
300023,食品安全,2026-01-09,4945.719,5028.035,4945.719,5027.825,2361151200,29612245000.0
300023,食品安全,2026-01-12,5069.703,5181.478,5048.281,5178.978,3305721900,41242920000.0
300023,食品安全,2026-01-13,5208.742,5226.907,5110.328,5140.56,3359565900,40203252000.0
300023,食品安全,2026-01-14,5137.756,5295.327,5129.948,5205.159,3688287000,44829612000.0
300023,食品安全,2026-01-15,5172.995,5192.548,5113.553,5151.514,2337319700,29933178000.0
300023,食品安全,2026-01-16,5160.459,5167.872,5049.54,5079.014,2203172700,30152694000.0
300023,食品安全,2026-01-19,5064.112,5113.365,5054.043,5092.829,1605970400,21900106000.0
300023,食品安全,2026-01-20,5108.219,5110.151,5027.968,5058.826,1761014600,23456565000.0
300023,食品安全,2026-01-21,5037.607,5107.316,5016.334,5100.089,1600866600,21692373000.0
300023,食品安全,2026-01-22,5106.93,5133.214,5094.477,5132.682,1329082460,17739075000.0
300023,食品安全,2026-01-23,5146.073,5199.335,5137.266,5199.335,1769780100,21956592000.0
300023,食品安全,2026-01-26,5236.843,5243.158,5129.098,5170.043,2129356100,28023744000.0
300023,食品安全,2026-01-27,5160.065,5177.949,5027.646,5157.338,2139751700,26764281000.0
300023,食品安全,2026-01-28,5146.982,5167.573,5093.984,5104.04,2086041400,26822863000.0
300023,食品安全,2026-01-29,5083.226,5150.591,5031.896,5065.837,2103595200,25625861000.0
300023,食品安全,2026-01-30,5038.757,5097.472,4993.417,5051.855,2275300300,23432124000.0
300037,智能电网,2026-01-05,3657.976,3710.944,3657.976,3710.944,7265034600,130085823000.0
300037,智能电网,2026-01-06,3714.107,3753.146,3707.569,3753.146,7493044600,134306530000.0
300037,智能电网,2026-01-07,3757.55,3808.298,3749.054,3792.645,8552058400,152116530000.0
300037,智能电网,2026-01-08,3791.442,3851.557,3789.678,3843.86,9114882800,148942870000.0
300037,智能电网,2026-01-09,3851.261,3903.184,3850.327,3903.184,9997884500,170366190000.0
300037,智能电网,2026-01-12,3934.286,4018.664,3920.416,4014.679,11495197800,206919870000.0
300037,智能电网,2026-01-13,4021.331,4047.894,3931.408,4002.816,13619036000,238976520000.0
300037,智能电网,2026-01-14,4005.604,4117.472,3991.994,4049.94,14652270000,265536500000.0
300037,智能电网,2026-01-15,4016.949,4044.186,3986.76,4041.325,10552076300,193718780000.0
300037,智能电网,2026-01-16,4147.204,4177.917,4081.063,4081.145,13537260000,248748640000.0
300037,智能电网,2026-01-19,4055.821,4207.118,4055.821,4200.885,13060042300,242937870000.0
300037,智能电网,2026-01-20,4202.139,4228.038,4142.401,4176.072,13197155000,247762000000.0
300037,智能电网,2026-01-21,4137.635,4191.303,4110.836,4166.651,11581497100,202578670000.0
300037,智能电网,2026-01-22,4176.833,4202.728,4156.86,4184.767,11150574800,198367200000.0
300037,智能电网,2026-01-23,4189.426,4267.061,4189.426,4261.163,12027477000,212811390000.0
300037,智能电网,2026-01-26,4267.728,4283.205,4177.137,4206.357,12594658200,223786340000.0
300037,智能电网,2026-01-27,4181.245,4194.339,4068.726,4189.966,10509532600,184829690000.0
300037,智能电网,2026-01-28,4187.345,4219.503,4150.938,4159.169,9112572500,172897380000.0
300037,智能电网,2026-01-29,4138.366,4165.53,4059.868,4074.813,9011940200,173947170000.0
300037,智能电网,2026-01-30,4046.924,4082.82,3965.761,4062.67,8088711900,156863740000.0
300038,流感,2026-01-05,1476.271,1515.7,1476.271,1515.7,3013847200,39852359000.0
300038,流感,2026-01-06,1522.246,1527.898,1515.711,1523.816,2960841400,39634165000.0
300038,流感,2026-01-07,1522.441,1526.128,1515.343,1517.402,2632394300,36208276000.0
300038,流感,2026-01-08,1518.972,1542.406,1518.849,1537.95,2960057600,41920115000.0
300038,流感,2026-01-09,1537.88,1560.149,1535.924,1560.149,3286257200,44818343000.0
300038,流感,2026-01-12,1564.397,1575.393,1557.107,1575.393,3542305300,50387941000.0
300038,流感,2026-01-13,1583.666,1622.074,1578.463,1599.882,5177361800,68225531000.0
300038,流感,2026-01-14,1595.409,1618.372,1574.29,1595.071,5578774200,71422265000.0
300038,流感,2026-01-15,1583.737,1588.233,1563.593,1569.596,3221186900,40024579000.0
300038,流感,2026-01-16,1571.761,1573.253,1547.124,1551.214,3048087800,37838167000.0
300038,流感,2026-01-19,1548.632,1561.214,1545.839,1561.162,2639492900,33459918000.0
300038,流感,2026-01-20,1563.037,1567.836,1548.907,1556.421,2792284100,35173804000.0
300038,流感,2026-01-21,1551.04,1566.158,1543.535,1559.282,2353746200,31033753000.0
300038,流感,2026-01-22,1560.155,1565.044,1554.42,1562.372,2120270600,26923460000.0
300038,流感,2026-01-23,1568.481,1583.735,1567.029,1583.452,3133855100,39399074000.0
300038,流感,2026-01-26,1595.529,1630.465,1583.869,1625.999,5544985900,73975017000.0
300038,流感,2026-01-27,1622.42,1622.42,1568.444,1603.139,5485468800,67677757000.0
300038,流感,2026-01-28,1595.474,1595.888,1564.87,1566.851,3900186400,48640393000.0
300038,流感,2026-01-29,1558.721,1567.515,1538.936,1548.701,3272977600,40646941000.0
300038,流感,2026-01-30,1545.763,1558.998,1525.063,1534.638,3007893200,35189396000.0
300061,京津冀一体化,2026-01-05,2112.285,2137.808,2106.443,2137.62,9994757500,148225810000.0
300061,京津冀一体化,2026-01-06,2140.556,2174.361,2139.952,2174.361,11098641300,156279930000.0
300061,京津冀一体化,2026-01-07,2174.295,2182.136,2163.375,2172.131,11265763300,168074720000.0
300061,京津冀一体化,2026-01-08,2167.98,2210.518,2167.585,2205.581,12552973500,165904310000.0
300061,京津冀一体化,2026-01-09,2209.175,2242.666,2209.175,2242.666,14041133000,210695900000.0
300061,京津冀一体化,2026-01-12,2261.598,2318.82,2261.598,2317.624,15573427000,233455380000.0
300061,京津冀一体化,2026-01-13,2331.614,2332.246,2282.459,2288.411,16358418000,266069040000.0
300061,京津冀一体化,2026-01-14,2287.099,2350.576,2284.481,2316.958,18492931000,287183040000.0
300061,京津冀一体化,2026-01-15,2298.957,2309.351,2272.586,2286.117,12442144100,180797290000.0
300061,京津冀一体化,2026-01-16,2284.48,2289.524,2248.303,2257.004,13079065300,192176080000.0
300061,京津冀一体化,2026-01-19,2242.044,2273.865,2239.294,2270.911,12021469800,153919670000.0
300061,京津冀一体化,2026-01-20,2273.093,2278.125,2244.069,2257.837,12771581500,159650780000.0
300061,京津冀一体化,2026-01-21,2247.658,2270.337,2239.969,2263.882,10356084800,138767110000.0
300061,京津冀一体化,2026-01-22,2267.01,2292.196,2264.718,2292.098,11008294600,155148450000.0
300061,京津冀一体化,2026-01-23,2296.073,2325.716,2292.346,2325.716,12644451500,181611720000.0
300061,京津冀一体化,2026-01-26,2329.881,2330.981,2276.872,2294.926,13440122000,187238740000.0
300061,京津冀一体化,2026-01-27,2285.8,2293.081,2242.667,2287.632,11096101400,147922180000.0
300061,京津冀一体化,2026-01-28,2285.647,2297.243,2269.623,2272.259,10536872200,143820900000.0
300061,京津冀一体化,2026-01-29,2260.592,2298.441,2246.865,2267.823,12934137100,167876330000.0
300061,京津冀一体化,2026-01-30,2256.173,2266.522,2222.818,2252.855,11723188900,144595380000.0
300066,海峡两岸,2026-01-05,1863.906,1886.913,1863.009,1886.867,11488784500,230204440000.0
300066,海峡两岸,2026-01-06,1887.736,1902.586,1885.788,1902.586,12674973600,241471830000.0
300066,海峡两岸,2026-01-07,1901.766,1915.709,1894.754,1906.676,12285102000,250353220000.0
300066,海峡两岸,2026-01-08,1903.013,1932.541,1901.638,1928.577,12330840900,251331030000.0
300066,海峡两岸,2026-01-09,1928.605,1958.886,1928.605,1958.886,13186583600,273071480000.0
300066,海峡两岸,2026-01-12,1968.216,2008.024,1966.391,2008.024,15736201000,327186870000.0
300066,海峡两岸,2026-01-13,2010.788,2010.788,1957.62,1962.529,15833523000,304444370000.0
300066,海峡两岸,2026-01-14,1957.114,2003.892,1949.002,1974.407,15325261000,305760290000.0
300066,海峡两岸,2026-01-15,1962.022,1974.248,1940.929,1959.367,11873342600,237682200000.0
300066,海峡两岸,2026-01-16,1964.322,1970.837,1950.047,1962.008,11946520200,266958720000.0
300066,海峡两岸,2026-01-19,1956.637,1978.537,1953.864,1975.787,10155135600,223058370000.0
300066,海峡两岸,2026-01-20,1976.888,1982.809,1948.412,1960.55,10890943700,229260040000.0
300066,海峡两岸,2026-01-21,1949.112,1975.297,1940.258,1972.797,9479016000,209655820000.0
300066,海峡两岸,2026-01-22,1979.834,1997.611,1974.741,1997.608,9471853000,222497230000.0
300066,海峡两岸,2026-01-23,2001.393,2028.652,1997.912,2028.652,11355568900,256272430000.0
300066,海峡两岸,2026-01-26,2028.927,2029.383,1974.121,1988.958,11480233600,241524140000.0
300066,海峡两岸,2026-01-27,1979.043,1993.506,1938.794,1991.893,9537734300,215766590000.0
300066,海峡两岸,2026-01-28,1992.139,1999.541,1972.973,1975.727,9422391900,226019080000.0
300066,海峡两岸,2026-01-29,1970.643,1990.49,1952.588,1957.907,10540573500,239602120000.0
300066,海峡两岸,2026-01-30,1945.991,1961.671,1917.779,1954.067,9582690400,202101010000.0
300075,禽流感,2026-01-05,2316.325,2375.512,2316.325,2375.477,439484540,6005718700.0
300075,禽流感,2026-01-06,2379.046,2392.747,2375.473,2392.747,444819190,6213115700.0
300075,禽流感,2026-01-07,2390.705,2395.107,2376.028,2378.796,388491680,5625742400.0
300075,禽流感,2026-01-08,2376.369,2399.934,2376.369,2396.127,370360750,5221725700.0
300075,禽流感,2026-01-09,2397.507,2434.09,2397.041,2434.09,502210180,6969644300.0
300075,禽流感,2026-01-12,2438.129,2439.898,2418.051,2439.242,550387750,7121899700.0
300075,禽流感,2026-01-13,2443.892,2499.449,2440.489,2462.854,719913410,8910500300.0
300075,禽流感,2026-01-14,2458.467,2490.909,2427.568,2455.523,666069100,8602695900.0
300075,禽流感,2026-01-15,2447.72,2455.865,2423.972,2432.471,405876290,5033328000.0
300075,禽流感,2026-01-16,2435.732,2438.404,2404.558,2419.27,507857870,7411728500.0
300075,禽流感,2026-01-19,2417.792,2439.502,2411.408,2438.421,441343190,6133733000.0
300075,禽流感,2026-01-20,2436.99,2452.186,2420.48,2435.001,471861760,6618490800.0
300075,禽流感,2026-01-21,2430.223,2447.027,2416.188,2433.202,424437640,5805276000.0
300075,禽流感,2026-01-22,2434.382,2446.383,2430.431,2444.126,357178490,4625091600.0
300075,禽流感,2026-01-23,2451.775,2467.07,2448.79,2465.827,429969250,5766956000.0
300075,禽流感,2026-01-26,2504.893,2637.477,2504.893,2635.673,1096399140,15794201000.0
300075,禽流感,2026-01-27,2620.209,2620.209,2542.253,2582.044,1164426610,15659588000.0
300075,禽流感,2026-01-28,2556.654,2564.082,2519.054,2524.516,973494410,12733651200.0
300075,禽流感,2026-01-29,2499.446,2503.414,2470.35,2480.867,727371080,8997839800.0
300075,禽流感,2026-01-30,2475.186,2504.219,2443.756,2457.916,606550540,7670123700.0
300082,军工,2026-01-05,2481.361,2498.476,2458.375,2497.528,23013063000,493268570000.0
300082,军工,2026-01-06,2494.954,2535.984,2492.084,2535.984,24480058000,515016380000.0
300082,军工,2026-01-07,2531.148,2552.198,2515.712,2545.211,25342545000,536998610000.0
300082,军工,2026-01-08,2538.966,2616.696,2538.21,2614.441,28003963000,591496570000.0
300082,军工,2026-01-09,2631.717,2691.44,2630.607,2673.81,31990528000,709578160000.0
300082,军工,2026-01-12,2703.101,2798.251,2701.678,2789.713,33131763000,756159920000.0
300082,军工,2026-01-13,2784.047,2784.047,2674.368,2682.264,32075162000,690639430000.0
300082,军工,2026-01-14,2677.826,2758.808,2662.618,2701.367,33022712000,719821890000.0
300082,军工,2026-01-15,2672.237,2689.117,2639.523,2664.488,22143968000,484806700000.0
300082,军工,2026-01-16,2680.356,2690.399,2648.708,2665.549,23943543000,501428070000.0
300082,军工,2026-01-19,2650.358,2705.051,2649.874,2694.072,21343935000,448633000000.0
300082,军工,2026-01-20,2694.868,2699.739,2613.128,2634.084,22705006000,470530190000.0
300082,军工,2026-01-21,2615.248,2654.962,2611.11,2645.866,18629516000,392406810000.0
300082,军工,2026-01-22,2650.271,2694.125,2650.271,2694.125,21474036000,450719610000.0
300082,军工,2026-01-23,2703.091,2759.512,2694.885,2759.046,25609495000,547578640000.0
300082,军工,2026-01-26,2759.755,2759.957,2662.027,2680.582,25565580000,531880520000.0
300082,军工,2026-01-27,2665.625,2695.204,2615.064,2691.344,20568095000,426683350000.0
300082,军工,2026-01-28,2688.329,2696.93,2652.965,2663.134,20435828000,426026090000.0
300082,军工,2026-01-29,2648.923,2674.133,2615.933,2620.151,21002200000,434149020000.0
300082,军工,2026-01-30,2602.013,2618.746,2544.671,2597.344,19251982000,385517180000.0
300084,煤化工概念,2026-01-05,2451.062,2455.62,2442.76,2451.604,3055607700,42589721000.0
300084,煤化工概念,2026-01-06,2451.336,2515.531,2451.336,2515.488,4321535600,56791859000.0
300084,煤化工概念,2026-01-07,2521.266,2541.933,2509.113,2538.412,5165737400,59271031000.0
