concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2026-03-02,5094.081,5141.033,5036.959,5075.766,29529680000,670590280000.0
300008,新能源汽车,2026-03-03,5085.185,5097.413,4861.889,4865.379,31385394000,691528580000.0
300008,新能源汽车,2026-03-04,4805.652,4920.02,4805.652,4851.718,22877903000,488946020000.0
300008,新能源汽车,2026-03-05,4935.846,4966.51,4900.127,4929.316,23912793000,531323520000.0
300008,新能源汽车,2026-03-06,4910.57,4995.624,4907.372,4983.762,22444341000,483067880000.0
300008,新能源汽车,2026-03-09,4899.451,4932.205,4795.646,4919.586,25350676000,567377380000.0
300008,新能源汽车,2026-03-10,4967.253,5048.292,4967.253,5047.87,23030584000,550914380000.0
300008,新能源汽车,2026-03-11,5056.657,5091.612,5037.066,5054.457,25332458000,632227800000.0
300008,新能源汽车,2026-03-12,5048.735,5054.279,4973.346,5000.745,24214593000,561972850000.0
300008,新能源汽车,2026-03-13,4980.582,5025.848,4937.046,4947.295,23493126000,542402580000.0
300008,新能源汽车,2026-03-16,4941.205,4951.473,4881.4,4951.473,23369405000,526653000000.0
300008,新能源汽车,2026-03-17,4969.771,4972.226,4834.654,4835.716,23819552000,521967690000.0
300008,新能源汽车,2026-03-18,4848.928,4901.72,4818.527,4900.288,20825294000,461714690000.0
300008,新能源汽车,2026-03-19,4835.594,4839.419,4737.156,4756.045,20905328000,451021510000.0
300008,新能源汽车,2026-03-20,4778.98,4798.214,4657.69,4657.69,22696553000,538078710000.0
300008,新能源汽车,2026-03-23,4573.105,4620.559,4390.451,4417.003,26081429000,562296540000.0
300008,新能源汽车,2026-03-24,4508.085,4558.922,4411.1,4558.922,22259915000,474080310000.0
300008,新能源汽车,2026-03-25,4586.677,4666.696,4586.677,4657.286,23130733000,497321590000.0
300008,新能源汽车,2026-03-26,4654.601,4686.307,4577.191,4591.868,21495583000,465880120000.0
300008,新能源汽车,2026-03-27,4531.41,4663.096,4530.996,4643.232,20060652000,445511240000.0
