concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2025-09-01,4374.979,4399.915,4347.791,4393.325,31775077000,642693050000.0
300008,新能源汽车,2025-09-02,4395.673,4396.122,4253.929,4341.304,36947945000,731316620000.0
300008,新能源汽车,2025-09-03,4355.66,4364.508,4241.718,4255.988,31184736000,599982600000.0
300008,新能源汽车,2025-09-04,4260.168,4304.688,4120.678,4187.761,33138098000,654533880000.0
300008,新能源汽车,2025-09-05,4193.392,4336.495,4191.375,4336.495,31615167000,660115420000.0
300008,新能源汽车,2025-09-08,4349.616,4410.182,4341.226,4408.363,32920195000,722011140000.0
300008,新能源汽车,2025-09-09,4389.364,4403.838,4344.19,4361.367,30222632000,608071860000.0
300008,新能源汽车,2025-09-10,4354.24,4405.513,4329.361,4358.928,28062142000,574475480000.0
300008,新能源汽车,2025-09-11,4352.87,4454.202,4322.305,4454.202,30691828000,658090650000.0
300008,新能源汽车,2025-09-12,4453.934,4480.137,4427.48,4440.897,33613531000,691557620000.0
300008,新能源汽车,2025-09-15,4450.647,4482.392,4440.473,4452.668,30425490000,650290480000.0
300008,新能源汽车,2025-09-16,4460.247,4542.662,4452.463,4542.662,35700799000,682548310000.0
300008,新能源汽车,2025-09-17,4541.754,4604.317,4533.768,4593.326,33168981000,705639300000.0
300008,新能源汽车,2025-09-18,4592.487,4666.576,4498.158,4551.307,43326364000,918283010000.0
300008,新能源汽车,2025-09-19,4544.326,4554.42,4467.659,4489.181,33475927000,675143230000.0
300008,新能源汽车,2025-09-22,4495.567,4534.457,4481.489,4534.457,29078054000,610388950000.0
300008,新能源汽车,2025-09-23,4540.884,4545.98,4405.543,4494.04,35500590000,759095200000.0
300008,新能源汽车,2025-09-24,4470.105,4554.652,4439.695,4554.652,31000801000,688393710000.0
300008,新能源汽车,2025-09-25,4551.786,4585.895,4523.617,4533.726,30686791000,705098610000.0
300008,新能源汽车,2025-09-26,4517.262,4540.849,4472.243,4472.403,28593969000,642531210000.0
