concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2025-05-06,3328.199,3415.511,3328.199,3415.511,19378952000,289213610000.0
300008,新能源汽车,2025-05-07,3456.949,3464.229,3404.371,3439.012,21521000000,317172860000.0
300008,新能源汽车,2025-05-08,3425.947,3495.179,3425.04,3492.465,20101328000,294839600000.0
300008,新能源汽车,2025-05-09,3488.738,3488.738,3418.21,3440.465,18033873000,265650200000.0
300008,新能源汽车,2025-05-12,3472.651,3514.207,3472.651,3514.207,18911672000,306779780000.0
300008,新能源汽车,2025-05-13,3549.471,3551.472,3487.86,3492.287,18274257000,291338680000.0
300008,新能源汽车,2025-05-14,3489.312,3505.106,3465.956,3484.111,16501388000,262523840000.0
300008,新能源汽车,2025-05-15,3480.155,3480.155,3432.293,3438.651,15330113000,230556950000.0
300008,新能源汽车,2025-05-16,3431.174,3514.668,3431.174,3490.347,16813767000,258928650000.0
300008,新能源汽车,2025-05-19,3498.857,3504.592,3444.541,3503.065,17116710000,249395640000.0
300008,新能源汽车,2025-05-20,3506.778,3532.707,3479.349,3532.666,17096813000,253499420000.0
300008,新能源汽车,2025-05-21,3523.908,3526.182,3486.431,3511.397,17408544000,271600100000.0
300008,新能源汽车,2025-05-22,3498.922,3532.47,3458.618,3461.407,17227749000,248537420000.0
300008,新能源汽车,2025-05-23,3457.558,3510.361,3432.884,3433.955,17683301000,273420260000.0
300008,新能源汽车,2025-05-26,3428.918,3467.964,3427.613,3465.977,14683201000,234123300000.0
300008,新能源汽车,2025-05-27,3462.968,3463.318,3425.489,3453.617,14626653000,219546590000.0
300008,新能源汽车,2025-05-28,3458.471,3478.209,3435.926,3445.584,14970181000,218233700000.0
300008,新能源汽车,2025-05-29,3445.693,3518.489,3445.693,3511.058,17919351000,257292700000.0
300008,新能源汽车,2025-05-30,3500.727,3500.727,3426.698,3433.184,17943751000,240914910000.0
300013,大飞机,2025-05-06,2674.093,2731.963,2674.093,2731.963,3019228900,36697752000.0
300013,大飞机,2025-05-07,2772.477,2839.865,2769.288,2814.707,3906507000,60512300000.0
300013,大飞机,2025-05-08,2811.231,2901.16,2805.854,2900.859,4107973600,64835608000.0
300013,大飞机,2025-05-09,2910.345,2911.275,2840.453,2849.454,4031185700,63016383000.0
300013,大飞机,2025-05-12,2850.006,2959.695,2850.006,2935.243,4457354500,79632477000.0
300013,大飞机,2025-05-13,2954.106,2954.106,2879.942,2884.163,3782303600,61829557000.0
300013,大飞机,2025-05-14,2886.572,2899.024,2869.662,2877.644,3259695200,48820241000.0
300013,大飞机,2025-05-15,2879.728,2897.46,2843.973,2849.711,3305932600,46431715000.0
300013,大飞机,2025-05-16,2843.63,2896.342,2843.63,2873.568,3774652000,47300695000.0
300013,大飞机,2025-05-19,2891.849,2904.403,2851.611,2903.371,3906863800,51079450000.0
300013,大飞机,2025-05-20,2903.101,2906.376,2881.984,2898.431,3854663100,50683303000.0
300013,大飞机,2025-05-21,2890.548,2890.741,2856.333,2871.756,3383267300,43995875000.0
300013,大飞机,2025-05-22,2860.728,2902.635,2846.899,2848.879,3844110000,50753349000.0
300013,大飞机,2025-05-23,2840.428,2868.503,2817.972,2818.622,3630745200,44978757000.0
300013,大飞机,2025-05-26,2817.568,2856.68,2815.793,2856.421,3551269200,41164876000.0
300013,大飞机,2025-05-27,2854.684,2862.879,2826.394,2853.955,3510495200,41909405000.0
300013,大飞机,2025-05-28,2849.13,2857.587,2829.678,2833.444,3217529500,38705342000.0
300013,大飞机,2025-05-29,2829.816,2890.122,2829.816,2890.122,3350586000,42955264000.0
300013,大飞机,2025-05-30,2883.555,2883.555,2852.621,2858.926,3353179200,46066576000.0
300018,参股保险,2025-05-06,1203.513,1224.144,1203.513,1224.144,2525755200,18323463000.0
300018,参股保险,2025-05-07,1239.799,1243.016,1218.533,1226.921,2623164900,19339836000.0
300018,参股保险,2025-05-08,1222.506,1237.004,1221.348,1234.68,2064237600,16247991000.0
300018,参股保险,2025-05-09,1235.779,1235.779,1226.527,1229.156,1982196500,15449052000.0
300018,参股保险,2025-05-12,1235.284,1236.671,1228.303,1236.352,1833831000,14573200000.0
300018,参股保险,2025-05-13,1245.23,1245.302,1234.752,1236.222,1901382900,15308680000.0
300018,参股保险,2025-05-14,1234.607,1253.443,1230.529,1248.35,2485120600,18203427000.0
300018,参股保险,2025-05-15,1245.657,1245.657,1232.483,1232.483,2213322600,16974394000.0
300018,参股保险,2025-05-16,1228.633,1233.463,1225.33,1229.384,1697073000,12747879300.0
300018,参股保险,2025-05-19,1230.018,1238.2,1224.658,1237.275,1490833600,10697652900.0
300018,参股保险,2025-05-20,1237.988,1248.831,1233.883,1247.608,1481283400,11604270900.0
300018,参股保险,2025-05-21,1245.624,1247.619,1243.044,1245.15,2168218700,12467109500.0
300018,参股保险,2025-05-22,1241.98,1246.943,1233.108,1233.763,1705835000,11877859800.0
300018,参股保险,2025-05-23,1231.691,1237.849,1215.164,1215.164,1582413100,11464185400.0
300018,参股保险,2025-05-26,1214.726,1224.13,1213.071,1221.764,1290685540,9409560000.0
300018,参股保险,2025-05-27,1220.401,1226.921,1214.554,1225.549,1133639240,8590064300.0
300018,参股保险,2025-05-28,1226.6,1230.974,1222.244,1226.707,1446355700,12615812200.0
300018,参股保险,2025-05-29,1229.582,1252.764,1228.288,1252.764,1989623200,18014179000.0
300018,参股保险,2025-05-30,1252.958,1257.103,1242.832,1243.846,2040735100,18684418000.0
300019,网络游戏,2025-05-06,1373.089,1406.98,1368.752,1406.98,3194949900,26464680000.0
300019,网络游戏,2025-05-07,1424.089,1427.1,1396.344,1408.806,3501167900,28188478000.0
300019,网络游戏,2025-05-08,1405.494,1428.273,1404.997,1427.736,3008164800,25346976000.0
300019,网络游戏,2025-05-09,1425.656,1425.656,1405.595,1407.629,2509725000,20458496000.0
300019,网络游戏,2025-05-12,1417.441,1432.916,1415.125,1432.916,2239981300,19092633000.0
300019,网络游戏,2025-05-13,1443.553,1444.837,1418.42,1420.711,2223770500,19771231000.0
300019,网络游戏,2025-05-14,1417.428,1430.899,1409.728,1422.715,1934907200,17413546000.0
300019,网络游戏,2025-05-15,1422.966,1422.966,1394.766,1396.836,1811601700,16033131000.0
300019,网络游戏,2025-05-16,1394.03,1408.283,1391.308,1401.522,1543296300,13797293000.0
300019,网络游戏,2025-05-19,1403.489,1417.603,1392.953,1415.743,1642227500,14262668000.0
300019,网络游戏,2025-05-20,1416.347,1447.731,1407.357,1442.075,2332245400,19341091000.0
300019,网络游戏,2025-05-21,1439.212,1439.212,1423.47,1428.958,1844493800,15427200000.0
300019,网络游戏,2025-05-22,1427.733,1438.502,1412.522,1426.65,2256803900,22839510000.0
300019,网络游戏,2025-05-23,1421.785,1422.494,1392.462,1392.462,2099766000,21170387000.0
300019,网络游戏,2025-05-26,1395.739,1428.449,1395.739,1425.264,2011147700,21961747000.0
300019,网络游戏,2025-05-27,1423.433,1432.539,1415.398,1425.83,1829827200,18364081000.0
300019,网络游戏,2025-05-28,1426.648,1427.647,1412.724,1425.248,2134121800,20369954000.0
300019,网络游戏,2025-05-29,1420.958,1447.655,1419.79,1447.655,2476290300,21784956000.0
300019,网络游戏,2025-05-30,1447.156,1458.998,1428.786,1429.275,2656669400,22324585000.0
300023,食品安全,2025-05-06,3840.694,3920.801,3840.694,3920.642,1353874400,18252891000.0
300023,食品安全,2025-05-07,3959.576,3969.255,3906.636,3946.531,1564273200,19503608000.0
300023,食品安全,2025-05-08,3926.753,3985.506,3920.831,3985.162,1282167930,15791774000.0
300023,食品安全,2025-05-09,3985.808,3985.808,3931.843,3948.382,1266940610,15214966000.0
300023,食品安全,2025-05-12,3958.772,3984.085,3943.764,3984.062,1114476510,14680541000.0
300023,食品安全,2025-05-13,4010.251,4012.134,3951.577,3965.429,1228241870,15944596000.0
300023,食品安全,2025-05-14,3961.282,3982.475,3929.001,3967.491,1311121990,14927470000.0
300023,食品安全,2025-05-15,3959.524,3959.524,3920.557,3923.727,1190092660,13052042100.0
