concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2025-01-02,2983.46,3023.657,2901.83,2929.23,17918966000,252155200000.0
300008,新能源汽车,2025-01-03,2936.405,2946.833,2814.63,2818.561,17848433000,231151870000.0
300008,新能源汽车,2025-01-06,2809.269,2849.148,2754.36,2807.61,16092735000,196813630000.0
300008,新能源汽车,2025-01-07,2811.332,2893.181,2810.441,2893.181,17044244000,217797630000.0
300008,新能源汽车,2025-01-08,2878.541,2916.017,2795.635,2896.032,20276673000,251566470000.0
300008,新能源汽车,2025-01-09,2880.973,2941.508,2879.389,2928.569,18201394000,246663000000.0
300008,新能源汽车,2025-01-10,2920.225,2962.014,2864.662,2864.662,19750090000,266951240000.0
300008,新能源汽车,2025-01-13,2823.478,2893.629,2797.567,2860.576,16179406000,220666760000.0
300008,新能源汽车,2025-01-14,2872.984,3023.092,2872.984,3023.092,21304377000,301115230000.0
300008,新能源汽车,2025-01-15,3023.871,3035.015,2997.518,3005.873,18378231000,261992080000.0
300008,新能源汽车,2025-01-16,3021.442,3067.169,2988.211,3020.751,21458611000,277451760000.0
300008,新能源汽车,2025-01-17,3008.814,3042.692,2993.255,3024.33,17188412000,237338440000.0
300008,新能源汽车,2025-01-20,3049.097,3079.947,3033.838,3066.821,17807136000,265596210000.0
300008,新能源汽车,2025-01-21,3082.148,3085.189,3034.927,3084.593,17983758000,280407720000.0
300008,新能源汽车,2025-01-22,3069.692,3075.547,3042.331,3055.099,16920886000,273839340000.0
300008,新能源汽车,2025-01-23,3088.155,3123.931,3045.852,3045.852,18845066000,296155880000.0
300008,新能源汽车,2025-01-24,3033.805,3098.324,3033.805,3095.966,17273479000,270790610000.0
300008,新能源汽车,2025-01-27,3097.986,3106.07,3028.26,3028.26,15269704000,232130130000.0
300013,大飞机,2025-01-02,2597.477,2612.372,2497.968,2520.938,3293419000,40660518000.0
300013,大飞机,2025-01-03,2523.35,2530.048,2417.258,2420.18,2931781900,33003332000.0
