concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2025-10-09,4563.431,4591.933,4549.75,4575.318,31215430000,716705630000.0
300008,新能源汽车,2025-10-10,4567.734,4594.162,4517.783,4529.593,31821877000,706853040000.0
300008,新能源汽车,2025-10-13,4332.22,4506.025,4318.589,4496.632,29249901000,635512120000.0
300008,新能源汽车,2025-10-14,4532.566,4558.291,4389.071,4404.378,29205860000,655740570000.0
300008,新能源汽车,2025-10-15,4414.451,4494.805,4376.456,4494.622,26141940000,562409690000.0
300008,新能源汽车,2025-10-16,4489.364,4496.234,4426.612,4442.083,25111304000,527410290000.0
300008,新能源汽车,2025-10-17,4437.17,4439.575,4287.014,4289.225,25460979000,513319340000.0
300008,新能源汽车,2025-10-20,4342.491,4391.056,4329.745,4360.471,21515756000,459052030000.0
300008,新能源汽车,2025-10-21,4373.171,4438.467,4350.121,4438.433,22518710000,499361050000.0
300008,新能源汽车,2025-10-22,4418.982,4453.505,4400.203,4420.492,20133135000,421173140000.0
300008,新能源汽车,2025-10-23,4406.798,4422.079,4345.828,4418.261,19979338000,402600160000.0
300008,新能源汽车,2025-10-24,4436.528,4491.901,4435.337,4490.826,22801308000,516944990000.0
300008,新能源汽车,2025-10-27,4523.622,4543.687,4491.648,4534.417,26389808000,615392650000.0
300008,新能源汽车,2025-10-28,4525.645,4566.89,4512.557,4540.26,26494158000,588468170000.0
300008,新能源汽车,2025-10-29,4538.51,4580.128,4519.605,4580.128,27901547000,632403390000.0
300008,新能源汽车,2025-10-30,4575.443,4583.6,4520.546,4524.899,30626764000,676250230000.0
300008,新能源汽车,2025-10-31,4519.851,4599.021,4519.851,4550.235,28579313000,635055170000.0
300013,大飞机,2025-10-09,3418.391,3458.774,3408.269,3457.24,4781289800,87731564000.0
300013,大飞机,2025-10-10,3455.115,3473.561,3425.967,3432.773,5110459300,87337361000.0
300013,大飞机,2025-10-13,3320.157,3453.944,3318.721,3451.333,4672940600,79454594000.0
300013,大飞机,2025-10-14,3470.65,3489.933,3384.286,3396.77,4680098400,82478238000.0
300013,大飞机,2025-10-15,3398.785,3436.989,3360.689,3436.602,4167951300,69636937000.0
300013,大飞机,2025-10-16,3441.125,3443.192,3387.361,3397.973,4130512400,70222347000.0
300013,大飞机,2025-10-17,3391.244,3403.977,3280.514,3281.695,4074930700,66203789000.0
300013,大飞机,2025-10-20,3320.488,3352.85,3303.971,3326.352,3567100500,57223887000.0
300013,大飞机,2025-10-21,3332.267,3367.678,3324.968,3364.622,3562177600,58726479000.0
300013,大飞机,2025-10-22,3354.68,3375.79,3339.131,3359.207,3388555200,56764828000.0
300013,大飞机,2025-10-23,3353.949,3359.616,3304.201,3356.26,3853075300,54408015000.0
300013,大飞机,2025-10-24,3386.549,3441.868,3386.549,3423.451,4573059700,75484059000.0
300013,大飞机,2025-10-27,3438.474,3464.672,3427.71,3463.942,4808927200,85617568000.0
300013,大飞机,2025-10-28,3453.831,3497.697,3441.809,3480.895,4345887200,81343130000.0
300013,大飞机,2025-10-29,3474.927,3498.67,3465.336,3498.67,4404677000,77244684000.0
300013,大飞机,2025-10-30,3482.809,3484.969,3442.103,3442.103,5326366500,85261632000.0
300013,大飞机,2025-10-31,3434.687,3465.031,3430.145,3440.046,4339225100,69782891000.0
300018,参股保险,2025-10-09,1480.164,1496.207,1476.669,1495.912,4859047400,35002048000.0
300018,参股保险,2025-10-10,1491.438,1507.03,1487.545,1495.083,4441239300,30154410000.0
300018,参股保险,2025-10-13,1456.627,1492.572,1455.322,1491.234,4681719600,31881424000.0
300018,参股保险,2025-10-14,1498.498,1508.967,1478.885,1482.49,4785485000,33206472000.0
300018,参股保险,2025-10-15,1486.203,1499.533,1482.516,1499.3,3848862500,31116968000.0
300018,参股保险,2025-10-16,1495.333,1497.041,1482.821,1489.548,3399760100,24762346000.0
300018,参股保险,2025-10-17,1486.065,1495.676,1464.075,1465.642,3374858800,22868322000.0
300018,参股保险,2025-10-20,1476.331,1479.457,1470.095,1478.571,3104001400,19588897000.0
300018,参股保险,2025-10-21,1482.452,1500.386,1478.921,1499.356,3521899800,21798187000.0
300018,参股保险,2025-10-22,1494.584,1501.828,1492.962,1495.858,2765576400,17919467000.0
300018,参股保险,2025-10-23,1493.195,1505.109,1484.835,1504.581,3650148300,21617577000.0
300018,参股保险,2025-10-24,1502.813,1509.733,1496.426,1499.505,3222484000,19834540000.0
300018,参股保险,2025-10-27,1504.849,1511.13,1501.974,1506.054,3230948100,23741327000.0
300018,参股保险,2025-10-28,1504.558,1511.844,1499.825,1503.406,2981816100,22127987000.0
300018,参股保险,2025-10-29,1501.865,1506.412,1491.028,1506.164,2947386400,21931865000.0
300018,参股保险,2025-10-30,1505.309,1507.046,1493.047,1493.047,3381148900,26958696000.0
300018,参股保险,2025-10-31,1492.084,1508.413,1491.29,1504.106,3927111800,28206300000.0
300019,网络游戏,2025-10-09,1749.428,1749.428,1725.233,1735.715,3432709000,49892205000.0
300019,网络游戏,2025-10-10,1730.002,1734.671,1711.35,1714.348,2833130100,38734697000.0
300019,网络游戏,2025-10-13,1649.354,1693.554,1644.283,1690.996,2444219400,32449733000.0
300019,网络游戏,2025-10-14,1698.94,1712.819,1663.295,1668.11,2504619000,33938520000.0
300019,网络游戏,2025-10-15,1670.481,1683.704,1653.696,1683.546,2079279700,29354402000.0
300019,网络游戏,2025-10-16,1683.316,1684.578,1665.126,1668.881,1793096300,23586539000.0
300019,网络游戏,2025-10-17,1670.986,1670.986,1628.646,1629.245,2114288400,25676231000.0
300019,网络游戏,2025-10-20,1643.385,1658.616,1643.385,1654.643,1995076800,24984745000.0
300019,网络游戏,2025-10-21,1656.713,1680.824,1649.517,1680.279,2142606300,26582245000.0
300019,网络游戏,2025-10-22,1673.803,1692.826,1672.555,1681.866,2020181700,25245383000.0
300019,网络游戏,2025-10-23,1679.678,1689.891,1665.349,1689.043,1991481400,23828165000.0
300019,网络游戏,2025-10-24,1688.407,1697.569,1687.315,1695.211,2318486300,29069889000.0
300019,网络游戏,2025-10-27,1706.41,1707.323,1690.577,1697.414,2806405600,39228566000.0
300019,网络游戏,2025-10-28,1691.281,1709.257,1685.181,1700.311,2441771500,33599756000.0
