concept_code,concept_name,trade_date,open,high,low,close,volume,amount
300008,新能源汽车,2025-12-01,4413.423,4456.749,4411.507,4448.204,23131986000,448611910000.0
300008,新能源汽车,2025-12-02,4441.212,4441.212,4405.444,4414.629,19918087000,383540280000.0
300008,新能源汽车,2025-12-03,4420.229,4427.829,4364.488,4378.444,20876596000,379875590000.0
300008,新能源汽车,2025-12-04,4389.82,4400.082,4334.779,4365.183,19722385000,373750020000.0
300008,新能源汽车,2025-12-05,4361.986,4439.627,4337.783,4439.627,21313530000,401870340000.0
300008,新能源汽车,2025-12-08,4451.18,4508.515,4451.18,4499.495,24080047000,496931320000.0
300008,新能源汽车,2025-12-09,4487.201,4511.395,4472.463,4475.714,23213884000,475458360000.0
300008,新能源汽车,2025-12-10,4468.801,4486.199,4439.869,4478.891,21554517000,435427170000.0
300008,新能源汽车,2025-12-11,4487.648,4490.934,4423.986,4423.986,23074847000,468511370000.0
300008,新能源汽车,2025-12-12,4421.984,4472.069,4400.993,4449.263,24833538000,523957340000.0
300008,新能源汽车,2025-12-15,4429.186,4462.036,4412.143,4419.863,21312744000,427102370000.0
300008,新能源汽车,2025-12-16,4420.834,4422.406,4328.64,4349.427,21932961000,414407260000.0
300008,新能源汽车,2025-12-17,4344.571,4406.554,4313.602,4401.456,22114299000,452972490000.0
300008,新能源汽车,2025-12-18,4372.428,4439.69,4367.344,4392.284,19069325000,405632770000.0
300008,新能源汽车,2025-12-19,4407.761,4465.461,4407.761,4455.556,21313715000,405969430000.0
300008,新能源汽车,2025-12-22,4479.949,4524.698,4477.757,4512.317,23149437000,479316270000.0
300008,新能源汽车,2025-12-23,4507.37,4519.154,4480.119,4497.999,25440717000,507274330000.0
300008,新能源汽车,2025-12-24,4497.333,4580.966,4497.333,4577.852,24371453000,515531870000.0
300008,新能源汽车,2025-12-25,4580.587,4648.873,4573.562,4642.051,24948998000,544725540000.0
300008,新能源汽车,2025-12-26,4644.196,4667.536,4605.512,4638.2,28357959000,602349240000.0
300008,新能源汽车,2025-12-29,4639.512,4665.899,4616.633,4650.005,26672529000,581091740000.0
300008,新能源汽车,2025-12-30,4621.625,4699.449,4609.49,4678.293,26160232000,584655850000.0
300008,新能源汽车,2025-12-31,4687.583,4690.297,4640.48,4662.417,26550664000,554980460000.0
300013,大飞机,2025-12-01,3427.562,3468.652,3427.562,3451.644,3833763700,60507558000.0
300013,大飞机,2025-12-02,3439.966,3457.253,3419.32,3442.603,3822597600,55953243000.0
300013,大飞机,2025-12-03,3440.514,3444.269,3392.426,3410.892,4437262100,66184480000.0
300013,大飞机,2025-12-04,3403.731,3453.911,3403.731,3430.891,4107771100,62207073000.0
300013,大飞机,2025-12-05,3431.272,3526.662,3424.514,3524.341,5000884100,80047549000.0
300013,大飞机,2025-12-08,3555.678,3609.567,3555.678,3579.107,5672366400,99084549000.0
300013,大飞机,2025-12-09,3560.631,3597.986,3551.878,3556.424,5100427000,84169214000.0
300013,大飞机,2025-12-10,3547.537,3578.102,3537.585,3574.199,4316710200,77036681000.0
300013,大飞机,2025-12-11,3596.226,3604.728,3557.839,3557.925,4852615400,86578122000.0
300013,大飞机,2025-12-12,3559.95,3646.309,3559.95,3643.231,5983417500,109124037000.0
300013,大飞机,2025-12-15,3634.239,3693.35,3604.847,3657.164,5975655000,109344480000.0
300013,大飞机,2025-12-16,3643.79,3643.79,3541.346,3572.412,5556982700,96372039000.0
300013,大飞机,2025-12-17,3558.374,3590.017,3492.08,3565.917,4716214400,81698674000.0
300013,大飞机,2025-12-18,3538.769,3645.419,3538.769,3604.466,4622305800,91390903000.0
300013,大飞机,2025-12-19,3613.851,3679.31,3613.851,3667.098,5292755700,98111933000.0
300013,大飞机,2025-12-22,3686.293,3699.69,3672.505,3678.73,4950389300,92038634000.0
300013,大飞机,2025-12-23,3675.539,3694.707,3610.89,3626.404,5227041200,100496832000.0
300013,大飞机,2025-12-24,3616.569,3754.199,3615.814,3750.814,5206653300,101651554000.0
300013,大飞机,2025-12-25,3758.26,3868.67,3758.26,3861.71,6096691000,124748886000.0
300013,大飞机,2025-12-26,3873.04,3920.574,3851.2,3899.534,7333781000,144914800000.0
300013,大飞机,2025-12-29,3896.748,3957.372,3886.501,3951.799,6779067300,138007820000.0
300013,大飞机,2025-12-30,3932.561,3962.082,3907.911,3917.369,6903866900,143640330000.0
300013,大飞机,2025-12-31,3921.455,3991.293,3904.091,3975.207,6769232700,135807000000.0
300018,参股保险,2025-12-01,1510.66,1517.599,1509.103,1517.599,3479031600,20215547000.0
300018,参股保险,2025-12-02,1515.288,1518.559,1508.166,1515.493,2991593300,16864943000.0
300018,参股保险,2025-12-03,1517.556,1521.887,1502.66,1506.957,3215335000,18128049000.0
300018,参股保险,2025-12-04,1504.593,1511.715,1493.316,1496.83,2736410500,16424668000.0
300018,参股保险,2025-12-05,1495.161,1514.49,1489.709,1513.517,2846784700,17344894000.0
300018,参股保险,2025-12-08,1517.889,1528.419,1517.889,1523.659,3045439600,19386617000.0
300018,参股保险,2025-12-09,1524.603,1524.603,1512.541,1513.246,2835565800,17980390000.0
300018,参股保险,2025-12-10,1511.153,1518.049,1503.462,1515.869,2606015600,17215966000.0
300018,参股保险,2025-12-11,1513.402,1513.443,1485.558,1485.857,2689007300,16887570000.0
300018,参股保险,2025-12-12,1483.543,1485.346,1474.397,1475.518,2764708000,17956729000.0
300018,参股保险,2025-12-15,1470.04,1488.947,1469.428,1479.228,2536665500,15637284000.0
300018,参股保险,2025-12-16,1480.465,1486.715,1461.43,1466.03,2915810000,19049637000.0
300018,参股保险,2025-12-17,1463.624,1477.365,1452.052,1474.105,2533222100,17628365000.0
300018,参股保险,2025-12-18,1469.622,1490.383,1469.622,1481.175,2200404500,16182386000.0
300018,参股保险,2025-12-19,1481.941,1505.689,1481.801,1504.503,2768624000,18246653000.0
300018,参股保险,2025-12-22,1504.614,1512.967,1502.379,1507.336,2280215300,16282825000.0
300018,参股保险,2025-12-23,1507.118,1507.852,1492.289,1496.245,2192982000,15841877000.0
300018,参股保险,2025-12-24,1496.767,1508.59,1492.852,1506.195,2061824200,14649481000.0
300018,参股保险,2025-12-25,1507.522,1520.938,1505.833,1518.677,2113069500,16711662000.0
300018,参股保险,2025-12-26,1517.035,1526.698,1511.386,1517.084,2278323500,16527400000.0
300018,参股保险,2025-12-29,1518.493,1518.493,1506.58,1508.061,2611600600,21977707000.0
300018,参股保险,2025-12-30,1505.112,1513.314,1496.808,1502.513,2536577200,22861219000.0
300018,参股保险,2025-12-31,1505.6,1511.094,1498.892,1505.117,2218008200,20169630000.0
300019,网络游戏,2025-12-01,1730.424,1737.07,1724.459,1735.205,2713990200,34235471000.0
300019,网络游戏,2025-12-02,1732.606,1732.661,1710.37,1712.932,2254153100,27330529000.0
300019,网络游戏,2025-12-03,1711.217,1713.788,1673.096,1677.949,2376129900,27993155000.0
300019,网络游戏,2025-12-04,1676.412,1680.391,1654.759,1661.591,1899775900,20857735000.0
300019,网络游戏,2025-12-05,1661.54,1675.958,1648.475,1675.958,1887020500,22249459000.0
300019,网络游戏,2025-12-08,1676.992,1695.996,1676.992,1688.442,2175878800,26307091000.0
300019,网络游戏,2025-12-09,1686.063,1704.682,1682.841,1688.5,2403959000,28622309000.0
300019,网络游戏,2025-12-10,1686.859,1695.162,1674.387,1692.487,2158575300,26636112000.0
300019,网络游戏,2025-12-11,1691.464,1691.464,1658.547,1658.547,2402361800,28079646000.0
300019,网络游戏,2025-12-12,1655.92,1674.053,1652.228,1667.247,2253432000,28293599000.0
300019,网络游戏,2025-12-15,1655.057,1664.166,1646.261,1648.324,1919116700,23760555000.0
300019,网络游戏,2025-12-16,1643.025,1643.52,1605.13,1606.7,2044222900,23211090000.0
300019,网络游戏,2025-12-17,1605.024,1623.75,1591.551,1623.343,2215016900,28845091000.0
300019,网络游戏,2025-12-18,1614.407,1653.66,1612.25,1631.83,1909759200,24479153000.0
300019,网络游戏,2025-12-19,1636.207,1656.209,1627.797,1655.268,1910500500,23456730000.0
